Page ID,Page Name,Disclaimer,Amount Spent (EUR)
209565943573,MUSE - Museo delle Scienze,MUSE - Museo delle Scienze,573
259906287980901,Silvia Zanetti,Silvia Zanetti,566
146169045979888,Anna Maria Bernini,Anna Maria Bernini,552
100504701736258,Angelo Liuzzi,Angelo Liuzzi,551
395484520711,La Civica per Merano,Civica Merano,550
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,549
550156128476935,ZANIN Oltre Weiter,Associazione OLTRE-WEITER,539
117266648305733,LifeGate,LifeGate,537
101174658152460,Lista Civica Caramaschi Bürgerliste,Renzo Caramaschi,525
46590675335,Save the Children Italia,These ads ran without a disclaimer,507
201834673860032,Team K,Team K,499
243466679079101,SVP - Südtiroler Volkspartei,SVP - Südtiroler Volkspartei,498
1051393861711144,Cristiano Zanella,Cristiano Zanella,496
132707500076838,Il Fatto Quotidiano,Il Fatto Quotidiano,490
1725281434468286,Patagonia,Patagonia,481
1197558557023437,Capitan Findus,Findus Italia,474
105123574638670,Stefania Baroncelli,Stefania Baroncelli,473
101224867998375,Sergio Divina Sindaco,Gianfranco Merlin,468
1773694896182795,VD,Videodrome,467
107976744364569,Malfer Mauro - Riva 2020,Polo Civico,462
779347678751107,Paul Köllensperger,Team Koellensperger,456
390310621129343,Partito Autonomista Trentino Tirolese,Partito Autonomista Trentino Tirolese,455
166692513472887,Claudio Cia,Claudio Cia,453
299584710061488,WeWorld Onlus,WeWorld Onlus,453
1618830058396762,SVP de Urtijëi,SVP de Urtijëi,451
1382196788699116,Filippo Degasperi,Filippo Degasperi,446
102864911545226,Andrea Bertamini - il BertaCandido per Trento,Andrea Bertamini,445
492903910820754,Fabrizio Guastamacchia,Pump Communication,444
1247857098668597,Marco Galateo,Marco Galateo,438
106077056742524,Otto Mahlknecht,Otto Mahlknecht,434
115007223623309,Dragutin Doderovic DRAGO,Dragutin Doderovic,434
1220083278166465,My KAI,Unilever,431
342388899195153,Lista Civica per Pergine,CivicaPerPergine,426
203065183038056,Edizioni Centro Studi Erickson,Edizioni Centro Studi Erickson,425
105323631233875,Roberto Sani,These ads ran without a disclaimer,418
357938154400532,Süd-Tiroler Freiheit I Meran,Süd-Tiroler Freiheit Meran,416
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,These ads ran without a disclaimer,415
1450593071894311,Bussolini Design,Bussolini Design,413
159588420729804,Provincia Bolzano,Provincia autonoma di Bolzano,412
