Page ID,Page Name,Disclaimer,Amount Spent (EUR)
503567226377662,Centro Narconon "Il Gabbiano",These ads ran without a disclaimer,509
1942760395965996,Passaggio al Bosco Edizioni,Marco Scatarzi,507
1440145816219300,Progresso Ligure con Stefano Anzalone,Progresso Ligure,507
604624519651616,Centro Commerciale Le Terrazze,Centro Commerciale Le Terrazze,507
172265396249029,Forza Italia,Forza Italia,506
658895384568072,Paola Testori,Paola Testori,505
73493613024,ActionAid Italia,These ads ran without a disclaimer,500
617325368342701,Arcigay Genova,Claudio Tosi,500
223175114447090,Sant'Egidio,Sant'Egidio,487
110372232331805,Mission Bambini,Mission Bambini,484
203065183038056,Edizioni Centro Studi Erickson,Edizioni Centro Studi Erickson,483
1791118127875292,Cambiamo con Toti - Liguria levante,Alessandra Zammarchi,482
351413918559906,Sindaci in Contatto 2.0,Sindaci in Contatto 2.0,480
105807267723648,Emergenza Bambini,Unicef,478
36143771015,Calvin Klein,These ads ran without a disclaimer,478
303531599691398,Mariastella Gelmini,Mariastella Gelmini,477
8340223883,Avaaz,Avaaz,476
107898832590939,European Commission,These ads ran without a disclaimer,476
1766535423620092,Socialisti Liberali e Riformisti per Lista NUOVO PSI a Comunali Liguria,Piccini Giuseppe Vittorio,476
101675968333716,Franca Garbarino,Franca Garbarino,463
141019746076225,Sorgenia,Sorgenia,462
1791974147767659,Dal Solco al Sole,GGallery SRL,461
1673669186277733,Freeda,Daniela Sparano,457
100896914607046,dejan_cetnikovic,Dejan Cetnikovic,453
169042736456594,All Out,All Out,443
420229661416994,Nestlé,Nestlé,441
53333471319,Fondazione L'Albero della Vita - onlus,Fondazione L'Albero della Vita - onlus,437
979691815374588,Francesco Battistini,Andrea Fantini,436
385509022061328,Acqua per Tutti,WeWorld Onlus,434
39993728498,Amnesty International - Italia,These ads ran without a disclaimer,431
1452839144766524,Sonia Paglialunga,Sonia Paglialunga,426
120518306006949,SandroDelucchi,Sandro Delucchi,417
81698998693,Maurizio Lupi,Maurizio Lupi,415
228073157368,HISTORY,HISTORY,407
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,407
1723743244580109,Barbara Pasquali,Barbara Pasquali,407
9005388225,Emma Bonino,Emma Bonino,406
156746462123,National Geographic,National Geographic,406
2330319507187000,Angelica Radicchi - Liguria 2020,Angelica Radicchi,404
1791518617751518,PSI Partito Socialista Italiano Federazione di Imperia,Federico Crespi,404
280099795721649,U-Report On The Move,UNICEF,403
593847704462763,Europa Verde,Europa Verde,403
2181518388548466,Valter Ferrando,Valter Ferrando,400
112902946857266,Servizi Metropolitani Integrati - Genova Parcheggi,Agostino Paolo Moncalvo,399
2157706944445944,Azione,Azione,398
188176378303931,Kaitiaki,Kaitiaki Srl,397
284515247529,Corriere della Sera,Corriere della Sera,397
129614623725639,Cesvi Onlus,Cesvi Onlus,396
251461292497782,AlessioBinetti,angelo caroe,396
269909651698,Istituto Oikos Onlus,Istituto Oikos Onlus,394
200474896635518,Alperia,These ads ran without a disclaimer,392
1410474395723679,Petizioni.it,These ads ran without a disclaimer,392
353868374653514,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri,392
163857096962330,SodaStream Italia,SodaStream Italia,386
103211424754369,Domani,Domani,386
150200761667597,Oxfam Italia,These ads ran without a disclaimer,385
104519441373310,Marco Preve,Marco Preve,380
484180591677850,Francesca Bonomo,Francesca Bonomo,378
186044944884517,Monica GATTI,Monica Gatti,378
130748560281809,Eurosatellite,Giovanni Battista Magro,373
455750777797919,Farmacie UniClub,Farmacie UniClub,373
377901329389619,Ener2Crowd,Ener2Crowd,372
56413702888,Daniela Santanchè,Daniela Garnero Santanchè,370
770239206385671,Croce Rossa Italiana - Comitato della Spezia,Croce Rossa Italiana - Comitato della Spezia,367
1165582606819873,Laura Molteni,These ads ran without a disclaimer,365
123534362538245,Mauro Righello,Mauro Righello,364
53388213256,Vincenzo De Luca,De Luca,363
280104908718244,Firmiamo.it,Firmiamo.it,358
862662360580411,Francesco Lollobrigida,Francesco Lollobrigida,358
726927320703290,Severino Nappi,Severino Nappi,357
124202314427391,Sergio Battelli,These ads ran without a disclaimer,356
624608431059294,Evolvere,Evolvere,351
704026303025731,Donadoni Sindaco,These ads ran without a disclaimer,351
380010425844158,PortNews,Autorità di Sistema Portuale del Mar Tirreno Settentrionale,349
451419891563905,Pro Vita & Famiglia Onlus,ProVita Onlus,347
103349191492494,Dina Nobili,Dina Nobili,346
1954128541362507,PolyWealth,Josè Davide Campana,344
101221479103,Fondazione Progetto Arca Onlus,Fondazione Progetto Arca Onlus,343
404402342956536,StartupItalia,StartupItalia,340
208439292553517,Cittadinanzattiva,Cittadinanzattiva,338
812015055804202,MovimentoItalia Unita #StopEuropa,These ads ran without a disclaimer,335
380885402054839,Manuel Vescovi,Manuel Vescovi,334
365685333954209,Eastwest European Institute,Eastwest European Institute,331
393491078130144,Guido Lugani e Marina Casa per Albenga,These ads ran without a disclaimer,330
123782404856741,Giuffrè Francis Lefebvre,Giuffrè Francis Lefebvre,328
82340461611,Termometro Politico,Gianluca Borrelli,327
104398884619766,Ministero dell'Economia e delle Finanze,Ministero dell'Economia e delle Finanze,324
172213502924196,Molecola,Molecola,321
725470107909503,SFL - SOS For Life,Intersos,321
218066501942820,Carmine Pacente,Carmelo Iannicelli,313
1441172666130044,Marco Zanni,Marco Zanni,308
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,307
129098691977835,Maria Maione,Maria Maione,306
1430090467226454,Democracy,Associazione Diplomatici,304
126578555602,Skuola.net,Skuola.net,304
1198302750251842,The Vision,The Vision,302
258177014315458,Partito Democratico Liguria,Partito Democratico Liguria,301
443417355715373,Ernesto Preatoni - Un'Europa Diversa,Ernesto Preatoni - Un'Europa Diversa,296
110656700756577,Anna Cristina Pizzorno  Candidata Lista Sansa Elezioni Liguria 2020,Anna Cristina Pizzorno,295
542179559510189,Amway Italia,Amway Italia,294
81958664405,Ray-Ban,These ads ran without a disclaimer,293
528391914199037,Fabio Roscani,Fabio Roscani,293
290721534331298,Anna Ascani,Anna Ascani,292
104087691408781,Salvatore Garzarelli,Lorenzo Garzarelli,290
683113595652813,Giacomo Negro - Candidato Consigliere Regionale,Giacomo Negro,288
180488989210185,Enrico Ioculano,Enrico Ioculano,288
100279555146649,Salvatore Muscatello,Salvatore Muscatello,288
667483386685540,Silvia Sardone,These ads ran without a disclaimer,287
101984874950974,Barbara Ratti,Barbara Ratti,285
108269214335511,Marta Pardini,Marta Pardini,285
343584756259146,Al fianco delle Donne,These ads ran without a disclaimer,284
310949775693438,Teresa Bellanova,Italia Viva,282
152945461446375,Ettore Rosato,Italia Viva,282
102634071094589,Il Buon Sistema,Cesare Pasetti,278
354941511343756,Andrea Melis,Andrea Melis,277
112777008752391,Valori.it,Valori.it,275
412209525481643,Gianna Gancia,Gianna Gancia,273
1106684922734874,Hokuto Nutrition,These ads ran without a disclaimer,272
219990586119703,Cristina Enrico,Christian Surico,271
219964836093239,Scala Danilo,Danilo Scala,270
104278301227562,Holly The Lab,Pier Maurizio Pasini,270
107661687722634,Alberto Battilani,Alberto Battilani,270
60235153066,On. Gianluca Vinci,Gianluca Vinci,268
1484930921718556,UBI Banca,UBI Banca,267
745341379001693,Paula Bongiorni,Paula Bongiorni,267
1506899926282450,Fondazione UNA Onlus,Fondazione UNA Onlus,267
1577623652529270,Lettieri Luca,Luca Lettieri,263
905009439550353,Valerio V E R G A,Valerio Verga,260
120086638037673,Gianni Golfera,These ads ran without a disclaimer,256
141018822634945,Acqua Vitasnella,Acqua Vitasnella,256
1723311427938739,ASMEL,Associazione per la Sussidiarietà e la Modernizzazione degli Enti Locali,255
729627343834501,Kialo,These ads ran without a disclaimer,254
422703967772535,Lega - Salvini Premier,Lega - Salvini Premier,253
108216254328799,Ada Cassini Bistolfi,Filippo Bistolfi,252
677428805754829,USR Diaspora - Italia,Partidul Uniunea Salvati Romania,251
1309925725776765,Altaforte Edizioni,Altaforte Edizioni,251
593972037615014,Giovanbattista Fazzolari,Giovanbattista Fazzolari,249
421361735078943,DavideBertoglio,These ads ran without a disclaimer,246
174478206566341,Fabrizio Marrazzo,Fabrizio Marrazzo,246
172100582800415,Coop,Coop Italia,246
150618724962388,Stefano Maullu,Stefano Maullu,244
104642771239003,Noi con Trump,Noi con Trump,241
121075984719579,Luciana Mosconi - La Signora delle Tagliatelle,Luciana Mosconi - La Signora delle Tagliatelle,241
363589373994,Filippo Rossi,Filippo Rossi,241
868088733252964,Findus Italia,Findus Italia,239
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,238
174457180812,MoVimento 5 Stelle,MoVimento 5 Stelle Camera,238
44991281207,SOS - Il Telefono Azzurro Onlus,SOS - Il Telefono Azzurro Onlus,237
2365400433517833,becontatto,becontatto.com,235
673109029772554,Marco Campomenosi,Marco Campomenosi,235
100763328351233,Da' voce al Rispetto,Gaynet,234
103475631472324,Roberto Romano,Roberto Romano,233
448684819034760,Eraldo Ciangherotti,Ciangherotti Eraldo,232
2135468493358364,Federico Bertorello,Federico Bertorello,230
162304007158133,San Benedetto,San Benedetto,229
262571363882956,Comieco,Comieco,228
371989752387,Transport & Environment,Transport & Environment,227
385769928749734,Smart Business Lab,These ads ran without a disclaimer,227
601372519911819,Medici Senza Frontiere - Gruppo di Genova,Medici Senza Frontiere,227
104048831252,Carlo Fidanza,Carlo Fidanza,226
117284871635011,Renault,These ads ran without a disclaimer,226
349626339021912,Gianni Panizza,These ads ran without a disclaimer,222
108522737644671,Anna Manicone: Elezioni Regionali 2020,Manicone Anna,221
2341721169486171,Marco Racca,Marco Racca,220
295129913955200,Aboca,Aboca,219
948165718584742,Palazzo Chigi - Presidenza del Consiglio dei Ministri,These ads ran without a disclaimer,219
347585808588651,Aspesi Official,These ads ran without a disclaimer,219
175046706411,easyJet,These ads ran without a disclaimer,218
149952518355081,Ferrero Italia,Ferrero Italia,217
103544301255409,Enasarco del Futuro,Comitato Enasarco del Futuro,216
125334394198011,Ilaria Cavo,These ads ran without a disclaimer,215
150301155010350,Intersos,Intersos,214
110852105601178,Marco Scajola,Paolo Trucco,214
147547541961576,Council of the European Union,Council of the European Union,213
145353972660336,Regina Store,Filomena Sodano,211
210652282434238,Alan Friedman,Alan Friedman,211
66685620179,Fondazione Francesca Rava - NPH Italia Onlus,Fondazione Francesca Rava - NPH Italia Onlus,210
621188454669130,I Diavoli,I Diavoli,210
112164146927785,Francesca Fassio,Francesca Fassio,210
400381673394375,CFC - Garanti dell'Imprenditore,These ads ran without a disclaimer,209
306056539500768,Maxi Zoo Italia,Maxi Zoo Italia,208
1097562020317059,Sangiovanni Centri Medici,Sangiovanni Centri Medici,208
102935108194777,Luigina Cademarchi,Luigina Cademarchi,208
162348110483805,Giglio Bagnara,Giglio Bagnara,207
102808527862361,Uniti per la Siria,WeWorld Onlus,207
100266021809022,Luigi Sappa,Luigi Sappa,206
178425492861948,MyVip - Fotografia,MyVip - Fotografia,205
2188617797870832,Stefania Zambelli,Stefania Zambelli,203
1000392486681830,Italia Viva,Comitati di azione civile - Ritorno al futuro,203
563043463774635,Crime+Investigation,Crime+Investigation,203
376113702438564,Levissima,Levissima,202
150807575725577,Carlo Carmine,CFC - Garanti dell'Imprenditore,201
100837478182088,Valerio Ferrari,Ferrari Valerio,200
46699820729,Claudio Scajola,Claudio Scajola,200
275481246708653,Castelnuovo In-Forma,These ads ran without a disclaimer,199
119200734774774,Radicali,Radicali,199
287091081329090,Elisa Serafini,Elisa Serafini,199
408051832613962,Cornetto,Unilever,196
650387761676591,Candido,Casa Editrice Pagine,195
107103854182707,Domenico Cianci - Consigliere Regionale,Leo Bozzo,195
110194285713250,Bialetti,Bialetti,194
103727931023872,Pelosetti on line,Daniela Guidotti,193
194130783945049,Senior Italia Federanziani,Centro Studi Economia Sanitaria,193
2036542643321459,Next Holiday,These ads ran without a disclaimer,193
125599704124095,Festival Economia Trento,Provincia autonoma di Trento,192
1458650030864567,Alessandro Bozzano Sindaco di Varazze,These ads ran without a disclaimer,192
234250624070408,ONBSI,ONBSI,192
229181137130461,Marco Ghisolfo per il Centro Est,Marco Ghisolfo,192
197769961025,Best Western Italia,Best Western Italia,191
540578312675347,Gruppo VéGé supermercati,Gruppo VéGé supermercati,191
431324813546160,Otto per Mille Valdese,Arcigay Genova,190
150807575725577,Carlo Carmine,These ads ran without a disclaimer,190
202270326551181,Emilio Robotti,Emilio Robotti,189
1668922680093325,Propensione.it,Propensione.it,188
232017336910584,Rivista Il Borghese,These ads ran without a disclaimer,188
905009439550353,Valerio V E R G A,These ads ran without a disclaimer,187
106061474071709,Union Energia,Union Energia,187
41195081676,Mario Pittoni,Mario Pittoni,187
117972564948594,Algida,Unilever,187
162385100509855,Cucine LUBE,These ads ran without a disclaimer,186
1486720494927792,Cgil Genova,These ads ran without a disclaimer,186
307126243314178,Antonino Falzone,These ads ran without a disclaimer,186
458563760919509,Consorzio Rilegno,Consorzio Rilegno,186
1001775246537977,Francesca Corso,Francesca Corso - candidata Consigliere Regionale Liguria,184
2093013867657348,Tutti Per Serra Riccò - Susanna Sindaco,These ads ran without a disclaimer,183
111492900551406,Asana Mask,WEEE S.r.l.,182
107492342616216,Legambiente Onlus,Legambiente Onlus,182
322376414836203,Spefin Finanziaria SpA,Spefin Finanziaria S.p.A.,182
405491789536838,FSI - Fronte Sovranista Italiano,FSI - Fronte Sovranista Italiano,181
230825268221178,Monica del Portillo Barbero - Linea Condivisa Liguria,Linea Condivisa,181
160476923996021,Assolombarda,Assolombarda,181
111949533493768,ZoomProfit,Marco Minelli,180
328031081240402,Marco Mes,Marco Mesmaeker,180
618795874884102,Aptaclub Italia,These ads ran without a disclaimer,179
276862372860472,Dipartimento Pari Opportunità - Presidenza del Consiglio dei Ministri,Dipartimento Pari Opportunità - Presidenza del Consiglio dei Ministri,178
110971606900942,Augusto Sartori,Tommaso Pinazzi,176
315041908700228,Paolo Ripamonti,Paolo Ripamonti,176
107117242694748,The Skill,The Skill,176
503567226377662,Centro Narconon "Il Gabbiano",Centro Narconon "Il Gabbiano",176
212896992084952,Pina Picierno,Giuseppina Picierno,175
122848171130326,Bolaffi Collezionismo dal 1890,These ads ran without a disclaimer,175
100399838480723,Luana Marengo,Luana Marengo,175
158190694925997,Andrea Boccaccio - M5S,Andrea Boccaccio,175
148367009301755,Roberta Ferrero,Andrea Morello,175
1612476358980265,Aviva,Aviva,174
139503039461017,IBL Banca,These ads ran without a disclaimer,172
129614623725639,Cesvi Onlus,Cesvi,172
155289458340255,Luca Erba,Luca Erba,172
686389305306093,Giovanni Lunardon,Giovanni Lunardon,171
105308994652660,Bussolini Shop Spa,Bussolini Design,171
100964541456650,Will media,These ads ran without a disclaimer,170
107618154328480,Alessio Arusa,Alessio Arusa,170
150414084987828,ABenergie,ABenergie,170
101970108632077,Italy Mask Online,ExpoLed,170
150538088974692,Refugee.Info.Italy,Refugee.Info.Italy,167
794539650559164,Andrea Telchime,Andrea Telchime,167
