Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
301787066584936,PCA Sevilla,These ads ran without a disclaimer,≤100,2
1311749238962282,Bilbao Extranjeria,These ads ran without a disclaimer,≤100,3
184185508857768,Meritxell Roigé Pedrola,Junts per Tortosa,≤100,1
1060344054054364,Mega.online,These ads ran without a disclaimer,≤100,1
107760117559970,Coro Rodríguez,Coromoto Rodríguez Gomez,≤100,8
630857630303721,Esturirafi,These ads ran without a disclaimer,≤100,14
825763537469354,PSOE Puerto de la Cruz,These ads ran without a disclaimer,≤100,5
166033523437867,PSOE de Rota,These ads ran without a disclaimer,≤100,7
1675848182744036,Seminarios de lectura,Jorge Raul Negro Asensio,≤100,2
183125116821,EURES,These ads ran without a disclaimer,≤100,6
1011535712571133,La Fábrica,Som*,≤100,4
282880935116004,Economipedia,These ads ran without a disclaimer,≤100,1
852707618258389,Hablamos Español Libertad de Elección de Lengua,These ads ran without a disclaimer,≤100,2
1538024369817748,Junts X Palamós St Joan,These ads ran without a disclaimer,≤100,1
331876840867149,Nilbull,These ads ran without a disclaimer,≤100,2
335382510345214,JUNTS PER SALT,Partit Demòcrata,≤100,5
1510615802523779,IUC Los Llanos de Aridane,These ads ran without a disclaimer,≤100,6
2201027063351336,Camino Gutiérrez,These ads ran without a disclaimer,≤100,7
111791150701334,Acción DCentro Democrática MOS,These ads ran without a disclaimer,≤100,34
113510316729296,Camelamos,Camelamos,≤100,3
281954472479083,Laura Pérez Castaño,Barcelona en Comú,≤100,2
701805826539703,Candelas y Felipa,These ads ran without a disclaimer,≤100,1
2145793695499686,Coalición Canaria Puntagorda,Coalición Canaria Puntagorda,≤100,7
324797375048329,Nova Kirkpatrick por Arrecife,Nova Maria Kirkpatrick,≤100,9
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100,17
527869040644787,Podemos Canarias,Podemos Canarias,≤100,7
157305905104961,OPPO,These ads ran without a disclaimer,≤100,4
755648197859260,Psoe Miajadas Agrupación Local,These ads ran without a disclaimer,≤100,8
108658963949304,Aljarapol,These ads ran without a disclaimer,≤100,1
1495331434047048,Ciudadanos Guardamar del Segura,These ads ran without a disclaimer,≤100,5
100384518064387,Charlemain,These ads ran without a disclaimer,≤100,1
955837964434782,BNG Vigo,These ads ran without a disclaimer,≤100,5
395943987479584,Hospitalet con Cs,These ads ran without a disclaimer,≤100,1
147958135651719,Robert Masih Nahar,Robert Masih Nahar,≤100,1
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100,22
338986152978143,IU Alcañiz,These ads ran without a disclaimer,≤100,8
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,5
369484649886243,Jimmy Gonzalez - Yimier,These ads ran without a disclaimer,≤100,6
103768614503118,ASVAL,These ads ran without a disclaimer,≤100,1
1623770501284240,Ángel García "Cepi",These ads ran without a disclaimer,≤100,8
426089817549920,EU Calvià,These ads ran without a disclaimer,≤100,11
708928722549719,PSOE de Trebujena,These ads ran without a disclaimer,≤100,5
767941333352860,House of Rocio,These ads ran without a disclaimer,≤100,1
1394124124237535,Ayuntamiento de Gines,Jose Luis Rocha Bustamante,≤100,12
145269432164243,Your Europe,These ads ran without a disclaimer,≤100,4
344752429015100,Populares Conil,These ads ran without a disclaimer,≤100,4
1576874675878299,Pel Dret,Pel Dret,≤100,11
160064714169842,INDIA · Studio,These ads ran without a disclaimer,≤100,12
179702755403861,Alternativa d'Abrera,These ads ran without a disclaimer,≤100,2
204350649744976,Banc dels Aliments de les Comarques de Lleida,Fundació Banc dels Aliments de les Comarques de Lleida,≤100,2
100759408423789,Farmacia Roser,Farmacia Baricentro,≤100,1
121443922583045,oldwooddot,These ads ran without a disclaimer,≤100,4
670742592965682,Pdecat Gramenet,These ads ran without a disclaimer,≤100,6
1434494450176553,Psc Psoe San Miguel,Samuel De Leon Paez,≤100,2
159087137494539,Ecus Kids,These ads ran without a disclaimer,≤100,6
494743604633430,Jácome non é o meu alcalde,These ads ran without a disclaimer,≤100,10
1606152602961665,Populares de Benaguasil,These ads ran without a disclaimer,≤100,11
1685392991491954,Forma T Elda-Petrer  Centro de Estudios,These ads ran without a disclaimer,≤100,2
353185345195139,Hoxton Capital Management,These ads ran without a disclaimer,≤100,3
356256418334258,VOX Sant Adriá de Besós,These ads ran without a disclaimer,≤100,6
2327295294261301,Mar Fernández Linares,These ads ran without a disclaimer,≤100,6
375003885919158,Vitaldent España,These ads ran without a disclaimer,≤100,2
108268376706018,4books,These ads ran without a disclaimer,≤100,2
635865346523581,Maria Josep Ortega,These ads ran without a disclaimer,≤100,13
421194934656646,Bodegas Viña Mayor,These ads ran without a disclaimer,≤100,1
110097967068415,Concejalía de Medio Ambiente de Badajoz.,Jesus Coslado Santibañez,≤100,5
362142731248748,SOMOS SAN JAVIER SOMOS REGIÓN,These ads ran without a disclaimer,≤100,3
891685390849011,Podem Manacor,Unidas Podemos,≤100,1
700101313362955,Ministère Délégué Chargé des MRE et des Affaires de la Migration,These ads ran without a disclaimer,≤100,2
333771773449637,Diari La Ciutat de Barcelona,Hector Guasch Arbos,≤100,5
1918359821798873,Alfonso Gallego,These ads ran without a disclaimer,≤100,3
100937994677946,Unidos por el Mar Menor,Javier Ager Solano,≤100,2
2466329963386450,Ciudadanos Albocàsser,These ads ran without a disclaimer,≤100,13
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100,6
430983444362728,Ruth Acosta. Consejera del Cabildo de Tenerife,These ads ran without a disclaimer,≤100,12
386544511535601,Comité Ciudadano Anti-Sida de Burgos,Comité Ciudadano Anti-Sida de Burgos,≤100,16
372130710248633,VamosRosi,These ads ran without a disclaimer,≤100,1
772922229466534,Cinderella.Nails.Coruña,These ads ran without a disclaimer,≤100,6
288487961302852,Izquierda Unida-Verdes Abarán,These ads ran without a disclaimer,≤100,4
1402189470095566,Se Puede Villarrobledo,Se Puede Villarrobledo,≤100,9
107248491001900,Olivia's Garden,These ads ran without a disclaimer,≤100,8
155927708330340,Podemos Velilla,These ads ran without a disclaimer,≤100,17
343166605810231,Francina Armengol Socias,David Alvarez Sabalegui,≤100,1
726282547396228,DataCamp,These ads ran without a disclaimer,≤100,8
150119048423185,IU Toledo Provincial,These ads ran without a disclaimer,≤100,7
106533494770458,El Naturalista en casa,Fernando Sanchez Castilla,≤100,3
1153517024827667,JC7,These ads ran without a disclaimer,≤100,12
544753185906719,1-O clock,These ads ran without a disclaimer,≤100,1
100130006706234,Justícia. Generalitat de Catalunya,These ads ran without a disclaimer,≤100,3
2015028598799674,Defensadeldeudor.com,These ads ran without a disclaimer,≤100,6
634885103307329,PASI Atarfe,These ads ran without a disclaimer,≤100,8
151632424892650,Centristas CI,These ads ran without a disclaimer,≤100,3
431295340395304,Gastro Burger,These ads ran without a disclaimer,≤100,3
100325718774412,Lugo Cidade Viva,Lugo Cidade Viva,≤100,8
2236415766605276,Hechos para Berja,These ads ran without a disclaimer,≤100,1
110349842380376,PSOE de Jerez,These ads ran without a disclaimer,≤100,1
2311427499176004,Adelante Puerto Real,These ads ran without a disclaimer,≤100,11
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,3
570954266255666,Delicalisten,These ads ran without a disclaimer,≤100,10
245897652745129,La Comunidad - Murales contra la violencia de genero.,La Comunidad,≤100,3
995452707211623,Isabel Ambrosio,These ads ran without a disclaimer,≤100,2
235503746572472,Partido Popular de Verín,These ads ran without a disclaimer,≤100,7
134303773303272,Juan Pablo Martín -Juntos por Sotillo-,These ads ran without a disclaimer,≤100,8
586835794677250,Canal 54 Burgos,These ads ran without a disclaimer,≤100,18
1476769292552734,Pepe Bernal Gutiérrez,These ads ran without a disclaimer,≤100,2
214275811920557,IU La Isla,These ads ran without a disclaimer,≤100,16
231459003559568,EQUO Berdeak Bizkaia,These ads ran without a disclaimer,≤100,1
1556873704634276,Diem25,These ads ran without a disclaimer,≤100,3
161616883888862,Parlamento Europeo - Oficina en España,These ads ran without a disclaimer,≤100,3
189123743079,Marcosgomeztrainer,These ads ran without a disclaimer,≤100,3
110840400812967,lahistoriaenunpispas,Amaia Cia Abascal,≤100,4
104780961204743,Remedia Tus Deudas,Remedia Tus Deudas,≤100,6
362513827680803,Solidaria Bizkaia,These ads ran without a disclaimer,≤100,3
971810789499089,PSdeG-PSOE Monterroso,These ads ran without a disclaimer,≤100,6
1055445734484027,IU Casabermeja,These ads ran without a disclaimer,≤100,2
101451614656021,Plus_ultra,Pablo Veciana Verdaguer,≤100,16
102892139795607,CEST. Círculo de Empresarios y Profesionales del Sur de Tenerife,These ads ran without a disclaimer,≤100,3
1597999790219205,Diego Conesa Alcaraz,Partido Socialista de la Región de Murcia,≤100,8
289263584794550,Partido Popular Móstoles,These ads ran without a disclaimer,≤100,6
1266221886750019,Iurisfirma Abogados,These ads ran without a disclaimer,≤100,2
457602051064854,Shopping Salou,Shopping Salou,≤100,3
1559792397568187,Partido Popular de L'Alcora,Partido Popular de Castellón,≤100,6
215813832445548,La Barcelona del Futur,Barcelona Futur,≤100,1
208619589270223,Nextory,These ads ran without a disclaimer,≤100,1
153363175382144,Latalaya.org Periódico digital,Manuel Martínez Martínez,≤100,18
1056674257681921,Psoe Medina Sidonia,These ads ran without a disclaimer,≤100,9
833806003644935,IU Sueña Castellar,These ads ran without a disclaimer,≤100,4
482572568907513,Carmen Jara R,These ads ran without a disclaimer,≤100,22
1044164505611049,Olatz Peon Ormazabal,EAJ-PNV,≤100,3
123464611007853,Concejalía Impulso Económico Donostiako Sustapena Fomento de San Sebastián,These ads ran without a disclaimer,≤100,2
207924276461578,"NO MÁS TRINI, Por una Almuñécar Mejor",These ads ran without a disclaimer,≤100,4
1404576059850246,Psoe Santa Amalia,These ads ran without a disclaimer,≤100,13
334755816677159,Esra İnal,These ads ran without a disclaimer,≤100,1
107633770848332,Igualdad LGBTI La Laguna,Naomi Hernandez Santos,≤100,1
139327486097554,PSOE Menorca,These ads ran without a disclaimer,≤100,11
321358425084002,Ofertas Energía,These ads ran without a disclaimer,≤100,2
101215904636090,Miss Mueble,These ads ran without a disclaimer,≤100,3
111073805593770,Finect,These ads ran without a disclaimer,≤100,5
111003850725275,Com tu vols,These ads ran without a disclaimer,≤100,2
1698027487088768,Compromiso.gal,These ads ran without a disclaimer,≤100,4
106354687532832,Partido Vegano,Partido Vegano,≤100,1
107357034298733,Ewres Shop,These ads ran without a disclaimer,≤100,1
114812477022561,Fuerza humanitaria española,Francisco Javier Dominguez Ortega,≤100,45
407858982569623,PSOE Andújar,These ads ran without a disclaimer,≤100,3
100423518464077,Edison López Tapia,Edison Ruben López Tapia,≤100,7
809914642421065,Abrera En Comú,Abrera En Comú,≤100,4
1611948495704687,ERC Reus,These ads ran without a disclaimer,≤100,4
549465678884957,Xamfrà_ DSTIL,These ads ran without a disclaimer,≤100,4
101652828092234,Francisco J. Leira-Castiñeira,These ads ran without a disclaimer,≤100,4
110772407165544,Centre Empresarial Terra Alta,Ajuntament de Gandesa,≤100,1
347845952718167,Beauty Angel Sant Cugat,These ads ran without a disclaimer,≤100,9
866450423734068,Sendcloud,These ads ran without a disclaimer,≤100,3
1031658660252594,Massini Cars,These ads ran without a disclaimer,≤100,2
112282503640772,World Vapers' Alliance,These ads ran without a disclaimer,≤100,8
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100,2
106067284664810,Daniela Rivera Peña,These ads ran without a disclaimer,≤100,2
300089177360840,Somos Murcia  Somos Región,These ads ran without a disclaimer,≤100,3
766947003413549,Tu Voto Cuenta,These ads ran without a disclaimer,≤100,7
1453092694919300,Banderas y Soportes Publicitarios SL,Francisco Sanchez Sanchez,≤100,5
103144297198089,PSC Olivella,These ads ran without a disclaimer,≤100,1
287876011759786,Mikel Buil García,Podemos Ahal Dugu,≤100,9
1682175762071616,La Izquierda Fuenlabrada,These ads ran without a disclaimer,≤100,1
577854788968440,Assemblea de Cooperació per la Pau - País Valencià,These ads ran without a disclaimer,≤100,1
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100,8
125874462552353,Epoltech,Pamela Cañón Sánchez,≤100,7
249875598700557,Cs Siero,These ads ran without a disclaimer,≤100,4
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,13
1719412055027050,Flamencas Y Volantes,These ads ran without a disclaimer,≤100,12
491357607740074,Comité pro-Frente Obrero Barcelona,These ads ran without a disclaimer,≤100,7
907091862656303,PSC Lliçà d'Amunt,These ads ran without a disclaimer,≤100,2
244427634268,Oriol Junqueras,These ads ran without a disclaimer,≤100,1
166912679936,BirdLife International,These ads ran without a disclaimer,≤100,8
1419795018284044,Diaconia España,These ads ran without a disclaimer,≤100,7
363223364268148,PSdeG-PSOE Cerdedo Cotobade,These ads ran without a disclaimer,≤100,2
557088604334349,Parque Principado,These ads ran without a disclaimer,≤100,5
1543873345858232,PSOE Almáchar,These ads ran without a disclaimer,≤100,4
515421041917460,Unidas Pinto,These ads ran without a disclaimer,≤100,4
424935661578711,Uddepartido,These ads ran without a disclaimer,≤100,2
102764254981950,limpOcean,Ricardo Babio Arcay,≤100,3
573771679652029,Reflejo Mamífero. Escuela náutica Mallorca,These ads ran without a disclaimer,≤100,8
459984900873364,Servicios Sociales del Ayuntamiento de Murcia,These ads ran without a disclaimer,≤100,1
100755893315879,Formación Carpe Diem,These ads ran without a disclaimer,≤100,3
1459007800834820,PSC Palamós - Sant Joan,These ads ran without a disclaimer,≤100,5
597835523745538,Podemos-Marea da Vila,These ads ran without a disclaimer,≤100,7
225451241642497,Astespaña.com   - Antiterrorismo -,These ads ran without a disclaimer,≤100,10
240256210210853,Juan Pagán Sánchez,These ads ran without a disclaimer,≤100,1
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100,1
354858954595083,Cañizares Abogados Alicante,These ads ran without a disclaimer,≤100,1
320684668074792,PSOE Puerto Real,Homero Andre Escobedo Rodas,≤100,48
497466007043338,Societat Civil Catalana,These ads ran without a disclaimer,≤100,2
2287080358073540,Pilar Bernabé,These ads ran without a disclaimer,≤100,2
1790377561259477,AxSí-Huelva,These ads ran without a disclaimer,≤100,2
526150897855969,José María Pérez Sánchez,These ads ran without a disclaimer,≤100,5
1609585579282045,LOLO Polos Artesanos,These ads ran without a disclaimer,≤100,5
154606807934565,Populares de La Roda,These ads ran without a disclaimer,≤100,3
