Page ID,Page Name,Disclaimer,Amount Spent (HUF)
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1485
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1483
333682340095114,Hende Csaba,Hende Csaba,1473
627592510649809,Both Miklós,These ads ran without a disclaimer,1470
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1451
282077899700,Morvai Krisztina,These ads ran without a disclaimer,1450
487673021393107,Nespresso,These ads ran without a disclaimer,1450
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1447
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1444
431355800543815,Néző-Pont,These ads ran without a disclaimer,1441
728260423984010,Böröcz László,These ads ran without a disclaimer,1437
346763472170939,Szupermenta,Szupermenta,1428
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,1414
1215492498464496,Angyal Károly,Zöld Baranya Egyesület,1408
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1396
101083895050385,Sign It Europe,These ads ran without a disclaimer,1392
286146221590937,Direkt36,These ads ran without a disclaimer,1379
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1366
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1359
102972084951072,reBird,These ads ran without a disclaimer,1356
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1355
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1354
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,1337
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1328
115741211770944,HVG Könyvek,These ads ran without a disclaimer,1322
112862217205382,Golden Line Management,These ads ran without a disclaimer,1319
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1305
1462302280655528,Vokskabin,These ads ran without a disclaimer,1303
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1298
128287007298297,Kaposvári Demokratikus Koalíció - Somogy 1. vk.,Molnár Tiborné,1296
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,1295
114092783801915,Pálinkás József,Új Világ Néppárt,1294
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,1293
110013903707090,Steiner Attila,Attila Steiner,1292
1263261490396127,Györgyey János,Györgyey János,1288
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1283
108248022589754,Bosch Magyarország,Bosch Magyarország,1280
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1246
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1240
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,1237
610740558997110,Balczó Zoltán,Balczó Zoltán,1233
747406098728344,Agrár tanácsadás,Kósa Ferenc László - Agrár tanácsadás,1221
169401183091011,InStyle Magyarország,InStyle Magyarország,1219
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1215
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1215
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,1211
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,1200
1798882800328461,CGTNEurope,These ads ran without a disclaimer,1200
807281322960396,Jobbik Harkány,Jobbik Magyarországért Mozgalom,1200
778538352344518,Hollik István,These ads ran without a disclaimer,1200
347016625382180,Jobbik Pécsvárad,Jobbik Magyarországért Mozgalom,1200
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,1200
1842135662740532,Galvão,These ads ran without a disclaimer,1199
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1199
1363680237011254,Project Ascension,These ads ran without a disclaimer,1199
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1180
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1177
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1173
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1172
2552532618151148,Újpesti Hírek,Újpesti Hírek,1159
111858283936607,Igaz Hang,These ads ran without a disclaimer,1156
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1149
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1147
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1140
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1127
490006464353222,Dr. Lukács László György,DR Lukács László György,1124
324771568775,Varga Mihály,Varga Mihály,1122
100841853324112,Képmás magazin,Képmás magazin,1120
122148514472963,Botka László,Összefogás Szegedért Egyesület,1119
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1119
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,1119
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,1112
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1110
294375007654607,Idéző,EzaLényeg.hu,1109
107640677464144,Bedő Kata,Kata Bedő,1103
267168140529488,György László,These ads ran without a disclaimer,1101
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1094
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1093
919232861444360,European Youth Event,These ads ran without a disclaimer,1089
2074269302652716,Menczer Tamás,Kovács Endre,1089
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,1089
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,1088
103912288145431,Új Roma Összefogás,These ads ran without a disclaimer,1088
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1088
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1088
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1077
176397072377393,Jobbik Pécs,Jobbik Magyarországért Mozgalom,1072
380345582032261,sloggi,These ads ran without a disclaimer,1070
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1065
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,1062
916536061799484,Ovádi Péter,Ovádi Péter,1059
153445464670787,LMP Kaposvár,These ads ran without a disclaimer,1056
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,1055
113211046794496,Jámbor András,Jámbor András Imre,1054
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1049
248172631940,Mandiner,Mandiner,1048
306577192739020,4liberty.eu,These ads ran without a disclaimer,1042
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,1039
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1034
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1034
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,1029
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,1010
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,1006
104917560993342,Szebeni Dávid,Szebeni Dávid,1004
107268934001281,"Stiebel Lőrinc, Kökény Község Önkormányzatának képviselője",Stiebel Lőrinc Zsolt,1000
103591687668484,Zag Gábor,These ads ran without a disclaimer,1000
289451311162838,Eszik Bence,Eszik Bence,1000
505026903245102,Bácskai Harsona,Putnik Tamás,999
101168247923489,Dr. Pollák Gábor Független Képviselőjelölt,These ads ran without a disclaimer,995
1760154500725954,Kosztolányi Dezső Szakkollégium,These ads ran without a disclaimer,992
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,975
115839966623459,EzaLényeg.hu - Kaposvár,EzaLényeg.hu,964
714000945703554,Bomba Gábor Szekszárd,Bomba Gábor László,959
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,948
146541162119838,iSzolnok,Alföldhír Kft.,947
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,945
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,939
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,935
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,933
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,928
193640214178356,Gyopáros Alpár,Gyopáros Alpár,921
1444684639147833,RevitalMed,These ads ran without a disclaimer,920
100688334643220,Tonzor Péter,Péter Tonzor,917
101054535175,Bookline webáruház,These ads ran without a disclaimer,913
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,913
100221074822970,Csizmadia Péter,These ads ran without a disclaimer,909
103658244532403,Gyurcsány-mentes ellenzék,elemi,908
571233709600867,MKKSZ,Szokolai Róbert,908
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,903
1425221564382928,Varga László,Varga László,902
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,900
73970658023,International Rescue Committee,These ads ran without a disclaimer,900
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,900
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,900
105493364718577,Binary Credit,These ads ran without a disclaimer,900
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,900
125179374733697,Big News Buzz,These ads ran without a disclaimer,900
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,900
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,898
168899176939404,Ungarn Heute,These ads ran without a disclaimer,897
224274995688487,A Riporter,These ads ran without a disclaimer,895
113582603887601,Happily,These ads ran without a disclaimer,894
1429583163943986,Városunk Dombóvár,These ads ran without a disclaimer,892
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,887
344620036280436,Külföldi meló,Papp Dorina,885
506348326210466,Ungár Péter,These ads ran without a disclaimer,884
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,880
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,875
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,870
297694457107800,Disszidens,Horváth Martin,867
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,862
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,860
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,854
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,853
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,850
299687270174287,Media Iuris Klub,Media Iuris Klub,850
104380347964278,Zöldike,Friedrich Barnabás,845
331236537563634,Bagi Barna,Bagi Barna,842
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,839
100145531349308,Kontrapro.hu,Finance Assistance Kft.,839
1429561130519162,Renge Zsolt,Renge Zsolt,838
126893087354793,Európai Parlament,These ads ran without a disclaimer,832
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,831
109023280756491,Írdalá.hu,These ads ran without a disclaimer,830
168868196656719,Lukoczki Károly,Lukoczki Károly,829
258895910953478,Ács Rezső,These ads ran without a disclaimer,826
1336736869713612,Korponyai Ernő,Korponyai Ernő,824
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,821
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,818
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,806
583920255620528,Segítség.ma,These ads ran without a disclaimer,803
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,799
106972017385808,Pénz és fenntarthatóság,Image Kft.,798
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,794
520397491481657,klimatipp.hu,These ads ran without a disclaimer,794
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,792
556292841070129,Alapblog,These ads ran without a disclaimer,790
1522376201425707,Ujvári Imre,Ujvári Imre,786
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,784
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,782
591393431252637,Üveges Gábor,Üveges Gábor,781
104224244529604,Greendex.hu,These ads ran without a disclaimer,781
176733079008201,Absolut,HUN - Absolut - Human Telex,781
579008042178786,V. Németh Zsolt,Berke Attila,773
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,772
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,768
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,754
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,753
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,752
101342028142712,Horváth Bálint,Bálint Tamas Horváth,743
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,742
1094845533905589,Sára Botond,These ads ran without a disclaimer,738
119405895873,Huawei,These ads ran without a disclaimer,734
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,731
116229153119134,Müller Patrik,Müller Patrik,731
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,730
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,727
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
764881470202582,Eddy G,These ads ran without a disclaimer,726
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,726
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,726
183125116821,EURES,These ads ran without a disclaimer,725
123910440019,Renew Europe,ALDE Group in the European Parliament.,725
100544441797902,Detect Then Act,These ads ran without a disclaimer,725
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,725
623719727672871,Nestlé,These ads ran without a disclaimer,725
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
2571189962905250,Natural Whites,Natural Whites,724
333055233822561,Protest,Longauer András,723
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,720
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,719
1399557536962906,Patrióták,These ads ran without a disclaimer,718
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,716
106294184226989,Pulai András,Publicus Intézet,716
402923506486113,Boldog István,Boldog István - Fidesz,714
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,712
375513385878797,BIANICON,These ads ran without a disclaimer,709
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,708
263891677826490,Earthsider,These ads ran without a disclaimer,708
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,707
108690807552451,KDNP Kecel,Benedeczki Tamás,707
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,706
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,705
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,704
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,696
159049234243,HuMuSz,HuMuSz,696
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,693
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,693
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,691
293410494975,Republikon Intézet,Republikon Alapítvány,690
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,690
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,688
136873753073862,Nőkért Egyesület,Antoni Rita Judit,687
285366518191807,Kisállatorvos,These ads ran without a disclaimer,685
118657215352253,Dr. László Imre,Demokratikus Koalíció,683
101518538081762,KDNP Mezőhegyes,Popon Csaba,681
303022097088359,Ecomind,These ads ran without a disclaimer,681
375322246241286,Orosz Anna,Orosz Anna - Momentum,680
165376414060884,Növekedés.hu,These ads ran without a disclaimer,678
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,676
106403306085588,PP Konferencia,These ads ran without a disclaimer,670
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,669
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,669
206160682739388,Harrach Péter,These ads ran without a disclaimer,666
2214823085401243,Access4you,Access4you International,666
132565735893,Policy Solutions,Dr. Bíró-Nagy András,664
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,664
560525343980775,Index.hu,These ads ran without a disclaimer,663
646000235816695,Jankó István,These ads ran without a disclaimer,661
117611893483967,Polgári Válasz,Bencsik János,657
163316173773843,Modell és Valóság,These ads ran without a disclaimer,656
2460165297536184,IWO Innovative World,Bori Gábor,656
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,652
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,647
141639572528601,PécsMa.hu,These ads ran without a disclaimer,646
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,643
587115271360657,Élményalap,These ads ran without a disclaimer,640
821851368182865,Orsolya Pacsay for Stipendium Hungaricum,These ads ran without a disclaimer,640
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,635
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,634
114359369932448,Napelem2,These ads ran without a disclaimer,633
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,629
108451703856510,Szabó Bence - Momentum,Szabó Bence,628
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,628
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,623
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,620
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,619
105141277870718,EzaLényeg.hu - Dél-Somogy,EzaLényeg.hu,618
537817739693723,Brain Bar,These ads ran without a disclaimer,617
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,612
108768290835212,EzaLényeg.hu - Dombóvár-Bonyhád,EzaLényeg.hu,611
101372731788722,Korrektúra,Horinka László,610
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,609
481568811915288,Antall József Summer School,Antall József Tudásközpont,608
1716522825088709,Qubit,These ads ran without a disclaimer,606
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,606
246722998817639,Rónai Sándor,These ads ran without a disclaimer,605
480305829018059,Badland Brawl,These ads ran without a disclaimer,600
142724365788811,VIASAT6,These ads ran without a disclaimer,600
119157979489102,Miskolc Militaria,Bakos Gábor,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,600
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,600
415604782569895,Daystechar,These ads ran without a disclaimer,600
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,600
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,600
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,596
2276489332471935,Molnár István,These ads ran without a disclaimer,595
1585110701539015,Bács István,Dr. Bács István,593
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,592
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,591
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,591
103737597644277,Balogh Péter,Balogh Péter,590
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,583
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,583
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,583
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,582
1265353903615539,Oeconomus,Sebestyén Géza,582
451084968283411,Klímainnovációs Közösség,These ads ran without a disclaimer,579
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,575
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,573
1110826915772297,Biró Norbert,Biró Norbert,573
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,573
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,573
113248270534387,aly.owly,These ads ran without a disclaimer,572
100752487956988,Zsúrpubi,Hungária Média Kft.,572
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,572
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,571
224512987600273,Optimum Solar,These ads ran without a disclaimer,568
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,566
101382944578702,Szilágyi László,László Szilágyi,566
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,562
1298059770281335,Atomcsapda,These ads ran without a disclaimer,556
153445464670787,LMP Kaposvár,LMP - Lehet Más a Politika,556
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,555
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,553
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,552
217241372460868,Biovil,These ads ran without a disclaimer,552
1690416611287093,Garami Artúr oldala,Artúr Garami,551
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,548
104479854657283,Jobbra.hu,Jobbra.hu,547
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,544
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,544
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,543
169548056908460,Sziklai & Andrejszki Ügyvédi Iroda,Dr. Rák Balázs,543
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,543
287646336931,Mfor.hu,Mfor.hu,538
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,537
124579834369180,Rácz Gergő,These ads ran without a disclaimer,537
428800467250448,Farkas Gergely,Farkas Gergely,537
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,534
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,533
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,531
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,530
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,529
861245927252072,Rácz Zoltán,Rácz Zoltán,529
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,528
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,520
105598704145111,Napelem,These ads ran without a disclaimer,517
539482986085066,Mach Péter,Mach Péter,517
294815374340858,Donáth Anna,Momentum Mozgalom,516
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,516
543788999005363,ORIGO,These ads ran without a disclaimer,516
1640736922828484,Sermer Ádám,Adam Sermer,515
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,514
102250781384714,HighVibes,HighVibes,509
114946806813599,Inkorrekt,Kállai Zsolt,507
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",506
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,505
338579539891169,Táncsics - Radikális Balpárt,These ads ran without a disclaimer,505
109588354078981,Dr. Szili Katalin,Határtalanul Program,498
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,498
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,496
523859118084074,Agrovirtus,These ads ran without a disclaimer,495
938633106186612,Hegyesi Beáta,Beáta Hegyesi,493
305781789811083,Los Polos,These ads ran without a disclaimer,490
1193221524129987,Businessflow,Varga István,490
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,488
111974143518743,Változást Őcsényért Közösség,These ads ran without a disclaimer,487
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,486
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,483
107123677458699,Külpologika,Tamás Novák,483
1926735160968885,Válasz Online,These ads ran without a disclaimer,477
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,475
350338649023047,Kecsup hírek,AB Holding Kft.,474
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,473
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,472
282587142315,Kovács Péter,Kovács Péter,471
107469714201800,Kossuth Kör - Kaposvár,Fejes István,469
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,466
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,465
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,463
767226053355082,LMP Somogy megye,LMP - Lehet Más a Politika,462
165213694156213,Nyomtassteis Debrecen,Aniko Smid,462
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,461
1523342367974597,Molnár László,Dr. Molnár László József,458
102030048165019,Bozóky Máté,Máté Bozóky,457
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,457
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,454
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,454
0,Instagram User 6021076001,These ads ran without a disclaimer,453
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,452
105727997470954,Takács Péter,These ads ran without a disclaimer,450
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,449
1496671903908287,Pécsi Kutató-Mentő és Tűzoltó Egyesület,These ads ran without a disclaimer,447
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,444
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,443
170066186380921,WTS Klient,These ads ran without a disclaimer,439
332335697435625,Zsikó Zoltán,These ads ran without a disclaimer,439
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,438
215551471947529,Sajómente,These ads ran without a disclaimer,437
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,436
2233605356754529,Újvárosi Valóság,PestiSracok.hu,435
161361167407820,Tuzson Bence,These ads ran without a disclaimer,433
107832043902507,"Horváth Tamás - Mindenki Pécsért, ÚVNP",These ads ran without a disclaimer,430
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,426
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,426
362497337118115,Bankmonitor,These ads ran without a disclaimer,425
192833810754298,Molnár Tibor,Molnár Tibor,424
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,422
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
268634166531121,The Body Shop,These ads ran without a disclaimer,418
187768107932121,Diákhitel,These ads ran without a disclaimer,417
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,416
2023933511155406,Krisztián.,These ads ran without a disclaimer,412
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,411
114016620449358,Konzervatív Szemlélet,Huber András,411
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,406
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,405
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,405
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,405
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,403
65790724956,Validity Foundation,Validity Foundation,401
168737999982045,Visegrad Insight,These ads ran without a disclaimer,401
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,401
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,400
1352161158156261,Jobbik Vajszló,Jobbik Magyarországért Mozgalom,400
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,399
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,398
2376623529248269,Bognár Róbert,Bognár Róbert János,396
1377199592525302,Medián,These ads ran without a disclaimer,396
