Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1493725474070794,Atombiztos - Hárfás Zsolt blogja,Hárfás Zsolt,1973
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1972
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1971
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1970
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1964
2066846136948956,Judák Heléna,Plájer Gergő,1939
108208550982374,Momentum Mohács,Momentum Mozgalom,1938
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1936
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,1936
728260423984010,Böröcz László,These ads ran without a disclaimer,1932
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1927
780542761958375,Promotions.hu,Promotions.hu,1927
106092837444774,MFB Invest Zrt.,Barta Ákos,1910
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,1898
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,1897
107640677464144,Bedő Kata,Kata Bedő,1893
748348838626461,888.hu,These ads ran without a disclaimer,1893
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1874
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1873
248172631940,Mandiner,Mandiner,1871
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,1867
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1866
100561241325032,EzaLényeg.hu - Baja,These ads ran without a disclaimer,1864
324771568775,Varga Mihály,Varga Mihály,1862
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1832
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1825
160359728190575,Popon Csaba,These ads ran without a disclaimer,1822
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1815
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,1814
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,1814
330467687126208,Balajti Attila,These ads ran without a disclaimer,1814
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,1813
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1813
487673021393107,Nespresso,These ads ran without a disclaimer,1813
274517589233170,Travelo,Travelo,1812
122148514472963,Botka László,Összefogás Szegedért Egyesület,1802
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,1800
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,1800
1798882800328461,CGTNEurope,These ads ran without a disclaimer,1800
1466486327006131,Jobbik Kisszállás,Farkas Gergely,1800
335839580440114,Ask Europe,These ads ran without a disclaimer,1799
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,1799
480305829018059,Badland Brawl,These ads ran without a disclaimer,1799
993210754063852,JP Comunicação,These ads ran without a disclaimer,1799
1421311841428720,MKKP Dunakanyar-Szentendre,These ads ran without a disclaimer,1799
318239484894380,érdioldal.hu,Összefogás Egyesület,1788
228900917932048,Natúr Bambusz,Natúr Bambusz,1782
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1781
926533784164579,Szemző Áron,Szemző Áron Gábor,1781
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1777
560525343980775,Index.hu,Index.hu,1773
431355800543815,Néző-Pont,These ads ran without a disclaimer,1766
328049480663497,Starlight - Events in Motion,These ads ran without a disclaimer,1749
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1744
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,1741
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,1732
59602609998,OrosCafé,OrosCafé,1729
105260654199147,Krisztin Krisztián,These ads ran without a disclaimer,1722
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1720
248172631940,Mandiner,These ads ran without a disclaimer,1693
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1685
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,1683
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1683
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,1637
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1635
2552532618151148,Újpesti Hírek,Újpesti Hírek,1630
104917560993342,Szebeni Dávid,Szebeni Dávid,1628
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1624
1381558792064873,Niedermüller Péter,Niedermüller Péter,1616
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1608
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1602
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1602
102972084951072,reBird,These ads ran without a disclaimer,1601
1470352486616405,Jobbik Harkakötöny,Farkas Gergely,1599
749875805132874,Jobbik Tataháza,Jobbik Magyarországért Mozgalom,1597
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1596
146541162119838,iSzolnok,Alföldhír Kft.,1585
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,1580
294375007654607,Idéző,EzaLényeg.hu,1571
106318400828826,NAK TechLab,These ads ran without a disclaimer,1570
110013903707090,Steiner Attila,Attila Steiner,1552
286146221590937,Direkt36,These ads ran without a disclaimer,1550
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1529
108248022589754,Bosch Magyarország,Bosch Magyarország,1522
1466486327006131,Jobbik Kisszállás,Jobbik Magyarországért Mozgalom,1519
308871671705,BAON Bács-Kiskun Megyei Online,These ads ran without a disclaimer,1519
104697847737607,Civil Közösségi Szolgáltató Központ - Baranya megye,Civil Információs Centrum - Baranya megye,1515
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1514
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,1512
477660449391058,FOXIA,Kiss Attila István,1507
2074269302652716,Menczer Tamás,Kovács Endre,1504
101382944578702,Szilágyi László,László Szilágyi,1502
753451271439705,KDNP Pécs-Baranya,KDNP,1500
221292842061953,Love my country,These ads ran without a disclaimer,1500
390949141111857,Jobbik Császártöltés,These ads ran without a disclaimer,1500
304192653072948,Török Ferenc,These ads ran without a disclaimer,1500
586596381478146,Jobbik Balotaszállás,Farkas Gergely,1500
581091421965976,Jobbik Kecskemét,Jobbik Magyarországért Mozgalom,1500
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,1499
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1499
411450196264363,Titan Power+,These ads ran without a disclaimer,1499
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,1499
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,1499
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1499
243686272917389,Remix News & Views,These ads ran without a disclaimer,1499
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,1494
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,1488
956948637693669,Miskolczi László,Demokratikus Koalíció,1487
1263261490396127,Györgyey János,Györgyey János,1476
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1470
169401183091011,InStyle Magyarország,InStyle Magyarország,1467
112862217205382,Golden Line Management,These ads ran without a disclaimer,1461
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1460
1798630263746693,Witzmann Mihály,Witzmann Mihály,1459
490006464353222,Dr. Lukács László György,DR Lukács László György,1451
131797633528377,Jávor Benedek,These ads ran without a disclaimer,1451
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,1450
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1450
126893087354793,Európai Parlament,These ads ran without a disclaimer,1449
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,1445
127380263964607,Lakatos Levente,Lakatos Levente,1439
100841853324112,Képmás magazin,Képmás magazin,1433
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1429
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1420
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1413
731317106978334,Jobbik Zsana,Farkas Gergely,1413
106972017385808,Pénz és fenntarthatóság,Image Kft.,1413
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,1402
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1398
954672701251045,Hiros.hu,These ads ran without a disclaimer,1397
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,1396
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,1392
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1391
92932085233,TASZ,These ads ran without a disclaimer,1368
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1367
1468002833412477,A Polgári Mulató,Szamosi Tímea,1351
111858283936607,Igaz Hang,These ads ran without a disclaimer,1342
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,1338
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,1333
380345582032261,sloggi,These ads ran without a disclaimer,1326
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1324
267168140529488,György László,These ads ran without a disclaimer,1313
1531544893761737,Jobbik Mélykút,These ads ran without a disclaimer,1309
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1296
896702313709887,Jobbik Bácsalmás,These ads ran without a disclaimer,1295
335865107079839,Jövőképtervezés,These ads ran without a disclaimer,1289
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1289
224274995688487,A Riporter,These ads ran without a disclaimer,1280
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1270
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1266
610740558997110,Balczó Zoltán,Balczó Zoltán,1257
115573996757772,VICE World News,These ads ran without a disclaimer,1254
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,1254
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,1235
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,1235
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,1233
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,1233
747406098728344,Agrár tanácsadás,Kósa Ferenc László - Agrár tanácsadás,1224
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,1222
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,1222
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,1220
333682340095114,Hende Csaba,Hende Csaba,1216
105895347424013,Szegedinszki Krisztián hivatalos oldala,These ads ran without a disclaimer,1208
306577192739020,4liberty.eu,These ads ran without a disclaimer,1202
311346799576758,Jobbik Akasztó,Jobbik Magyarországért Mozgalom,1200
142724365788811,VIASAT6,These ads ran without a disclaimer,1200
749875805132874,Jobbik Tataháza,Farkas Gergely,1200
1624866164435623,Jobbik Pirtó,Farkas Gergely,1200
2117273744975979,Jobbik Tiszaalpár,Jobbik Magyarországért Mozgalom,1200
208785369599414,Jobbik Vaskút,Jobbik Magyarországért Mozgalom,1200
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,1199
2244729778904153,Vigilant Info,These ads ran without a disclaimer,1199
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,1199
1363680237011254,Project Ascension,These ads ran without a disclaimer,1199
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,1196
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,1193
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1192
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,1191
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,1185
108518477203335,Both László a MHM Baja IV. számú választási körzet képviselő jelöltje,These ads ran without a disclaimer,1182
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,1181
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,1179
100204638558717,Bácshír,These ads ran without a disclaimer,1179
583920255620528,Segítség.ma,These ads ran without a disclaimer,1177
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1174
100688334643220,Tonzor Péter,Péter Tonzor,1174
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,1169
781943918834238,Utazási Központ,These ads ran without a disclaimer,1160
371225050791,Transparency International Magyarország,Transparency International Magyarország,1153
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,1140
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1134
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,1129
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,1128
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1126
100430648017970,Steiner Norbert,Babik András Béla,1125
1425221564382928,Varga László,Varga László,1125
106403306085588,PP Konferencia,These ads ran without a disclaimer,1117
1298059770281335,Atomcsapda,Energiaklub,1104
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,1102
1429561130519162,Renge Zsolt,Renge Zsolt,1095
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,1091
110752363602652,Dr. Vancsura István,These ads ran without a disclaimer,1090
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,1088
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,1088
102880434439363,Apró Zoltán képviselőjelölt - Kecel,Apró Zoltán,1088
100544441797902,Detect Then Act,These ads ran without a disclaimer,1088
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,1088
105836724096995,Rózsavölgyi József hivatalos oldala,These ads ran without a disclaimer,1088
183125116821,EURES,These ads ran without a disclaimer,1088
111747156853164,Pintér Csaba Gábor,Pintér Csaba Gábor,1068
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,1068
165376414060884,Növekedés.hu,These ads ran without a disclaimer,1059
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,1058
506348326210466,Ungár Péter,These ads ran without a disclaimer,1058
115741211770944,HVG Könyvek,These ads ran without a disclaimer,1058
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,1058
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,1057
571233709600867,MKKSZ,Szokolai Róbert,1055
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,1051
104224244529604,Greendex.hu,These ads ran without a disclaimer,1044
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,1043
102641477991941,bahir.hu - BAHÍR,Angyal Károly Tibor,1043
1336736869713612,Korponyai Ernő,Korponyai Ernő,1042
119157979489102,Miskolc Militaria,Bakos Gábor,1041
331236537563634,Bagi Barna,Bagi Barna,1037
113582603887601,Happily,These ads ran without a disclaimer,1035
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1032
865176233572442,Jobbik Kunbaja,Jobbik Magyarországért Mozgalom,1029
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,1027
1450087641770665,Lejer Zoltán,Lejer Zoltán,1024
291131468284043,H-Ear Hallókészülékek,These ads ran without a disclaimer,1017
520397491481657,klimatipp.hu,These ads ran without a disclaimer,1008
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,1005
176733079008201,Absolut,HUN - Absolut - Human Telex,1002
1215492498464496,Angyal Károly,These ads ran without a disclaimer,1001
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,1001
1608372752744658,Jobbik Tázlár,Farkas Gergely,1000
491004491049310,Jobbik Tompa,Farkas Gergely,1000
865176233572442,Jobbik Kunbaja,Farkas Gergely,1000
258729387509193,Jobbik Kiskunfélegyháza,Jobbik Magyarországért Mozgalom,1000
797627630602821,Jobbik Imrehegy,Farkas Gergely,1000
463264197115523,Félegyháza Rólad Szól,These ads ran without a disclaimer,1000
2068340643210198,MKKP Baja,These ads ran without a disclaimer,1000
2497937696943314,Jobbik Csikéria,Farkas Gergely,1000
2571189962905250,Natural Whites,Natural Whites,997
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,995
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,994
100145531349308,Kontrapro.hu,Finance Assistance Kft.,992
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,990
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,989
579008042178786,V. Németh Zsolt,Berke Attila,980
556292841070129,Alapblog,These ads ran without a disclaimer,975
591393431252637,Üveges Gábor,Üveges Gábor,975
623432561001127,Káposznyák István,Káposznyák István,969
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,963
1283363615090978,Neomodern times,These ads ran without a disclaimer,958
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,957
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,957
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,942
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,941
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,933
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,931
101054535175,Bookline webáruház,These ads ran without a disclaimer,931
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,931
258895910953478,Ács Rezső,These ads ran without a disclaimer,930
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,926
117611893483967,Polgári Válasz,Bencsik János,926
101342028142712,Horváth Bálint,Bálint Tamas Horváth,925
461592697751268,Már megint Laci,These ads ran without a disclaimer,923
560525343980775,Index.hu,These ads ran without a disclaimer,922
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,913
111974143518743,Változást Őcsényért Közösség,These ads ran without a disclaimer,912
159049234243,HuMuSz,HuMuSz,911
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,909
103658244532403,Gyurcsány-mentes ellenzék,elemi,906
105493364718577,Binary Credit,These ads ran without a disclaimer,900
338109312883186,China Xinhua News,These ads ran without a disclaimer,900
145801148937976,Agrárközösség,These ads ran without a disclaimer,900
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,900
203197030603239,8 Billion Trees,These ads ran without a disclaimer,900
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,900
150836998898897,aHang,These ads ran without a disclaimer,900
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,898
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,893
103737597644277,Balogh Péter,Balogh Péter,892
119405895873,Huawei,These ads ran without a disclaimer,890
104380347964278,Zöldike,Friedrich Barnabás,889
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,888
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,880
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,878
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,875
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,874
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,874
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,874
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,874
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,872
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,868
114946806813599,Inkorrekt,Kállai Zsolt,864
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,862
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,860
2343946205648725,Szabó Richárd,These ads ran without a disclaimer,860
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,856
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,853
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,853
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,851
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,849
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,849
1265353903615539,Oeconomus,Sebestyén Géza,849
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,847
1869511526651884,Dr. Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,842
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,842
113211046794496,Jámbor András,Jámbor András Imre,837
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,836
168899176939404,Ungarn Heute,These ads ran without a disclaimer,836
116206531782887,Wise,These ads ran without a disclaimer,836
292787761246129,Herczeg Tamás,Nagy Sándor,834
351723838796312,Jobbik Mohács,Jobbik Magyarországért Mozgalom,833
136873753073862,Nőkért Egyesület,Antoni Rita Judit,833
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,828
114359369932448,Napelem2,These ads ran without a disclaimer,821
333055233822561,Protest,Longauer András,812
224512987600273,Optimum Solar,These ads ran without a disclaimer,810
1645980915644642,Jobbik Borota,Jobbik Magyarországért Mozgalom,809
293410494975,Republikon Intézet,Republikon Alapítvány,806
217241372460868,Biovil,These ads ran without a disclaimer,804
344620036280436,Külföldi meló,Papp Dorina,801
731317106978334,Jobbik Zsana,Jobbik Magyarországért Mozgalom,800
746677268726321,Csányi József legyen Félegyháza polgármestere,These ads ran without a disclaimer,799
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,792
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,781
132233380778392,Dr. Kállai Mária,dr. Kállai Mária,778
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,777
1399557536962906,Patrióták,These ads ran without a disclaimer,776
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,774
1522376201425707,Ujvári Imre,Ujvári Imre,772
731317106978334,Jobbik Zsana,These ads ran without a disclaimer,771
154685134568504,Agroinform.hu,These ads ran without a disclaimer,771
168868196656719,Lukoczki Károly,Lukoczki Károly,770
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,769
2497937696943314,Jobbik Csikéria,These ads ran without a disclaimer,768
646000235816695,Jankó István,These ads ran without a disclaimer,767
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,762
1608372752744658,Jobbik Tázlár,These ads ran without a disclaimer,761
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,758
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,757
124579834369180,Rácz Gergő,These ads ran without a disclaimer,754
749875805132874,Jobbik Tataháza,These ads ran without a disclaimer,751
246722998817639,Rónai Sándor,These ads ran without a disclaimer,746
451844608304228,Metropol,Metropol,744
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,742
1466486327006131,Jobbik Kisszállás,These ads ran without a disclaimer,736
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,736
206160682739388,Harrach Péter,These ads ran without a disclaimer,735
1716522825088709,Qubit,These ads ran without a disclaimer,733
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,726
764881470202582,Eddy G,These ads ran without a disclaimer,726
110752262946048,Crypterium,These ads ran without a disclaimer,726
123910440019,Renew Europe,ALDE Group in the European Parliament.,725
623719727672871,Nestlé,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
147547541961576,Council of the European Union,These ads ran without a disclaimer,725
102250781384714,HighVibes,HighVibes,725
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,724
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,720
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,717
103693616366420,Vitézy Dávid,BFK Budapest Fejlesztési Központ Nonprofit Zrt.,714
126078548035710,Mentorháló,These ads ran without a disclaimer,710
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,708
2497937696943314,Jobbik Csikéria,Jobbik Magyarországért Mozgalom,704
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,703
611046509365888,Jobbik Kéleshalom,Farkas Gergely,702
101372731788722,Korrektúra,Horinka László,702
104320591088131,Dabas rendezvények,These ads ran without a disclaimer,701
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,700
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,699
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,699
375513385878797,BIANICON,These ads ran without a disclaimer,695
215551471947529,Sajómente,These ads ran without a disclaimer,694
543788999005363,ORIGO,These ads ran without a disclaimer,692
375322246241286,Orosz Anna,Orosz Anna - Momentum,691
106294184226989,Pulai András,Publicus Intézet,690
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,690
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,689
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,688
287646336931,Mfor.hu,Mfor.hu,685
297694457107800,Disszidens,Horváth Martin,684
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,678
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,676
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,674
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,669
121758694531245,Rádió 1,Rádió 1,667
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,663
537817739693723,Brain Bar,These ads ran without a disclaimer,658
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,657
109588354078981,Dr. Szili Katalin,Határtalanul Program,656
2276489332471935,Molnár István,These ads ran without a disclaimer,656
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,654
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,651
539482986085066,Mach Péter,Mach Péter,651
104479854657283,Jobbra.hu,Jobbra.hu,651
118657215352253,Dr. László Imre,Demokratikus Koalíció,649
165213694156213,Nyomtassteis Debrecen,Aniko Smid,648
101518538081762,KDNP Mezőhegyes,Popon Csaba,647
1094845533905589,Sára Botond,These ads ran without a disclaimer,646
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,642
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,641
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,638
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,635
523859118084074,Agrovirtus,These ads ran without a disclaimer,635
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,633
2023933511155406,Krisztián.,These ads ran without a disclaimer,628
109023280756491,Írdalá.hu,These ads ran without a disclaimer,627
100973207964721,Schwarcz-Kiefer Patrik,Schwarcz-Kiefer Patrik,627
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,625
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,623
1948856665336305,Tóth Anikó Dóra - író,These ads ran without a disclaimer,622
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,619
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,618
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,614
