Page ID,Page Name,Disclaimer,Amount Spent (HUF)
313076165461020,Jobbik Eger,Jobbik Magyarországért Mozgalom,5068
104776900860615,Együtt. Hatvanért.,Püspöki Zsolt,5000
195402477210615,Egri ügyek,These ads ran without a disclaimer,5000
730886803598360,Albert Schweitzer Kórház Hatvan,These ads ran without a disclaimer,5000
2345026452193652,Wazaricase,These ads ran without a disclaimer,4899
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,4842
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,4841
893102994164960,Hohn Krisztina,Hohn_Krisztina_Zöld_Baranya_Kft_Ügynökség,4759
117961442942614,Álljunk ki Borkai Zsolt mellett,Éljen Borkai,4728
1372750529476614,Demeter Márta,Zöld Média Ügynökség Kft.,4656
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,4647
465622183555129,Tállai András László,Tállai András László,4599
116095073104676,"Együtt a jövőnkért, együtt Árokszállásért",These ads ran without a disclaimer,4591
778538352344518,Hollik István,"Hollik István, országgyűlési képviselő",4562
2211225145581815,Jövő TV,Jövő Egyesület,4548
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,4532
111453583813269,Koronavírus Info - Eger,Egységben a Városért Egyesület,4519
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,4512
832298706889408,111%,These ads ran without a disclaimer,4498
311409382758525,Schanda Tamás,These ads ran without a disclaimer,4482
887921287887805,Király Nóra,These ads ran without a disclaimer,4458
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,4451
2074269302652716,Menczer Tamás,Tamás Menczer,4402
407249212726130,Forbes Magyarország,Forbes Magyarország,4389
1425221564382928,Varga László,Varga László,4370
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,4363
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,4351
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,4334
1901042403557346,Tejpatika,André Gergely,4312
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,4198
528719397570100,Flamingók,These ads ran without a disclaimer,4198
2280937925322660,Fehér Attila,Fehér Attila,4167
1449423641866973,Illés Boglárka,Illés Boglárka,4141
1992543104404776,Momentum TizenX,Momentum Mozgalom,4104
167242593892716,Nemes Gábor,These ads ran without a disclaimer,4026
112879632128020,Novák Előd,Milák Hajnalka,4019
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,4018
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,4011
102623237775314,Egri Városvédők Egyesülete,These ads ran without a disclaimer,4000
137426826448177,Jobbik Hatvan,Jobbik Magyarországért Mozgalom,4000
535282696512561,Jobbik Heves,Jobbik Magyarországért Mozgalom,4000
170684003405327,Sportmánia Pécs,M-Sport Kft.,3995
931186216990824,Bencsik János,Országgyűlés Hivatala Jobbik Frakció,3992
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,3989
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,3989
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,3984
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,3967
115538980203895,EuroSurvey,These ads ran without a disclaimer,3958
1040487469355385,TripActions,These ads ran without a disclaimer,3898
152333828132834,Harmónia Bútor,These ads ran without a disclaimer,3883
1065713933504228,Új Egyenlőség,Új Egyenlőség,3868
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,3802
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,3782
318790578956238,Ellensúly,Ökopolisz Alapítvány,3776
591393431252637,Üveges Gábor,Üveges Gábor,3766
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,3727
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,3721
215551471947529,Sajómente,Sajómente,3648
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,3647
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",SZOLIDARITÁS,3631
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,3613
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,3591
148871286062209,WDOM Tetőlemez - Blachprofil2,Wisniewski Péter,3562
127627208059916,Csőzik László,László Csőzik,3521
144333542637165,Jószolgálat-díj,Jószolgálat-díj,3507
159889247536834,Hírstart,These ads ran without a disclaimer,3471
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,3443
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,3415
1220658008054651,M1,These ads ran without a disclaimer,3358
1004086842977492,Tarsoly Imre,Hatvani Városvédő Egyesület,3336
338579539891169,Táncsics - Radikális Balpárt,Kristof Huzian,3308
148044535395063,Dél-Békés Mentőcsoport,Dél-Békés Mentőcsoport Katasztrófavédelmi Alapítvány,3307
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,3299
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,3296
28312410177,World Food Programme,These ads ran without a disclaimer,3265
178362315106,European Parliament,These ads ran without a disclaimer,3264
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,3255
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,3241
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,3239
264210363649459,Élő Norbert,Élő Norbert,3217
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,3212
1508354312815652,Szinyei András,Hatvani Városvédő Egyesület,3130
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,3126
395638951262810,Jávorszki Tamás,Jávorszki Tamás,3124
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,3121
114556801902769,egriszin.hu,Weil Zoltán,3111
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,3105
378262582292757,Vécsey László,Vécsey László József,3059
132704833411982,Gajda Péter,These ads ran without a disclaimer,3039
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,3030
2482237942004973,Jobbik Lőrinci,Jobbik Magyarországért Mozgalom,3000
1098559850355076,Szabó Róbert,These ads ran without a disclaimer,3000
2099839810244976,Promenad,Promenad,2995
206160682739388,Harrach Péter,KDNP frakció,2995
207486932716771,EUrologus,Nyitott Európáért Egyesület,2970
174512709413807,Hazai Iván András,Hazai Iván András,2968
1419553884962554,Nemzeti Ménesbirtok és Tangazdaság,These ads ran without a disclaimer,2964
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,2948
103031137734866,Jakab Ernő független polgármester Feldebrő,Jakab Ernő János,2928
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,2926
446534016192202,Borbély Ádám,Borbély Ádám,2921
149302881895521,Pócs János,Pócs János,2920
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,2901
160736040640294,Szallas.hu,These ads ran without a disclaimer,2901
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,2894
643758042316792,JN Fitness,Jakus Norbert,2884
193338710873126,Horinka László,Horinka László,2881
103578107694011,HPO Hungary Kft,Christophe Jacquemoire,2852
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,2812
103352274670620,Dr. Boros Anita,Dr. Boros Anita,2795
180924612473518,Dr. Brenner Koloman,Dr. Brenner Koloman,2785
1488123424737762,Jobbik Gyöngyös,Jobbik Magyarországért Mozgalom,2783
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,2779
268054176554368,Csoszánszki Patrik Péter - független önkormányzati képviselőjelölt,Csoszanszki Patrik Péter,2778
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,2773
76748198685,Budapest Pride,Budapest Pride,2761
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,2748
160359728190575,Popon Csaba,Popon Csaba,2747
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,2746
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,2718
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,2716
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,2707
449230602294984,Ébredj,These ads ran without a disclaimer,2699
502628213159290,"Menő Manó Gyerekdivat Jászberény - Mayoral,Ido dodipetto",These ads ran without a disclaimer,2699
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2688
2221050101487793,RAJT Mozgalom,Pintér Attila,2632
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,2629
113132560042939,Alakszai Zoltán,Alakszai Zoltán,2627
102753291819852,Europálya,These ads ran without a disclaimer,2618
151665991681369,Toroczkai László,These ads ran without a disclaimer,2613
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,2599
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,2598
110750610630940,Borbála Fábián SM,Borbála Fábián,2597
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,2576
102791697745847,Eger 4. sz választókörzet,These ads ran without a disclaimer,2570
102090237870440,Bánik Eduárd,Bánik Eduárd,2558
354235128574748,Keresztes Zoltán,These ads ran without a disclaimer,2555
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,2549
159889247536834,Hírstart,Central Médiacsoport Zrt.,2544
104776900860615,Együtt. Hatvanért.,These ads ran without a disclaimer,2540
26897053321,Erepublik,These ads ran without a disclaimer,2538
286146221590937,Direkt36,Direkt36,2536
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,2526
116946551658689,ARC,ARC,2501
100250811361475,Minczér Gábor,These ads ran without a disclaimer,2500
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,2489
478765915602068,kozossegi-media.com,Klausz Melinda,2474
103786068051417,Egri Történetek,Domán Dániel László,2428
806011439524661,Zágráb Nándor: „A pénz visszajár",Zágráb Nándor,2416
329107800543535,Sneider Tamás,These ads ran without a disclaimer,2416
481510085233995,Tarjáni Fészek,Tarjáni Fészek,2391
461099763986577,Szabó Szabolcs,Szabó Szabolcs,2382
270741976461920,Farkas Éva Erzsébet,Andrási Lilla,2364
407084009419897,Dr. Szakács László,MSZP,2363
264210363649459,Élő Norbert,These ads ran without a disclaimer,2350
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,2318
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,2309
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,2293
111309466913898,Sztrakay István polgármesterjelölt - Csokvaomány,Sztrakay István Norbert,2278
238433509570497,Hortobágyi Madárpark -Madárkórház Alapítvány,Hortobágyi Madárpark -Madárkórház Alapítvány,2270
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,2266
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,2256
164894550219087,Önkormányzati TV,Globomax Zrt.,2231
312320365965121,Szolnoki Többség,Györfi Mihály,2211
509418276084719,Dömötör Csaba,Dömötör Csaba,2188
730999340617214,Gábor Pintér,Dr. Pintér Gábor,2184
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,2183
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,2176
122074554119,EU Social,These ads ran without a disclaimer,2176
296972420800411,Kendernay János,These ads ran without a disclaimer,2175
333055233822561,Protest,Protest,2151
246722998817639,Rónai Sándor,Demokratikus Koalíció,2120
153992771336740,Origo Sport,New Wave Media Group Kft.,2116
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,2111
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,2108
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,2099
107216430658609,Ifj. Sós Tamás,These ads ran without a disclaimer,2082
257378528233271,Hajnády K. Endre,These ads ran without a disclaimer,2076
170834092937469,K-Monitor,K-Monitor,2076
106772607369820,Hamza István,These ads ran without a disclaimer,2065
200602616651296,Nézőpont,Nézőpont,2057
311409382758525,Schanda Tamás,Schanda Tamás János,2049
482757361844699,DK Hatvan,These ads ran without a disclaimer,2034
205687226267102,igylakunk.hu,igylakunk.hu,2026
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,2018
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,2013
484800135343952,Szabad Egyetem,Humán Platform,1998
191599888071730,Járóka Lívia,Járóka Lívia,1988
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,1979
431912934327201,Lőcsei Lajos,Lőcsei Lajos,1967
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,1950
404526329713221,VAGY Közéleti Egyesület Gyöngyös,These ads ran without a disclaimer,1943
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,1922
374287715993472,KlímavédDVelem,Lajtmann Csaba,1914
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,1903
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,1882
108293517769700,COVID-sztorik,Covid sztorik egyesület,1882
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1871
622846234588910,Humor Magazin,EzaLényeg.hu,1862
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,1847
126060760828576,24Bottles,These ads ran without a disclaimer,1814
992066384198880,Tóth Edina,These ads ran without a disclaimer,1814
434406864007230,Geofy,Szabó Kevin,1806
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,1806
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1799
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,1788
268042136672212,Századvég,These ads ran without a disclaimer,1783
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,1782
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,1773
1777694495793740,Allasajanlat,These ads ran without a disclaimer,1772
743706018973439,I bike Budapest,Magyar Kerékpárosklub,1768
831904296829738,Bánné dr. Gál Boglárka,These ads ran without a disclaimer,1765
139374720297124,Radócz Zoltán,Györfi Mihály,1759
109503892404998,Világgazdaság,These ads ran without a disclaimer,1759
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,1744
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,1744
112407120345686,Farkas Örs,These ads ran without a disclaimer,1737
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,1730
708867965960124,Kupcsok Péter,Kupcsok Péter,1729
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,1717
283886802081389,Vicc Magazin,EzaLényeg.hu,1712
505454183141061,Barcza Attila,Barcza Attila,1703
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,1699
102581967957130,Pávkovics Gábor,Pávkovics Gábor,1687
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,1682
157252641338,OANDA,These ads ran without a disclaimer,1672
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,1671
296310837699,vaol.hu,vaol.hu,1669
109205103817515,JÖSZ,These ads ran without a disclaimer,1666
103658244532403,Gyurcsány-mentes ellenzék,elemi,1661
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,1656
2024678420884437,Varga Judit,These ads ran without a disclaimer,1655
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,1650
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,1645
114898003640430,Telex.hu,These ads ran without a disclaimer,1637
417627492035896,Azelemzőszemével,Kovács János,1637
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,1625
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,1619
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,1615
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,1613
109205663794690,Bartal Tamás,These ads ran without a disclaimer,1593
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,1581
122412685829088,Katamama Giczy,Giczy István Gusztávné,1579
1411080585789966,Arató Gergely,Arató Gergely László,1569
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,1568
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,1567
164978027477602,József Felföldi,These ads ran without a disclaimer,1565
346763472170939,Szupermenta,Szupermenta,1565
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,1555
190624800967882,NANE Egyesület,NANE Egyesület,1552
138504576256036,Republic Group,Republic Group,1545
669089356470657,Magyarság Háza,These ads ran without a disclaimer,1538
510474619354662,Terék Bútor,These ads ran without a disclaimer,1528
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,1512
100808557949454,Mucsi Tamás,Mucsi Tamás,1511
85568463466,Mérce,These ads ran without a disclaimer,1500
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,1499
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,1499
221292842061953,Love my country,These ads ran without a disclaimer,1499
109358713967587,barbar_rmz,These ads ran without a disclaimer,1499
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1498
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,1496
1522376201425707,Ujvári Imre,Ujvári Imre,1494
102972084951072,reBird,Sarnyai-Tóth Dániel,1480
718311241527566,Kassai Dániel,Kassai Dániel,1472
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,1455
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,1450
527351247377965,European Committee of the Regions,European Committee of the Regions,1450
282077899700,Morvai Krisztina,These ads ran without a disclaimer,1450
329107800543535,Sneider Tamás,Sneider Tamás,1450
197415210278476,Hit Rádió,Hit Rádió - Budapest,1446
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,1443
160599763996285,e.on,These ads ran without a disclaimer,1443
109924447013367,Héri Tamás,These ads ran without a disclaimer,1442
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,1437
743706018973439,I bike Budapest,These ads ran without a disclaimer,1426
717467028347977,Németh Árpád,Németh Árpád,1420
1377431695828132,Nagy István,These ads ran without a disclaimer,1416
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,1415
607398386415342,Nemesi Pál,Nemesi Pál,1411
1374776342769227,Zepter Hungary,Zepter Hungary,1408
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,1403
125953004085398,Kemma.hu,Kemma.hu,1402
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,1395
547891628744687,IT/Informatika állások,These ads ran without a disclaimer,1385
103478164920832,Rubicon Intézet,Rubicon Intézet,1381
292798231078042,Magyarok az Igazságért - MI,Bálint József,1378
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1357
554058754619723,IKEA,These ads ran without a disclaimer,1357
780542761958375,Promotions.hu,Promotions.hu,1348
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1343
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1329
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1325
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,1322
109217671008015,A kopasz oszt,Filep Dávid,1321
248172631940,Mandiner,Mandiner,1315
112214777204963,Tóth Ádám,Igen Szolidaritás,1313
107042990653637,Fidesz-KDNP  Szécsény,These ads ran without a disclaimer,1308
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,1304
208854949186732,Tesco Magyarország,Tesco Magyarország,1300
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,1298
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,1290
402923506486113,Boldog István,Fidesz,1270
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1265
110806686933404,Otthonunk Szentmiklós Egyesület,Otthonunk Szentmiklós Egyesület,1258
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1257
146541162119838,iSzolnok,Alföldhír Kft.,1253
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1250
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1244
126698209196903,Új Világ Néppárt,Új Világ Néppárt,1240
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1232
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1225
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,1224
1094845533905589,Sára Botond,Sára Botond,1214
2377163255846172,Mi Hazánk Tiszafüred,These ads ran without a disclaimer,1210
2233605356754529,Újvárosi Valóság,PestiSracok.hu,1207
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1205
438790726222095,Jobbik Karácsond,Jobbik Magyarországért Mozgalom,1200
566545053421821,Jobbik Gyöngyöshalász,Jobbik Magyarországért Mozgalom,1200
379438442195829,Jobbik Csány,Jobbik Magyarországért Mozgalom,1200
301097000571043,Jobbik Gyöngyöspata,Jobbik Magyarországért Mozgalom,1200
337139906920844,Ring Tunes,These ads ran without a disclaimer,1200
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,1200
1439302016284178,Jobbik Felsőtárkány,Jobbik Magyarországért Mozgalom,1200
656202177735553,Jobbik Poroszló,Jobbik Magyarországért Mozgalom,1200
596476073762418,Jobbik Kerecsend,Jobbik Magyarországért Mozgalom,1200
496705700393979,Jobbik Kisköre,Jobbik Magyarországért Mozgalom,1200
587521194661108,Jobbik Boldog,Jobbik Magyarországért Mozgalom,1200
189728378407583,Jobbik Hort,Jobbik Magyarországért Mozgalom,1200
202099276507678,24.hu,These ads ran without a disclaimer,1200
652285388236089,Jobbik Verpelét,Jobbik Magyarországért Mozgalom,1200
100773546776136,Jobbik Adács,Jobbik Magyarországért Mozgalom,1200
665947957156778,Jobbik Bélapátfalva,Jobbik Magyarországért Mozgalom,1200
527858823994978,Jobbik Ostoros,Jobbik Magyarországért Mozgalom,1200
345248412170987,Jobbik Abasár,Jobbik Magyarországért Mozgalom,1200
152388498253340,Jobbik Ecséd,Jobbik Magyarországért Mozgalom,1200
342510162558283,Jobbik Tiszanána,Jobbik Magyarországért Mozgalom,1200
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1198
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1196
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1192
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1191
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,1190
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1181
105285364895890,Gyere és Szavazz,Dormán László,1178
728260423984010,Böröcz László,These ads ran without a disclaimer,1172
1583310271891744,Horváth Jácint,Horváth Jácint,1166
2552532618151148,Újpesti Hírek,Újpesti Hírek,1161
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,1148
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,1140
228900917932048,Natúr Bambusz,Natúr Bambusz,1139
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1130
102972084951072,reBird,These ads ran without a disclaimer,1129
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1126
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,1122
1116153145260898,Stvorecz Viktor képviselőjelölt,These ads ran without a disclaimer,1119
106092837444774,MFB Invest Zrt.,Barta Ákos,1113
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,1107
445527232223443,Gyenes Levente,Gyenes Levente Zoltán,1107
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1105
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1104
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,1099
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,1095
487673021393107,Nespresso,These ads ran without a disclaimer,1088
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,1088
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1088
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1088
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1087
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1087
101083895050385,Sign It Europe,These ads ran without a disclaimer,1083
431355800543815,Néző-Pont,These ads ran without a disclaimer,1083
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1075
248172631940,Mandiner,These ads ran without a disclaimer,1073
315993599181389,Egerben NERtek,Egerben NERtek,1067
748348838626461,888.hu,These ads ran without a disclaimer,1067
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1061
221859328493394,Avasi Kvaterka,These ads ran without a disclaimer,1060
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,1058
162344823835042,atlatszo.hu,These ads ran without a disclaimer,1055
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,1055
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1053
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1042
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1041
111858283936607,Igaz Hang,These ads ran without a disclaimer,1039
926533784164579,Szemző Áron,Szemző Áron Gábor,1034
1640736922828484,Sermer Ádám,Adam Sermer,1034
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1029
560525343980775,Index.hu,Index.hu,1026
318239484894380,érdioldal.hu,Összefogás Egyesület,1024
107792104113928,EzaLényeg.hu - Baranya,EzaLényeg.hu,999
127380263964607,Lakatos Levente,Lakatos Levente,996
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,994
1381558792064873,Niedermüller Péter,Niedermüller Péter,993
100407184700357,Kisbalázs Gáborné független polgármester-jelölt,Kovács-Kisbalázs Csilla,993
324771568775,Varga Mihály,Varga Mihály,992
92932085233,TASZ,These ads ran without a disclaimer,988
605187403256375,Boldizsár Tamás,Boldizsár Tamás,987
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,980
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,974
274517589233170,Travelo,Travelo,974
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,968
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,966
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,963
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,963
490006464353222,Dr. Lukács László György,DR Lukács László György,961
108248022589754,Bosch Magyarország,Bosch Magyarország,955
267507320035663,Land Rover Magyarország,Land Rover Magyarország,951
103737597644277,Balogh Péter,These ads ran without a disclaimer,951
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,944
121220178460453,SoulCase Studio,These ads ran without a disclaimer,934
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,926
160359728190575,Popon Csaba,These ads ran without a disclaimer,926
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,924
110013903707090,Steiner Attila,Attila Steiner,924
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,913
1798630263746693,Witzmann Mihály,Witzmann Mihály,908
286146221590937,Direkt36,These ads ran without a disclaimer,908
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,900
1363680237011254,Project Ascension,These ads ran without a disclaimer,900
243686272917389,Remix News & Views,These ads ran without a disclaimer,900
