Page ID,Page Name,Disclaimer,Amount Spent (HUF)
101045421289534,Dinya Gábor Balázs Független Képviselőjelölt,These ads ran without a disclaimer,5787
132704833411982,Gajda Péter,These ads ran without a disclaimer,5769
127539005484626,Very Important Planet,Zöld Terasz Alapítvány,5764
100287015389142,Tömeges Üzletnyitás,Le az Adók 75%-ával Párt,5763
319848491555131,Dr. Varga-Damm Andrea,Varga-Damm Andrea,5730
1056891644470199,Országos Erdészeti Egyesület,Országos Erdészeti Egyesület,5660
100401808007704,EzaLényeg.hu,These ads ran without a disclaimer,5650
326349077927133,Chili Weekend,These ads ran without a disclaimer,5636
2074269302652716,Menczer Tamás,Tamás Menczer,5621
1992543104404776,Momentum TizenX,Momentum Mozgalom,5601
167242593892716,Nemes Gábor,These ads ran without a disclaimer,5596
610138892419131,Exclusive Change Magyarország,These ads ran without a disclaimer,5569
1313592688757601,Állítsuk meg Orbán Viktort,Attila Ferenc Beres,5564
208854949186732,Tesco Magyarország,These ads ran without a disclaimer,5537
788960034452071,Potápi Árpád János,These ads ran without a disclaimer,5486
2211225145581815,Jövő TV,Jövő Egyesület,5439
2103304126556988,Pure Wonder Shopyz,These ads ran without a disclaimer,5439
1449423641866973,Illés Boglárka,Illés Boglárka,5350
1560795780732708,"Székely Sándor, az Igen Szolidaritás országgyűlési képviselője",SZOLIDARITÁS,5269
103949707619177,Opauszki Zoltán,These ads ran without a disclaimer,5212
677908945587494,Bútorbolt Orosháza,These ads ran without a disclaimer,5162
795559303924823,Itthonról Otthonra,These ads ran without a disclaimer,5149
219872105236956,Pátkai Mihály,These ads ran without a disclaimer,5144
178362315106,European Parliament,These ads ran without a disclaimer,5078
196459580738761,Halász János,Dániel Tamás Szikra,5072
112782320092806,Dr. Garay Rita Tótkomlós polgármestere,Garay Rita,5000
112954403395535,Momentum Békés megye,Momentum Mozgalom,5000
115462386491047,Csányi Illés önkormányzati képviselő,Csányi Illés,5000
126434127389103,www.hir6.hu,These ads ran without a disclaimer,4998
102851528200356,TEDxDanubia Countdown,TXD Impact Design Kft.,4935
2099839810244976,Promenad,Promenad,4901
607398386415342,Nemesi Pál,These ads ran without a disclaimer,4878
112879632128020,Novák Előd,Milák Hajnalka,4862
832298706889408,111%,These ads ran without a disclaimer,4798
264210363649459,Élő Norbert,Élő Norbert,4768
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,4714
115538980203895,EuroSurvey,These ads ran without a disclaimer,4643
127627208059916,Csőzik László,László Csőzik,4614
605573586128381,K.T. Zelenay - a 2038 könyvek írója,These ads ran without a disclaimer,4595
697972407220537,Pályaválasztás Békés megye,These ads ran without a disclaimer,4574
407249212726130,Forbes Magyarország,These ads ran without a disclaimer,4569
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,4542
1429914920563493,Nunkovics Tibor,Jobbik Magyarországért Mozgalom,4529
1518598151798702,Projeto AMOR JP,These ads ran without a disclaimer,4498
1567420900021321,Kara Ákos,Kara Ákos,4448
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,4385
319007245486434,Hassay Zsófia,VI. kerületi Fidesz,4364
2345026452193652,Wazaricase,These ads ran without a disclaimer,4363
605544809518513,Kiss Tibor,These ads ran without a disclaimer,4351
1220658008054651,M1,These ads ran without a disclaimer,4323
110566877158397,Laptapir,These ads ran without a disclaimer,4312
551672728204311,Bányai Gábor országgyűlési képviselő,Bányai Gábor országgyűlési képviselő,4304
318790578956238,Ellensúly,Ökopolisz Alapítvány,4271
1065713933504228,Új Egyenlőség,Új Egyenlőség,4270
136387873164491,Csárdi Antal,LMP - Lehet Más a Politika,4269
757956501234552,Budapest 10-es Választókerület,These ads ran without a disclaimer,4257
187301974635606,Gyurcsány Ferenc,These ads ran without a disclaimer,4222
1040487469355385,TripActions,These ads ran without a disclaimer,4198
231079957022490,Antall József Tudásközpont,Antall József Tudásközpont,4197
207486932716771,EUrologus,Nyitott Európáért Egyesület,4156
1084749598210454,Dr. Szabó Tünde,These ads ran without a disclaimer,4128
407249212726130,Forbes Magyarország,Forbes Magyarország,4108
1786125951661386,Idetartozunk Egyesület,Idetartozunk Egyesület,4072
803718556320915,Csöbör Katalin,These ads ran without a disclaimer,4012
172906109430709,Jobbik Mezőberény,Jobbik Magyarországért Mozgalom,4000
2188463027900416,Jobbik Sarkad,Jobbik Magyarországért Mozgalom,4000
382488355103048,Jobbik Gyomaendrőd,Jobbik Magyarországért Mozgalom,4000
491687857556546,Gyulai Városbarátok Köre,These ads ran without a disclaimer,4000
1525801600987135,Fülöp Csaba,These ads ran without a disclaimer,3992
181427688717979,Méregtelenítés HerbálFix,These ads ran without a disclaimer,3989
160359728190575,Popon Csaba,Popon Csaba,3980
100537138229506,KDNP Békés megye,Szebellédi Zoltán,3973
2232835887027050,Nem adom a jövőmet,LMP - Lehet Más a Politika,3951
806011439524661,Zágráb Nándor: „A pénz visszajár",Zágráb Nándor,3946
215551471947529,Sajómente,Sajómente,3899
206160682739388,Harrach Péter,KDNP frakció,3870
111377020267587,Szívós László,These ads ran without a disclaimer,3868
106607667417772,Borkai szégyent hozott Győrre,These ads ran without a disclaimer,3862
506348326210466,Ungár Péter,Ungár Péter országgyűlési képviselő,3855
1272978516078210,Békéscsabai Fidesz,These ads ran without a disclaimer,3851
144333542637165,Jószolgálat-díj,Jószolgálat-díj,3794
311215062914930,Le az Adók 75%-ával Párt,Ecsenyi Àron,3790
113132560042939,Alakszai Zoltán,Alakszai Zoltán,3762
104512290925237,Ramasz Györgyi független képviselő testületi jelölt Medgyesegyházáért,Lovas Norbert László,3732
170684003405327,Sportmánia Pécs,M-Sport Kft.,3662
402923506486113,Boldog István,Boldog István - Fidesz,3635
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3635
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,3626
104492204641377,Az igazság az egészségről,These ads ran without a disclaimer,3599
159889247536834,Hírstart,These ads ran without a disclaimer,3586
151665991681369,Toroczkai László,These ads ran without a disclaimer,3583
395638951262810,Jávorszki Tamás,Jávorszki Tamás,3581
1880809845328535,Dobrev Klára,These ads ran without a disclaimer,3557
286146221590937,Direkt36,Direkt36,3536
287863594432,Comedy Central Magyarország,Comedy Central Magyarország,3525
1344531935687280,Hungary Helps - Magyarország segít,Hungary Helps,3517
101477871983637,Online Népszavazás,Második Reformkor Alapítvány,3501
1980431225585027,Kertész Imre Intézet,Kertész Imre Intézet,3435
159889247536834,Hírstart,Central Médiacsoport Zrt.,3409
402923506486113,Boldog István,Fidesz,3390
307618232709851,Hidvéghi Balázs,Hidvéghi Balázs,3385
180924612473518,Dr. Brenner Koloman,Dr. Brenner Koloman,3358
1936388216579939,II. kerületi Fidesz,II. Kerületi Fidesz,3355
212006518894490,Szanyi Tibor,These ads ran without a disclaimer,3339
148651565488364,Menczer Erzsébet,These ads ran without a disclaimer,3337
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,3313
446534016192202,Borbély Ádám,Borbély Ádám,3312
781030738624077,Gyöngyösi Márton,These ads ran without a disclaimer,3311
234399747038973,Görgényi Ernő,These ads ran without a disclaimer,3293
193338710873126,Horinka László,Horinka László,3270
122074554119,EU Social,These ads ran without a disclaimer,3263
106607667417772,Borkai szégyent hozott Győrre,Szeretem Győrt,3257
1054945714695053,Kálmán Tibor - hivatalos,Kálmán Tibor polgármester-jelölt,3223
174512709413807,Hazai Iván András,Hazai Iván András,3221
1330658450308145,Jobbik Battonya,Jobbik Magyarországért Mozgalom,3200
187284278027767,Jobbik Tótkomlós,Jobbik Magyarországért Mozgalom,3200
889176921151774,Jobbik Dévaványa,Jobbik Magyarországért Mozgalom,3200
331297250834054,Jobbik Füzesgyarmat,Jobbik Magyarországért Mozgalom,3200
391980391353015,Jobbik Vésztő,Jobbik Magyarországért Mozgalom,3200
712792568843768,Jobbik Újkígyós,Jobbik Magyarországért Mozgalom,3200
215409268544571,Jobbik Mezőkovácsháza,Jobbik Magyarországért Mozgalom,3200
326632861287187,Gyuris Dávid,These ads ran without a disclaimer,3196
102753291819852,Europálya,These ads ran without a disclaimer,3162
176019422765432,Lokody Levente,Jobbik Magyarországért Mozgalom,3153
393851873962560,MVM Paksi Atomerőmű Zrt.,These ads ran without a disclaimer,3148
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,3146
103352274670620,Dr. Boros Anita,Dr. Boros Anita,3145
329107800543535,Sneider Tamás,These ads ran without a disclaimer,3137
170834092937469,K-Monitor,K-Monitor,3071
449230602294984,Ébredj,These ads ran without a disclaimer,2999
528719397570100,Flamingók,These ads ran without a disclaimer,2999
113423423346542,Körösök Vidékéért Egyesület,These ads ran without a disclaimer,2999
2221050101487793,RAJT Mozgalom,Pintér Attila,2990
1693538404064465,Magyar Hang - A Túlélő Magazin,Magyar Hang - A Túlélő Magazin,2952
509418276084719,Dömötör Csaba,Dömötör Csaba,2942
306318386058001,Dr. Molnár Csaba,These ads ran without a disclaimer,2901
478765915602068,kozossegi-media.com,Klausz Melinda,2900
333055233822561,Protest,Protest,2889
311409382758525,Schanda Tamás,Schanda Tamás János,2885
481510085233995,Tarjáni Fészek,Tarjáni Fészek,2876
1503172079904340,Bíró Dávid,These ads ran without a disclaimer,2862
264210363649459,Élő Norbert,These ads ran without a disclaimer,2829
407084009419897,Dr. Szakács László,MSZP,2822
270741976461920,Farkas Éva Erzsébet,Andrási Lilla,2804
1571788716417897,21. Század Kiadó,These ads ran without a disclaimer,2773
548592498494353,Jobbik Szarvas,These ads ran without a disclaimer,2760
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2725
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,2722
730999340617214,Gábor Pintér,Dr. Pintér Gábor,2720
1584646591763647,Kanász-Nagy Máté,LMP - Lehet Más a Politika,2712
105284251162448,Gyöngyösi Katalin SM,Gyöngyösi Katalin,2711
173739546575458,Lehoczki Ádám,Lehoczki Ádám János,2703
461099763986577,Szabó Szabolcs,Szabó Szabolcs,2696
153992771336740,Origo Sport,New Wave Media Group Kft.,2673
1498989060331588,Club Garden Békéscsaba,These ads ran without a disclaimer,2658
110750610630940,Borbála Fábián SM,Borbála Fábián,2629
108451703856510,Szabó Bence - Momentum,Szabó Bence,2629
116946551658689,ARC,ARC,2618
1716515511989547,Szabó Csaba közszereplő,These ads ran without a disclaimer,2582
1377431695828132,Nagy István,These ads ran without a disclaimer,2574
748348838626461,888.hu,These ads ran without a disclaimer,2571
112782320092806,Dr. Garay Rita Tótkomlós polgármestere,These ads ran without a disclaimer,2563
992066384198880,Tóth Edina,These ads ran without a disclaimer,2539
28312410177,World Food Programme,These ads ran without a disclaimer,2539
160736040640294,Szallas.hu,These ads ran without a disclaimer,2538
296972420800411,Kendernay János,These ads ran without a disclaimer,2538
26897053321,Erepublik,These ads ran without a disclaimer,2538
125953004085398,Kemma.hu,Kemma.hu,2533
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,2530
268042136672212,Századvég,These ads ran without a disclaimer,2530
312320365965121,Szolnoki Többség,Györfi Mihály,2518
108254790579673,Mindenki Magyarországa Mozgalom - Gyula,These ads ran without a disclaimer,2511
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,2508
1597388380496673,Jobbik Békéscsaba,Jobbik Magyarországért Mozgalom,2500
325466180869493,Szeged.hu,These ads ran without a disclaimer,2493
108346693873484,Győrffy Balázs,These ads ran without a disclaimer,2456
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,2434
76748198685,Budapest Pride,Budapest Pride,2432
102581967957130,Pávkovics Gábor,Pávkovics Gábor,2418
104038631294757,Fazekas Attila SM,Attila Tamas Fazekas,2412
108293517769700,COVID-sztorik,Covid sztorik egyesület,2411
360424321432255,Doha Debates,These ads ran without a disclaimer,2399
164894550219087,Önkormányzati TV,Globomax Zrt.,2399
238433509570497,Hortobágyi Madárpark -Madárkórház Alapítvány,Hortobágyi Madárpark -Madárkórház Alapítvány,2399
126698209196903,Új Világ Néppárt,Új Világ Néppárt,2392
308154079343580,Kovács Zoltán,These ads ran without a disclaimer,2369
109205663794690,Bartal Tamás,These ads ran without a disclaimer,2368
228731803847927,Semjén Zsolt,These ads ran without a disclaimer,2350
121758694531245,Rádió 1,These ads ran without a disclaimer,2344
432303270141214,Roma Sajtóközpont - Roma Press Center,Roma Sajtóközpont - Roma Press Center,2340
191599888071730,Járóka Lívia,Járóka Lívia,2314
771373966347232,Skuczi Nándor közszereplő,These ads ran without a disclaimer,2306
444482408922844,"A Szabadság újság, a Munkáspárt politikai hetilapja",Magyar Munkáspárt,2284
205687226267102,igylakunk.hu,igylakunk.hu,2279
183174515027839,Szilágyi György,Jobbik Magyarországért Mozgalom,2279
100808557949454,Mucsi Tamás,Mucsi Tamás,2270
1510195069274380,ÉFOÉSZ Központ,Nati Kovács,2267
669089356470657,Magyarság Háza,These ads ran without a disclaimer,2262
109503892404998,Világgazdaság,These ads ran without a disclaimer,2262
484800135343952,Szabad Egyetem,Humán Platform,2256
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,These ads ran without a disclaimer,2250
1406386486355924,Partizán,These ads ran without a disclaimer,2241
108048110561887,Csibor Géza hivatalos,These ads ran without a disclaimer,2238
1172293159519180,Fazekas Sándor,Dr. Fazekas Sándor,2221
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2212
1899450120181142,"Belényi Bea Fitness- és személyi edző, terhestorna specialista",These ads ran without a disclaimer,2212
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,2211
527351247377965,European Committee of the Regions,European Committee of the Regions,2177
417627492035896,Azelemzőszemével,Kovács János,2161
109933223708358,Botlik Anita - Makó,These ads ran without a disclaimer,2153
139374720297124,Radócz Zoltán,Györfi Mihály,2144
622846234588910,Humor Magazin,EzaLényeg.hu,2127
531189120672449,Mi Hazánk Mozgalom Békési alapszervezete,These ads ran without a disclaimer,2123
108082943900863,Paláncz György,Paláncz György,2100
895473537183285,Bélmegyer Község Hivatalos Oldala,Biró László,2100
85568463466,Mérce,These ads ran without a disclaimer,2099
708867965960124,Kupcsok Péter,Kupcsok Péter,2091
124442815810276,Modern Férfipolitikáért Mozgalom,Szujó Flórián Zoltán,2082
47198507012,LMP - Magyarország Zöld Pártja,These ads ran without a disclaimer,2082
2401182856761664,Horváth Ákos,These ads ran without a disclaimer,2078
718311241527566,Kassai Dániel,Kassai Dániel,2059
2024678420884437,Varga Judit,These ads ran without a disclaimer,2058
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,2052
505454183141061,Barcza Attila,Barcza Attila,2040
909857259153313,Dr. Steinmetz Ádám,Országgyűlés Hivatala Jobbik Frakció,2032
112277097197124,Demokratikus Lendület,Demokratikus Koalíció,2020
112214777204963,Tóth Ádám,Igen Szolidaritás,2008
106252850914569,Dream Factory Foundation,Álomgyár Alapítvány,2006
311750812333479,Szarvas Péter,These ads ran without a disclaimer,2000
1525801600987135,Fülöp Csaba,MSZP Békéscsaba,2000
2187538691284464,Jobbik Gyula,Jobbik Magyarországért Mozgalom,2000
1492479504326135,Jobbik Orosházi Alapszervezet,Jobbik Magyarországért Mozgalom,2000
1411080585789966,Arató Gergely,Arató Gergely László,1996
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,1988
329107800543535,Sneider Tamás,Sneider Tamás,1964
114490623590809,EzaLényeg.hu - Viharsarok,These ads ran without a disclaimer,1963
428382307200042,Budapesti Kereskedelmi és Iparkamara (BKIK),Budapesti Kereskedelmi és Ipari Kamara,1956
1645388555674191,Egyenlő Bánásmód Hatóság,These ads ran without a disclaimer,1945
434406864007230,Geofy,Szabó Kevin,1925
160599763996285,e.on,These ads ran without a disclaimer,1924
283886802081389,Vicc Magazin,EzaLényeg.hu,1921
431683343535899,Coop Üzletlánc,These ads ran without a disclaimer,1913
1374776342769227,Zepter Hungary,Zepter Hungary,1911
122412685829088,Katamama Giczy,Giczy István Gusztávné,1908
200602616651296,Nézőpont,Nézőpont,1900
421262681731198,Vasarnap.hu,These ads ran without a disclaimer,1891
2117836285212322,Csizmadia Ervin hivatalos,Méltányosság Politikaelemző Központ,1889
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1880
245643919595257,Nemzeti ünnepek és emléknapok,Hungarofest Nonprofit Kft.,1879
103743893052995,Radnóti Ákos,Radnóti Àkos Zoltán,1857
2142397159147844,ZÖLD Csillag,These ads ran without a disclaimer,1852
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,1848
197415210278476,Hit Rádió,Hit Rádió - Budapest,1834
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1828
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,1825
112407120345686,Farkas Örs,These ads ran without a disclaimer,1816
282077899700,Morvai Krisztina,These ads ran without a disclaimer,1813
104794381455125,Tisztítsuk meg az országot a Vízüggyel,Önkormányzat- és Intézményellátó Kft.,1810
344542939482367,Smart Planet Shop,These ads ran without a disclaimer,1800
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,1799
1583310271891744,Horváth Jácint,Horváth Jácint,1798
164978027477602,József Felföldi,These ads ran without a disclaimer,1790
360876591136521,Dr. Czeglédy Csaba,These ads ran without a disclaimer,1771
428800467250448,Farkas Gergely,Országgyűlés Hivatala Jobbik Frakció,1769
104677797570559,Dr. Csicsely Ilona,These ads ran without a disclaimer,1764
108618363944668,Ellenzéki összefogást 2022-ben,Ellenzéki összefogást,1733
305928836563338,Kaposi László Önkormányzati képviselő Békéscsaba,These ads ran without a disclaimer,1725
114898003640430,Telex.hu,These ads ran without a disclaimer,1703
101034934599890,Szücsné Posztovics Ilona,Szücsné Posztovics Ilona,1702
142435239770073,Új Ellenzéki Kerekasztal,Új Ellenzéki Kerekasztal közössége,1693
296310837699,vaol.hu,vaol.hu,1692
208854949186732,Tesco Magyarország,Tesco Magyarország,1689
246722998817639,Rónai Sándor,Demokratikus Koalíció,1686
743706018973439,I bike Budapest,These ads ran without a disclaimer,1682
292798231078042,Magyarok az Igazságért - MI,Bálint József,1675
103157834391782,Ötletbox.hu,These ads ran without a disclaimer,1658
531710223553857,OrientPress Hírügynökség / Rádió Orient,OrientPress Hírügynökség Kft.,1648
423592235077127,Vonják meg a határon túliak szavazati jogát,Nem a határon túliakra,1647
109194702466311,Deutsches Kulturforum Debrecen,Deutsches Kulturforum Debrecen,1639
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1632
1094845533905589,Sára Botond,Sára Botond,1631
190624800967882,NANE Egyesület,NANE Egyesület,1620
324771568775,Varga Mihály,Varga Mihály,1620
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,1614
103737597644277,Balogh Péter,These ads ran without a disclaimer,1610
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1608
717467028347977,Németh Árpád,Németh Árpád,1606
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,1603
109924447013367,Héri Tamás,These ads ran without a disclaimer,1599
105285364895890,Gyere és Szavazz,Dormán László,1593
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1591
202099276507678,24.hu,These ads ran without a disclaimer,1583
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1582
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1580
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1557
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1538
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,1525
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1518
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1517
337139906920844,Ring Tunes,These ads ran without a disclaimer,1500
107079067320501,Békéscsabai Ellenzéki Összefogás,These ads ran without a disclaimer,1499
665449490552067,Jonatan Maciel,These ads ran without a disclaimer,1499
109358713967587,barbar_rmz,These ads ran without a disclaimer,1499
1025521004311876,Nyergesné Kovács Erzsébet Oldala,These ads ran without a disclaimer,1499
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1497
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,1494
138504576256036,Republic Group,Republic Group,1489
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1482
160359728190575,Popon Csaba,These ads ran without a disclaimer,1475
162344823835042,atlatszo.hu,These ads ran without a disclaimer,1459
109217671008015,A kopasz oszt,Filep Dávid,1456
728260423984010,Böröcz László,These ads ran without a disclaimer,1451
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1450
1615311422132275,TU Wien - Continuing Education Center,These ads ran without a disclaimer,1450
106262617624877,WATCH GAMES. SEE MORE.,These ads ran without a disclaimer,1450
488140827963432,Hadházy Ákos,These ads ran without a disclaimer,1447
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1445
146541162119838,iSzolnok,Alföldhír Kft.,1433
100580947961287,Netye Bertold 2019,These ads ran without a disclaimer,1426
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,1423
103306314387366,1 Magyarország Kezdeményezés,These ads ran without a disclaimer,1419
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,1411
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1408
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1399
346763472170939,Szupermenta,Szupermenta,1396
122148514472963,Botka László,Összefogás Szegedért Egyesület,1392
2552532618151148,Újpesti Hírek,Újpesti Hírek,1391
780542761958375,Promotions.hu,Promotions.hu,1390
415816005900121,Másfél fok - éghajlatváltozás közérthetően,Vigh Péter Levente,1384
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,1383
431355800543815,Néző-Pont,These ads ran without a disclaimer,1370
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1369
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1367
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,1365
374287715993472,KlímavédDVelem,Lajtmann Csaba,1363
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1346
554058754619723,IKEA,These ads ran without a disclaimer,1339
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1331
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1331
318239484894380,érdioldal.hu,Összefogás Egyesület,1310
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,1298
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1286
107640677464144,Bedő Kata,Kata Bedő,1284
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,1278
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1273
101083895050385,Sign It Europe,These ads ran without a disclaimer,1264
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1254
157252641338,OANDA,These ads ran without a disclaimer,1254
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1248
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1246
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1242
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,1236
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1227
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,1227
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,1225
743706018973439,I bike Budapest,Magyar Kerékpárosklub,1219
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1219
286146221590937,Direkt36,These ads ran without a disclaimer,1217
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,1214
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1206
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1201
452037101520769,Jobbik Elek,Jobbik Magyarországért Mozgalom,1200
1649269265330217,Jobbik Mezőhegyes,Jobbik Magyarországért Mozgalom,1200
314359102771356,Jobbik Doboz,Jobbik Magyarországért Mozgalom,1200
406293246596107,Jobbik Köröstarcsa,Jobbik Magyarországért Mozgalom,1200
2745879115452523,Jobbik Medgyesegyháza,Jobbik Magyarországért Mozgalom,1200
188689171631113,Jobbik Gádoros,Jobbik Magyarországért Mozgalom,1200
2540349185992341,Jobbik Körösladány,Jobbik Magyarországért Mozgalom,1200
301731230470994,Jobbik Dombegyház,Jobbik Magyarországért Mozgalom,1200
410809002403303,Jobbik Magyarbánhegyes,Jobbik Magyarországért Mozgalom,1200
1798882800328461,CGTNEurope,These ads ran without a disclaimer,1200
243686272917389,Remix News & Views,These ads ran without a disclaimer,1199
335839580440114,Ask Europe,These ads ran without a disclaimer,1199
1842135662740532,Galvão,These ads ran without a disclaimer,1199
1263261490396127,Györgyey János,Györgyey János,1198
103478164920832,Rubicon Intézet,Rubicon Intézet,1197
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1197
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1181
106092837444774,MFB Invest Zrt.,Barta Ákos,1181
926533784164579,Szemző Áron,Szemző Áron Gábor,1176
1798630263746693,Witzmann Mihály,Witzmann Mihály,1175
294375007654607,Idéző,EzaLényeg.hu,1174
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,1164
1381558792064873,Niedermüller Péter,Niedermüller Péter,1164
103427104346269,Varga Zoltán Polgármesterjelölt,Mészáros István,1160
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1151
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,1143
102972084951072,reBird,Sarnyai-Tóth Dániel,1132
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,1128
1493684304044582,Prémium Koreai Ginseng,Rónai Balázs,1126
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1122
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,1115
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1109
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,1106
274517589233170,Travelo,Travelo,1105
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1103
104917560993342,Szebeni Dávid,Szebeni Dávid,1102
111858283936607,Igaz Hang,These ads ran without a disclaimer,1102
2074269302652716,Menczer Tamás,Kovács Endre,1092
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1088
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,1088
487673021393107,Nespresso,These ads ran without a disclaimer,1088
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1088
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,1088
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1079
1522376201425707,Ujvári Imre,Ujvári Imre,1077
560525343980775,Index.hu,Index.hu,1064
108248022589754,Bosch Magyarország,Bosch Magyarország,1063
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1052
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1052
306577192739020,4liberty.eu,These ads ran without a disclaimer,1042
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1040
571233709600867,MKKSZ,Szokolai Róbert,1034
333682340095114,Hende Csaba,Hende Csaba,1026
747406098728344,Agrár tanácsadás,Kósa Ferenc László - Agrár tanácsadás,1023
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,1018
