Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,542
2571189962905250,Natural Whites,Natural Whites,539
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,539
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,539
2276489332471935,Molnár István,These ads ran without a disclaimer,538
331236537563634,Bagi Barna,Bagi Barna,538
520397491481657,klimatipp.hu,These ads ran without a disclaimer,535
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,533
224274995688487,A Riporter,These ads ran without a disclaimer,532
1336736869713612,Korponyai Ernő,Korponyai Ernő,532
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,530
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,529
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,529
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,529
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,528
107640677464144,Bedő Kata,Kata Bedő,528
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,527
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,522
556292841070129,Alapblog,These ads ran without a disclaimer,522
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,521
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,520
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,518
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,518
119157979489102,Miskolc Militaria,Bakos Gábor,516
112862217205382,Golden Line Management,These ads ran without a disclaimer,515
159049234243,HuMuSz,HuMuSz,513
104917560993342,Szebeni Dávid,Szebeni Dávid,512
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,508
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,505
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,504
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,500
465799874251867,Tóth Kálmán,These ads ran without a disclaimer,500
100145531349308,Kontrapro.hu,Finance Assistance Kft.,498
113211046794496,Jámbor András,Jámbor András Imre,496
115741211770944,HVG Könyvek,These ads ran without a disclaimer,496
473929989392409,Napelem Ajánlat,These ads ran without a disclaimer,496
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,494
106318400828826,NAK TechLab,These ads ran without a disclaimer,493
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,490
646000235816695,Jankó István,These ads ran without a disclaimer,490
1399557536962906,Patrióták,These ads ran without a disclaimer,490
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,489
560525343980775,Index.hu,These ads ran without a disclaimer,489
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,486
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,486
571233709600867,MKKSZ,Szokolai Róbert,486
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,479
104224244529604,Greendex.hu,These ads ran without a disclaimer,477
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,475
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,474
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,472
168868196656719,Lukoczki Károly,Lukoczki Károly,466
119405895873,Huawei,These ads ran without a disclaimer,464
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,461
2233605356754529,Újvárosi Valóság,PestiSracok.hu,460
125133247513194,Hetek,These ads ran without a disclaimer,459
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,458
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,457
591393431252637,Üveges Gábor,Üveges Gábor,453
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,451
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,449
605544809518513,Kiss Tibor,These ads ran without a disclaimer,446
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,444
402923506486113,Boldog István,Boldog István - Fidesz,442
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,441
103658244532403,Gyurcsány-mentes ellenzék,elemi,441
136873753073862,Nőkért Egyesület,Antoni Rita Judit,438
106403306085588,PP Konferencia,These ads ran without a disclaimer,437
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,436
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,436
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,435
101382944578702,Szilágyi László,László Szilágyi,434
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,434
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,434
476064679618761,Hévíz választ,Papp Gábor,434
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,433
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,433
104479854657283,Jobbra.hu,Jobbra.hu,431
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,431
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,430
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,429
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,428
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,427
114359369932448,Napelem2,These ads ran without a disclaimer,427
2092570681059566,Végh László,These ads ran without a disclaimer,427
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,424
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,423
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,423
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,422
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,422
102250781384714,HighVibes,HighVibes,420
1425221564382928,Varga László,Varga László,420
116206531782887,Wise,These ads ran without a disclaimer,418
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
115573996757772,VICE World News,These ads ran without a disclaimer,418
114946806813599,Inkorrekt,Kállai Zsolt,418
267168140529488,György László,These ads ran without a disclaimer,414
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,412
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,412
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,411
303022097088359,Ecomind,These ads ran without a disclaimer,410
100752487956988,Zsúrpubi,Hungária Média Kft.,409
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,406
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,403
333055233822561,Protest,Longauer András,401
421628818563460,Szombathely 11. választókerület,Nagy Donát,400
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,400
1130581907120153,Szombathely 10. választókerület,Nagy Donát,400
258895910953478,Ács Rezső,These ads ran without a disclaimer,399
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,398
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,396
1265353903615539,Oeconomus,Sebestyén Géza,393
1522376201425707,Ujvári Imre,Ujvári Imre,393
124579834369180,Rácz Gergő,These ads ran without a disclaimer,390
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,390
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,388
451084968283411,Klímainnovációs Közösség,These ads ran without a disclaimer,387
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,384
117611893483967,Polgári Válasz,Bencsik János,384
101342028142712,Horváth Bálint,Bálint Tamas Horváth,382
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,381
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,379
437674733429219,Unger Tamás,These ads ran without a disclaimer,375
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,374
428800467250448,Farkas Gergely,Farkas Gergely,374
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,374
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,373
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,373
371225050791,Transparency International Magyarország,Transparency International Magyarország,370
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,370
293410494975,Republikon Intézet,Republikon Alapítvány,370
451844608304228,Metropol,Metropol,368
437674733429219,Unger Tamás,Unger Tamás,367
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,366
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,363
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,363
66500373395,Eurofound,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,363
74865038590,HC Strache,These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
527351247377965,European Committee of the Regions,European Committee of the Regions,363
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,363
131797633528377,Jávor Benedek,These ads ran without a disclaimer,363
183125116821,EURES,These ads ran without a disclaimer,363
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,363
100544441797902,Detect Then Act,These ads ran without a disclaimer,363
297694457107800,Disszidens,Horváth Martin,361
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,361
101518538081762,KDNP Mezőhegyes,Popon Csaba,360
101372731788722,Korrektúra,Horinka László,360
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,358
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,354
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,353
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,352
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,349
105598704145111,Napelem,These ads ran without a disclaimer,342
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,340
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,340
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,340
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,337
106294184226989,Pulai András,Publicus Intézet,337
191461774219575,hirado.hu,These ads ran without a disclaimer,334
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,334
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,333
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,332
109588354078981,Dr. Szili Katalin,Határtalanul Program,332
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,330
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,329
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,327
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,326
537817739693723,Brain Bar,These ads ran without a disclaimer,325
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,323
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,323
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,320
294815374340858,Donáth Anna,Momentum Mozgalom,318
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,317
105198897710561,EzaLényeg.hu - Zala,EzaLényeg.hu,316
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,316
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,315
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,315
1926735160968885,Válasz Online,These ads ran without a disclaimer,312
285366518191807,Kisállatorvos,These ads ran without a disclaimer,311
206160682739388,Harrach Péter,These ads ran without a disclaimer,308
115699636463965,Képes Richárd,Képes Richárd,308
375322246241286,Orosz Anna,Orosz Anna - Momentum,307
1819324248392871,Lengyel család képekben,Nagy Jakub József,306
539482986085066,Mach Péter,Mach Péter,306
109675234029462,Buzinkay György,György Buzinkay,305
109023280756491,Írdalá.hu,These ads ran without a disclaimer,305
108451703856510,Szabó Bence - Momentum,Szabó Bence,304
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,303
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,303
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,303
1970231326387451,Varga Péter,These ads ran without a disclaimer,301
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,301
105493364718577,Binary Credit,These ads ran without a disclaimer,300
115564250284724,PQR Media,These ads ran without a disclaimer,300
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,300
6243987495,Spotify,These ads ran without a disclaimer,300
687589164666184,MasterClass,These ads ran without a disclaimer,300
267474873666087,V4 Report,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
185130644919625,Facebook for Business,These ads ran without a disclaimer,300
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,300
2244729778904153,Vigilant Info,These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,300
415604782569895,Daystechar,These ads ran without a disclaimer,300
338109312883186,China Xinhua News,These ads ran without a disclaimer,300
118657215352253,Dr. László Imre,Demokratikus Koalíció,300
422478614948536,Szombathelyi Klímakör SzK,These ads ran without a disclaimer,300
125179374733697,Big News Buzz,These ads ran without a disclaimer,300
114309145251327,RTI,These ads ran without a disclaimer,300
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,300
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,300
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,300
1836365373266980,Cooking Diary,These ads ran without a disclaimer,300
107239720848528,M Stacey 4,These ads ran without a disclaimer,300
287646336931,Mfor.hu,Mfor.hu,298
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,297
687427954614998,Jobbik Rábaköz,Jobbik Magyarországért Mozgalom,297
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,297
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,297
165213694156213,Nyomtassteis Debrecen,Aniko Smid,296
362497337118115,Bankmonitor,These ads ran without a disclaimer,295
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,295
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,295
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,293
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,293
246722998817639,Rónai Sándor,These ads ran without a disclaimer,292
154685134568504,Agroinform.hu,These ads ran without a disclaimer,289
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,289
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,289
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,289
1523342367974597,Molnár László,Dr. Molnár László József,289
105727997470954,Takács Péter,These ads ran without a disclaimer,288
105675600795986,Tóth Lívia,These ads ran without a disclaimer,287
375688355853,Libresse Magyarország,These ads ran without a disclaimer,286
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,286
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,286
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,284
904556896264903,Papp István,Hatvani Városvédő Egyesület,283
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,283
344620036280436,Külföldi meló,Papp Dorina,282
1731213760472378,Fintechradar.hu,These ads ran without a disclaimer,281
778767662307958,Sok Sok Bútor,Simon István,279
481568811915288,Antall József Summer School,Antall József Tudásközpont,279
2023933511155406,Krisztián.,These ads ran without a disclaimer,278
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,276
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,276
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,275
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,274
102294021725227,Soltész Miklós,Soltész Miklós,274
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,273
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,272
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,271
1377199592525302,Medián,These ads ran without a disclaimer,269
0,Instagram User 6021076001,These ads ran without a disclaimer,269
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,268
564241793665936,Vigh László,These ads ran without a disclaimer,267
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,267
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,266
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,264
107123677458699,Külpologika,Tamás Novák,264
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,263
114016620449358,Konzervatív Szemlélet,Huber András,261
156772118149982,SzabolcsRito,Ritó Szabolcs,261
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,261
1716522825088709,Qubit,These ads ran without a disclaimer,261
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,261
1462302280655528,Vokskabin,These ads ran without a disclaimer,258
215551471947529,Sajómente,These ads ran without a disclaimer,257
304242809601186,BP Shop,These ads ran without a disclaimer,257
938633106186612,Hegyesi Beáta,Beáta Hegyesi,257
107657014366502,Tukko Design,Bálint Berta,256
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,256
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,255
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,254
718197398317300,Bajusz Gábor,Bajusz Gábor,254
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,253
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,251
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,249
1444684639147833,RevitalMed,These ads ran without a disclaimer,249
136039889758046,Profession.hu,These ads ran without a disclaimer,249
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,249
194652797324756,Bere Károly,These ads ran without a disclaimer,248
187768107932121,Diákhitel,These ads ran without a disclaimer,248
224512987600273,Optimum Solar,These ads ran without a disclaimer,247
506348326210466,Ungár Péter,These ads ran without a disclaimer,247
100299381703981,Pesti TV,These ads ran without a disclaimer,246
523859118084074,Agrovirtus,These ads ran without a disclaimer,245
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,244
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,243
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,243
345406462731106,Polkorrekt,These ads ran without a disclaimer,242
665387743518937,Fidesz Szentendre,Fidesz Szentendre,242
292787761246129,Herczeg Tamás,Nagy Sándor,242
0,Marketplace Seller 9252775567,These ads ran without a disclaimer,241
633235437049843,Újpesti Hírmondó,Újpesti Hírmondó,240
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,240
308388529535968,Wingless Style,Sipos Balázs,239
227990271950152,Koncz Zsófia,Koncz Zsófia,239
161361167407820,Tuzson Bence,These ads ran without a disclaimer,239
1094845533905589,Sára Botond,These ads ran without a disclaimer,239
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,239
100112615054403,Zyxera Group Kft,Vida Izsák,237
119283008140727,Pela Case,These ads ran without a disclaimer,236
1640736922828484,Sermer Ádám,Adam Sermer,236
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,236
128449957180084,T. Mészáros András,Összefogás Egyesület,235
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,232
121868508484318,Szentendrei Fidelitas,Fidelitas,231
282587142315,Kovács Péter,Kovács Péter,231
76748198685,Budapest Pride,These ads ran without a disclaimer,231
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",231
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,230
385799178731226,Tamási Mindenkié,Gulyás Tibor,230
258016730995140,MSZP Körmend,These ads ran without a disclaimer,229
101959474858764,EzaLényeg.hu - Vas,These ads ran without a disclaimer,224
142947172479610,Független Nemzetközi Tanácsadó Iroda Kft.,These ads ran without a disclaimer,223
192833810754298,Molnár Tibor,Molnár Tibor,223
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,222
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,220
112415896792311,Bognár László,Bognár László,220
190087015199586,Biztosithatlak,These ads ran without a disclaimer,216
728260423984010,Böröcz László,Fidesz frakció,215
102030048165019,Bozóky Máté,Máté Bozóky,215
209656759051379,Árpádhalom,These ads ran without a disclaimer,215
861245927252072,Rácz Zoltán,Rácz Zoltán,215
476911843132851,Hunyadi1456,These ads ran without a disclaimer,215
108373263855369,Dr. Guias János Zsolt önkormányzati képviselő,These ads ran without a disclaimer,214
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,213
1036660543179166,Filvig Géza,These ads ran without a disclaimer,213
117635830063787,melonshop.hu,These ads ran without a disclaimer,211
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,211
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,211
1433634766849319,Komjáthi Imre,Komjáthi Imre,211
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,210
244064559374,Propeller.hu,These ads ran without a disclaimer,210
1787315024615211,Czerván György,Czerván György,208
636056123178002,Joskar-Ola Lakótelep Szombathely,These ads ran without a disclaimer,208
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,207
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,207
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,206
521995411332299,RTL Spike,These ads ran without a disclaimer,206
190351228197909,Supka-Kovácsné Holzhofer Tünde - Momentum,Supka-Kovácsné Holzhofer Tünde Gabriella,204
116925790432558,Lehoczki Ádám,Fidesz Rákospalota Pestújhely Újpalota,204
0,Instagram User 6941761036,These ads ran without a disclaimer,203
109475713743945,Bakos László önkormányzati képviselő,Bakos László,202
1690416611287093,Garami Artúr oldala,Artúr Garami,201
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,200
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,198
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,197
660102340689086,Szabó Sándor,Szabó S.,195
102024984496474,Kósa Emőke,These ads ran without a disclaimer,194
780901898953189,Only One Genius,These ads ran without a disclaimer,194
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,194
107123677458699,Külpologika,These ads ran without a disclaimer,193
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,192
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,191
434406864007230,Geofy,These ads ran without a disclaimer,190
520804294719829,Trippon Norbert,Dr. Trippon Norbert,190
65790724956,Validity Foundation,Validity Foundation,190
71547793430,Fidelitas,These ads ran without a disclaimer,189
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,189
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,189
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,188
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,188
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,188
101383114803675,Szabó Csaba,Szabó Csaba,188
947282605336603,Globomax Zrt.,Globomax Zrt,187
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,186
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,185
1920158678081160,Nemzetpolitikai Államtitkárság,These ads ran without a disclaimer,185
160102384102712,Szél Bernadett,These ads ran without a disclaimer,183
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,182
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,180
194705844062179,Szakács András,András Szakács,180
163316173773843,Modell és Valóság,These ads ran without a disclaimer,180
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,179
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,179
925077987593930,HungaroControl,These ads ran without a disclaimer,179
313173362042996,Sétaműhely - Budapest Walkshop,These ads ran without a disclaimer,178
1164572770291536,A Népszabadság,These ads ran without a disclaimer,177
148896602331281,StreetMedia,These ads ran without a disclaimer,175
164978926850719,Kommentár folyóirat,These ads ran without a disclaimer,175
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,174
100612864755657,Szeles Szabolcs,Szeles Szabolcs,173
2214747155432918,Lettedora Pályázatíró és Tanácsadó Kft.,These ads ran without a disclaimer,173
1585110701539015,Bács István,Dr. Bács István,172
109194380495861,Pasztorniczky István,Pasztorniczky István,172
1455993417991883,Keresztes Csaba,Keresztes Csaba,172
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,171
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,170
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,170
465622183555129,Tállai András László,These ads ran without a disclaimer,170
10150143942470099,Privátbankár.hu,Privátbankár.hu,170
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,169
111127863622198,Roger Benson,These ads ran without a disclaimer,169
877208022389115,"Keszthely, Kereszténydemokrata Néppárt",Sáringer-Kenyeres Tamás János,168
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,168
334973917172555,Szigetköz TV,These ads ran without a disclaimer,168
1838340206493793,BioZoo - bio és natúrtermékek kedvenceinknek,These ads ran without a disclaimer,168
735736549957756,G7.hu,These ads ran without a disclaimer,168
1355376564631610,Fóliamentes,These ads ran without a disclaimer,168
286547555167338,Erzsébetváros,These ads ran without a disclaimer,167
101340151247587,Spéth Géza polgármester,Nagy Gábor Imre,166
498926264180856,"Arc-en-ciel: pszichológia, tanácsadás",These ads ran without a disclaimer,166
318794298838937,EcoPunk,EcoPunk Alapítvány,165
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,165
113248270534387,aly.owly,These ads ran without a disclaimer,164
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,164
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,164
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,163
512174108882025,Tát Margit,Tát Margit,163
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,162
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,162
100548275026300,Horvation Energy Group,These ads ran without a disclaimer,160
168737999982045,Visegrad Insight,These ads ran without a disclaimer,160
851784814892644,Simicskó István,These ads ran without a disclaimer,159
110528653795859,Sea and Homes,These ads ran without a disclaimer,158
356583724372655,LOLmarkt,These ads ran without a disclaimer,158
523808491430935,Rebrus Bendegúz,These ads ran without a disclaimer,157
103818207675288,Dudás László Csaba,Dudás László Csaba,157
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,156
