Page ID,Page Name,Disclaimer,Amount Spent (HUF)
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,1343
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1336
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1333
176733079008201,Absolut,HUN - Absolut - Human Telex,1330
224274995688487,A Riporter,These ads ran without a disclaimer,1327
380345582032261,sloggi,These ads ran without a disclaimer,1318
605544809518513,Kiss Tibor,These ads ran without a disclaimer,1311
520397491481657,klimatipp.hu,These ads ran without a disclaimer,1306
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1302
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1299
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,1291
1263261490396127,Györgyey János,Györgyey János,1288
306577192739020,4liberty.eu,These ads ran without a disclaimer,1283
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,1282
560525343980775,Index.hu,Index.hu,1269
168512273821773,Bankteka.hu,These ads ran without a disclaimer,1260
101790274571446,Mancs őrjárat Live,These ads ran without a disclaimer,1259
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,1256
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1255
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,1254
115573996757772,VICE World News,These ads ran without a disclaimer,1254
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,1254
104917560993342,Szebeni Dávid,Szebeni Dávid,1252
387922955399300,BEKO Energo Kft.,These ads ran without a disclaimer,1245
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1241
103478164920832,Rubicon Intézet,Rubicon Intézet,1236
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,1228
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1219
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,1217
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,1214
258895910953478,Ács Rezső,These ads ran without a disclaimer,1211
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1210
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,1208
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,1205
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,1204
1381558792064873,Niedermüller Péter,Niedermüller Péter,1203
1276419805829642,Jobbik Tunyogmatolcs,Jobbik Magyarországért Mozgalom,1200
841343809537844,Jobbik Hodász,Jobbik Magyarországért Mozgalom,1200
177486369258002,Jobbik Tokaj,Jobbik Magyarországért Mozgalom,1200
2339124443021172,Jobbik Ófehértó,Jobbik Magyarországért Mozgalom,1200
2036737199757305,Jobbik Nyírmihálydi,Jobbik Magyarországért Mozgalom,1200
1478170199130852,Jobbik Kocsord,Jobbik Magyarországért Mozgalom,1200
2314225515529200,Jobbik Döge,Jobbik Magyarországért Mozgalom,1200
519358615137739,Jobbik Mérk,Jobbik Magyarországért Mozgalom,1200
357392974988665,Jobbik Nyírkarász,Jobbik Magyarországért Mozgalom,1200
2286818064936831,Jobbik Porcsalma,Jobbik Magyarországért Mozgalom,1200
2550372661857855,Jobbik Csenger,Jobbik Magyarországért Mozgalom,1200
392860324839699,Jobbik Apagy,Jobbik Magyarországért Mozgalom,1200
623735998055309,Jobbik Vaja,Jobbik Magyarországért Mozgalom,1200
403723650419663,Jobbik Tiszadada,Jobbik Magyarországért Mozgalom,1200
160356008215406,Jobbik Tarpa,Jobbik Magyarországért Mozgalom,1200
551964675212333,Jobbik Tyukod,Jobbik Magyarországért Mozgalom,1200
313265612724929,Jobbik Levelek,Jobbik Magyarországért Mozgalom,1200
544323016076720,Jobbik Kemecse,Jobbik Magyarországért Mozgalom,1200
1899241520181526,Jobbik Gávavencsellő,Jobbik Magyarországért Mozgalom,1199
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,1199
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,1199
1363680237011254,Project Ascension,These ads ran without a disclaimer,1199
562259560941551,Jobbik Nyírcsaholy,Jobbik Magyarországért Mozgalom,1196
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1187
926533784164579,Szemző Áron,Szemző Áron Gábor,1179
583164858866222,Jobbik Kántorjánosi,Jobbik Magyarországért Mozgalom,1179
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,1176
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,1165
119405895873,Huawei,These ads ran without a disclaimer,1162
571233709600867,MKKSZ,Szokolai Róbert,1157
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1156
1522376201425707,Ujvári Imre,Ujvári Imre,1156
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,1155
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1155
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,1154
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,1152
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,1152
2100810629954267,Jobbik Beszterec,Jobbik Magyarországért Mozgalom,1150
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,1150
108248022589754,Bosch Magyarország,Bosch Magyarország,1150
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1148
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,1148
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1140
477660449391058,FOXIA,Kiss Attila István,1137
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1126
506348326210466,Ungár Péter,These ads ran without a disclaimer,1124
104545358167364,VC Network,These ads ran without a disclaimer,1122
248172631940,Mandiner,These ads ran without a disclaimer,1121
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1119
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1113
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,1111
374287715993472,KlímavédDVelem,Lajtmann Csaba,1109
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,1109
623432561001127,Káposznyák István,Káposznyák István,1107
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1106
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1091
103912288145431,Új Roma Összefogás,These ads ran without a disclaimer,1088
623719727672871,Nestlé,These ads ran without a disclaimer,1088
122148514472963,Botka László,Összefogás Szegedért Egyesület,1079
112862217205382,Golden Line Management,These ads ran without a disclaimer,1074
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,1057
646000235816695,Jankó István,These ads ran without a disclaimer,1057
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,1046
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,1041
428800467250448,Farkas Gergely,Farkas Gergely,1040
92932085233,TASZ,These ads ran without a disclaimer,1034
169401183091011,InStyle Magyarország,InStyle Magyarország,1027
228900917932048,Natúr Bambusz,Natúr Bambusz,1021
109194380495861,Pasztorniczky István,Pasztorniczky István,1019
135107375052046,Mi Hazánk Zemplén-Abaúj térsége,Pasztorniczky István,1018
124579834369180,Rácz Gergő,These ads ran without a disclaimer,1014
146541162119838,iSzolnok,Alföldhír Kft.,1012
1414823858743377,Treszkai Robi,Treszkai Robert,1000
107792104113928,EzaLényeg.hu - Baranya,EzaLényeg.hu,1000
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,996
107260737656222,EzaLényeg.hu - Balatonvidék,EzaLényeg.hu,996
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,991
100145531349308,Kontrapro.hu,Finance Assistance Kft.,991
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,990
100688334643220,Tonzor Péter,Péter Tonzor,987
402923506486113,Boldog István,Boldog István - Fidesz,978
206160682739388,Harrach Péter,These ads ran without a disclaimer,974
115741211770944,HVG Könyvek,These ads ran without a disclaimer,970
2276489332471935,Molnár István,These ads ran without a disclaimer,970
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,965
165376414060884,Növekedés.hu,These ads ran without a disclaimer,965
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,955
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,948
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,932
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,928
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,927
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,925
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,925
1493725474070794,Atombiztos - Hárfás Zsolt blogja,Hárfás Zsolt,917
100112615054403,Zyxera Group Kft,Vida Izsák,915
480305829018059,Badland Brawl,These ads ran without a disclaimer,900
2244729778904153,Vigilant Info,These ads ran without a disclaimer,900
185130644919625,Facebook for Business,These ads ran without a disclaimer,900
145801148937976,Agrárközösség,These ads ran without a disclaimer,900
142724365788811,VIASAT6,These ads ran without a disclaimer,900
1798882800328461,CGTNEurope,These ads ran without a disclaimer,900
150836998898897,aHang,These ads ran without a disclaimer,900
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,900
993210754063852,JP Comunicação,These ads ran without a disclaimer,900
411450196264363,Titan Power+,These ads ran without a disclaimer,900
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,900
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,900
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,900
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,893
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,889
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,881
112415896792311,Bognár László,Bognár László,876
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,875
2571189962905250,Natural Whites,Natural Whites,873
106972017385808,Pénz és fenntarthatóság,Image Kft.,872
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,865
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,863
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,861
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,861
101518538081762,KDNP Mezőhegyes,Popon Csaba,860
103737597644277,Balogh Péter,Balogh Péter,858
101342028142712,Horváth Bálint,Bálint Tamas Horváth,853
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,841
119157979489102,Miskolc Militaria,Bakos Gábor,840
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,839
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,832
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,831
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,831
111194957256687,EzaLényeg.hu - Tiszaújváros,EzaLényeg.hu,827
326194121365221,Jobbik Nyírpazony,Jobbik Magyarországért Mozgalom,824
916536061799484,Ovádi Péter,Ovádi Péter,822
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,819
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,812
560525343980775,Index.hu,These ads ran without a disclaimer,811
1444684639147833,RevitalMed,These ads ran without a disclaimer,811
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,809
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,804
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,801
276554411147,Szabolcs Online,These ads ran without a disclaimer,800
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,799
110637240548276,Villanyprofi,Róth József,796
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,789
579008042178786,V. Németh Zsolt,Berke Attila,783
1462302280655528,Vokskabin,These ads ran without a disclaimer,774
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,774
114359369932448,Napelem2,These ads ran without a disclaimer,771
168868196656719,Lukoczki Károly,Lukoczki Károly,767
165213694156213,Nyomtassteis Debrecen,Budai Péter,763
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,761
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,760
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,758
197142460333221,Laguna Lux Fürdőszobaszalon,These ads ran without a disclaimer,757
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,756
1336736869713612,Korponyai Ernő,Korponyai Ernő,752
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,749
1283363615090978,Neomodern times,These ads ran without a disclaimer,748
333055233822561,Protest,Longauer András,748
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,746
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,743
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,743
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,735
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,735
102154381168110,Oleárné dr. Kádas Marianna - független polgármester jelölt,Oleárné Dr. Kádas Marianna,733
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,732
331236537563634,Bagi Barna,Bagi Barna,732
113582603887601,Happily,These ads ran without a disclaimer,731
104224244529604,Greendex.hu,These ads ran without a disclaimer,728
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,728
110752262946048,Crypterium,These ads ran without a disclaimer,726
159049234243,HuMuSz,HuMuSz,726
627592510649809,Both Miklós,These ads ran without a disclaimer,726
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,726
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
134931073377586,European Conservatives and Reformists Party,ACRE,725
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,725
147547541961576,Council of the European Union,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
183125116821,EURES,These ads ran without a disclaimer,725
2023933511155406,Krisztián.,These ads ran without a disclaimer,724
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,723
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,718
210403933180670,Ibrányi Polgári Kör,These ads ran without a disclaimer,717
101054535175,Bookline webáruház,These ads ran without a disclaimer,715
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,714
154685134568504,Agroinform.hu,These ads ran without a disclaimer,714
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,713
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,712
187768107932121,Diákhitel,These ads ran without a disclaimer,712
106294184226989,Pulai András,Publicus Intézet,709
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,707
778767662307958,Sok Sok Bútor,Simon István,704
451844608304228,Metropol,Metropol,703
293410494975,Republikon Intézet,Republikon Alapítvány,703
305781789811083,Los Polos,These ads ran without a disclaimer,700
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,698
246722998817639,Rónai Sándor,These ads ran without a disclaimer,695
2333785046715138,Szenti Tibor Hivatalos Oldala,Szenti Tibor,689
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,689
217241372460868,Biovil,These ads ran without a disclaimer,688
106403306085588,PP Konferencia,These ads ran without a disclaimer,685
158693564916446,Zero Hero,Zero Hero,684
114946806813599,Inkorrekt,Kállai Zsolt,679
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,678
1493071807593698,Papp László,These ads ran without a disclaimer,675
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,675
108603310941037,Anettel - Anettért,These ads ran without a disclaimer,674
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,673
543788999005363,ORIGO,These ads ran without a disclaimer,671
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,670
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,668
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,667
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",666
446594008811991,Válasz Független Civilek,Juhász László,664
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,662
523859118084074,Agrovirtus,These ads ran without a disclaimer,655
1087144998053243,Miskolci Fidesz,These ads ran without a disclaimer,652
375513385878797,BIANICON,These ads ran without a disclaimer,648
1429561130519162,Renge Zsolt,Renge Zsolt,648
368866579890296,Párbeszéd Magyarországért - Nyíregyháza és környéke,Párbeszéd Magyarországért,647
345406462731106,Polkorrekt,These ads ran without a disclaimer,647
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,645
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,644
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,640
221859328493394,Avasi Kvaterka,These ads ran without a disclaimer,639
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,637
108805473831547,Bera Péter Hivatalos Oldala,These ads ran without a disclaimer,636
904556896264903,Papp István,Hatvani Városvédő Egyesület,635
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,634
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,633
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,632
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,629
117611893483967,Polgári Válasz,Bencsik János,626
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,621
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,620
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,619
1094845533905589,Sára Botond,These ads ran without a disclaimer,618
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,618
113211046794496,Jámbor András,Jámbor András Imre,617
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,616
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,614
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,607
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,607
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,605
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,605
556292841070129,Alapblog,These ads ran without a disclaimer,603
100752487956988,Zsúrpubi,Hungária Média Kft.,603
165213694156213,Nyomtassteis Debrecen,Aniko Smid,602
115564250284724,PQR Media,These ads ran without a disclaimer,600
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,600
105493364718577,Binary Credit,These ads ran without a disclaimer,600
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,600
2392327931036570,Brightmark,These ads ran without a disclaimer,600
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,600
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,600
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,597
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,594
102294021725227,Soltész Miklós,Soltész Miklós,594
375322246241286,Orosz Anna,Orosz Anna - Momentum,591
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,590
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,589
118657215352253,Dr. László Imre,Demokratikus Koalíció,588
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,587
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,587
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,584
470209319753196,Mikepércs Község,These ads ran without a disclaimer,584
496540731097141,Váradi László,These ads ran without a disclaimer,580
399287946806215,Flight Refund,These ads ran without a disclaimer,579
362497337118115,Bankmonitor,These ads ran without a disclaimer,577
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,577
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,576
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,576
104380347964278,Zöldike,Friedrich Barnabás,575
2460165297536184,IWO Innovative World,Bori Gábor,572
109023280756491,Írdalá.hu,These ads ran without a disclaimer,572
250924561733207,Gordius Solutions Tender,These ads ran without a disclaimer,570
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,564
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,561
521995411332299,RTL Spike,These ads ran without a disclaimer,559
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,556
109588354078981,Dr. Szili Katalin,Határtalanul Program,555
2179738825396247,Jobbik Ököritófülpös,Jobbik Magyarországért Mozgalom,555
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,553
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,553
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,552
1399557536962906,Patrióták,These ads ran without a disclaimer,552
1164796266962987,Szabad Pécs,Szabad Pécs,551
0,Instagram User 6021076001,These ads ran without a disclaimer,551
101372731788722,Korrektúra,Horinka László,548
861245927252072,Rácz Zoltán,Rácz Zoltán,547
105598704145111,Napelem,These ads ran without a disclaimer,542
224512987600273,Optimum Solar,These ads ran without a disclaimer,541
110173937076353,Major Petra,Major Petra,541
282587142315,Kovács Péter,Kovács Péter,540
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,539
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,539
101853671433139,Szilágyi Tamás,Tamás Szilágyi,538
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,538
114982961963142,Zöld Kör,These ads ran without a disclaimer,537
109675234029462,Buzinkay György,György Buzinkay,532
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,530
539482986085066,Mach Péter,Mach Péter,529
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,529
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,529
437249820385403,Majer Tomi,These ads ran without a disclaimer,528
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,526
136873753073862,Nőkért Egyesület,Antoni Rita Judit,526
105727997470954,Takács Péter,These ads ran without a disclaimer,525
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,522
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,521
1640736922828484,Sermer Ádám,Adam Sermer,515
292787761246129,Herczeg Tamás,Nagy Sándor,515
537817739693723,Brain Bar,These ads ran without a disclaimer,512
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,512
1523342367974597,Molnár László,Dr. Molnár László József,511
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,510
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,505
215551471947529,Sajómente,These ads ran without a disclaimer,502
103919160956026,Juhász László önkormányzati képviselő,Juhász László,500
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,499
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,498
100905288315705,Jelen hetilap,These ads ran without a disclaimer,498
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,497
938633106186612,Hegyesi Beáta,Beáta Hegyesi,496
718197398317300,Bajusz Gábor,Bajusz Gábor,495
297694457107800,Disszidens,Horváth Martin,495
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,494
2214823085401243,Access4you,Access4you International,492
1265353903615539,Oeconomus,Sebestyén Géza,488
375220825973772,Jobbik Sárospatak,These ads ran without a disclaimer,487
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,486
161361167407820,Tuzson Bence,These ads ran without a disclaimer,484
168737999982045,Visegrad Insight,These ads ran without a disclaimer,481
371225050791,Transparency International Magyarország,Transparency International Magyarország,480
128449957180084,T. Mészáros András,Összefogás Egyesület,476
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,475
1355376564631610,Fóliamentes,These ads ran without a disclaimer,473
104479854657283,Jobbra.hu,Jobbra.hu,473
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,472
2092570681059566,Végh László,Végh László,472
728260423984010,Böröcz László,Fidesz frakció,468
156772118149982,SzabolcsRito,Ritó Szabolcs,468
278867842755819,Egészségünk őrei,These ads ran without a disclaimer,467
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,465
512174108882025,Tát Margit,Tát Margit,464
465622183555129,Tállai András László,Tállai András László,461
851784814892644,Simicskó István,These ads ran without a disclaimer,461
1926735160968885,Válasz Online,These ads ran without a disclaimer,459
287646336931,Mfor.hu,Mfor.hu,457
294815374340858,Donáth Anna,Momentum Mozgalom,457
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,455
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,454
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,450
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,449
375688355853,Libresse Magyarország,These ads ran without a disclaimer,444
1690416611287093,Garami Artúr oldala,Artúr Garami,442
325939024967025,1 PERC Miskolc,Miskolci Kommunikációs Nonprofit Kft.,441
209656759051379,Árpádhalom,These ads ran without a disclaimer,441
125133247513194,Hetek,These ads ran without a disclaimer,440
230982470584005,Elek Sándor polgármester,These ads ran without a disclaimer,440
1423747711215237,Nyíregyházi Evangélikus Egyházközség,These ads ran without a disclaimer,437
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,437
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,434
160102384102712,Szél Bernadett,These ads ran without a disclaimer,432
520804294719829,Trippon Norbert,Dr. Trippon Norbert,431
481568811915288,Antall József Summer School,Antall József Tudásközpont,429
277318068996570,CFA Society Hungary,These ads ran without a disclaimer,429
515151271987494,Debrecen városa,These ads ran without a disclaimer,427
0,Instagram User 6941761036,These ads ran without a disclaimer,425
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,422
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
116206531782887,Wise,These ads ran without a disclaimer,418
176078879085693,We Are Fur,These ads ran without a disclaimer,418
105712514143518,Pokorádi Gábor,These ads ran without a disclaimer,418
1061366633938543,CoinCash,These ads ran without a disclaimer,418
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,415
286547555167338,Erzsébetváros,These ads ran without a disclaimer,415
660102340689086,Szabó Sándor,Szabó S.,414
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,412
115699636463965,Képes Richárd,Képes Richárd,411
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,409
1716522825088709,Qubit,These ads ran without a disclaimer,409
628784737147887,Xkobagodollo,Kovács Barnabás,408
191461774219575,hirado.hu,These ads ran without a disclaimer,407
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,404
