Page ID,Page Name,Disclaimer,Amount Spent (HUF)
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,600
1842135662740532,Galvão,These ads ran without a disclaimer,600
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,600
85568463466,Mérce,These ads ran without a disclaimer,600
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,600
778538352344518,Hollik István,These ads ran without a disclaimer,600
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,600
360424321432255,Doha Debates,These ads ran without a disclaimer,600
993210754063852,JP Comunicação,These ads ran without a disclaimer,600
92932085233,TASZ,These ads ran without a disclaimer,599
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,595
161957537171267,Schmidt Mária,These ads ran without a disclaimer,595
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,593
111858283936607,Igaz Hang,These ads ran without a disclaimer,591
122148514472963,Botka László,Összefogás Szegedért Egyesület,587
126893087354793,Európai Parlament,These ads ran without a disclaimer,585
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,583
240624506467616,Jakob Bleyer Gemeinschaft,Bleyer Jakab Közösség Egyesület,581
224274995688487,A Riporter,These ads ran without a disclaimer,580
248172631940,Mandiner,Mandiner,574
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,564
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,560
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,558
101382944578702,Szilágyi László,László Szilágyi,555
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,552
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,550
104917560993342,Szebeni Dávid,Szebeni Dávid,546
344620036280436,Külföldi meló,Papp Dorina,544
103737597644277,Balogh Péter,Balogh Péter,544
1336736869713612,Korponyai Ernő,Korponyai Ernő,542
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,541
579008042178786,V. Németh Zsolt,Berke Attila,540
0,Marketplace Seller 1876411762,These ads ran without a disclaimer,534
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,534
380345582032261,sloggi,These ads ran without a disclaimer,533
1969156910051127,Vajtai Hang,These ads ran without a disclaimer,531
169401183091011,InStyle Magyarország,InStyle Magyarország,531
2571189962905250,Natural Whites,Natural Whites,531
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,529
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,528
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,528
108248022589754,Bosch Magyarország,Bosch Magyarország,527
402923506486113,Boldog István,Boldog István - Fidesz,526
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,520
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,519
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,517
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,516
331236537563634,Bagi Barna,Bagi Barna,515
506348326210466,Ungár Péter,These ads ran without a disclaimer,514
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,509
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,509
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,508
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,506
176733079008201,Absolut,HUN - Absolut - Human Telex,503
1443354815880657,Salacz László,These ads ran without a disclaimer,503
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,500
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,499
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,499
101054535175,Bookline webáruház,These ads ran without a disclaimer,494
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,492
1425221564382928,Varga László,Varga László,492
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,490
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,488
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,487
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,486
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,484
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,484
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,477
119157979489102,Miskolc Militaria,Bakos Gábor,476
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,474
1522376201425707,Ujvári Imre,Ujvári Imre,473
168868196656719,Lukoczki Károly,Lukoczki Károly,471
267168140529488,György László,These ads ran without a disclaimer,471
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,469
583920255620528,Segítség.ma,These ads ran without a disclaimer,467
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,464
103658244532403,Gyurcsány-mentes ellenzék,elemi,464
1110826915772297,Biró Norbert,Biró Norbert,460
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,459
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,456
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,453
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,450
1429561130519162,Renge Zsolt,Renge Zsolt,448
646000235816695,Jankó István,These ads ran without a disclaimer,443
113211046794496,Jámbor András,Jámbor András Imre,440
2580890031952119,Huszár Zoltán polgármester,These ads ran without a disclaimer,440
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,439
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,439
205069796551381,Sonntagsblatt - Eine deutsche Zeitschrift aus Ungarn,Bleyer Jakab Közösség Egyesület,438
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,437
100688334643220,Tonzor Péter,Péter Tonzor,437
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,437
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,436
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,430
100145531349308,Kontrapro.hu,Finance Assistance Kft.,430
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,429
428800467250448,Farkas Gergely,Farkas Gergely,429
1690416611287093,Garami Artúr oldala,These ads ran without a disclaimer,426
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,425
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,422
168899176939404,Ungarn Heute,These ads ran without a disclaimer,421
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,421
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,419
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,418
297694457107800,Disszidens,Horváth Martin,418
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
2276489332471935,Molnár István,These ads ran without a disclaimer,416
112862217205382,Golden Line Management,These ads ran without a disclaimer,415
106119757463924,Talapka Rudolf - Dombóvár - önkormányzati képviselőjelölt,These ads ran without a disclaimer,415
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,415
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,413
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,412
104224244529604,Greendex.hu,These ads ran without a disclaimer,411
101518538081762,KDNP Mezőhegyes,Popon Csaba,410
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,409
560525343980775,Index.hu,These ads ran without a disclaimer,409
293410494975,Republikon Intézet,Republikon Alapítvány,408
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,404
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,404
861245927252072,Rácz Zoltán,These ads ran without a disclaimer,403
340167450180422,Jobbik Tolnanémedi,Jobbik Magyarországért Mozgalom,400
769386006779193,Jobbik Sióagárd,Jobbik Magyarországért Mozgalom,400
255741815303351,Jobbik Ozora,Jobbik Magyarországért Mozgalom,400
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,397
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,395
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,394
206160682739388,Harrach Péter,These ads ran without a disclaimer,393
117611893483967,Polgári Válasz,Bencsik János,392
591393431252637,Üveges Gábor,Üveges Gábor,391
333055233822561,Protest,Longauer András,390
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,388
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,388
119405895873,Huawei,These ads ran without a disclaimer,387
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,385
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,385
101342028142712,Horváth Bálint,Bálint Tamas Horváth,383
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,381
375322246241286,Orosz Anna,Orosz Anna - Momentum,381
571233709600867,MKKSZ,Szokolai Róbert,378
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,376
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,375
371225050791,Transparency International Magyarország,Transparency International Magyarország,374
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,372
114359369932448,Napelem2,These ads ran without a disclaimer,370
333136826797847,Zsigó Róbert,These ads ran without a disclaimer,370
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,370
556292841070129,Alapblog,These ads ran without a disclaimer,370
124579834369180,Rácz Gergő,These ads ran without a disclaimer,369
104380347964278,Zöldike,Friedrich Barnabás,369
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,368
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,368
305781789811083,Los Polos,These ads ran without a disclaimer,368
2343946205648725,Szabó Richárd,These ads ran without a disclaimer,367
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,364
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,363
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,363
183125116821,EURES,These ads ran without a disclaimer,363
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,363
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,363
131797633528377,Jávor Benedek,These ads ran without a disclaimer,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
527351247377965,European Committee of the Regions,European Committee of the Regions,363
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,361
673693826152560,Jóska a gemenci rabsic,These ads ran without a disclaimer,360
101372731788722,Korrektúra,Horinka László,359
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,359
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,356
217241372460868,Biovil,These ads ran without a disclaimer,356
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,354
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,352
158693564916446,Zero Hero,Zero Hero,351
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,350
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,350
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,349
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",347
224512987600273,Optimum Solar,These ads ran without a disclaimer,346
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,345
282587142315,Kovács Péter,Kovács Péter,344
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,344
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,343
100676881348497,Fidesz Mohács,Pávkovics Gábor,342
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,342
108451703856510,Szabó Bence - Momentum,Szabó Bence,341
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,339
125133247513194,Hetek,These ads ran without a disclaimer,339
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,338
520397491481657,klimatipp.hu,These ads ran without a disclaimer,337
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,336
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,336
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,335
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,334
1298059770281335,Atomcsapda,These ads ran without a disclaimer,333
159049234243,HuMuSz,HuMuSz,332
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,331
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,329
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,328
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,327
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,323
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,323
321422908590395,Mindenki Magyarországa Mozgalom,These ads ran without a disclaimer,323
103737597644277,Balogh Péter,These ads ran without a disclaimer,321
106403306085588,PP Konferencia,These ads ran without a disclaimer,321
1265353903615539,Oeconomus,Sebestyén Géza,320
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,320
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,320
215551471947529,Sajómente,These ads ran without a disclaimer,319
118657215352253,Dr. László Imre,Demokratikus Koalíció,317
605544809518513,Kiss Tibor,These ads ran without a disclaimer,317
106972017385808,Pénz és fenntarthatóság,Image Kft.,316
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,315
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,314
1399557536962906,Patrióták,These ads ran without a disclaimer,312
161361167407820,Tuzson Bence,These ads ran without a disclaimer,311
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,309
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,309
543788999005363,ORIGO,These ads ran without a disclaimer,308
520665788016274,Móring József Attila,These ads ran without a disclaimer,307
201299880431395,Döme Zsuzsanna Suzi- MKKP,These ads ran without a disclaimer,307
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,307
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,303
1716522825088709,Qubit,These ads ran without a disclaimer,301
2244729778904153,Vigilant Info,These ads ran without a disclaimer,300
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,300
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,300
480305829018059,Badland Brawl,These ads ran without a disclaimer,300
243686272917389,Remix News & Views,These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
411450196264363,Titan Power+,These ads ran without a disclaimer,300
338109312883186,China Xinhua News,These ads ran without a disclaimer,300
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,300
115564250284724,PQR Media,These ads ran without a disclaimer,300
150836998898897,aHang,These ads ran without a disclaimer,300
105493364718577,Binary Credit,These ads ran without a disclaimer,300
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,300
1363680237011254,Project Ascension,These ads ran without a disclaimer,300
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,300
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,299
246722998817639,Rónai Sándor,These ads ran without a disclaimer,299
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,299
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,298
114946806813599,Inkorrekt,Kállai Zsolt,298
2023933511155406,Krisztián.,These ads ran without a disclaimer,298
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,297
106653307658601,Bence Andrási,Bence Andrási,296
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,296
539482986085066,Mach Péter,Mach Péter,295
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,294
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,293
1523342367974597,Molnár László,Dr. Molnár László József,293
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,292
1164796266962987,Szabad Pécs,Szabad Pécs,290
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,290
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,290
1585110701539015,Bács István,Dr. Bács István,290
105727997470954,Takács Péter,These ads ran without a disclaimer,289
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,289
315315429154928,FÉSZ Hello Food,These ads ran without a disclaimer,289
154685134568504,Agroinform.hu,These ads ran without a disclaimer,289
1465697523725782,Mi Hazánk Fejér megye,Árgyelán János,288
114092783801915,Pálinkás József,Új Világ Néppárt,288
165376414060884,Növekedés.hu,These ads ran without a disclaimer,287
2214747155432918,Lettedora Pályázatíró és Tanácsadó Kft.,These ads ran without a disclaimer,287
165213694156213,Nyomtassteis Debrecen,Aniko Smid,286
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,284
361455191631,Fonyód,These ads ran without a disclaimer,284
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,282
446594008811991,Válasz Független Civilek,Juhász László,279
136873753073862,Nőkért Egyesület,Antoni Rita Judit,278
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,278
2092570681059566,Végh László,Végh László,278
104479854657283,Jobbra.hu,Jobbra.hu,278
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,277
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,277
106294184226989,Pulai András,Publicus Intézet,277
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,276
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,276
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,274
252071142316147,Kerub Hírek,These ads ran without a disclaimer,274
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,274
292787761246129,Herczeg Tamás,Nagy Sándor,273
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,273
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,272
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,272
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,272
2376623529248269,Bognár Róbert,Bognár Róbert János,272
170066186380921,WTS Klient,These ads ran without a disclaimer,271
109588354078981,Dr. Szili Katalin,Határtalanul Program,269
163316173773843,Modell és Valóság,These ads ran without a disclaimer,269
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,269
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,269
938633106186612,Hegyesi Beáta,Beáta Hegyesi,268
523859118084074,Agrovirtus,These ads ran without a disclaimer,267
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,265
476911843132851,Hunyadi1456,These ads ran without a disclaimer,264
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,264
0,Instagram User 6941761036,These ads ran without a disclaimer,263
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,263
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,263
375513385878797,BIANICON,These ads ran without a disclaimer,262
109675234029462,Buzinkay György,György Buzinkay,259
102521107794592,Herczeg István Polgármesterjelölt,These ads ran without a disclaimer,256
101853671433139,Szilágyi Tamás,Tamás Szilágyi,256
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,255
537817739693723,Brain Bar,These ads ran without a disclaimer,255
108208550982374,Momentum Mohács,Momentum Mozgalom,253
303022097088359,Ecomind,These ads ran without a disclaimer,253
1970231326387451,Varga Péter,These ads ran without a disclaimer,252
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,252
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,251
660102340689086,Szabó Sándor,Szabó S.,251
1690416611287093,Garami Artúr oldala,Artúr Garami,250
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,247
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,247
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,246
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,245
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,245
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,244
102294021725227,Soltész Miklós,Soltész Miklós,244
103376184340788,Ponnert Péter sárkeresztúri polgármesterjelölt,These ads ran without a disclaimer,243
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,240
100752487956988,Zsúrpubi,Hungária Média Kft.,237
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,237
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,236
718197398317300,Bajusz Gábor,Bajusz Gábor,236
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,236
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,236
119283008140727,Pela Case,These ads ran without a disclaimer,236
350338649023047,Kecsup hírek,AB Holding Kft.,236
285366518191807,Kisállatorvos,These ads ran without a disclaimer,235
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,235
187768107932121,Diákhitel,These ads ran without a disclaimer,235
287646336931,Mfor.hu,Mfor.hu,235
103968464400592,Bútordiszkont Kunszentmiklós,These ads ran without a disclaimer,233
520804294719829,Trippon Norbert,Dr. Trippon Norbert,233
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,233
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,233
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,231
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,230
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,230
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,230
105598704145111,Napelem,These ads ran without a disclaimer,229
100112615054403,Zyxera Group Kft,Vida Izsák,229
728260423984010,Böröcz László,Fidesz frakció,227
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,224
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,223
192833810754298,Molnár Tibor,Molnár Tibor,220
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,220
194652797324756,Bere Károly,These ads ran without a disclaimer,219
115050303274279,Horváth Soma,Horváth Soma Àdám,219
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,219
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,218
156772118149982,SzabolcsRito,Ritó Szabolcs,218
132565735893,Policy Solutions,Dr. Bíró-Nagy András,218
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,218
345406462731106,Polkorrekt,These ads ran without a disclaimer,217
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,217
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,216
114016620449358,Konzervatív Szemlélet,Huber András,216
109023280756491,Írdalá.hu,These ads ran without a disclaimer,214
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,213
211156277497,WWF Hungary,These ads ran without a disclaimer,213
858070024368435,Antilop nem hagyjuk,Nagy István,211
102030048165019,Bozóky Máté,Máté Bozóky,210
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,210
100125011926187,Hőgyészi hazugok nyomában,These ads ran without a disclaimer,210
101383114803675,Szabó Csaba,Szabó Csaba,209
114296863264966,Mustó Géza Zoltán,Mustó Géza Zoltán,208
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,208
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,207
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,206
100364068248422,GoTourist,These ads ran without a disclaimer,206
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,204
1926735160968885,Válasz Online,These ads ran without a disclaimer,204
778767662307958,Sok Sok Bútor,Simon István,203
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,203
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,203
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,201
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,199
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,199
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,199
173541542683024,CSE Australia,These ads ran without a disclaimer,198
1355376564631610,Fóliamentes,These ads ran without a disclaimer,197
2143654145683005,AbaligetMa - Abaligeti Hírek,Komáromi Csaba,197
103677284364495,Lesi Árpád,These ads ran without a disclaimer,195
780901898953189,Only One Genius,These ads ran without a disclaimer,194
144813908894731,Somogy TV,These ads ran without a disclaimer,194
227990271950152,Koncz Zsófia,Koncz Zsófia,194
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,193
107123677458699,Külpologika,Tamás Novák,192
1444684639147833,RevitalMed,These ads ran without a disclaimer,191
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,190
176927302917289,László Norbert,These ads ran without a disclaimer,189
128449957180084,T. Mészáros András,Összefogás Egyesület,187
0,Instagram User 6021076001,These ads ran without a disclaimer,187
191461774219575,hirado.hu,These ads ran without a disclaimer,185
440929799332188,Vargha Tamás,Vargha János Tamás,185
117416418915735,Turbók János,These ads ran without a disclaimer,184
878298435615165,Magyar Meritokrata Társaság,These ads ran without a disclaimer,183
115699636463965,Képes Richárd,Képes Richárd,183
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,179
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,179
1377199592525302,Medián,These ads ran without a disclaimer,178
102250781384714,HighVibes,HighVibes,177
102024984496474,Kósa Emőke,These ads ran without a disclaimer,177
103919160956026,Juhász László önkormányzati képviselő,Juhász László,176
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,176
107657014366502,Tukko Design,Bálint Berta,176
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,175
925077987593930,HungaroControl,These ads ran without a disclaimer,175
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,175
108969903815752,Farkas Attila,Egységben a Városért Egyesület,174
140640289378483,Michl József,Michl József Imre,172
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,172
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,169
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,169
103818207675288,Dudás László Csaba,Dudás László Csaba,168
1935556556710019,Johir.eu,Johir.eu,167
362497337118115,Bankmonitor,These ads ran without a disclaimer,167
1992543104404776,Momentum TizenX,These ads ran without a disclaimer,167
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,167
375688355853,Libresse Magyarország,These ads ran without a disclaimer,167
76748198685,Budapest Pride,These ads ran without a disclaimer,166
2103509783018217,Kovács Mihály,Kovács Mihály,165
334973917172555,Szigetköz TV,These ads ran without a disclaimer,164
