Page ID,Page Name,Disclaimer,Amount Spent (HUF)
109933223708358,Botlik Anita - Makó,Kiss Ádám,573
113536003374082,Hellonagytarcsa.hu,These ads ran without a disclaimer,572
101751531205052,Gregus László,These ads ran without a disclaimer,571
170834092937469,K-Monitor,These ads ran without a disclaimer,567
302617870520754,MOP,These ads ran without a disclaimer,567
44847086574,Amnesty International Magyarország,These ads ran without a disclaimer,565
112463026852025,Dobrán Gyula,Dobrán Gyula,564
209656759051379,Árpádhalom,These ads ran without a disclaimer,563
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,563
299677503412911,18.kerület,These ads ran without a disclaimer,563
161884671213989,Bodrozsán Alexandra,Bodrozsán Alexandra,562
840003169724193,Újbudai Polgárok,These ads ran without a disclaimer,562
65790724956,Validity Foundation,Validity Foundation,562
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,561
395355694416628,Innogen platform,These ads ran without a disclaimer,561
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,561
1935556556710019,Johir.eu,Johir.eu,560
1355376564631610,Fóliamentes,These ads ran without a disclaimer,554
1423033134587393,Szabó Zsolt,Szabó Zsolt,553
673123572817101,Focusaudit,These ads ran without a disclaimer,550
111127863622198,Roger Benson,These ads ran without a disclaimer,550
245749695541164,Kőbányai Hírek,These ads ran without a disclaimer,548
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,547
114845940307820,Fóti Hírnök,These ads ran without a disclaimer,543
129652380422932,BMI Bramac Magyarország,These ads ran without a disclaimer,543
182873011907276,Spinoza Színház / Spinoza Theatre,These ads ran without a disclaimer,542
1558504231067164,Fót TV - Fót Lakosainak Televíziója,These ads ran without a disclaimer,542
164978926850719,Kommentár folyóirat,These ads ran without a disclaimer,542
456837527765773,Szepes Gyula Művelődési Központ,These ads ran without a disclaimer,542
293509770754391,Jobbik II. kerület,Jobbik Magyarországért Mozgalom,541
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,539
368393733241491,Demokratikus Koalíció Újbuda,These ads ran without a disclaimer,537
1433634766849319,Komjáthi Imre,Komjáthi Imre,536
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,534
117416418915735,Turbók János,These ads ran without a disclaimer,533
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,532
718197398317300,Bajusz Gábor,Bajusz Gábor,531
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,528
104880888253276,Penz András,These ads ran without a disclaimer,527
1164572770291536,A Népszabadság,These ads ran without a disclaimer,526
1917999545117733,Paradigma Intézet,These ads ran without a disclaimer,526
244064559374,Propeller.hu,These ads ran without a disclaimer,525
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,525
114267340278830,Dr. Karsai Dániel,Dr. Karsai Dániel András,524
104093331011480,Szommer Károly,Károly Szommer,522
10150143942470099,Privátbankár.hu,Privátbankár.hu,521
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,521
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,520
1065713933504228,Új Egyenlőség,Ökopolisz Alapítvány,518
2186251194765669,Óbudai Ellenzéki Tömörülés,Óbudai Ellenzék,518
145681642863754,Vecsési Tájékoztató,These ads ran without a disclaimer,517
211110305620443,am klub,These ads ran without a disclaimer,516
388835024829422,Új Kezdet,These ads ran without a disclaimer,516
954672701251045,Hiros.hu,These ads ran without a disclaimer,511
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,507
157810334250622,ujpestvaros.hu,ujpestvaros.hu,504
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,503
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,503
555868611244245,Dr. Márton Roland,Dr. Márton Roland,501
109004090515984,Civilkontroll,Görömbei József István,500
292787761246129,Herczeg Tamás,Nagy Sándor,500
281192019182580,Coaladent,These ads ran without a disclaimer,492
100364068248422,GoTourist,These ads ran without a disclaimer,492
437658172988940,Kéméndi Zsolt,These ads ran without a disclaimer,491
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,488
117635830063787,melonshop.hu,These ads ran without a disclaimer,486
227990271950152,Koncz Zsófia,These ads ran without a disclaimer,483
394643683988929,Attraction Látványszínház hivatalos oldala,These ads ran without a disclaimer,481
102250781384714,HighVibes,These ads ran without a disclaimer,477
851784814892644,Simicskó István,These ads ran without a disclaimer,477
434406864007230,Geofy,These ads ran without a disclaimer,475
1103283443086224,Zsúrpubi,These ads ran without a disclaimer,474
861245927252072,Rácz Zoltán,Rácz Zoltán,474
179503272687795,BINDU Yoga,These ads ran without a disclaimer,472
1955759181159378,Pécsi Egyetemisták,Pécsi Egyetemisták Magazinja,472
1746853745395190,Humble Household,These ads ran without a disclaimer,472
188185488720068,Dr. Gyuricza Miklós polgármester,Dr. Gyuricza Miklós,469
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,466
137851763633896,Barlabás András,Barlabás András,465
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,463
104680060905834,Bence Tótváradi-Nagy,These ads ran without a disclaimer,461
523808491430935,Rebrus Bendegúz,These ads ran without a disclaimer,457
778767662307958,Sok Sok Bútor,Simon István,457
173541542683024,CSE Australia,These ads ran without a disclaimer,456
71547793430,Fidelitas,These ads ran without a disclaimer,456
115050303274279,Horváth Soma,Horváth Soma Àdám,454
101660171888780,Szeretlek Rákosmente,Szeretlek Rákosmente,453
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,452
109206920445674,Székely Ildikó önkormányzati képviselő,Kiss Ádám,452
106242304206797,Razorline.hu,Kapots Dóra,452
1420991351536463,HungaroCon,Avana Egyesület,451
102661361127213,Kohajda László,These ads ran without a disclaimer,448
403378760021637,Csilla NailArt & Lashes,These ads ran without a disclaimer,447
176880239557438,MKKP Óbuda,Magyar Kétfarkú Kutya Párt,444
124961276008104,Normális Ország,These ads ran without a disclaimer,443
1004056196365503,New Fresh Time,These ads ran without a disclaimer,441
127626751130353,Munkaadók és Gyáriparosok Országos Szövetsége,These ads ran without a disclaimer,441
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,440
633720366797330,OPEN Conference - diversity conference for business leaders,Nyitottak vagyunk,440
1863991710304983,Rácz Norbert,These ads ran without a disclaimer,439
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,436
102994511460819,Hungarian Lives Matter,Bálint József,436
512174108882025,Tát Margit,Tát Margit,435
251032321947346,Esztergomi Belvárosi Szent Péter és Pál Plébánia,These ads ran without a disclaimer,433
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,433
1487752764809969,Veres Zoltán,Veres Zoltán János,431
112809830229553,Nemcsik Mátyás,Nemcsik Mátyás Ferenc,431
101045822056418,Halmai Róbert - Momentum,Halmai Róbert,431
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,430
660102340689086,Szabó Sándor,Sándor Szabó,427
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,426
103919160956026,Juhász László önkormányzati képviselő,Juhász László,424
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,423
1443793952576102,Berényi Gábor,These ads ran without a disclaimer,422
100905288315705,Jelen hetilap,These ads ran without a disclaimer,421
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,421
676123359067407,Nagy-Huszein Tibor,These ads ran without a disclaimer,421
272011903569440,Csalamádé,Fogel Frigyes,420
103607814480517,Kovács Alex Gábor,These ads ran without a disclaimer,419
32446259606,Faithless,These ads ran without a disclaimer,418
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,418
176078879085693,We Are Fur,These ads ran without a disclaimer,418
112140226945501,Ștefan Voloșeniuc,These ads ran without a disclaimer,418
1061366633938543,CoinCash,These ads ran without a disclaimer,418
268634166531121,The Body Shop,These ads ran without a disclaimer,418
108969903815752,Farkas Attila,Egységben a Városért Egyesület,417
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,416
100125011926187,Hőgyészi hazugok nyomában,These ads ran without a disclaimer,416
498926264180856,"Arc-en-ciel: pszichológia, tanácsadás",These ads ran without a disclaimer,414
107723381014641,Friss kutatások Covid-19,These ads ran without a disclaimer,413
107554647703060,Lányok helyzete az oktatásban kérdőív,Szujó Flórián Zoltán,412
1901042403557346,Tejpatika,André Gergely,412
1449423641866973,Illés Boglárka,These ads ran without a disclaimer,411
201299880431395,Döme Zsuzsanna Suzi- MKKP,These ads ran without a disclaimer,411
543745422306928,Tippmixpro,These ads ran without a disclaimer,410
1567484016874943,Bárány Balázs,These ads ran without a disclaimer,409
1265353903615539,Oeconomus,These ads ran without a disclaimer,409
181290438639958,Varga Márk,Varga Márk,406
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,405
160102384102712,Szél Bernadett,These ads ran without a disclaimer,405
465622183555129,Tállai András László,These ads ran without a disclaimer,402
1283363615090978,Neomodern times,These ads ran without a disclaimer,402
405900283164062,Biztonság Akadémia,These ads ran without a disclaimer,402
242734353286143,Ültessünk 1.000.000 Fát,These ads ran without a disclaimer,401
356611177877602,Jobbik Majosháza,Jobbik Magyarországért Mozgalom,400
108327327337806,Szent István Pálinka Lovagrend Sóly,These ads ran without a disclaimer,399
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,398
984820068392260,Work Force Hungary - Északnyugat-Magyarország,These ads ran without a disclaimer,396
757900077699530,Magyarország Legszebb Birtoka,agrotrend.hu,396
2160451010938587,Az utolsó orrszarvú,These ads ran without a disclaimer,394
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,393
1009357555773624,Zöld Pszichológia,These ads ran without a disclaimer,393
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,391
1580170602061811,Fazakas Attila,Fazakas Attila,391
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,390
286547555167338,Erzsébetváros,These ads ran without a disclaimer,389
578981892538123,Momentum Gyöngyös,Momentum Mozgalom,389
103444977730743,EcoFlask,These ads ran without a disclaimer,388
104970151565814,Kókai-Dudinszky Mónika,Kókai-Dudinszky Anna Mónika,387
1838340206493793,BioZoo - bio és natúrtermékek kedvenceinknek,These ads ran without a disclaimer,386
376974676436614,Kovács András,Kovács András,385
294760144281605,ProduktON,These ads ran without a disclaimer,385
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,These ads ran without a disclaimer,383
114544943598713,I Love Running,Gyimóthy Tamás Imre,382
326061264191142,Budapest Rooftop Cinema,These ads ran without a disclaimer,382
268639253869364,Dobozi Róbert,Dobozi Róbert,382
595064627497522,Bodnár Alex Szilveszter,These ads ran without a disclaimer,380
735736549957756,G7.hu,These ads ran without a disclaimer,378
124226014429808,NVSolar.hu,These ads ran without a disclaimer,378
493697940733852,Angloville nyelvi sziget - Hungary,These ads ran without a disclaimer,375
1649143508631390,Megfosz - Legyél Te is agrárgépész,These ads ran without a disclaimer,373
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,372
102869183148509,Gránit Bank - A Digitális Bank,These ads ran without a disclaimer,371
1622954144645540,Századvég Gazdaságkutató,These ads ran without a disclaimer,370
205069796551381,Sonntagsblatt - Eine deutsche Zeitschrift aus Ungarn,Bleyer Jakab Közösség Egyesület,370
127163787335513,MVM Csoport,These ads ran without a disclaimer,367
632806306818605,Novák Katalin,These ads ran without a disclaimer,364
176733079008201,Absolut,These ads ran without a disclaimer,364
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,363
316028505828375,Talking Europe,These ads ran without a disclaimer,363
322489177926734,Verseghi-Nagy Miklós,These ads ran without a disclaimer,363
1499731930272856,Így teljes az élet,These ads ran without a disclaimer,363
149345008433687,Hatharom.com,These ads ran without a disclaimer,363
238589372933,Bajkó-Sokoray István,These ads ran without a disclaimer,363
511324618972373,e.on,These ads ran without a disclaimer,363
1198236587018067,Felszabtér,These ads ran without a disclaimer,363
377374578988880,Kardinal Christoph Schönborn,These ads ran without a disclaimer,363
154361361924242,Eric Stephen,These ads ran without a disclaimer,363
388337531214886,Das WeltAuto Magyarország,These ads ran without a disclaimer,363
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,363
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,363
106786060992272,Earth Speakr,These ads ran without a disclaimer,363
393037280875657,Europe in my region,These ads ran without a disclaimer,363
327026559177,Goethe-Institut Budapest,These ads ran without a disclaimer,363
853930504670255,European Jewish Association,These ads ran without a disclaimer,363
237466786344157,European Movement,These ads ran without a disclaimer,363
115816835104562,Deutsche Bank,These ads ran without a disclaimer,363
48034275355,EPP - European People's Party,EPP - European People's Party,363
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,363
395919323779707,CRIF,These ads ran without a disclaimer,363
794532310665568,Putyinizmus,These ads ran without a disclaimer,363
284516465058960,Csáky Pál,These ads ran without a disclaimer,363
187350871305972,FUEN - Federal Union of European Nationalities,These ads ran without a disclaimer,363
294067420659309,Web Summit,These ads ran without a disclaimer,363
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,363
209358189100710,Campion Insurance,These ads ran without a disclaimer,363
1853495178284518,MBRC,These ads ran without a disclaimer,363
108690807552451,KDNP Kecel,These ads ran without a disclaimer,362
582140858577934,Vélemény Huszárok,Jászay Norbert,362
1817254671908726,Varga Imre István,These ads ran without a disclaimer,361
117416418915735,Turbók János,Turbók János,361
194652797324756,Bere Károly,These ads ran without a disclaimer,354
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,353
101293120322452,IndigoClean / Takarítás Tata,These ads ran without a disclaimer,353
531037143654568,Horváth Laci,László Horváth,351
193631988165703,Kapcsoló,Pozsa Alex,351
102042865003912,Trump Sapkák,These ads ran without a disclaimer,350
1819324248392871,Lengyel család képekben,Nagy Jakub József,350
1462195377400961,Vitális István,István Vitális János,350
244134502290296,Cromo Alapítvány - Cromo Foundation,Simon Ildikó,350
2263939623860063,Hell's Trail,These ads ran without a disclaimer,348
778688192256718,André Goodfriend legyen Magyarország miniszterelnöke,These ads ran without a disclaimer,347
2580890031952119,Huszár Zoltán polgármester,These ads ran without a disclaimer,344
107453054183218,Berki Sándor,Párbeszéd Magyarországért,342
445917642265874,Óbudai Fidelitas,These ads ran without a disclaimer,341
110806686933404,Otthonunk Szentmiklós Egyesület,Otthonunk Szentmiklós Egyesület,341
920358707978994,Kosztin Mihály - Momentum,Momentum Mozgalom,340
332087613560300,Simonpuszta Nemzeti Lovas és Hagyományőrző Egyesület,These ads ran without a disclaimer,338
115642766553683,KKávé online kávérendelés,Artúr Garami,337
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,337
299687270174287,Media Iuris Klub,Media Iuris Klub,337
112879632128020,Novák Előd,Dúró Dóra,336
122141707859578,Avana Egyesület,These ads ran without a disclaimer,335
1381366585372258,Haraszti Imre,Borosné Dr. Szlivka Amália Magdolna,334
102069044868726,Békaváram,Piller Barbara,334
208901382870267,Swarovski Partner Store Westend,Maklári-Tótné Berki Annamária,332
140592019937373,Blyxa Consulting Kft.,These ads ran without a disclaimer,332
102024984496474,Kósa Emőke,These ads ran without a disclaimer,332
119110314818104,Biocity Biobolt,These ads ran without a disclaimer,332
465622183555129,Tállai András László,Tállai András László,331
224862494206570,VértesNet,These ads ran without a disclaimer,331
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,330
1418023951855957,Bodainé Klotz Adrienne,These ads ran without a disclaimer,328
140360522682932,LMP Belváros,These ads ran without a disclaimer,327
105140281027554,Hírnyolc,Hírnyolc,326
904556896264903,Papp István,Hatvani Városvédő Egyesület,326
100694961321172,Pap László közéleti oldala,Pap László,326
192025470988558,Mizsei László - LMP,LMP - Lehet Más a Politika,325
1450827251701548,Momentum az egészséges országért,These ads ran without a disclaimer,325
105725367641550,bzs_iphonephotos,These ads ran without a disclaimer,324
106247041470432,Benedek Szilveszter,Szilveszter Benedek,323
136848826340367,Blikk,These ads ran without a disclaimer,323
2194378194144482,Új Alternatíva,These ads ran without a disclaimer,323
519629298144820,Ferenczi István,These ads ran without a disclaimer,322
1820761161322160,ugytudjuk.hu,ugytudjuk.hu,318
377613289459605,Cinderella Store,Keppler Rebeka,317
102704988541458,Fiúk helyzete az iskolában kérdőív,Szujó Flórián Zoltán,317
404865613184676,"József, a városi betyár","József, a városi betyár",317
655173951305231,Veganeeta,These ads ran without a disclaimer,316
2875100582630649,30 éve szabadon,These ads ran without a disclaimer,315
137492523643842,Magyar Állatvédelem,These ads ran without a disclaimer,315
948663291926357,HVG BrandLab,These ads ran without a disclaimer,314
105675600795986,Tóth Lívia,These ads ran without a disclaimer,313
104261041318377,Androvics K. Balázs,Androvics K. Balázs,311
118527788223234,DK Pesterzsébet,DK Pesterzsébet,311
171666669556435,ISIC Hungary,These ads ran without a disclaimer,311
766140623475543,Hair Andrási,These ads ran without a disclaimer,310
170066186380921,WTS Klient,These ads ran without a disclaimer,310
125114502214390,Hollósy András,These ads ran without a disclaimer,310
277318068996570,CFA Society Hungary,These ads ran without a disclaimer,309
337252939682299,Demokratikus Koalíció Pest06 (Gödöllő),Penz András Ferenc,309
100941204826920,Lehoczky Blacksmith Company,These ads ran without a disclaimer,306
1551346081743609,Quadron Kibervédelmi Kft.,These ads ran without a disclaimer,306
2167710310187904,Szarvas Attila Sándor,Szarvas Attila Sándor,306
247563431962015,tiszatajonline.hu,These ads ran without a disclaimer,305
110917967160691,Sinkovics Krisztián,Sinkovics Krisztián Ádám,305
1904711776453929,Hange Kínai Étterem,These ads ran without a disclaimer,305
1490926354530629,Dunakeszi Járműjavító Kft.,These ads ran without a disclaimer,305
334026613750709,Polgármester,These ads ran without a disclaimer,305
194705844062179,Szakács András,András Szakács,304
926571127457052,Club Café & Bar,These ads ran without a disclaimer,303
316225639020399,E-kerékpárok,E-kerekparok.hu,302
108843197390490,Fiatalok a Nemzetért Alapítvány,Fiatalok a Nemzetért Alapítvány,301
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,301
348262329308335,JW PEI,These ads ran without a disclaimer,300
103118414843645,Kiara Leswara,These ads ran without a disclaimer,300
108324010633526,Medical Mono,These ads ran without a disclaimer,300
583486268339212,Demokratikus Koalíció Ötfalu - Kertváros,These ads ran without a disclaimer,300
8002590959,Rainforest Action Network,These ads ran without a disclaimer,300
110743757025325,Vox Populi választási kalauz,These ads ran without a disclaimer,300
267474873666087,V4 Report,These ads ran without a disclaimer,300
106865474797497,Media News,These ads ran without a disclaimer,300
101102162066302,HU news,These ads ran without a disclaimer,300
111676720975982,More info,These ads ran without a disclaimer,300
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,300
687589164666184,MasterClass,These ads ran without a disclaimer,300
1535872739832203,Szabó Attila Kenu Akadémia Egyesület,These ads ran without a disclaimer,300
100451933698060,AdVenture Communist,These ads ran without a disclaimer,300
8340223883,Avaaz,Avaaz,300
107326010794415,DGsdgsd,These ads ran without a disclaimer,300
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
154818398393069,Magyar Szakszervezeti Szövetség,These ads ran without a disclaimer,300
145801148937976,Agrárközösség,These ads ran without a disclaimer,300
101328828591341,Harmoninie A,These ads ran without a disclaimer,300
2388354714741824,EcoInnova,These ads ran without a disclaimer,300
101176814872722,Global Pride 2020,These ads ran without a disclaimer,300
101362234988976,Kelly's,These ads ran without a disclaimer,300
1494102947550377,Thông tin Dầu khí,These ads ran without a disclaimer,300
101724634916446,Igazság az egészségről,These ads ran without a disclaimer,300
234535423558415,CGTN App,These ads ran without a disclaimer,300
105793454134929,FTYH Promotion,These ads ran without a disclaimer,300
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,300
1357776460950406,Reaktor,These ads ran without a disclaimer,298
1136434693220861,Banga Zoltán,These ads ran without a disclaimer,297
1255724314485754,Bencze Attila,These ads ran without a disclaimer,297
674364789602076,Szirom Food Bar,These ads ran without a disclaimer,297
176927302917289,László Norbert,László Norbert,295
149851085472769,Galló György Péter,These ads ran without a disclaimer,294
718311241527566,Kassai Dániel,These ads ran without a disclaimer,294
104101641077950,Uniós fizetést az egyenruhásoknak,Tar Róbert,294
107687893920343,Közösen Pesterzsébetért,Demokratikus Koalíció Pesterzsébet,294
1814233922198688,Zöld Műhely Alapítvány,Zöld Műhely Alapítvány,292
682448271826776,Cseh Katalin,These ads ran without a disclaimer,292
107753930573050,Egységben Gárdonyért,Sipos Gábor László,291
112562606771112,"Mi Hazánk Jászberény 2,0",Dobrán Gyula,290
816502948700246,Ferenczy Tamás,Hidegkuti Szabolcs,289
105605610796588,Mischa the cat,Iványi Zsófia Barbara,289
356583724372655,LOLmarkt,These ads ran without a disclaimer,288
1545126519071957,Théta-Tangó,These ads ran without a disclaimer,288
1281589011893147,Magyar ApartmanKiadók Egyesülete,These ads ran without a disclaimer,288
206519396034626,agrotrend.hu,These ads ran without a disclaimer,285
280868439429723,Összefogás Isaszegért,These ads ran without a disclaimer,285
242038689992675,Somody László,Somody László Zoltán,285
1036660543179166,Filvig Géza,These ads ran without a disclaimer,284
273712559317712,Szukits.hu Internetes Könyváruház,These ads ran without a disclaimer,281
107268832720433,GreenDependent (www.greendependent.org),These ads ran without a disclaimer,278
109821497198458,the_hardcore_hungarian,These ads ran without a disclaimer,277
696723367081661,Mélykút Város Önkormányzat,Kovács Tamás,275
176927302917289,László Norbert,These ads ran without a disclaimer,275
838631906208176,Ander Balázs,Jobbik Magyarországért Mozgalom,274
101007758039567,Salkovics Róbert,Salkovics Róbert,274
120356704691467,Csepregi János és az ő furcsa dolgai,Csepregi János Zsolt,273
258016730995140,MSZP Körmend,These ads ran without a disclaimer,272
370710866272260,Demokratikus Koalíció Budapest,DK Budapest,271
451878728282812,Black Cat Cafe,These ads ran without a disclaimer,271
1991020181109775,Choice,Tamás Diós,269
101870191289046,Tiéd a Belváros,Kovács Alex Gábor,269
1838680269703979,Korzózz Velünk,These ads ran without a disclaimer,268
582939545197082,777,777,267
107956914228279,Carbon Medical,These ads ran without a disclaimer,266
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté,266
317411191998463,Széll Emese - Ingatlanügyek Megoldó Embere,These ads ran without a disclaimer,266
444553365665163,Marton Genetics,Balla Zoltán,265
111202063571127,Fehérvári Rabbik - רבני פהרוואר,These ads ran without a disclaimer,265
404678369951100,Hollai Gábor,Hollai Gábor - Momentum,263
115173526557417,Pénzügyi Tervező,Friedbauer Ádám Roland,262
715575462209981,Huszti Gábor,These ads ran without a disclaimer,262
674965249593239,Szeretlek Kosd,These ads ran without a disclaimer,261
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,260
356656658529971,Szólláth Tibor,These ads ran without a disclaimer,260
151446771843,Szeretem a Jaffás könyveket Klub,These ads ran without a disclaimer,259
270345080586586,Klimsa Arthur önkormányzati képviselő,These ads ran without a disclaimer,259
2379926212116445,Reflexió,Láng László Zoltán,257
330467687126208,Balajti Attila,These ads ran without a disclaimer,257
717467028347977,Németh Árpád,These ads ran without a disclaimer,257
1461534750733248,Schmuck Erzsébet,These ads ran without a disclaimer,256
142040742531064,Tudatos Vásárlók Egyesülete,Tudatos Vásárlók Egyesülete,256
112139136794822,Mi Hazánk Mozgalom Bicske és környéke,These ads ran without a disclaimer,255
1091579587519232,Salgótarjáni Aktuális,These ads ran without a disclaimer,255
338579539891169,Táncsics - Radikális Balpárt,These ads ran without a disclaimer,253
105006927585093,Privát HOUSE STAFF,These ads ran without a disclaimer,253
2144349975886290,Annahegyi Közéleti Egyesület - Törökbálint,These ads ran without a disclaimer,252
148597248647681,Párbeszéd Magyarországért Sopron és környéke,Párbeszéd Magyarországért,252
129003707112502,Godot Galéria / Gallery Godot,These ads ran without a disclaimer,251
580682875362710,Victoria Moda Magyarország,These ads ran without a disclaimer,250
105540590830179,Szigetszentmiklós 5. - Hevényiné Danics Nikoletta független képviselő,These ads ran without a disclaimer,250
1060903563946054,Scifi.hu,Avana Egyesület,249
1639547656080811,Fireology,These ads ran without a disclaimer,248
887459568028957,Szertűz - magyarok gyülekezete,These ads ran without a disclaimer,248
466627570351699,Hungarian Fighters,These ads ran without a disclaimer,247
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,246
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,246
191954791709175,Kondora István,These ads ran without a disclaimer,246
170187966339475,Life.hu,These ads ran without a disclaimer,245
257202891478255,Molnár Tibor,Molnár Tibor Dániel,245
105328074654479,Dubai Assets,These ads ran without a disclaimer,245
591393431252637,Üveges Gábor,These ads ran without a disclaimer,245
616912175448033,For Christian Europe,These ads ran without a disclaimer,245
103074316876696,László Attila Tibor,László Attila Tibor,243
1383549665256792,Csömöri Fidesz,These ads ran without a disclaimer,243
121473185203592,MKKP Békés megye,Magyar Kétfarkú Kutya Párt,243
182040745167361,IDEA Intézet,These ads ran without a disclaimer,243
106355957991704,Mészáros Dávid,Mészáros Dávid,242
106123604263954,Megújuló energiából jövedelem,Zsuzsanna Varga,242
844963525608569,Airvent Légtechnikai Zrt.,These ads ran without a disclaimer,242
267674610816415,Dóczi Péter,Alternatíva párt,241
1553285791590746,Bites.,These ads ran without a disclaimer,240
184234908266647,EURACTIV.pl,These ads ran without a disclaimer,240
104764052898465,Random Capital Zrt.,These ads ran without a disclaimer,240
372318027492,Marie Claire Magyarország,These ads ran without a disclaimer,239
2103509783018217,Kovács Mihály,Kovács Mihály,238
391749384786709,Toplak Zoltán írói oldal,Toplak Zoltán,237
351952805240728,Dunakanyar Mánia,These ads ran without a disclaimer,237
109875037340580,Dr. Leo,These ads ran without a disclaimer,235
197415210278476,Hit Rádió,These ads ran without a disclaimer,234
858070024368435,Antilop nem hagyjuk,Nagy István,234
479080769291609,Mérvadó,These ads ran without a disclaimer,234
931890656901160,Bon Cloud,These ads ran without a disclaimer,232
149061108240,Kocsis Máté,These ads ran without a disclaimer,231
326806635365729,Országzászló Mozgalom,Bálint József,231
375973749768262,Narancsos Bukta,These ads ran without a disclaimer,230
319848491555131,Dr. Varga-Damm Andrea,Dr. Varga-Damm Andrea független országgyűlési képviselő,230
1519370481608313,Az Év Agrárembere kitüntető díj,These ads ran without a disclaimer,229
1565889080371454,Babagenetika Egyesület,These ads ran without a disclaimer,229
303771276252,Csokonai Színház - Debrecen,These ads ran without a disclaimer,229
370701180057647,Dr. Csuzda Gábor,These ads ran without a disclaimer,227
100992514615626,Kárpáti Tímea önkormányzati képviselő,These ads ran without a disclaimer,226
107753593939421,Világzöld,These ads ran without a disclaimer,226
431912934327201,Lőcsei Lajos,Lőcsei Lajos,226
514828265272971,Euten Consulting Pályázati Tanácsadó Kft.,These ads ran without a disclaimer,225
733923476636885,Szatmáry Kristóf,These ads ran without a disclaimer,225
100224848165951,Klímagyál.hu,These ads ran without a disclaimer,224
103502491024225,Lengyel Domokos,Lengyel Domokos Bernát,224
795022763862618,Viorel Cataramă,These ads ran without a disclaimer,223
780913362099489,denagy.hu - Debrecen Nagyváradi Értesítő,These ads ran without a disclaimer,223
1900919433514337,Budacsik Films,These ads ran without a disclaimer,222
578879042488646,Ercsi Falanszter,Fischer Ádám,221
1874732075949352,Tinytrip GlassArt,These ads ran without a disclaimer,220
176756632968734,sparklemonde.com,These ads ran without a disclaimer,219
2379926212116445,Reflexió,These ads ran without a disclaimer,217
303640261940,Nemzeti Sport Online,These ads ran without a disclaimer,216
331307777433044,"Morvay Péter újságíró, műfordító",These ads ran without a disclaimer,215
101871751207226,Sporttherapy,SportTherapy,214
337786676578981,Vivien Keszthelyi Fan Club,These ads ran without a disclaimer,214
1164796266962987,Szabad Pécs,Szabad Pécs,213
