Page ID,Page Name,Disclaimer,Amount Spent (HUF)
103268487739208,Tóvizi Attila hivatalos oldala,These ads ran without a disclaimer,2853
744003035669969,Hellasz Görög-Magyar Kulturális Egyesület,These ads ran without a disclaimer,2847
1265353903615539,Oeconomus,These ads ran without a disclaimer,2831
434589719963221,Budakeszi Fidesz,Dr. Somogyi Farkas József,2800
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,2799
895939143826754,Párbeszéd Magyarországért - Zugló,Szabó Rebeka Katalin,2799
456306857778653,Kóber György,These ads ran without a disclaimer,2798
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,2794
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,2786
224274995688487,A Riporter,These ads ran without a disclaimer,2779
304939117097798,Altfatter Adalbert,These ads ran without a disclaimer,2778
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,2778
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,2767
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2766
246722998817639,Rónai Sándor,These ads ran without a disclaimer,2757
856428404426653,Fekete Katalin önkormányzati képviselő,These ads ran without a disclaimer,2753
1473551209385262,Selley Krisztián Személyi edző,These ads ran without a disclaimer,2747
107123677458699,Külpologika,Tamás Novák,2734
395408554412244,"Pálvölgyi Lívia Kulturális, Hagyományőrző és Sport Bizottság tag, Diósd",Hisnyay-Heinzelmann Béla,2732
375688355853,Libresse Magyarország,These ads ran without a disclaimer,2724
109690133853265,Your Path Abroad,These ads ran without a disclaimer,2718
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,2700
101623421419022,Book Nerd,These ads ran without a disclaimer,2700
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,2699
1063659643832412,A sustainable You,These ads ran without a disclaimer,2699
251819181634923,Simon György,These ads ran without a disclaimer,2699
102893261216729,Hungary Life,These ads ran without a disclaimer,2699
762425730781895,World of Kings,These ads ran without a disclaimer,2699
476023229815243,Shell and Turtle,These ads ran without a disclaimer,2699
812186408798429,Ademir Cláudio,These ads ran without a disclaimer,2689
208854949186732,Tesco Magyarország,Tesco Magyarország,2682
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,2681
847754655564293,Valóságkutató Kft.,Pankucsi Zoltán,2679
107123677458699,Külpologika,These ads ran without a disclaimer,2679
753579735044221,Fazekas László - polgármester,These ads ran without a disclaimer,2678
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,2668
1788976674749685,Törő Gábor,Törő Gábor,2667
901385153334293,Brick Fanatix,Szaszkó-Bogár István,2666
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,2664
111825033532559,Make Pasarét Great Again,These ads ran without a disclaimer,2655
821851368182865,Orsolya Pacsay for Stipendium Hungaricum,These ads ran without a disclaimer,2654
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,2651
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,2648
118194024863579,Klebelsberg Kultúrkúria,These ads ran without a disclaimer,2646
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,2637
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,2605
194705844062179,Szakács András,András Szakács,2600
543788999005363,ORIGO,These ads ran without a disclaimer,2600
129003707112502,Godot Galéria / Gallery Godot,These ads ran without a disclaimer,2594
674364789602076,Szirom Food Bar,These ads ran without a disclaimer,2586
863529147032191,hibridauto.hu,These ads ran without a disclaimer,2583
358291859461,Equilor - a befektetések szakértője,These ads ran without a disclaimer,2578
306573713278850,Momentum Erzsébetváros,These ads ran without a disclaimer,2577
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,2571
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,2567
114458200471344,23 ᛋ 59,These ads ran without a disclaimer,2564
176880239557438,MKKP Óbuda,Magyar Kétfarkú Kutya Párt,2556
1065713933504228,Új Egyenlőség,Ökopolisz Alapítvány,2556
1420991351536463,HungaroCon,Avana Egyesület,2555
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,2553
2015131245263865,Szent Hierotheosz Kápolna,These ads ran without a disclaimer,2544
530423830486509,Pendect,These ads ran without a disclaimer,2539
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,2538
317238445597,Visit Malta,These ads ran without a disclaimer,2538
134931073377586,European Conservatives and Reformists Party,ACRE,2538
334755816677159,Esra İnal,These ads ran without a disclaimer,2538
2071373879831946,Szombathelyen is a legerősebb keresztény-konzervatív jelölt induljon,These ads ran without a disclaimer,2538
284516465058960,Csáky Pál,These ads ran without a disclaimer,2538
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,2538
154361361924242,Eric Stephen,These ads ran without a disclaimer,2538
294067420659309,Web Summit,These ads ran without a disclaimer,2538
546614152178992,Mayor Pelekas Monastery,These ads ran without a disclaimer,2538
255239065103587,Uprendezvénytér,These ads ran without a disclaimer,2533
125389348376,Kultúrpart,These ads ran without a disclaimer,2512
925077987593930,HungaroControl,These ads ran without a disclaimer,2511
105439537674748,EzaLényeg.hu - Határút,These ads ran without a disclaimer,2510
1556873704634276,Diem25,These ads ran without a disclaimer,2508
196338880852230,Our Fish,These ads ran without a disclaimer,2508
137851763633896,Barlabás András,Barlabás András,2506
111404187018960,Orvostechnikai Szövetség,These ads ran without a disclaimer,2500
235680650112967,Garantiqa Hitelgarancia Zrt.,Barta Ákos,2500
219957934707642,Bizalmi Kör - Vezetői Klub,Bizalmi Kör Kft.,2500
257240654459113,A Szabadság Filozófiája,These ads ran without a disclaimer,2500
263556234171172,Szekeres Éva - Momentum,István Daróczi,2500
1702860229832138,Szigetszentmiklós város hivatalos oldala,Szigetszentmiklós város hivatalos oldala,2494
100846511277706,"Soroksár-Újtelep képviselője, Bányai Amir",These ads ran without a disclaimer,2490
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,2483
521335134559478,YLI Sikmagnesek Kft.,YLI SIKMAGNESEK KFT,2481
1048752675197887,Munkák Amerikában,These ads ran without a disclaimer,2470
103119051048859,Irmalós Bence - Momentum,These ads ran without a disclaimer,2469
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,2459
101340151247587,Spéth Géza polgármester,These ads ran without a disclaimer,2451
207311559383590,Magyarországi Egyházak Ökumenikus Tanácsa (MEÖT),These ads ran without a disclaimer,2445
1133555353383519,Vízoldal,These ads ran without a disclaimer,2442
168575333176758,Wintermantel Zsolt,These ads ran without a disclaimer,2438
258895910953478,Ács Rezső,These ads ran without a disclaimer,2430
113536003374082,Hellonagytarcsa.hu,These ads ran without a disclaimer,2428
157810334250622,ujpestvaros.hu,These ads ran without a disclaimer,2409
677219495700605,Szövetség Biatorbágyért Egyesület,Szövetség Biatorbágyért Egyesület,2407
1494102947550377,Thông tin Dầu khí,These ads ran without a disclaimer,2399
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,2399
267474873666087,V4 Report,These ads ran without a disclaimer,2399
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,2397
176756632968734,sparklemonde.com,These ads ran without a disclaimer,2392
1593028000946631,Jövő,Jövő Egyesület,2390
1522376201425707,Ujvári Imre,Ujvári Imre,2387
585213668159855,Qmm.hu,These ads ran without a disclaimer,2376
751133218288660,XXI. Század Intézet,These ads ran without a disclaimer,2374
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,2373
114660208555305,Menedék - Migránsokat Segítő Egyesület,These ads ran without a disclaimer,2370
2460165297536184,IWO Innovative World,Bori Gábor,2354
112415896792311,Bognár László,Bognár László,2353
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,2353
113727325372655,LMP Kőbánya,LMP - Magyarország Zöld Pártja,2349
354714318010652,Pogácsás Tibor,These ads ran without a disclaimer,2347
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,2338
170190300270507,Grund magazin,These ads ran without a disclaimer,2332
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,2320
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,2309
2154189238238307,Enea Nosetti,These ads ran without a disclaimer,2308
100235844680748,Augusztina Rodina,Arató Ágnes,2301
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,2276
298413860526418,Buono Bistro,These ads ran without a disclaimer,2271
1694661050826312,Periszkóp Palotán,These ads ran without a disclaimer,2266
1336736869713612,Korponyai Ernő,These ads ran without a disclaimer,2261
345406462731106,Polkorrekt,These ads ran without a disclaimer,2255
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,2251
1970231326387451,Varga Péter,These ads ran without a disclaimer,2242
113413557192351,Csiga Gergely,Csiga Gergely Mihály,2239
109134267541882,Zábó Attila,Zábó Attila,2235
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,2232
176733079008201,Absolut,HUN - Absolut - Human Telex,2229
839577212804811,Demokratikus Koalíció Isaszeg,These ads ran without a disclaimer,2226
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,2212
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,2210
179392595425293,LMP Budapest,These ads ran without a disclaimer,2205
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,2193
605544809518513,Kiss Tibor,These ads ran without a disclaimer,2193
745879415472310,Tüttő Kata,These ads ran without a disclaimer,2192
191461774219575,hirado.hu,These ads ran without a disclaimer,2189
766750806738886,SHE Community Global,These ads ran without a disclaimer,2183
916536061799484,Ovádi Péter,Ovádi Péter,2183
242321353300511,Fighting Heroes,These ads ran without a disclaimer,2177
101040961353702,Temesvári Szilvia,These ads ran without a disclaimer,2176
136451706509121,L. Simon László,These ads ran without a disclaimer,2176
258966159416,Cecilia Malmström,These ads ran without a disclaimer,2176
784009015121501,Kendy Polestin,These ads ran without a disclaimer,2175
548779165228646,Hazi Kecskesajt,These ads ran without a disclaimer,2170
178115388934307,Oxygen Wellness Naphegy,These ads ran without a disclaimer,2168
176460862491402,Weryus Tánc- és Mozgásstúdió - Budapest,These ads ran without a disclaimer,2162
1450827251701548,Momentum az egészséges országért,These ads ran without a disclaimer,2157
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,2156
148896602331281,StreetMedia,These ads ran without a disclaimer,2155
105351537523188,Krisztiàn Kovàcs,Mihalik László,2153
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,2141
108161057444916,Felelős Állampolgárokért Alapítvány,András Pencz,2131
107129043990159,Takács Krisztián - Momentum,These ads ran without a disclaimer,2129
2211225145581815,Jövő TV,These ads ran without a disclaimer,2114
2251098345129841,Határtalanul 2021,These ads ran without a disclaimer,2112
488140827963432,Hadházy Ákos,These ads ran without a disclaimer,2111
1819324248392871,Lengyel család képekben,Nagy Jakub József,2107
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,2104
103373457718233,Somogyvári Andrea,These ads ran without a disclaimer,2100
101328828591341,Harmoninie A,These ads ran without a disclaimer,2099
378516796117662,Cachmann,These ads ran without a disclaimer,2099
100712691520754,Filmion,These ads ran without a disclaimer,2099
208685479508187,U-Report Global,These ads ran without a disclaimer,2099
102401037771693,Piradealch,These ads ran without a disclaimer,2099
1514921332061615,Hungary Today,These ads ran without a disclaimer,2094
32446259606,Faithless,These ads ran without a disclaimer,2090
521995411332299,RTL Spike,These ads ran without a disclaimer,2086
2125341134251215,Jovi Skyler,These ads ran without a disclaimer,2083
106123604263954,Megújuló energiából jövedelem,Zsuzsanna Varga,2077
124400475625760,Horváth Bertold független polgármesterjelölt,Horváth Bertold József,2065
176733079008201,Absolut,These ads ran without a disclaimer,2059
100436027974118,Domokos Ágnes,These ads ran without a disclaimer,2046
358615331462940,Benkő Tamás,These ads ran without a disclaimer,2034
112650383749025,Lovely-Planet,Lovely-Planet,2032
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,2023
10150143942470099,Privátbankár.hu,Privátbankár.hu,2019
127539005484626,Very Important Planet,These ads ran without a disclaimer,2016
353419931502959,Habsburg Történeti Intézet,These ads ran without a disclaimer,2000
386745201396158,CreativeMorningsBudapest,These ads ran without a disclaimer,2000
567133897062638,Tégy a Földért MOST,These ads ran without a disclaimer,2000
150219742265121,Bedő Dávid - Momentum,These ads ran without a disclaimer,2000
1119743858111924,Cotton Ball Lights & ClassHome Design Shop,These ads ran without a disclaimer,2000
104423727696851,Musicbox,Kovács Tamás,2000
112615356818860,Vida Attila,Vida Attila,1998
175570835813637,Association for Civil Rights in Israel (ACRI),These ads ran without a disclaimer,1993
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,1988
102294021725227,Soltész Miklós,Soltész Miklós,1986
326590464961598,Gyurkó Dániel - Momentum,These ads ran without a disclaimer,1986
71547793430,Fidelitas,These ads ran without a disclaimer,1985
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,1981
117319392076469,Walter Pál Péter,These ads ran without a disclaimer,1979
1593442734074393,Walter Pál Péter,These ads ran without a disclaimer,1979
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,1976
150472268342271,Jobbik XVIII. kerületi Alapszervezete,Miklós Hartaházi,1972
947282605336603,Globomax Zrt.,Globomax Zrt,1966
112076280171892,Növekedés.hu English,These ads ran without a disclaimer,1965
187768107932121,Diákhitel,These ads ran without a disclaimer,1958
2183149115116565,Extinction Rebellion Magyarország,These ads ran without a disclaimer,1958
476911843132851,Hunyadi1456,These ads ran without a disclaimer,1956
1690416611287093,Garami Artúr oldala,Artúr Garami,1954
805210279537660,A Városért Egyesület,Republikon Intézet,1953
205503982816195,CSR Hungary,These ads ran without a disclaimer,1944
523808491430935,Rebrus Bendegúz,These ads ran without a disclaimer,1939
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,1936
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,1929
512174108882025,Tát Margit,Tát Margit,1921
228577180874177,Rákosvidék,Rákosvidék,1919
1443354815880657,Salacz László,These ads ran without a disclaimer,1913
523859118084074,Agrovirtus,These ads ran without a disclaimer,1911
2011534875740838,Bódi Attila író,These ads ran without a disclaimer,1911
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,1906
107241764520953,Libretto News,Libretto News,1905
108111853911098,Balázs György,Balázs György,1904
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1897
499343260228165,Deák Dóra Fodrász,These ads ran without a disclaimer,1890
101871751207226,Sporttherapy,SportTherapy,1890
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,1879
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,1872
102739531089009,Mészáros Ádám,These ads ran without a disclaimer,1870
104093331011480,Szommer Károly,Károly Szommer,1864
102624794431665,Legárd Krisztián önkormányzati képviselő,These ads ran without a disclaimer,1855
344620036280436,Külföldi meló,Papp Dorina,1852
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,1848
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,1843
230982470584005,Elek Sándor polgármester,Elek Sándor,1837
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,1836
114267340278830,Dr. Karsai Dániel,Dr. Karsai Dániel András,1836
101383114803675,Szabó Csaba,Szabó Csaba,1829
102016834490348,Kovács Márton,These ads ran without a disclaimer,1829
287842647957979,EU International Partnerships,These ads ran without a disclaimer,1814
1916732425022208,Bozsik József,Jobbik Magyarországért Mozgalom,1814
304094226922809,Norm,These ads ran without a disclaimer,1813
623719727672871,Nestlé,These ads ran without a disclaimer,1813
908653935849452,Abraham Geiger College,These ads ran without a disclaimer,1813
350888674962511,European Investment Bank,These ads ran without a disclaimer,1813
631330526898793,D.Franklin,These ads ran without a disclaimer,1813
148097975226385,Party of European Socialists,Party of European Socialists,1813
112956153580313,Three Seas Summit and Business Forum,These ads ran without a disclaimer,1813
126246054600,ERSTE Foundation,These ads ran without a disclaimer,1813
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,1813
1198236587018067,Felszabtér,These ads ran without a disclaimer,1813
926571127457052,Club Café & Bar,These ads ran without a disclaimer,1809
428800467250448,Farkas Gergely,Farkas Gergely,1805
109541737111223,Khell Gyula Polgármester jelölt Nagybörzsöny,Khell Gyula Bogdán,1800
110743757025325,Vox Populi választási kalauz,These ads ran without a disclaimer,1800
124243981275262,Bem Mozi,These ads ran without a disclaimer,1800
2133370100034168,Gadgets Go,These ads ran without a disclaimer,1800
226100820835641,Kristen Bell,These ads ran without a disclaimer,1799
105136944339914,Clare Evans,These ads ran without a disclaimer,1799
150940628283951,Női vállalkozók,These ads ran without a disclaimer,1799
153371894688575,World Bank,These ads ran without a disclaimer,1799
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,1799
382186268590822,ADF International,These ads ran without a disclaimer,1799
107707250756965,Артур Латыпов,These ads ran without a disclaimer,1799
398240180245119,Tax Pass Kft.,These ads ran without a disclaimer,1799
274227073497806,Pologize Fashion,These ads ran without a disclaimer,1799
1634982816618505,A fizika jelen problémái a mikro- és a makrovilágban - dióhéjban,These ads ran without a disclaimer,1799
109696587190844,Hungarian News,These ads ran without a disclaimer,1799
1739434696116976,Csonki Dávid - Aktivista,These ads ran without a disclaimer,1799
112548830150611,Szelindi Nikolett,These ads ran without a disclaimer,1795
287827719817,Flag Polgári Magazin,These ads ran without a disclaimer,1795
422399638586608,Indítsuk Be Magyarországot Alapítvány,These ads ran without a disclaimer,1786
851784814892644,Simicskó István,These ads ran without a disclaimer,1784
1391130854258743,Törökbálint MA,Törökbálint Ma,1783
103502491024225,Lengyel Domokos,These ads ran without a disclaimer,1773
109933223708358,Botlik Anita - Makó,Kiss Ádám,1773
139388829437016,Társaság az Élhető Szentendréért Egyesület - TESZ Egyesület,Társaság az Élhető Szentendréért (TESZ),1771
1418229651730496,Budavári Önkormányzat,These ads ran without a disclaimer,1771
113497280034341,Béla Kovács,Mihalik László,1770
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,1764
2351810268204806,Prestige Financial Zrt.,These ads ran without a disclaimer,1762
1298059770281335,Atomcsapda,These ads ran without a disclaimer,1762
2676602355684074,LastSwab,These ads ran without a disclaimer,1759
1357776460950406,Reaktor,These ads ran without a disclaimer,1757
916372658705680,"Halász Mária Magdolna, Településfejlesztési Bizottság tag,  Diósd",Hisnyay-Heinzelmann Béla,1753
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,1750
633235437049843,Újpesti Hírmondó,These ads ran without a disclaimer,1749
1383549665256792,Csömöri Fidesz,These ads ran without a disclaimer,1748
170440747074985,Szurkolók az állatkínzás ellen - Diósgyőr,These ads ran without a disclaimer,1726
107453054183218,Berki Sándor,Párbeszéd Magyarországért,1725
2092570681059566,Végh László,Végh László,1723
1462157503898233,Academic Stories,These ads ran without a disclaimer,1708
512374155442078,DRH Lindersvold,These ads ran without a disclaimer,1706
366289480102377,LMP Bács-Kiskun megye,These ads ran without a disclaimer,1700
2260057620945614,Kriston Intim Torna Székesfehérváron-Lucával,These ads ran without a disclaimer,1693
545872002109034,Matkovich Ilona,These ads ran without a disclaimer,1687
462320711219221,"Czimer Ferenc önkormányzati képviselő, Diósd 02.",Hisnyay-Heinzelmann Béla,1687
793280887409191,Társaság a súlyosan és halmozottan sérültek esélyegyenlőségéért,These ads ran without a disclaimer,1685
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,1683
228889237487093,Expats Medical Insurance,These ads ran without a disclaimer,1672
1730630540553065,Curio,These ads ran without a disclaimer,1672
213841355784198,BAMWOO,These ads ran without a disclaimer,1672
112140226945501,Ștefan Voloșeniuc,These ads ran without a disclaimer,1672
104231237606376,Timmel Ede - Rákoskerti-Rákoscsabai képviselő,Timmel Ede,1658
152408681635243,Hírklikk.hu,These ads ran without a disclaimer,1655
115699636463965,Képes Richárd,Képes Richárd,1646
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,1643
244064559374,Propeller.hu,These ads ran without a disclaimer,1642
556485904373158,SOHA TÖBBÉ Fasizmust,These ads ran without a disclaimer,1642
655173951305231,Veganeeta,These ads ran without a disclaimer,1641
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,1640
430856551095054,Vincze Emília,These ads ran without a disclaimer,1639
1355376564631610,Fóliamentes,These ads ran without a disclaimer,1635
465622183555129,Tállai András László,These ads ran without a disclaimer,1634
1620606484919998,Alföldhír.hu,Alföldhír Kft.,1625
493136630866076,Szentendre Barátai,Kaiser György,1617
594863170659962,Mszp Tata,These ads ran without a disclaimer,1616
181178508598502,JóLÉlek Pszichológiai Alapítvány,These ads ran without a disclaimer,1610
109149543799938,Union Top Kft.,Endrödi Gábor,1606
269183273488095,Balla Imre,Balla Imre,1604
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,1604
115050303274279,Horváth Soma,Horváth Soma Àdám,1600
308388529535968,Wingless Style,Sipos Balázs,1591
405900283164062,Biztonság Akadémia,These ads ran without a disclaimer,1588
858070024368435,Antilop nem hagyjuk,These ads ran without a disclaimer,1580
0,Marketplace Seller 5884270848,These ads ran without a disclaimer,1574
102024984496474,Kósa Emőke,These ads ran without a disclaimer,1573
1945109972270265,Marina Miracle Hungary,These ads ran without a disclaimer,1563
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,1560
170834092937469,K-Monitor,These ads ran without a disclaimer,1553
2023933511155406,Krisztián.,These ads ran without a disclaimer,1550
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,These ads ran without a disclaimer,1545
540873916044593,Tímár László,These ads ran without a disclaimer,1542
281115985974334,BettyBaroness Art,These ads ran without a disclaimer,1538
287770891404,Jobbik Magyarországért Mozgalom,These ads ran without a disclaimer,1535
1418023951855957,Bodainé Klotz Adrienne,These ads ran without a disclaimer,1530
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,1524
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,1523
100271707996221,Sáli Annamária - Momentum,Sáli Annamária,1517
112961246719856,Lázár Péter,These ads ran without a disclaimer,1511
171666669556435,ISIC Hungary,These ads ran without a disclaimer,1506
625107021262384,Foodpowerr,These ads ran without a disclaimer,1500
848961632157694,Rába Kálmán legyen Kőszeg polgármestere,These ads ran without a disclaimer,1500
625427491282945,Hositapadre,These ads ran without a disclaimer,1500
755729584509704,Szentgyörgyvölgyi Péter,These ads ran without a disclaimer,1500
952398544845314,Budapest Conscious Cinema,These ads ran without a disclaimer,1500
108324010633526,Medical Mono,These ads ran without a disclaimer,1500
1525872817483381,Doodly,These ads ran without a disclaimer,1499
113300563384233,RoxShabby,These ads ran without a disclaimer,1499
111189596894404,Snack-crate,These ads ran without a disclaimer,1499
3097198860306172,Proriott,These ads ran without a disclaimer,1499
10423517786,Harvard Business Review,These ads ran without a disclaimer,1499
141567239237218,Help Lightning,These ads ran without a disclaimer,1499
152292984850728,International Monetary Fund,These ads ran without a disclaimer,1499
766265230230323,Lumen,These ads ran without a disclaimer,1499
123489482377133,David Botero,These ads ran without a disclaimer,1499
1772204336344684,Steamhouse Cafe,These ads ran without a disclaimer,1499
152327404827768,Zox,These ads ran without a disclaimer,1499
104122658422154,Well Media HU,These ads ran without a disclaimer,1499
103118414843645,Kiara Leswara,These ads ran without a disclaimer,1499
468236423941126,Stupcami,These ads ran without a disclaimer,1499
305248873286662,Tóth Zoltán,These ads ran without a disclaimer,1499
1728110190822646,Mediterrán fotó,These ads ran without a disclaimer,1499
332046167490298,Photography mania,These ads ran without a disclaimer,1499
224512987600273,Optimum Solar,These ads ran without a disclaimer,1486
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,1484
244134502290296,Cromo Alapítvány - Cromo Foundation,Simon Ildikó,1475
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,1474
105874610775613,Orbán Péter oldala,These ads ran without a disclaimer,1468
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1464
1449423641866973,Illés Boglárka,These ads ran without a disclaimer,1456
230876897678714,FUERGY,These ads ran without a disclaimer,1451
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,1451
32776988074,Bologna Business School,These ads ran without a disclaimer,1451
145269432164243,Your Europe,These ads ran without a disclaimer,1451
116356121481,Vrije Universiteit Amsterdam,These ads ran without a disclaimer,1451
106786060992272,Earth Speakr,These ads ran without a disclaimer,1451
149345008433687,Hatharom.com,These ads ran without a disclaimer,1450
344009843310300,BinaryWallet,These ads ran without a disclaimer,1450
213178965387804,Union for the Mediterranean,These ads ran without a disclaimer,1450
626987914308883,PlanetCare,These ads ran without a disclaimer,1450
532492010145546,Minority SafePack,These ads ran without a disclaimer,1450
201488776852169,Magyarul.is,These ads ran without a disclaimer,1450
108268376706018,4books,These ads ran without a disclaimer,1450
1420129598280317,The Good Lobby,These ads ran without a disclaimer,1450
107246664168119,fabrizioaldobelfiore,These ads ran without a disclaimer,1450
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,1450
387922955399300,BEKO Energo Kft.,These ads ran without a disclaimer,1450
630809920303095,Erasmus+,These ads ran without a disclaimer,1450
103195641353140,Mycellion,These ads ran without a disclaimer,1450
318794298838937,EcoPunk,EcoPunk Alapítvány,1447
102060721494861,Sipos Betti újságíró,These ads ran without a disclaimer,1445
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,1444
1103283443086224,Zsúrpubi,These ads ran without a disclaimer,1440
165213694156213,Nyomtassteis Debrecen,Aniko Smid,1439
120356704691467,Csepregi János és az ő furcsa dolgai,Csepregi János Zsolt,1434
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,1430
721563138003021,Savoyai Kör,These ads ran without a disclaimer,1429
113641619994253,Dr. Morauszky András képviselőjelölt,These ads ran without a disclaimer,1428
434406864007230,Geofy,These ads ran without a disclaimer,1423
446594008811991,Válasz Független Civilek,Juhász László,1417
279280712669378,Alianța Anticorupție din România,These ads ran without a disclaimer,1416
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,1400
456837527765773,Szepes Gyula Művelődési Központ,These ads ran without a disclaimer,1396
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1390
100905288315705,Jelen hetilap,These ads ran without a disclaimer,1383
102676937776583,Margithíd-Felhévíz-Újlak,Riczkó Lajos,1382
113886966661520,Szabó Szilvia oldal,Mihalik László,1381
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,1377
106242304206797,Razorline.hu,Kapots Dóra,1377
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,1373
670000760127947,Plant a Tree Project,These ads ran without a disclaimer,1372
127626751130353,Munkaadók és Gyáriparosok Országos Szövetsége,These ads ran without a disclaimer,1371
343395719610770,Városgazda18,Városgazda XVIII. kerület Nonprofit Zrt.,1368
553285834684815,Tessely Zoltán,Fidesz-Magyar Polgári Szövetség Fejér megye 03. számú választókerületi szervezete,1365
108990690467709,"Csermák Szilvia - önkormányzati képviselő, Makó",Kiss Ádám,1364
108069097252704,Papp Tünde,These ads ran without a disclaimer,1361
342091599274517,ADOM Diákmozgalom,ADOM Diákmozgalom,1360
993061287455061,Utolsó óra - Vészhelyzet az oktatásban,These ads ran without a disclaimer,1359
438178640244892,Kenyeres Bence közéleti oldala,These ads ran without a disclaimer,1358
140640289378483,Michl József,Michl József Imre,1349
299687270174287,Media Iuris Klub,Media Iuris Klub,1346
