Page ID,Page Name,Disclaimer,Amount Spent (HUF)
926533784164579,Szemző Áron,Szemző Áron Gábor,1128
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1124
103737597644277,Balogh Péter,These ads ran without a disclaimer,1122
610740558997110,Balczó Zoltán,Balczó Zoltán,1117
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1108
1423033134587393,Szabó Zsolt,Szabó Zsolt,1105
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1105
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1104
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1103
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1102
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,1097
487673021393107,Nespresso,These ads ran without a disclaimer,1088
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,1088
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,1088
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1088
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,1088
181417988538630,Békéscsaba Megyei Jogú Város,Kopirex Digitális Nyomda,1087
253114601689663,Vasas Szakszervezeti Szövetség,Vasas Szakszervezeti Szövetség,1083
248172631940,Mandiner,These ads ran without a disclaimer,1074
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1065
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,1060
228900917932048,Natúr Bambusz,Natúr Bambusz,1055
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1054
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,1053
2074269302652716,Menczer Tamás,Kovács Endre,1051
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,1051
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,1041
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,1041
224274995688487,A Riporter,These ads ran without a disclaimer,1038
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,1033
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1033
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1031
248172631940,Mandiner,Mandiner,1020
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1019
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,1017
477660449391058,FOXIA,Kiss Attila István,1017
274517589233170,Travelo,Travelo,1004
506348326210466,Ungár Péter,These ads ran without a disclaimer,1002
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,1001
92932085233,TASZ,These ads ran without a disclaimer,994
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,991
108248022589754,Bosch Magyarország,Bosch Magyarország,984
333682340095114,Hende Csaba,Hende Csaba,983
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,973
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,966
583920255620528,Segítség.ma,These ads ran without a disclaimer,965
306577192739020,4liberty.eu,These ads ran without a disclaimer,962
161957537171267,Schmidt Mária,These ads ran without a disclaimer,953
110013903707090,Steiner Attila,Attila Steiner,945
176733079008201,Absolut,HUN - Absolut - Human Telex,939
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,936
119157979489102,Miskolc Militaria,Bakos Gábor,936
100841853324112,Képmás magazin,Képmás magazin,934
470972253464958,Elek Viktória önkormányzati képviselő - Szentmártonkáta,Viktória Elek,932
571233709600867,MKKSZ,Szokolai Róbert,926
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,925
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,922
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,921
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,914
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,900
993210754063852,JP Comunicação,These ads ran without a disclaimer,900
181924628560212,SumOfUs,These ads ran without a disclaimer,900
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,900
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,900
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,900
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,900
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,897
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,895
520397491481657,klimatipp.hu,These ads ran without a disclaimer,894
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,888
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,885
1798630263746693,Witzmann Mihály,Witzmann Mihály,879
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,877
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,875
470972253464958,Elek Viktória önkormányzati képviselő - Szentmártonkáta,These ads ran without a disclaimer,869
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,859
112562606771112,"Mi Hazánk Jászberény 2,0",Dobrán Gyula,858
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,858
387922955399300,BEKO Energo Kft.,These ads ran without a disclaimer,851
1094845533905589,Sára Botond,These ads ran without a disclaimer,849
380345582032261,sloggi,These ads ran without a disclaimer,848
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,843
1193221524129987,Businessflow,Varga István,837
286863662259963,Falkó Bútor Hatvan,These ads ran without a disclaimer,835
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,834
258895910953478,Ács Rezső,These ads ran without a disclaimer,833
103737597644277,Balogh Péter,Balogh Péter,832
100688334643220,Tonzor Péter,Péter Tonzor,831
2571189962905250,Natural Whites,Natural Whites,826
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,822
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,821
113582603887601,Happily,These ads ran without a disclaimer,816
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,815
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,812
112862217205382,Golden Line Management,These ads ran without a disclaimer,811
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,809
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,806
117154292996290,Mi Hazánk Szolnok,These ads ran without a disclaimer,804
1425221564382928,Varga László,Varga László,803
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,803
344620036280436,Külföldi meló,Papp Dorina,798
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,798
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,793
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,790
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,786
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,784
115741211770944,HVG Könyvek,These ads ran without a disclaimer,779
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,779
176736266308423,Kiss László - Momentum,Kiss László,778
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,777
305781789811083,Los Polos,These ads ran without a disclaimer,774
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,771
591393431252637,Üveges Gábor,Üveges Gábor,764
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,760
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,757
168868196656719,Lukoczki Károly,Lukoczki Károly,752
1468002833412477,A Polgári Mulató,Szamosi Tímea,741
331236537563634,Bagi Barna,Bagi Barna,739
169401183091011,InStyle Magyarország,InStyle Magyarország,737
119405895873,Huawei,These ads ran without a disclaimer,735
605544809518513,Kiss Tibor,These ads ran without a disclaimer,728
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,726
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,726
623719727672871,Nestlé,These ads ran without a disclaimer,725
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,725
183125116821,EURES,These ads ran without a disclaimer,725
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,725
100544441797902,Detect Then Act,These ads ran without a disclaimer,725
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,724
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,718
113211046794496,Jámbor András,Jámbor András Imre,717
139696506191829,Szolnok város hivatalos oldala,These ads ran without a disclaimer,716
1429561130519162,Renge Zsolt,Renge Zsolt,715
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,715
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,714
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,712
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,710
165376414060884,Növekedés.hu,These ads ran without a disclaimer,708
114946806813599,Inkorrekt,Kállai Zsolt,704
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,704
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,703
267168140529488,György László,These ads ran without a disclaimer,694
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,693
124579834369180,Rácz Gergő,These ads ran without a disclaimer,690
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,683
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,682
2376623529248269,Bognár Róbert,Bognár Róbert János,676
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,671
106403306085588,PP Konferencia,These ads ran without a disclaimer,669
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,666
585341721534730,Dr. Juhász Attila Simon,dr. Juhász Attila Simon,666
126078548035710,Mentorháló,These ads ran without a disclaimer,663
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,662
560525343980775,Index.hu,These ads ran without a disclaimer,661
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,658
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,658
431912934327201,Lőcsei Lajos,Lőcsei Lajos,656
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,655
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,654
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,654
579008042178786,V. Németh Zsolt,Berke Attila,650
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,648
101054535175,Bookline webáruház,These ads ran without a disclaimer,648
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,647
293410494975,Republikon Intézet,Republikon Alapítvány,647
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,645
100752487956988,Zsúrpubi,Hungária Média Kft.,644
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,644
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,643
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,637
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,636
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,636
101342028142712,Horváth Bálint,Bálint Tamas Horváth,635
428800467250448,Farkas Gergely,Farkas Gergely,635
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,634
292787761246129,Herczeg Tamás,Herczeg Tamás,631
118657215352253,Dr. László Imre,Demokratikus Koalíció,631
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,630
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,627
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,627
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,625
101920364522288,Fidesz Ladánybene,Bari Anita,623
104224244529604,Greendex.hu,These ads ran without a disclaimer,623
984820068392260,Work Force Hungary - Északnyugat-Magyarország,These ads ran without a disclaimer,621
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,621
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,618
161361167407820,Tuzson Bence,These ads ran without a disclaimer,616
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,613
100145531349308,Kontrapro.hu,Finance Assistance Kft.,612
1336736869713612,Korponyai Ernő,Korponyai Ernő,610
2276489332471935,Molnár István,These ads ran without a disclaimer,610
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,610
136873753073862,Nőkért Egyesület,Antoni Rita Judit,609
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,609
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,607
451844608304228,Metropol,Metropol,607
106318400828826,NAK TechLab,These ads ran without a disclaimer,605
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,604
117611893483967,Polgári Válasz,Bencsik János,603
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,602
778538352344518,Hollik István,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
243686272917389,Remix News & Views,These ads ran without a disclaimer,600
411450196264363,Titan Power+,These ads ran without a disclaimer,600
646000235816695,Jankó István,These ads ran without a disclaimer,600
150836998898897,aHang,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
142724365788811,VIASAT6,These ads ran without a disclaimer,600
1798882800328461,CGTNEurope,These ads ran without a disclaimer,600
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,600
305248873286662,Tóth Zoltán,These ads ran without a disclaimer,600
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,600
480305829018059,Badland Brawl,These ads ran without a disclaimer,600
333055233822561,Protest,Longauer András,595
206160682739388,Harrach Péter,These ads ran without a disclaimer,594
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,591
116095073104676,"Együtt a jövőnkért, együtt Árokszállásért",These ads ran without a disclaimer,591
159049234243,HuMuSz,HuMuSz,590
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,586
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,586
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,583
402923506486113,Boldog István,These ads ran without a disclaimer,580
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,579
1283363615090978,Neomodern times,These ads ran without a disclaimer,578
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,577
371225050791,Transparency International Magyarország,Transparency International Magyarország,568
215551471947529,Sajómente,These ads ran without a disclaimer,567
623432561001127,Káposznyák István,Káposznyák István,567
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,566
1439238726174511,Chelemen Paula's Arts,Chelemen Paula,560
1265353903615539,Oeconomus,Sebestyén Géza,560
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,557
556292841070129,Alapblog,These ads ran without a disclaimer,557
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,555
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,554
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,546
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,544
465622183555129,Tállai András László,Tállai András László,539
778767662307958,Sok Sok Bútor,Simon István,539
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,539
539482986085066,Mach Péter,Mach Péter,538
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,538
345406462731106,Polkorrekt,These ads ran without a disclaimer,535
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,534
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,534
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,531
1399557536962906,Patrióták,These ads ran without a disclaimer,530
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,529
114359369932448,Napelem2,These ads ran without a disclaimer,529
106972017385808,Pénz és fenntarthatóság,Image Kft.,529
325466180869493,Szeged.hu,These ads ran without a disclaimer,528
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,522
2233605356754529,Újvárosi Valóság,PestiSracok.hu,522
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,518
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,515
102060061171971,Varga Franciska,Varga Franciska Ildikó,514
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,514
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,514
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,512
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,505
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,504
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,503
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,503
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,502
104380347964278,Zöldike,Friedrich Barnabás,501
727310000711697,Térségi Televízió,Térségi Televízió,500
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,499
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,495
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,495
101372731788722,Korrektúra,Horinka László,490
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,489
101518538081762,KDNP Mezőhegyes,Popon Csaba,487
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,486
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,486
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,486
1777694495793740,Allasajanlat,These ads ran without a disclaimer,484
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,484
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,483
100112615054403,Zyxera Group Kft,Vida Izsák,482
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,480
110638293644755,Száz Gabriella,These ads ran without a disclaimer,479
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,479
109588354078981,Dr. Szili Katalin,Határtalanul Program,478
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,477
106294184226989,Pulai András,Publicus Intézet,476
112415896792311,Bognár László,Bognár László,474
718197398317300,Bajusz Gábor,Bajusz Gábor,473
125133247513194,Hetek,These ads ran without a disclaimer,473
217241372460868,Biovil,These ads ran without a disclaimer,473
154685134568504,Agroinform.hu,These ads ran without a disclaimer,469
481568811915288,Antall József Summer School,Antall József Tudásközpont,468
100537138229506,KDNP Békés megye,Szebellédi Zoltán,466
104479854657283,Jobbra.hu,Jobbra.hu,465
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,465
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,462
904556896264903,Papp István,Hatvani Városvédő Egyesület,461
916536061799484,Ovádi Péter,Ovádi Péter,460
375322246241286,Orosz Anna,Orosz Anna - Momentum,458
1916732425022208,Bozsik József,Jobbik Magyarországért Mozgalom,456
158693564916446,Zero Hero,Zero Hero,454
2023933511155406,Krisztián.,These ads ran without a disclaimer,449
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,448
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,448
100114721384920,Barkóczi Balázs,Barkóczi Balázs,447
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,447
297694457107800,Disszidens,Horváth Martin,446
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,446
103677284364495,Lesi Árpád,These ads ran without a disclaimer,446
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,444
531189120672449,Mi Hazánk Mozgalom Békési alapszervezete,These ads ran without a disclaimer,442
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,441
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,441
282587142315,Kovács Péter,Kovács Péter,439
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,435
350338649023047,Kecsup hírek,AB Holding Kft.,430
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,429
165213694156213,Nyomtassteis Debrecen,Aniko Smid,428
104069441247830,Virágzó Jászberényért,These ads ran without a disclaimer,426
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,426
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,423
246722998817639,Rónai Sándor,These ads ran without a disclaimer,423
109023280756491,Írdalá.hu,These ads ran without a disclaimer,422
543788999005363,ORIGO,These ads ran without a disclaimer,422
115573996757772,VICE World News,These ads ran without a disclaimer,418
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,417
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,415
105727997470954,Takács Péter,These ads ran without a disclaimer,413
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,412
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,410
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,These ads ran without a disclaimer,409
161884671213989,Bodrozsán Alexandra,Bodrozsán Alexandra,409
224512987600273,Optimum Solar,These ads ran without a disclaimer,409
665387743518937,Fidesz Szentendre,Fidesz Szentendre,409
375513385878797,BIANICON,These ads ran without a disclaimer,408
194652797324756,Bere Károly,These ads ran without a disclaimer,407
2092570681059566,Végh László,Végh László,407
1690416611287093,Garami Artúr oldala,Artúr Garami,405
1716522825088709,Qubit,These ads ran without a disclaimer,402
861245927252072,Rácz Zoltán,Rácz Zoltán,401
1970231326387451,Varga Péter,These ads ran without a disclaimer,401
102294021725227,Soltész Miklós,Soltész Miklós,401
287646336931,Mfor.hu,Mfor.hu,401
682947341794309,Összefogás Hajdúszoboszlóért és a Jövőért Egyesület,Összefogás Hajdúszoboszlóért és a Jövőért Egyesület,400
1833156153628376,Jobbik Nagykörű,Jobbik Magyarországért Mozgalom,399
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,399
565332153616307,Jobbik Kőtelek,Jobbik Magyarországért Mozgalom,399
434490837094887,Jobbik Tiszatenyő,Jobbik Magyarországért Mozgalom,399
1377199592525302,Medián,These ads ran without a disclaimer,398
2530996833793589,Kovács Tamás,Kovacs Tamas Balazs,398
362497337118115,Bankmonitor,These ads ran without a disclaimer,397
102030048165019,Bozóky Máté,Máté Bozóky,397
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,396
187768107932121,Diákhitel,These ads ran without a disclaimer,395
938633106186612,Hegyesi Beáta,Beáta Hegyesi,395
478437308977740,MSZP Nagykőrös,László Ferenc,393
660102340689086,Szabó Sándor,Szabó S.,392
227990271950152,Koncz Zsófia,Koncz Zsófia,392
2004851816495656,Szent Korona Rádió,These ads ran without a disclaimer,389
209656759051379,Árpádhalom,These ads ran without a disclaimer,387
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,386
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,385
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,384
644270875616553,Zombor Gábor,These ads ran without a disclaimer,384
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,383
778611022165280,Békéscsaba az Én Városom,Békéscsaba az Én Városom,383
476911843132851,Hunyadi1456,These ads ran without a disclaimer,383
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,383
115699636463965,Képes Richárd,Képes Richárd,382
1434800583474823,Zalai Mihály,Zalai Mihály,382
102250781384714,HighVibes,HighVibes,381
728260423984010,Böröcz László,Fidesz frakció,381
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,380
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,380
109675234029462,Buzinkay György,György Buzinkay,379
294815374340858,Donáth Anna,Momentum Mozgalom,376
537817739693723,Brain Bar,These ads ran without a disclaimer,375
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,375
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,369
101853671433139,Szilágyi Tamás,Tamás Szilágyi,369
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,368
460056520825305,Európa Bútorház Eger,These ads ran without a disclaimer,365
192833810754298,Molnár Tibor,Molnár Tibor,364
303296026376587,"Majoros László, SunMan",Majoros László Ferenc,364
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,363
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,363
66500373395,Eurofound,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
388242662641,Spektrum,These ads ran without a disclaimer,363
149345008433687,Hatharom.com,These ads ran without a disclaimer,363
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,363
134931073377586,European Conservatives and Reformists Party,ACRE,363
136451706509121,L. Simon László,These ads ran without a disclaimer,363
588096718541418,Stock Markets EU,These ads ran without a disclaimer,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,363
201488776852169,Magyarul.is,These ads ran without a disclaimer,363
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,363
264224163677044,Malaysian Palm Oil Council - MPOC Europe,These ads ran without a disclaimer,363
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,362
240992133142811,Áldozó Tamás,Dr. Áldozó Tamás Róbert,362
523859118084074,Agrovirtus,These ads ran without a disclaimer,362
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,361
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,361
105598704145111,Napelem,These ads ran without a disclaimer,359
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,358
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,357
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,357
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,356
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,355
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,353
1355376564631610,Fóliamentes,These ads ran without a disclaimer,352
196459580738761,Halász János,Dániel Tamás Szikra,349
520804294719829,Trippon Norbert,Dr. Trippon Norbert,348
831904296829738,Bánné dr. Gál Boglárka,These ads ran without a disclaimer,346
156772118149982,SzabolcsRito,Ritó Szabolcs,342
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,341
1869511526651884,Dr. Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,339
302022250004500,Rönky Balázs - Galgahévíz község önkormányzatának képviselőjelöltje,These ads ran without a disclaimer,338
