Page ID,Page Name,Disclaimer,Amount Spent (HUF)
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,903
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,900
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,900
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,900
1798882800328461,CGTNEurope,These ads ran without a disclaimer,900
480305829018059,Badland Brawl,These ads ran without a disclaimer,900
411450196264363,Titan Power+,These ads ran without a disclaimer,900
360424321432255,Doha Debates,These ads ran without a disclaimer,900
335839580440114,Ask Europe,These ads ran without a disclaimer,900
1363680237011254,Project Ascension,These ads ran without a disclaimer,900
243686272917389,Remix News & Views,These ads ran without a disclaimer,900
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,896
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,892
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,891
169401183091011,InStyle Magyarország,InStyle Magyarország,891
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,886
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,880
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,871
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,868
1094845533905589,Sára Botond,These ads ran without a disclaimer,863
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,863
122148514472963,Botka László,Összefogás Szegedért Egyesület,862
116759269720530,Simon Tamás,Simon Tamás Ferenc,859
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,859
2074269302652716,Menczer Tamás,Kovács Endre,852
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,851
371225050791,Transparency International Magyarország,Transparency International Magyarország,850
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,849
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,847
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,844
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,843
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,841
193640214178356,Gyopáros Alpár,Gyopáros Alpár,838
113582603887601,Happily,These ads ran without a disclaimer,838
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,833
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,830
333682340095114,Hende Csaba,Hende Csaba,829
1263261490396127,Györgyey János,Györgyey János,815
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,811
294375007654607,Idéző,EzaLényeg.hu,804
146541162119838,iSzolnok,Alföldhír Kft.,801
1444684639147833,RevitalMed,These ads ran without a disclaimer,796
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,796
101382944578702,Szilágyi László,László Szilágyi,796
1429561130519162,Renge Zsolt,Renge Zsolt,792
221754767906167,Bencsik János - A Tatai medencéért,These ads ran without a disclaimer,791
324029851594302,Pollreisz Balázs,Pollreisz Balázs,790
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,786
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,784
610740558997110,Balczó Zoltán,Balczó Zoltán,778
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,778
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,777
1968677063388813,Tóth Péter - Momentum,Tóth Péter,774
553285834684815,Tessely Zoltán,Fidesz-Magyar Polgári Szövetség Fejér megye 03. számú választókerületi szervezete,771
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,770
109544680430780,Bajnok István Független önkormányzati jelölt Lábatlan,These ads ran without a disclaimer,765
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,765
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,765
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,764
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,762
280994725443752,Szücs Balázs,Szücs Balázs,762
224274995688487,A Riporter,These ads ran without a disclaimer,760
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,760
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,756
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,755
112862217205382,Golden Line Management,These ads ran without a disclaimer,750
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,749
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,745
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,744
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,743
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,737
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,734
100688334643220,Tonzor Péter,Péter Tonzor,730
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,728
112356647224158,Mi Hazánk Budapest,Juhász József,727
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,726
527351247377965,European Committee of the Regions,European Committee of the Regions,726
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,726
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,726
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
225260807491081,Erdős Norbert,These ads ran without a disclaimer,725
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,725
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
306577192739020,4liberty.eu,These ads ran without a disclaimer,721
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,719
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,717
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,714
1336736869713612,Korponyai Ernő,Korponyai Ernő,712
2207091439564465,Momentum Győr,Momentum Mozgalom,712
748348838626461,888.hu,These ads ran without a disclaimer,710
1798630263746693,Witzmann Mihály,Witzmann Mihály,709
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,708
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,707
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,705
1468002833412477,A Polgári Mulató,These ads ran without a disclaimer,705
380345582032261,sloggi,These ads ran without a disclaimer,703
230982470584005,Elek Sándor polgármester,Kiss István,699
926533784164579,Szemző Áron,These ads ran without a disclaimer,695
331236537563634,Bagi Barna,Bagi Barna,690
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,683
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,677
583920255620528,Segítség.ma,These ads ran without a disclaimer,676
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,668
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,668
118657215352253,Dr. László Imre,Demokratikus Koalíció,666
126893087354793,Európai Parlament,These ads ran without a disclaimer,662
119405895873,Huawei,These ads ran without a disclaimer,658
101234361488097,Gór Csaba,Gór Csaba,656
916536061799484,Ovádi Péter,Ovádi Péter,653
1851613235051879,Molo Kids Fashion Balatonfüred,These ads ran without a disclaimer,650
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,649
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,648
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,645
104380347964278,Zöldike,Friedrich Barnabás,643
119157979489102,Miskolc Militaria,Bakos Gábor,640
193944440638410,Karácsony Gergely,Párbeszéd Magyarországért,638
59602609998,OrosCafé,OrosCafé,638
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,636
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,636
103658244532403,Gyurcsány-mentes ellenzék,elemi,635
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,632
106972017385808,Pénz és fenntarthatóság,Image Kft.,628
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,626
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,625
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,624
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,623
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,620
579008042178786,V. Németh Zsolt,Berke Attila,619
286721255077397,Magyar Önvédelmi Mozgalom,László Attila Tibor,618
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,614
506348326210466,Ungár Péter,These ads ran without a disclaimer,612
344620036280436,Külföldi meló,Papp Dorina,611
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,607
293410494975,Republikon Intézet,Republikon Alapítvány,606
560525343980775,Index.hu,These ads ran without a disclaimer,605
520397491481657,klimatipp.hu,These ads ran without a disclaimer,603
168868196656719,Lukoczki Károly,Lukoczki Károly,602
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,602
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,602
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,600
778538352344518,Hollik István,These ads ran without a disclaimer,600
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,600
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,600
105493364718577,Binary Credit,These ads ran without a disclaimer,600
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
181924628560212,SumOfUs,These ads ran without a disclaimer,600
142724365788811,VIASAT6,These ads ran without a disclaimer,600
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,600
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,600
106403306085588,PP Konferencia,These ads ran without a disclaimer,597
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,596
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,594
402923506486113,Boldog István,Boldog István - Fidesz,586
127093034004600,Átrium,Átrium,585
1792502637527821,Borkai Zsolt,Borkai Zsolt,583
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,582
227133307383315,Zsidó.com,These ads ran without a disclaimer,580
488140827963432,Hadházy Ákos,Hadházy Ákos,578
159049234243,HuMuSz,HuMuSz,573
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,571
104224244529604,Greendex.hu,These ads ran without a disclaimer,566
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,565
108568853882770,Marx Ernő Tarján további fejlődéséért,These ads ran without a disclaimer,558
101342028142712,Horváth Bálint,Bálint Tamas Horváth,556
607885529361402,Casino WIN Győr,These ads ran without a disclaimer,555
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,555
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,555
267168140529488,György László,These ads ran without a disclaimer,553
1522376201425707,Ujvári Imre,Ujvári Imre,552
646000235816695,Jankó István,These ads ran without a disclaimer,551
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,551
556292841070129,Alapblog,These ads ran without a disclaimer,550
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,548
115741211770944,HVG Könyvek,These ads ran without a disclaimer,548
1462302280655528,Vokskabin,These ads ran without a disclaimer,547
1298059770281335,Atomcsapda,Energiaklub,547
571233709600867,MKKSZ,Szokolai Róbert,544
1425221564382928,Varga László,Varga László,543
124579834369180,Rácz Gergő,These ads ran without a disclaimer,543
103677284364495,Lesi Árpád,These ads ran without a disclaimer,543
142947172479610,Független Nemzetközi Tanácsadó Iroda Kft.,These ads ran without a disclaimer,543
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,541
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,539
155560531137359,Dorosz Dávid,These ads ran without a disclaimer,537
117611893483967,Polgári Válasz,Bencsik János,537
2571189962905250,Natural Whites,Natural Whites,535
100145531349308,Kontrapro.hu,Finance Assistance Kft.,534
165376414060884,Növekedés.hu,These ads ran without a disclaimer,533
101372731788722,Korrektúra,Horinka László,532
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,529
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,529
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,527
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,524
206160682739388,Harrach Péter,These ads ran without a disclaimer,523
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,523
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,515
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,515
591393431252637,Üveges Gábor,Üveges Gábor,515
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,515
103737597644277,Balogh Péter,Balogh Péter,514
1465697523725782,Mi Hazánk Fejér megye,These ads ran without a disclaimer,511
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,511
104479854657283,Jobbra.hu,Jobbra.hu,510
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,504
217241372460868,Biovil,These ads ran without a disclaimer,504
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,504
103737597644277,Balogh Péter,These ads ran without a disclaimer,503
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,498
1399557536962906,Patrióták,These ads ran without a disclaimer,492
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,491
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,491
1265353903615539,Oeconomus,Sebestyén Géza,490
676629172776634,Solar Family,These ads ran without a disclaimer,490
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,487
111202063571127,Fehérvári Rabbik - רבני פהרוואר,These ads ran without a disclaimer,486
1231023876934965,Vác Civitas Szimfonikus Zenekar,These ads ran without a disclaimer,486
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,485
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,484
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,483
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,482
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,481
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,478
375513385878797,BIANICON,These ads ran without a disclaimer,478
375322246241286,Orosz Anna,Orosz Anna - Momentum,477
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,475
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,475
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,474
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,474
333055233822561,Protest,Longauer András,473
258895910953478,Ács Rezső,These ads ran without a disclaimer,472
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,469
1438666816268560,Gödöllő hangja,These ads ran without a disclaimer,469
176733079008201,Absolut,HUN - Absolut - Human Telex,468
114946806813599,Inkorrekt,Kállai Zsolt,465
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,464
539482986085066,Mach Péter,Mach Péter,462
109023280756491,Írdalá.hu,These ads ran without a disclaimer,452
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,447
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,444
107042990653637,Fidesz-KDNP  Szécsény,These ads ran without a disclaimer,443
105872361015729,Work Force Hungary,These ads ran without a disclaimer,443
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,441
201493559882250,SHL Hungary Kft.,These ads ran without a disclaimer,441
543788999005363,ORIGO,These ads ran without a disclaimer,441
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,440
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,434
246722998817639,Rónai Sándor,These ads ran without a disclaimer,433
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,432
1423746824538473,Bús Balázs,Bús Balázs,432
220700121393261,PanoDráma,These ads ran without a disclaimer,431
445333908907024,Pesterzsébeti Fidesz,Kaiser György,431
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,429
112444940596263,Zsuzsi Napos Oldala,These ads ran without a disclaimer,427
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,424
1580170602061811,Fazakas Attila,Fazakas Attila,424
122871622438459,Gyáli Éke Egyesület,Mihalik László,421
109588354078981,Dr. Szili Katalin,Határtalanul Program,420
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,420
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
87481778254,Morphsuits,These ads ran without a disclaimer,418
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,418
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
255239065103587,Uprendezvénytér,These ads ran without a disclaimer,416
428800467250448,Farkas Gergely,Farkas Gergely,416
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,415
2376623529248269,Bognár Róbert,Bognár Róbert János,414
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,412
106294184226989,Pulai András,Publicus Intézet,411
101518538081762,KDNP Mezőhegyes,Popon Csaba,409
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,407
193338710873126,Horinka László,Wass Albert Művelődési Központ Sülysáp,405
108451703856510,Szabó Bence - Momentum,Szabó Bence,404
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,403
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,402
481554845331440,Jobbik Vértessomló,Jobbik Magyarországért Mozgalom,400
136873753073862,Nőkért Egyesület,Antoni Rita Judit,398
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,397
168899176939404,Ungarn Heute,These ads ran without a disclaimer,395
100114721384920,Barkóczi Balázs,Barkóczi Balázs,395
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,391
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,390
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,388
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,386
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,385
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,383
118194024863579,Klebelsberg Kultúrkúria,These ads ran without a disclaimer,381
334973917172555,Szigetköz TV,These ads ran without a disclaimer,377
308388529535968,Wingless Style,Sipos Balázs,376
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,373
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,373
537817739693723,Brain Bar,These ads ran without a disclaimer,373
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,373
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,371
1970231326387451,Varga Péter,These ads ran without a disclaimer,369
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,367
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,367
1716522825088709,Qubit,These ads ran without a disclaimer,364
101293120322452,IndigoClean / Takarítás Tata,These ads ran without a disclaimer,364
136451706509121,L. Simon László,These ads ran without a disclaimer,363
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,363
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,363
183125116821,EURES,These ads ran without a disclaimer,363
66500373395,Eurofound,These ads ran without a disclaimer,363
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
100544441797902,Detect Then Act,These ads ran without a disclaimer,363
764881470202582,Eddy G,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
206829842043,Rétvári Bence,Rétvári Bence,361
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,360
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,359
451844608304228,Metropol,Metropol,358
297694457107800,Disszidens,Horváth Martin,355
114359369932448,Napelem2,These ads ran without a disclaimer,354
476911843132851,Hunyadi1456,These ads ran without a disclaimer,352
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,352
125133247513194,Hetek,These ads ran without a disclaimer,351
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,351
303022097088359,Ecomind,These ads ran without a disclaimer,350
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,350
2092570681059566,Végh László,Végh László,349
2032834493625690,Király Miklós,Király Miklós Demokratikus Koalíció,349
481568811915288,Antall József Summer School,Antall József Tudásközpont,349
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,345
947282605336603,Globomax Zrt.,Globomax Zrt,344
102030048165019,Bozóky Máté,Máté Bozóky,344
1523342367974597,Molnár László,Dr. Molnár László József,343
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,342
101853671433139,Szilágyi Tamás,Tamás Szilágyi,342
523859118084074,Agrovirtus,These ads ran without a disclaimer,340
1926735160968885,Válasz Online,These ads ran without a disclaimer,339
329869385074,Momentán Társulat,Momentán Társulat,338
101383114803675,Szabó Csaba,Szabó Csaba,338
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,338
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,336
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,336
112415896792311,Bognár László,Bognár László,335
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,335
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,333
107123677458699,Külpologika,Tamás Novák,333
287646336931,Mfor.hu,Mfor.hu,333
282587142315,Kovács Péter,Kovács Péter,331
305781789811083,Los Polos,These ads ran without a disclaimer,330
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
212126705625642,Kocsis-Cake Olivio,These ads ran without a disclaimer,329
161361167407820,Tuzson Bence,These ads ran without a disclaimer,327
224512987600273,Optimum Solar,These ads ran without a disclaimer,326
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,326
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,326
446594008811991,Válasz Független Civilek,Juhász László,323
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,320
677219495700605,Szövetség Biatorbágyért Egyesület,Szövetség Biatorbágyért Egyesület,320
187768107932121,Diákhitel,These ads ran without a disclaimer,320
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,320
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,319
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,316
1690416611287093,Garami Artúr oldala,Artúr Garami,316
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,315
0,Instagram User 6021076001,These ads ran without a disclaimer,315
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",314
345406462731106,Polkorrekt,These ads ran without a disclaimer,313
101353438098604,Majoros András,Majoros András,313
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,312
241470473410766,Ökopolitika,Karátson Gábor Kör,312
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,311
114016620449358,Konzervatív Szemlélet,Huber András,311
191461774219575,hirado.hu,These ads ran without a disclaimer,311
520804294719829,Trippon Norbert,Dr. Trippon Norbert,310
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,310
105727997470954,Takács Péter,These ads ran without a disclaimer,310
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,310
362497337118115,Bankmonitor,These ads ran without a disclaimer,308
2233605356754529,Újvárosi Valóság,These ads ran without a disclaimer,307
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,307
294815374340858,Donáth Anna,Momentum Mozgalom,306
100876578149607,Országút,These ads ran without a disclaimer,306
1819039161543277,MEMO,Kobl Gabriella Adrienn,305
156772118149982,SzabolcsRito,Ritó Szabolcs,304
129255963785124,Heol.hu,Heol.hu,303
0,Instagram User 6941761036,These ads ran without a disclaimer,302
105598704145111,Napelem,These ads ran without a disclaimer,302
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,301
114383686970380,Az igazság az egészségről,These ads ran without a disclaimer,300
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
6243987495,Spotify,These ads ran without a disclaimer,300
604742389649107,Seekers Notes,These ads ran without a disclaimer,300
107239720848528,M Stacey 4,These ads ran without a disclaimer,300
762425730781895,World of Kings,These ads ran without a disclaimer,300
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,300
415604782569895,Daystechar,These ads ran without a disclaimer,300
150836998898897,aHang,These ads ran without a disclaimer,300
1836365373266980,Cooking Diary,These ads ran without a disclaimer,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
115564250284724,PQR Media,These ads ran without a disclaimer,300
2392327931036570,Brightmark,These ads ran without a disclaimer,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),300
203197030603239,8 Billion Trees,These ads ran without a disclaimer,300
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,300
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,299
670000760127947,Plant a Tree Project,These ads ran without a disclaimer,299
100112615054403,Zyxera Group Kft,Vida Izsák,297
2023933511155406,Krisztián.,These ads ran without a disclaimer,297
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,294
375688355853,Libresse Magyarország,These ads ran without a disclaimer,294
115699636463965,Képes Richárd,Képes Richárd,294
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,294
103178591060867,Király Gábor Nagykovácsi képviselőjelölt,Király Gábor,294
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,293
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,293
165213694156213,Nyomtassteis Debrecen,Aniko Smid,293
1352823324787176,Bakonyalja Lovas Klub,These ads ran without a disclaimer,291
104093331011480,Szommer Károly,Károly Szommer,290
192833810754298,Molnár Tibor,Molnár Tibor,287
1355376564631610,Fóliamentes,These ads ran without a disclaimer,285
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,285
106318400828826,NAK TechLab,These ads ran without a disclaimer,284
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,283
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,283
107657014366502,Tukko Design,Bálint Berta,282
215551471947529,Sajómente,These ads ran without a disclaimer,282
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,279
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,278
