Page ID,Page Name,Disclaimer,Amount Spent (HUF)
126893087354793,Európai Parlament,These ads ran without a disclaimer,831
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,828
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,824
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,824
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,820
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,819
248172631940,Mandiner,Mandiner,811
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,809
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,802
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,801
104917560993342,Szebeni Dávid,Szebeni Dávid,791
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,787
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,783
1788976674749685,Törő Gábor,Törő Gábor,783
331236537563634,Bagi Barna,Bagi Barna,780
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,777
111858283936607,Igaz Hang,These ads ran without a disclaimer,775
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,766
113582603887601,Happily,These ads ran without a disclaimer,759
1390594867675817,Dr. Weller-Jakus Tamás,Dr. Weller-Jakus Tamás Norbert,756
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,756
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,755
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,755
192833810754298,Molnár Tibor,Molnár Tibor,754
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,751
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,749
1429561130519162,Renge Zsolt,Renge Zsolt,748
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,748
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,746
168899176939404,Ungarn Heute,These ads ran without a disclaimer,745
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,743
175520833354593,Momentum - Nagykanizsa,These ads ran without a disclaimer,742
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,741
114359786630724,Ján Zoltán,These ads ran without a disclaimer,740
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,738
112415896792311,Bognár László,Bognár László,730
402923506486113,Boldog István,Boldog István - Fidesz,729
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,726
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,726
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,726
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
183125116821,EURES,These ads ran without a disclaimer,725
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,725
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,725
344620036280436,Külföldi meló,Papp Dorina,721
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,717
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,711
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,708
308388529535968,Wingless Style,Sipos Balázs,708
449743035200674,KÉVE,Molnár Tibor János,707
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,703
101743411513731,Csárdi Tamás,Csárdi Tamás,703
115741211770944,HVG Könyvek,These ads ran without a disclaimer,702
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,702
224274995688487,A Riporter,These ads ran without a disclaimer,700
849316738788326,Dalnoki Szilárd - Momentum,These ads ran without a disclaimer,698
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,697
579008042178786,V. Németh Zsolt,Berke Attila,694
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,690
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,685
380345582032261,sloggi,These ads ran without a disclaimer,684
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,681
583920255620528,Segítség.ma,These ads ran without a disclaimer,681
176733079008201,Absolut,HUN - Absolut - Human Telex,680
100688334643220,Tonzor Péter,Péter Tonzor,680
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,674
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,670
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,669
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,669
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,668
506348326210466,Ungár Péter,These ads ran without a disclaimer,668
365868270785503,Kovács Rajmund,Kovács Rajmund,667
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,667
144813908894731,Somogy TV,These ads ran without a disclaimer,662
101382944578702,Szilágyi László,László Szilágyi,661
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,656
168868196656719,Lukoczki Károly,Lukoczki Károly,653
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,650
591393431252637,Üveges Gábor,Üveges Gábor,646
190087015199586,Biztosithatlak,These ads ran without a disclaimer,646
1585110701539015,Bács István,Dr. Bács István,646
103658244532403,Gyurcsány-mentes ellenzék,elemi,644
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,635
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,635
169401183091011,InStyle Magyarország,InStyle Magyarország,629
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,629
113211046794496,Jámbor András,Jámbor András Imre,628
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,626
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,623
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,621
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,620
1336736869713612,Korponyai Ernő,Korponyai Ernő,616
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,616
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",616
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,613
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,612
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,610
1425221564382928,Varga László,Varga László,609
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,609
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,607
104224244529604,Greendex.hu,These ads ran without a disclaimer,603
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,600
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,600
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
105493364718577,Binary Credit,These ads ran without a disclaimer,600
480305829018059,Badland Brawl,These ads ran without a disclaimer,600
411450196264363,Titan Power+,These ads ran without a disclaimer,600
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,600
1798882800328461,CGTNEurope,These ads ran without a disclaimer,600
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,600
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,600
337139906920844,Ring Tunes,These ads ran without a disclaimer,600
1363680237011254,Project Ascension,These ads ran without a disclaimer,600
676692975786082,Fun Games For Free,These ads ran without a disclaimer,600
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,600
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,597
267168140529488,György László,These ads ran without a disclaimer,596
258895910953478,Ács Rezső,These ads ran without a disclaimer,596
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,593
1487752764809969,Veres Zoltán,Veres Zoltán János,590
1522376201425707,Ujvári Imre,Ujvári Imre,590
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,587
119157979489102,Miskolc Militaria,Bakos Gábor,586
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,586
305781789811083,Los Polos,These ads ran without a disclaimer,584
2571189962905250,Natural Whites,Natural Whites,580
371225050791,Transparency International Magyarország,Transparency International Magyarország,579
109269260454688,Polyák István független polgármester - jelölt,Polyák István,575
1094845533905589,Sára Botond,These ads ran without a disclaimer,570
114359369932448,Napelem2,These ads ran without a disclaimer,564
306577192739020,4liberty.eu,These ads ran without a disclaimer,561
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,560
560525343980775,Index.hu,These ads ran without a disclaimer,558
543788999005363,ORIGO,These ads ran without a disclaimer,556
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,555
1686122545015060,Egészségváros,These ads ran without a disclaimer,555
117611893483967,Polgári Válasz,Bencsik János,554
293410494975,Republikon Intézet,Republikon Alapítvány,554
333055233822561,Protest,Longauer András,554
101342028142712,Horváth Bálint,Bálint Tamas Horváth,552
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,550
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,547
165376414060884,Növekedés.hu,These ads ran without a disclaimer,546
520397491481657,klimatipp.hu,These ads ran without a disclaimer,544
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,542
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,542
100145531349308,Kontrapro.hu,Finance Assistance Kft.,542
119405895873,Huawei,These ads ran without a disclaimer,541
888602817819334,Apolló Mozi,Apolló Mozi,540
2233605356754529,Újvárosi Valóság,PestiSracok.hu,539
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,538
520665788016274,Móring József Attila,These ads ran without a disclaimer,537
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,535
646000235816695,Jankó István,These ads ran without a disclaimer,535
428800467250448,Farkas Gergely,Farkas Gergely,535
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,534
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,532
375322246241286,Orosz Anna,Orosz Anna - Momentum,528
106403306085588,PP Konferencia,These ads ran without a disclaimer,528
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,527
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,524
159049234243,HuMuSz,HuMuSz,521
102980664769619,Berta Krisztián,Jobbik Magyarországért Mozgalom,517
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,516
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,516
118657215352253,Dr. László Imre,Demokratikus Koalíció,511
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,511
1640736922828484,Sermer Ádám,Adam Sermer,505
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,505
105857420778395,Lendületet Veszprémnek - Adamecz Zoltán,Adamecz Zoltán,501
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,500
556292841070129,Alapblog,These ads ran without a disclaimer,498
2276489332471935,Molnár István,These ads ran without a disclaimer,496
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,496
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,496
1267903443381921,Pentz Thomas - Momentum,Pentz Thomas Michael,495
571233709600867,MKKSZ,Szokolai Róbert,494
124579834369180,Rácz Gergő,These ads ran without a disclaimer,493
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,493
136873753073862,Nőkért Egyesület,Antoni Rita Judit,490
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,487
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,487
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,484
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,483
116905388345518,veol.hu,veol.hu,481
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,480
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,480
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,478
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,478
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,474
119283008140727,Pela Case,These ads ran without a disclaimer,472
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,469
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,467
627592510649809,Both Miklós,These ads ran without a disclaimer,465
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,465
282587142315,Kovács Péter,Kovács Péter,463
107792104113928,EzaLényeg.hu - Baranya,EzaLényeg.hu,462
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,459
748348838626461,888.hu,These ads ran without a disclaimer,459
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,459
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,459
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,458
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,455
101054535175,Bookline webáruház,These ads ran without a disclaimer,453
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,453
354714318010652,Pogácsás Tibor,Pogácsás Tibor János,446
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,445
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,444
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,443
107832043902507,"Horváth Tamás - Mindenki Pécsért, ÚVNP",Horváth Tamás,443
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,438
114946806813599,Inkorrekt,Kállai Zsolt,437
354453045281925,Éljen VárosuNk Egyesület,Horváth Jácint,436
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,434
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,432
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,431
103737597644277,Balogh Péter,Balogh Péter,430
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,429
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,429
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,428
105598704145111,Napelem,These ads ran without a disclaimer,425
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,424
539482986085066,Mach Péter,Mach Péter,421
116206531782887,Wise,These ads ran without a disclaimer,418
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,418
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,418
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,418
115573996757772,VICE World News,These ads ran without a disclaimer,418
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,418
297694457107800,Disszidens,Horváth Martin,417
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,416
109588354078981,Dr. Szili Katalin,Határtalanul Program,415
1716522825088709,Qubit,These ads ran without a disclaimer,413
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,412
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,409
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,409
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,403
150068202614708,Völgyerdő Természetvédelmi Park,Völgyerdő Nonprofit Kft.,403
1399557536962906,Patrióták,These ads ran without a disclaimer,402
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,402
108451703856510,Szabó Bence - Momentum,Szabó Bence,401
1001341813227019,Jobbik  Kutas,Jobbik Magyarországért Mozgalom,400
316230359074688,Jobbik Látrány,Jobbik Magyarországért Mozgalom,400
101372731788722,Korrektúra,Horinka László,400
218880989014969,Jobbik Balatonszentgyörgy,Jobbik Magyarországért Mozgalom,400
604638830055902,Jobbik Nagyberki,Jobbik Magyarországért Mozgalom,400
442359042971340,Jobbik Lábod,Jobbik Magyarországért Mozgalom,400
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,400
206951179690638,Jobbik és Jobbik Ifjúsági Tagozat Mesztegnyő,Jobbik Magyarországért Mozgalom,399
344274282907833,Gyarmati-Simigh Dóra,These ads ran without a disclaimer,398
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,397
206160682739388,Harrach Péter,These ads ran without a disclaimer,397
106294184226989,Pulai András,Publicus Intézet,396
1265353903615539,Oeconomus,Sebestyén Géza,395
158693564916446,Zero Hero,Zero Hero,395
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,393
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,393
318137795513183,Jobbik Csokonyavisonta,Jobbik Magyarországért Mozgalom,390
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,386
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,386
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,385
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,385
100112615054403,Zyxera Group Kft,Vida Izsák,383
778767662307958,Sok Sok Bútor,Simon István,383
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,383
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,381
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,381
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,379
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,379
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,377
102521107794592,Herczeg István Polgármesterjelölt,These ads ran without a disclaimer,374
106972017385808,Pénz és fenntarthatóság,Image Kft.,371
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,370
287646336931,Mfor.hu,Mfor.hu,370
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,368
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,367
104380347964278,Zöldike,Friedrich Barnabás,366
224512987600273,Optimum Solar,These ads ran without a disclaimer,366
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,364
147547541961576,Council of the European Union,These ads ran without a disclaimer,363
103912288145431,Új Roma Összefogás,These ads ran without a disclaimer,363
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,363
388242662641,Spektrum,These ads ran without a disclaimer,363
115816835104562,Deutsche Bank,These ads ran without a disclaimer,363
829031324096235,Orosz Örs,These ads ran without a disclaimer,363
1533230256924257,Etergo,These ads ran without a disclaimer,363
100544441797902,Detect Then Act,These ads ran without a disclaimer,363
623719727672871,Nestlé,These ads ran without a disclaimer,363
123910440019,Renew Europe,ALDE Group in the European Parliament.,363
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,363
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,363
2092570681059566,Végh László,Végh László,362
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,361
375513385878797,BIANICON,These ads ran without a disclaimer,358
1690416611287093,Garami Artúr oldala,Artúr Garami,357
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,356
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,355
476911843132851,Hunyadi1456,These ads ran without a disclaimer,351
154685134568504,Agroinform.hu,These ads ran without a disclaimer,350
217241372460868,Biovil,These ads ran without a disclaimer,348
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,347
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,346
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,346
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,345
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,345
938633106186612,Hegyesi Beáta,Beáta Hegyesi,345
277576765768144,Porga Gyula,These ads ran without a disclaimer,343
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,342
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,342
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,341
101518538081762,KDNP Mezőhegyes,Popon Csaba,341
102030048165019,Bozóky Máté,Máté Bozóky,340
446594008811991,Válasz Független Civilek,Juhász László,340
449743035200674,KÉVE,Dr. Weller-Jakus Tamás Norbert,340
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,339
925077987593930,HungaroControl,These ads ran without a disclaimer,339
209656759051379,Árpádhalom,These ads ran without a disclaimer,338
850262548489227,Pitz Dániel,Pitz Dániel,336
105727997470954,Takács Péter,These ads ran without a disclaimer,336
215551471947529,Sajómente,These ads ran without a disclaimer,336
360876591136521,Dr. Czeglédy Csaba,Dr. Czeglédy Csaba,335
102294021725227,Soltész Miklós,Soltész Miklós,335
165213694156213,Nyomtassteis Debrecen,Aniko Smid,334
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,332
161361167407820,Tuzson Bence,These ads ran without a disclaimer,331
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,330
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,330
191461774219575,hirado.hu,These ads ran without a disclaimer,329
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,328
103073184374600,Kárpáti László,These ads ran without a disclaimer,327
102641477991941,bahir.hu - BAHÍR,Angyal Károly Tibor,325
605544809518513,Kiss Tibor,These ads ran without a disclaimer,324
104479854657283,Jobbra.hu,Jobbra.hu,323
100752487956988,Zsúrpubi,Hungária Média Kft.,322
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,320
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,319
660102340689086,Szabó Sándor,Szabó S.,319
102250781384714,HighVibes,HighVibes,319
100548275026300,Horvation Energy Group,These ads ran without a disclaimer,318
537817739693723,Brain Bar,These ads ran without a disclaimer,316
345406462731106,Polkorrekt,These ads ran without a disclaimer,315
2262084177168926,Borsos Róbert,These ads ran without a disclaimer,315
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,315
2023933511155406,Krisztián.,These ads ran without a disclaimer,315
399287946806215,Flight Refund,These ads ran without a disclaimer,315
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,314
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,313
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,313
246722998817639,Rónai Sándor,These ads ran without a disclaimer,313
187768107932121,Diákhitel,These ads ran without a disclaimer,312
523859118084074,Agrovirtus,These ads ran without a disclaimer,312
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,310
115699636463965,Képes Richárd,Képes Richárd,310
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,310
101853671433139,Szilágyi Tamás,Tamás Szilágyi,308
106653307658601,Bence Andrási,Bence Andrási,307
303022097088359,Ecomind,These ads ran without a disclaimer,306
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,306
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,305
205573360076298,Mihályi Attila szerint a honvédelem,Mihályi Attila,305
1970231326387451,Varga Péter,These ads ran without a disclaimer,302
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,301
338109312883186,China Xinhua News,These ads ran without a disclaimer,300
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,300
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,300
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,300
185130644919625,Facebook for Business,These ads ran without a disclaimer,300
115564250284724,PQR Media,These ads ran without a disclaimer,300
104122658422154,Well Media HU,These ads ran without a disclaimer,300
520804294719829,Trippon Norbert,Dr. Trippon Norbert,300
132794053462608,Független Médiaközpont - Center for Independent Journalism,These ads ran without a disclaimer,300
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,300
415604782569895,Daystechar,These ads ran without a disclaimer,300
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,300
203197030603239,8 Billion Trees,These ads ran without a disclaimer,300
150836998898897,aHang,These ads ran without a disclaimer,300
102893261216729,Hungary Life,These ads ran without a disclaimer,300
1421311841428720,MKKP Dunakanyar-Szentendre,These ads ran without a disclaimer,300
1836365373266980,Cooking Diary,These ads ran without a disclaimer,300
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,300
2392327931036570,Brightmark,These ads ran without a disclaimer,300
140716706608231,Left To Survive,These ads ran without a disclaimer,300
142724365788811,VIASAT6,These ads ran without a disclaimer,300
170806736923126,Harmony Turbines,These ads ran without a disclaimer,300
106316601117313,Az igazság az egészségről,These ads ran without a disclaimer,300
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,300
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,299
551672728204311,Bányai Gábor országgyűlési képviselő,Fidesz Bács-Kiskun 5vk,299
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,298
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,297
102024984496474,Kósa Emőke,These ads ran without a disclaimer,296
156772118149982,SzabolcsRito,Ritó Szabolcs,295
198824986797777,Béres Egészségklub,These ads ran without a disclaimer,295
772955836053269,Tízmillióan Horváth András mellett,These ads ran without a disclaimer,291
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,291
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,290
311627806634,Dr. Hoffmann Tamás,These ads ran without a disclaimer,289
861245927252072,Rácz Zoltán,Rácz Zoltán,286
121868508484318,Szentendrei Fidelitas,Fidelitas,286
1377199592525302,Medián,These ads ran without a disclaimer,285
109675234029462,Buzinkay György,György Buzinkay,285
1926735160968885,Válasz Online,These ads ran without a disclaimer,285
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,283
128449957180084,T. Mészáros András,Összefogás Egyesület,281
1157237054451999,SolarKit Magyarország,These ads ran without a disclaimer,280
362497337118115,Bankmonitor,These ads ran without a disclaimer,280
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,278
109023280756491,Írdalá.hu,These ads ran without a disclaimer,274
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,273
140640289378483,Michl József,Michl József Imre,271
1523342367974597,Molnár László,Dr. Molnár László József,270
0,Instagram User 6941761036,These ads ran without a disclaimer,270
2426357824103084,Kerpel-Fronius Gábor,These ads ran without a disclaimer,270
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,269
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,269
227990271950152,Koncz Zsófia,Koncz Zsófia,269
1121493351218614,Gábris Jácint,These ads ran without a disclaimer,266
292787761246129,Herczeg Tamás,Nagy Sándor,266
1444684639147833,RevitalMed,These ads ran without a disclaimer,264
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,264
481568811915288,Antall József Summer School,Antall József Tudásközpont,264
101637155289470,Fertő Part - Az élmények otthona,Sopron-Fertő Turisztikai Fejlesztő Nonprofit Zrt.,263
285366518191807,Kisállatorvos,These ads ran without a disclaimer,263
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,263
