Page ID,Page Name,Disclaimer,Amount Spent (HUF)
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,1813
605187403256375,Boldizsár Tamás,Boldizsár Tamás,1803
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,1800
1583310271891744,Horváth Jácint,Horváth Jácint,1799
109358713967587,barbar_rmz,These ads ran without a disclaimer,1799
335839580440114,Ask Europe,These ads ran without a disclaimer,1799
292798231078042,Magyarok az Igazságért - MI,Bálint József,1785
146541162119838,iSzolnok,Alföldhír Kft.,1779
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,1775
134984140045777,Stummer János,Jobbik Magyarországért Mozgalom,1775
1637701613185719,Dr. Gyüre Csaba,Országgyűlés Hivatala Jobbik Frakció,1768
281527466391,Magyar Zoltán,Jobbik Magyarországért Mozgalom,1755
780542761958375,Promotions.hu,Promotions.hu,1717
112214777204963,Tóth Ádám,Igen Szolidaritás,1714
105285364895890,Gyere és Szavazz,Dormán László,1709
1434800583474823,Zalai Mihály,Zalai Mihály,1705
110013903707090,Steiner Attila,Attila Steiner,1696
717467028347977,Németh Árpád,Németh Árpád,1687
114502043289147,SZTE Mémek,These ads ran without a disclaimer,1685
627592510649809,Both Miklós,These ads ran without a disclaimer,1677
488140827963432,Hadházy Ákos,Dr. Hadházy Ákos Ányos,1674
728260423984010,Böröcz László,These ads ran without a disclaimer,1672
169401183091011,InStyle Magyarország,InStyle Magyarország,1654
248172631940,Mandiner,These ads ran without a disclaimer,1634
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,1621
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1612
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1606
441027770010188,cs3.hu,These ads ran without a disclaimer,1606
106053540773813,nagy_istvan_miniszter,These ads ran without a disclaimer,1601
338939005964,Becsó Zsolt országgyűlési képviselő,Fidesz,1576
108442367290274,Farkas Krisztina,Jobbik Magyarországért Mozgalom,1569
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1557
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1557
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1536
106092837444774,MFB Invest Zrt.,Barta Ákos,1520
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1514
431355800543815,Néző-Pont,These ads ran without a disclaimer,1508
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1506
1798882800328461,CGTNEurope,These ads ran without a disclaimer,1500
778538352344518,Hollik István,These ads ran without a disclaimer,1500
2065188190388186,Tiszta Vásárhelyért,These ads ran without a disclaimer,1500
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,1499
181924628560212,SumOfUs,These ads ran without a disclaimer,1499
1842135662740532,Galvão,These ads ran without a disclaimer,1499
993210754063852,JP Comunicação,These ads ran without a disclaimer,1499
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1494
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,1488
475728132612518,Székely Nemzeti Tanács,These ads ran without a disclaimer,1486
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1486
256906124350468,SZOLIDARITÁS,SZOLIDARITÁS,1483
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1482
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1475
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,1473
1094845533905589,Sára Botond,Sára Botond,1469
318239484894380,érdioldal.hu,Összefogás Egyesület,1462
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1462
230385242742,KDNP és Frakciója,These ads ran without a disclaimer,1455
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1453
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,1452
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1451
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,1449
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,1447
101083895050385,Sign It Europe,These ads ran without a disclaimer,1446
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1441
324771568775,Varga Mihály,Varga Mihály,1422
1193902320622038,Dr. Bajkai István,These ads ran without a disclaimer,1411
122412685829088,Katamama Giczy,Giczy István Gusztávné,1396
119405895873,Huawei,These ads ran without a disclaimer,1393
112862217205382,Golden Line Management,These ads ran without a disclaimer,1384
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1381
106318400828826,NAK TechLab,These ads ran without a disclaimer,1377
250164401854192,Green Plus Fuel,These ads ran without a disclaimer,1376
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,1374
1381558792064873,Niedermüller Péter,Niedermüller Péter,1372
503752419992103,Sebők Éva,These ads ran without a disclaimer,1371
306577192739020,4liberty.eu,These ads ran without a disclaimer,1363
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1355
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1354
286146221590937,Direkt36,These ads ran without a disclaimer,1351
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1348
208854949186732,Tesco Magyarország,Tesco Magyarország,1348
111858283936607,Igaz Hang,These ads ran without a disclaimer,1339
571233709600867,MKKSZ,Szokolai Róbert,1339
108248022589754,Bosch Magyarország,Bosch Magyarország,1334
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,1333
109307413781398,Mi Hazánk Mozgalom - Makó,Dorogi György,1331
610740558997110,Balczó Zoltán,Balczó Zoltán,1324
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1322
127380263964607,Lakatos Levente,Lakatos Levente,1315
113582603887601,Happily,These ads ran without a disclaimer,1306
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1305
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,1297
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1285
249892291785073,Huawei Mobile,These ads ran without a disclaimer,1283
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1278
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1273
2074269302652716,Menczer Tamás,Kovács Endre,1261
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1256
660102340689086,Szabó Sándor,Sándor Szabó,1255
2580890031952119,Huszár Zoltán polgármester,These ads ran without a disclaimer,1248
100537138229506,KDNP Békés megye,Szebellédi Zoltán,1247
380345582032261,sloggi,These ads ran without a disclaimer,1246
348894675226407,Fetser János,Fetser János,1243
505885473149811,Nagy Bence 6. körzet Alsóváros,These ads ran without a disclaimer,1242
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1237
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1232
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,1224
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1218
142435239770073,Új Ellenzéki Kerekasztal,Új Ellenzéki Kerekasztal közössége,1213
142724365788811,VIASAT6,These ads ran without a disclaimer,1200
73970658023,International Rescue Committee,These ads ran without a disclaimer,1200
150836998898897,aHang,These ads ran without a disclaimer,1200
1391934504397814,Jobbik Zsombó,Jobbik Magyarországért Mozgalom,1200
105493364718577,Binary Credit,These ads ran without a disclaimer,1199
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,1199
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1199
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,1199
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,1199
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1197
107640677464144,Bedő Kata,Kata Bedő,1197
324225800978969,Békés megye,A-TEAM Reklámügynökség Kft.,1196
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,1195
248172631940,Mandiner,Mandiner,1192
112007343517262,Mandász Krisztina,These ads ran without a disclaimer,1189
111845420498326,Mi Hazánk Kiskunmajsa,Gyula Balde,1187
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1185
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1171
100841853324112,Képmás magazin,Képmás magazin,1171
490006464353222,Dr. Lukács László György,DR Lukács László György,1169
2552532618151148,Újpesti Hírek,Újpesti Hírek,1159
371225050791,Transparency International Magyarország,Transparency International Magyarország,1148
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1148
1462302280655528,Vokskabin,These ads ran without a disclaimer,1145
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1144
108690807552451,KDNP Kecel,These ads ran without a disclaimer,1141
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,1136
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,1129
294375007654607,Idéző,EzaLényeg.hu,1124
149979188955749,Mihálik Edvin,These ads ran without a disclaimer,1123
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1113
606449662733202,Boxvilág Ökölvívóképző SE,These ads ran without a disclaimer,1104
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,1098
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1093
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,1089
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,1088
131797633528377,Jávor Benedek,These ads ran without a disclaimer,1088
797077597316949,Antal Balázs Tibor,These ads ran without a disclaimer,1088
487673021393107,Nespresso,These ads ran without a disclaimer,1088
100544441797902,Detect Then Act,These ads ran without a disclaimer,1088
764881470202582,Eddy G,These ads ran without a disclaimer,1088
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1088
126893087354793,Európai Parlament,These ads ran without a disclaimer,1087
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,1062
1193221524129987,Businessflow,Varga István,1059
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,1051
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,1047
520802741322954,ILOVESZEGED.hu,These ads ran without a disclaimer,1035
101054535175,Bookline webáruház,These ads ran without a disclaimer,1033
267168140529488,György László,These ads ran without a disclaimer,1023
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1019
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,1013
1425221564382928,Varga László,Varga László,1004
2408398432522411,Móraváros,These ads ran without a disclaimer,1000
1848441158737473,Szegeder,These ads ran without a disclaimer,1000
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,999
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,997
748348838626461,888.hu,These ads ran without a disclaimer,994
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,979
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,976
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,974
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,971
106972017385808,Pénz és fenntarthatóság,Image Kft.,970
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,970
224274995688487,A Riporter,These ads ran without a disclaimer,968
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,968
115741211770944,HVG Könyvek,These ads ran without a disclaimer,967
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,967
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,967
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,965
506348326210466,Ungár Péter,These ads ran without a disclaimer,965
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,965
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,958
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,957
136873753073862,Nőkért Egyesület,Antoni Rita Judit,953
159049234243,HuMuSz,HuMuSz,951
556292841070129,Alapblog,These ads ran without a disclaimer,950
104380347964278,Zöldike,Friedrich Barnabás,945
263891677826490,Earthsider,These ads ran without a disclaimer,944
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,943
104917560993342,Szebeni Dávid,Szebeni Dávid,942
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,941
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,941
113211046794496,Jámbor András,Jámbor András Imre,938
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,934
293410494975,Republikon Intézet,Republikon Alapítvány,933
100688334643220,Tonzor Péter,Péter Tonzor,932
104224244529604,Greendex.hu,These ads ran without a disclaimer,930
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,922
583920255620528,Segítség.ma,These ads ran without a disclaimer,916
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,916
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,916
1798630263746693,Witzmann Mihály,Witzmann Mihály,911
331236537563634,Bagi Barna,Bagi Barna,911
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,909
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,903
480305829018059,Badland Brawl,These ads ran without a disclaimer,900
415604782569895,Daystechar,These ads ran without a disclaimer,900
2244729778904153,Vigilant Info,These ads ran without a disclaimer,900
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,900
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,900
338109312883186,China Xinhua News,These ads ran without a disclaimer,900
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,900
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,900
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,890
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,887
333682340095114,Hende Csaba,Hende Csaba,885
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,880
234399747038973,Görgényi Ernő,These ads ran without a disclaimer,879
103737597644277,Balogh Péter,These ads ran without a disclaimer,876
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,871
1283363615090978,Neomodern times,These ads ran without a disclaimer,870
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,866
747406098728344,Agrár tanácsadás,Kósa Ferenc László - Agrár tanácsadás,864
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,863
303022097088359,Ecomind,These ads ran without a disclaimer,863
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,862
560525343980775,Index.hu,These ads ran without a disclaimer,859
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,847
1399557536962906,Patrióták,These ads ran without a disclaimer,846
100145531349308,Kontrapro.hu,Finance Assistance Kft.,842
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,840
591393431252637,Üveges Gábor,Üveges Gábor,839
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,836
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,835
103737597644277,Balogh Péter,Balogh Péter,833
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,833
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,821
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,819
168868196656719,Lukoczki Károly,Lukoczki Károly,819
125133247513194,Hetek,These ads ran without a disclaimer,818
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,814
297694457107800,Disszidens,Horváth Martin,812
206160682739388,Harrach Péter,These ads ran without a disclaimer,810
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,803
520397491481657,klimatipp.hu,These ads ran without a disclaimer,801
344620036280436,Külföldi meló,Papp Dorina,796
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,794
101342028142712,Horváth Bálint,Bálint Tamas Horváth,793
103658244532403,Gyurcsány-mentes ellenzék,elemi,788
176733079008201,Absolut,HUN - Absolut - Human Telex,776
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,775
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,769
106403306085588,PP Konferencia,These ads ran without a disclaimer,766
646000235816695,Jankó István,These ads ran without a disclaimer,766
114946806813599,Inkorrekt,Kállai Zsolt,760
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,760
294815374340858,Donáth Anna,Momentum Mozgalom,759
109023280756491,Írdalá.hu,These ads ran without a disclaimer,754
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,752
1429561130519162,Renge Zsolt,Renge Zsolt,751
119157979489102,Miskolc Militaria,Bakos Gábor,749
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,742
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,741
696723367081661,Mélykút Város Önkormányzat,Kovács Tamás,738
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,737
113248270534387,aly.owly,These ads ran without a disclaimer,735
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,733
106378910941207,A Magyar Köztársaságért Mozgalom,These ads ran without a disclaimer,733
512174108882025,Tát Margit,Tát Margit,733
117611893483967,Polgári Válasz,Bencsik János,731
2276489332471935,Molnár István,These ads ran without a disclaimer,730
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,727
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,727
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,726
110752262946048,Crypterium,These ads ran without a disclaimer,726
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
623719727672871,Nestlé,These ads ran without a disclaimer,725
603554766349702,Creative Europe,These ads ran without a disclaimer,725
1533230256924257,Etergo,These ads ran without a disclaimer,725
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,725
123910440019,Renew Europe,ALDE Group in the European Parliament.,725
147547541961576,Council of the European Union,These ads ran without a disclaimer,725
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,721
543788999005363,ORIGO,These ads ran without a disclaimer,720
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,716
579008042178786,V. Németh Zsolt,Berke Attila,715
537817739693723,Brain Bar,These ads ran without a disclaimer,713
165376414060884,Növekedés.hu,These ads ran without a disclaimer,711
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,710
429675127805234,Párbeszéd  Kunszentmárton,These ads ran without a disclaimer,709
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,706
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,704
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,699
108451703856510,Szabó Bence - Momentum,Szabó Bence,697
451084968283411,Klímainnovációs Közösség,These ads ran without a disclaimer,694
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,694
102250781384714,HighVibes,HighVibes,694
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,691
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,689
287646336931,Mfor.hu,Mfor.hu,687
1265353903615539,Oeconomus,Sebestyén Géza,686
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,680
215551471947529,Sajómente,These ads ran without a disclaimer,677
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,676
578065575613376,Samu Tamás Gergő,Tamás Gergő Samu,672
481568811915288,Antall József Summer School,Antall József Tudásközpont,669
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,666
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,660
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,659
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,658
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,657
451844608304228,Metropol,Metropol,656
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,655
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,655
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,653
101382944578702,Szilágyi László,László Szilágyi,647
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,646
103306314387366,1 Magyarország Kezdeményezés,Roma Sajtóközpont - Roma Press Center,642
2376623529248269,Bognár Róbert,Bognár Róbert János,636
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,635
2222631421118039,Oxy Crystal kulacs,These ads ran without a disclaimer,634
112782320092806,Dr. Garay Rita Tótkomlós polgármestere,These ads ran without a disclaimer,631
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,631
539482986085066,Mach Péter,Mach Péter,630
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,630
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,629
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,626
375513385878797,BIANICON,These ads ran without a disclaimer,626
169548056908460,Sziklai & Andrejszki Ügyvédi Iroda,Dr. Rák Balázs,619
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,615
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,615
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,615
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,613
375322246241286,Orosz Anna,Orosz Anna - Momentum,607
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,602
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,600
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,600
185130644919625,Facebook for Business,These ads ran without a disclaimer,600
115564250284724,PQR Media,These ads ran without a disclaimer,600
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,600
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,600
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,600
125179374733697,Big News Buzz,These ads ran without a disclaimer,600
124579834369180,Rácz Gergő,These ads ran without a disclaimer,596
106294184226989,Pulai András,Publicus Intézet,595
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,595
2571189962905250,Natural Whites,Natural Whites,594
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,591
904556896264903,Papp István,Hatvani Városvédő Egyesület,590
1522376201425707,Ujvári Imre,Ujvári Imre,588
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,583
465716783996682,Szentesi Polgári Szövetség Egyesület,These ads ran without a disclaimer,583
101372731788722,Korrektúra,Horinka László,583
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,582
333055233822561,Protest,Longauer András,580
1640736922828484,Sermer Ádám,Adam Sermer,579
258895910953478,Ács Rezső,These ads ran without a disclaimer,578
1716522825088709,Qubit,These ads ran without a disclaimer,576
428800467250448,Farkas Gergely,Farkas Gergely,570
114359369932448,Napelem2,These ads ran without a disclaimer,565
104479854657283,Jobbra.hu,Jobbra.hu,562
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,562
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,561
118657215352253,Dr. László Imre,Demokratikus Koalíció,561
2214823085401243,Access4you,Access4you International,557
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,557
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,554
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,554
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,553
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,551
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,551
246722998817639,Rónai Sándor,These ads ran without a disclaimer,551
154685134568504,Agroinform.hu,These ads ran without a disclaimer,550
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,549
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,549
1377199592525302,Medián,These ads ran without a disclaimer,544
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,543
2233605356754529,Újvárosi Valóság,PestiSracok.hu,542
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,539
112415896792311,Bognár László,Bognár László,537
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,537
109588354078981,Dr. Szili Katalin,Határtalanul Program,536
161361167407820,Tuzson Bence,These ads ran without a disclaimer,535
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,533
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,530
224512987600273,Optimum Solar,These ads ran without a disclaimer,528
101518538081762,KDNP Mezőhegyes,Popon Csaba,527
1926735160968885,Válasz Online,These ads ran without a disclaimer,523
217241372460868,Biovil,These ads ran without a disclaimer,522
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,519
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,517
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,516
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,515
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,514
165213694156213,Nyomtassteis Debrecen,Aniko Smid,513
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,508
100204638558717,Bácshír,Siklódi László Levente,508
345406462731106,Polkorrekt,These ads ran without a disclaimer,506
585235141961888,Beck Gábor a Tisza Koalíció képviselőjelöltje - 17. vk. Felsőváros,These ads ran without a disclaimer,505
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,505
1568568360026329,DK Kiskunfélegyháza,These ads ran without a disclaimer,504
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,500
385564832068641,Nemesi Pált Szeged Polgármesterének,Nemesi Pál,499
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,496
407084009419897,Dr. Szakács László,These ads ran without a disclaimer,486
523859118084074,Agrovirtus,These ads ran without a disclaimer,485
101904617880700,Borsos József Albert,These ads ran without a disclaimer,484
338579539891169,Táncsics - Radikális Balpárt,These ads ran without a disclaimer,483
1970231326387451,Varga Péter,These ads ran without a disclaimer,483
107123677458699,Külpologika,Tamás Novák,482
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,482
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,482
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,480
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,478
292787761246129,Herczeg Tamás,Herczeg Tamás,478
187768107932121,Diákhitel,These ads ran without a disclaimer,478
102294021725227,Soltész Miklós,Soltész Miklós,478
112444940596263,Zsuzsi Napos Oldala,These ads ran without a disclaimer,477
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,477
916536061799484,Ovádi Péter,Ovádi Péter,477
282587142315,Kovács Péter,Kovács Péter,474
115699636463965,Képes Richárd,Képes Richárd,471
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,471
324225800978969,Békés megye,Zalai Mihály,469
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,469
