Page ID,Page Name,Disclaimer,Amount Spent (HUF)
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,2409
531037143654568,Horváth Laci,László Horváth,2405
865616570315360,"Kulcsrakész napos üzlet, Mihály SMteam",Mihály Attila,2404
778538352344518,Hollik István,These ads ran without a disclaimer,2400
2087359184686210,Egységben A Városért,Egységben a Városért Egyesület,2398
734724533343964,Kádár Gábor,Párbeszéd Magyarországért,2392
1750929718458765,Antall József Tudásközpont - Győr,Antall József Tudásközpont,2388
490006464353222,Dr. Lukács László György,DR Lukács László György,2382
1381558792064873,Niedermüller Péter,Niedermüller Péter,2379
172924162721825,A kiló nem százat jelent.,Antlfinger Edvárd,2368
926533784164579,Szemző Áron,Szemző Áron Gábor,2360
190170414332957,Erste Bank Hungary,These ads ran without a disclaimer,2354
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2347
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,2328
249892291785073,Huawei Mobile,These ads ran without a disclaimer,2325
318239484894380,érdioldal.hu,Összefogás Egyesület,2320
631432023978139,Dobos Zoltán,Dobos Zoltán Viktor,2299
1164796266962987,Szabad Pécs,Szabad Pécs,2285
303296026376587,"Majoros László, SunMan",Majoros László Ferenc,2267
286146221590937,Direkt36,These ads ran without a disclaimer,2266
111858283936607,Igaz Hang,These ads ran without a disclaimer,2265
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,2255
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,2240
324771568775,Varga Mihály,Varga Mihály,2239
109217671008015,A kopasz oszt,Filep Dávid,2237
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,2232
105703610898824,budapestluxuryfur,These ads ran without a disclaimer,2232
226915470802350,Mi Hazánk Mozgalom - Budapest,Mi Hazánk Budapest,2203
131797633528377,Jávor Benedek,These ads ran without a disclaimer,2176
252402818124894,Microsoft Magyarország,These ads ran without a disclaimer,2176
103912288145431,Új Roma Összefogás,These ads ran without a disclaimer,2176
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,2175
487673021393107,Nespresso,These ads ran without a disclaimer,2175
1613320612064848,Dedoles.pl,These ads ran without a disclaimer,2175
1798630263746693,Witzmann Mihály,Witzmann Mihály,2166
670269189782610,Fiatal Családosok Klubja,Fiatal Családosok Klubja,2157
106092837444774,MFB Invest Zrt.,Barta Ákos,2156
2552532618151148,Újpesti Hírek,Újpesti Hírek,2155
560525343980775,Index.hu,Index.hu,2155
104416498264707,Jánosi Zoltán,Jánosi Zoltán,2152
108039120893084,Brenner Dominik,Brenner Dominik Ferenc,2135
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2114
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,2110
1798882800328461,CGTNEurope,These ads ran without a disclaimer,2100
1085119841501452,Global Manufacturing & Industrialisation Summit,These ads ran without a disclaimer,2099
1363680237011254,Project Ascension,These ads ran without a disclaimer,2099
1842135662740532,Galvão,These ads ran without a disclaimer,2099
116206531782887,Wise,These ads ran without a disclaimer,2090
128887080477685,K.V Kft,These ads ran without a disclaimer,2070
125114502214390,Hollósy András,These ads ran without a disclaimer,2062
1423033134587393,Szabó Zsolt,These ads ran without a disclaimer,2054
599385656745723,Simon Róbert Balázs,Kisalföld Marketing Kft.,2043
92932085233,TASZ,These ads ran without a disclaimer,2038
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,2035
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,2035
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,2015
319848491555131,Dr. Varga-Damm Andrea,These ads ran without a disclaimer,2014
623432561001127,Káposznyák István,Káposznyák István,2003
2139404772972067,Jobbik Kazincbarcika,Jobbik Magyarországért Mozgalom,2000
440043756737434,Pelek Dávid - Momentum,Pelek Dávid,2000
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,1980
610740558997110,Balczó Zoltán,Balczó Zoltán,1967
248172631940,Mandiner,These ads ran without a disclaimer,1956
460056520825305,Európa Bútorház Eger,These ads ran without a disclaimer,1945
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,1939
125046961492404,Dr. Nagy Sándor,These ads ran without a disclaimer,1933
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1924
267507320035663,Land Rover Magyarország,Land Rover Magyarország,1923
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1914
410576012474337,Erzsébetvárosi Fidesz,Fidesz Erzsébetvárosi Szervezete,1908
274517589233170,Travelo,Travelo,1906
119405895873,Huawei,These ads ran without a disclaimer,1895
101609991764767,Élhető Budapest,LMP - Magyarország Zöld Pártja,1893
457286378403981,Határtalanul a Magyar Fiatalokért,Bagi Barna,1888
107640677464144,Bedő Kata,Kata Bedő,1887
160201950684386,Bubbles Laundry / Bubbles Önkiszolgáló mosoda,These ads ran without a disclaimer,1866
108248022589754,Bosch Magyarország,Bosch Magyarország,1851
127380263964607,Lakatos Levente,Lakatos Levente,1850
2074269302652716,Menczer Tamás,Kovács Endre,1850
196459580738761,Halász János,Dániel Tamás Szikra,1845
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1845
121220178460453,SoulCase Studio,These ads ran without a disclaimer,1845
306577192739020,4liberty.eu,These ads ran without a disclaimer,1844
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,1843
109944060357878,Szabó Zsolt Budakesziért,Szabó Zsolt,1838
0,Marketplace Seller 6087055822,These ads ran without a disclaimer,1835
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,1814
152942041423394,Budapesti Gazdasági Egyetem,These ads ran without a disclaimer,1813
146541162119838,iSzolnok,Alföldhír Kft.,1809
347819348687196,Budapest Water Summit 2019,These ads ran without a disclaimer,1804
358867199892,"Farkas Sándor miniszterhelyettes, országgyűlési képviselő hivatalos oldala",Farkas Sándor,1801
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,1801
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,1800
993210754063852,JP Comunicação,These ads ran without a disclaimer,1799
676692975786082,Fun Games For Free,These ads ran without a disclaimer,1799
411450196264363,Titan Power+,These ads ran without a disclaimer,1799
297587791134060,Francesco Cipriani,These ads ran without a disclaimer,1799
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,1797
122148514472963,Botka László,Összefogás Szegedért Egyesület,1795
1263261490396127,Györgyey János,Györgyey János,1793
294375007654607,Idéző,EzaLényeg.hu,1769
333682340095114,Hende Csaba,Hende Csaba,1756
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,1747
100688334643220,Tonzor Péter,Péter Tonzor,1747
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,1739
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,1738
634884497031905,lehetmas_delbuda,Lengyel Domokos Bernát,1734
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,1734
1061320300619347,SKF Iparáruház,These ads ran without a disclaimer,1728
488074897993950,VÁLTÓ - Bánréve közéleti oldala,Tóth Tamás Gábor,1719
1522376201425707,Ujvári Imre,Ujvári Imre,1704
112862217205382,Golden Line Management,These ads ran without a disclaimer,1688
485769208839200,Bojkott a VOLT ellen - nem pártrendezvényre vettünk jegyet,These ads ran without a disclaimer,1681
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1665
224274995688487,A Riporter,These ads ran without a disclaimer,1659
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,1655
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,1653
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1652
1462302280655528,Vokskabin,These ads ran without a disclaimer,1650
2377163255846172,Mi Hazánk Tiszafüred,These ads ran without a disclaimer,1649
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1644
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,1643
102972084951072,reBird,These ads ran without a disclaimer,1643
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1638
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,1638
104173410954523,Oroján Sándor,Oroján Sándor,1634
264517713636590,PestiSracok.hu,These ads ran without a disclaimer,1633
243470906428319,Juhász Hajnalka,These ads ran without a disclaimer,1617
104917560993342,Szebeni Dávid,Szebeni Dávid,1616
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,1616
176733079008201,Absolut,HUN - Absolut - Human Telex,1610
110013903707090,Steiner Attila,Attila Steiner,1598
267168140529488,György László,These ads ran without a disclaimer,1594
100841853324112,Képmás magazin,Képmás magazin,1580
445027779038107,Magyar Clearharmony,These ads ran without a disclaimer,1574
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1572
126893087354793,Európai Parlament,These ads ran without a disclaimer,1565
228900917932048,Natúr Bambusz,Natúr Bambusz,1561
184890488198962,Bana Tibor,Jobbik Magyarországért Mozgalom,1554
113008435383675,Dj Dominique + Fergeteg Party,These ads ran without a disclaimer,1541
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,1525
1336736869713612,Korponyai Ernő,Korponyai Ernő,1523
101382944578702,Szilágyi László,László Szilágyi,1520
477660449391058,FOXIA,Kiss Attila István,1517
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,1508
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,1506
171724489900,DUE,Diák- és Ifjúsági Újságírók Országos Egyesülete,1502
125179374733697,Big News Buzz,These ads ran without a disclaimer,1500
142724365788811,VIASAT6,These ads ran without a disclaimer,1500
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,1500
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,1499
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,1499
344620036280436,Külföldi meló,Papp Dorina,1497
1433634766849319,Komjáthi Imre,These ads ran without a disclaimer,1495
506348326210466,Ungár Péter,These ads ran without a disclaimer,1494
375220825973772,Jobbik Sárospatak,These ads ran without a disclaimer,1494
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,1493
605544809518513,Kiss Tibor,These ads ran without a disclaimer,1491
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1489
104985226206459,JOY Magazin - Magyarország,These ads ran without a disclaimer,1474
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1471
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,1471
258895910953478,Ács Rezső,These ads ran without a disclaimer,1460
567351656665253,Varga Zoltán DK,Varga Zoltán Imre,1454
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,1450
1439786569610603,Dr. Fekete Dávid,These ads ran without a disclaimer,1449
583920255620528,Segítség.ma,These ads ran without a disclaimer,1448
2376623529248269,Bognár Róbert,Bognár Róbert János,1447
331236537563634,Bagi Barna,Bagi Barna,1438
387922955399300,BEKO Energo Kft.,These ads ran without a disclaimer,1431
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,1423
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,1419
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,1415
168512273821773,Bankteka.hu,These ads ran without a disclaimer,1412
571233709600867,MKKSZ,Szokolai Róbert,1410
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,1405
411966409600013,Cserép Ma,These ads ran without a disclaimer,1400
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,1399
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,1397
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,1393
188874964789415,Miskolci Tények,These ads ran without a disclaimer,1389
402923506486113,Boldog István,Boldog István - Fidesz,1389
579008042178786,V. Németh Zsolt,Berke Attila,1388
380345582032261,sloggi,These ads ran without a disclaimer,1370
101342028142712,Horváth Bálint,Bálint Tamas Horváth,1362
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,1348
108592723840175,Pogrányi Lovas Miklós,Lovas Miklós Oszkár,1348
751040955027528,Scitec FitnessPont PowerSport Győr,These ads ran without a disclaimer,1342
109940143714067,Balogh Attila Egészségügyi és Szociális Bizottság - külsős tag,These ads ran without a disclaimer,1341
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,1340
333055233822561,Protest,Longauer András,1337
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1334
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,1332
106972017385808,Pénz és fenntarthatóság,Image Kft.,1332
215551471947529,Sajómente,These ads ran without a disclaimer,1323
1429561130519162,Renge Zsolt,Renge Zsolt,1323
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,1319
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,1301
169401183091011,InStyle Magyarország,InStyle Magyarország,1301
1094845533905589,Sára Botond,These ads ran without a disclaimer,1296
100145531349308,Kontrapro.hu,Finance Assistance Kft.,1293
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,1286
2276489332471935,Molnár István,These ads ran without a disclaimer,1285
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,1282
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,1264
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,1260
115573996757772,VICE World News,These ads ran without a disclaimer,1254
140806856536466,Koleszár István,These ads ran without a disclaimer,1252
114007058629197,Bánfalvy Ági,These ads ran without a disclaimer,1252
105138317541029,Sándor József polgármesterjelölt,These ads ran without a disclaimer,1242
165376414060884,Növekedés.hu,These ads ran without a disclaimer,1230
308388529535968,Wingless Style,Sipos Balázs,1228
1948856665336305,Tóth Anikó Dóra - író,These ads ran without a disclaimer,1226
585341721534730,Dr. Juhász Attila Simon,dr. Juhász Attila Simon,1223
168868196656719,Lukoczki Károly,Lukoczki Károly,1222
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,1221
103737597644277,Balogh Péter,Balogh Péter,1221
520397491481657,klimatipp.hu,These ads ran without a disclaimer,1218
428800467250448,Farkas Gergely,Farkas Gergely,1215
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,1206
273406156916993,Jobbik Tarcal,Jobbik Magyarországért Mozgalom,1200
669090296841874,Jobbik Abaújszántó,Jobbik Magyarországért Mozgalom,1200
1679834908917651,Jobbik Borsodnádasd,Jobbik Magyarországért Mozgalom,1200
424342481705899,Jobbik Sajólád,Jobbik Magyarországért Mozgalom,1200
150836998898897,aHang,These ads ran without a disclaimer,1200
338109312883186,China Xinhua News,These ads ran without a disclaimer,1199
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,1199
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,1199
105493364718577,Binary Credit,These ads ran without a disclaimer,1199
2244729778904153,Vigilant Info,These ads ran without a disclaimer,1199
1878930082423413,Xhaztartas.hu,These ads ran without a disclaimer,1199
181924628560212,SumOfUs,These ads ran without a disclaimer,1199
627592510649809,Both Miklós,These ads ran without a disclaimer,1199
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,1197
646000235816695,Jankó István,These ads ran without a disclaimer,1174
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,1173
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,1167
2571189962905250,Natural Whites,Natural Whites,1167
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,1160
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,1150
165213694156213,Nyomtassteis Debrecen,Budai Péter,1138
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,1133
293410494975,Republikon Intézet,Republikon Alapítvány,1133
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,1131
2287880094625700,Szaniszló Károly,Szaniszló Károly,1131
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,1125
115741211770944,HVG Könyvek,These ads ran without a disclaimer,1123
104545358167364,VC Network,These ads ran without a disclaimer,1122
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,1114
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,1111
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,1107
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,1101
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,1100
1713793492050749,Soproni Polgárok Közössége,Soproni Polgárok Közössége,1100
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,1095
113211046794496,Jámbor András,Jámbor András Imre,1090
451844608304228,Metropol,Metropol,1088
183125116821,EURES,These ads ran without a disclaimer,1088
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,1088
147547541961576,Council of the European Union,These ads ran without a disclaimer,1088
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,1088
623719727672871,Nestlé,These ads ran without a disclaimer,1088
66500373395,Eurofound,These ads ran without a disclaimer,1088
134931073377586,European Conservatives and Reformists Party,ACRE,1088
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,1086
960279327322663,Apák az Igazságért Közhasznú Egyesület,These ads ran without a disclaimer,1079
105148087863941,Vaszkó Imre - Önkormányzati képviselő,Vaszkó Imre,1078
112415896792311,Bognár László,Bognár László,1073
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,1071
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,1065
364516780648357,Szolnoki Gábor polgármester,Szolnoki Gábor Károly,1062
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,1061
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,1047
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,1047
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,1043
1749177225363903,AtlaszPartner - digitális munkaportál,These ads ran without a disclaimer,1038
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,1033
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,1033
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,1027
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,1020
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,1017
117611893483967,Polgári Válasz,Bencsik János,1009
345406462731106,Polkorrekt,These ads ran without a disclaimer,1006
2256736717748171,Molnár Zsolt,These ads ran without a disclaimer,1006
100752487956988,Zsúrpubi,Hungária Média Kft.,1003
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,1003
106403306085588,PP Konferencia,These ads ran without a disclaimer,1003
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,1002
1494054307590360,Kaló Attila,These ads ran without a disclaimer,1000
2045778548868153,Varga Sándor,These ads ran without a disclaimer,999
106294184226989,Pulai András,Publicus Intézet,998
118657215352253,Dr. László Imre,Demokratikus Koalíció,997
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,994
510078013063912,Rózsa László Péter,These ads ran without a disclaimer,991
114946806813599,Inkorrekt,Kállai Zsolt,989
1444684639147833,RevitalMed,These ads ran without a disclaimer,981
187768107932121,Diákhitel,These ads ran without a disclaimer,980
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,980
101518538081762,KDNP Mezőhegyes,Popon Csaba,977
556292841070129,Alapblog,These ads ran without a disclaimer,975
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,974
171137123081881,Dr Konczer Erik,Dr. Konczer Erik Ferenc,973
114359369932448,Napelem2,These ads ran without a disclaimer,971
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,967
104224244529604,Greendex.hu,These ads ran without a disclaimer,965
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,963
2146682968962892,Bereczki Dávid - Momentum,Bereczki Dávid,959
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,958
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,952
124579834369180,Rácz Gergő,These ads ran without a disclaimer,952
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,947
100112615054403,Zyxera Group Kft,Vida Izsák,943
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,936
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,933
1399557536962906,Patrióták,These ads ran without a disclaimer,928
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,927
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,926
104380347964278,Zöldike,Friedrich Barnabás,921
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,920
163316173773843,Modell és Valóság,Antall József Emlékbizottság és Baráti Társaság,910
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,908
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,906
106318400828826,NAK TechLab,These ads ran without a disclaimer,903
246722998817639,Rónai Sándor,These ads ran without a disclaimer,902
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,900
480305829018059,Badland Brawl,These ads ran without a disclaimer,900
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,900
122159141138679,Magyar Helsinki Bizottság / Hungarian Helsinki Committee,These ads ran without a disclaimer,900
108561624218764,Az igazság az egészségről,These ads ran without a disclaimer,900
1640736922828484,Sermer Ádám,Adam Sermer,899
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,898
206160682739388,Harrach Péter,These ads ran without a disclaimer,895
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,894
159049234243,HuMuSz,HuMuSz,891
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,890
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,886
560525343980775,Index.hu,These ads ran without a disclaimer,885
292124214551419,Dr. Kiss Krisztián,Kiss Krisztián Bertalan,884
786371168057077,Müller Péter Sziámi AndFriends zenekar,These ads ran without a disclaimer,875
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,871
1265353903615539,Oeconomus,Sebestyén Géza,865
1606133146285117,Dr. Gruber Attila,Dr. Gruber Attila László,865
375322246241286,Orosz Anna,Orosz Anna - Momentum,863
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,861
102250781384714,HighVibes,HighVibes,856
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,852
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,843
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,840
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,839
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,836
101372731788722,Korrektúra,Horinka László,836
217241372460868,Biovil,These ads ran without a disclaimer,834
109622783745728,Schwartz Béla,Közösen Ajkáért Egyesület,832
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,832
113582603887601,Happily,These ads ran without a disclaimer,831
101619497961728,EasyBusiness by EY,These ads ran without a disclaimer,830
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,823
165223806850145,KütyüBazár.hu,These ads ran without a disclaimer,821
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,These ads ran without a disclaimer,820
282587142315,Kovács Péter,Kovács Péter,820
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,817
313076165461020,Jobbik Eger,Jobbik Magyarországért Mozgalom,810
2233605356754529,Újvárosi Valóság,PestiSracok.hu,810
2123879007657024,Momentum Eger,Momentum Mozgalom,807
109588354078981,Dr. Szili Katalin,Határtalanul Program,807
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,805
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,804
371225050791,Transparency International Magyarország,Transparency International Magyarország,802
2023933511155406,Krisztián.,These ads ran without a disclaimer,795
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,794
537817739693723,Brain Bar,These ads ran without a disclaimer,793
101054535175,Bookline webáruház,These ads ran without a disclaimer,792
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,783
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,780
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,777
102294021725227,Soltész Miklós,Soltész Miklós,774
156772118149982,SzabolcsRito,Ritó Szabolcs,774
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,772
136489826373485,MINap Online l miskolci hírforrás,These ads ran without a disclaimer,770
375513385878797,BIANICON,These ads ran without a disclaimer,766
297694457107800,Disszidens,Horváth Martin,763
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,763
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,763
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,760
277815522269442,IKSZ Miskolc,These ads ran without a disclaimer,759
173739546575458,Lehoczki Ádám,These ads ran without a disclaimer,759
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,758
861245927252072,Rácz Zoltán,Rácz Zoltán,757
938633106186612,Hegyesi Beáta,Beáta Hegyesi,756
301554643905790,Dr. Várnagy Emese politikusi oldala,These ads ran without a disclaimer,755
115711049824950,Szente Alfonz Gergely,These ads ran without a disclaimer,754
539482986085066,Mach Péter,Mach Péter,753
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",752
301295993869613,Kiszelné Mohos Katalin polgármester,These ads ran without a disclaimer,750
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzata,748
136873753073862,Nőkért Egyesület,Antoni Rita Judit,744
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,743
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,743
282546789244791,Törökbálint Holnap,These ads ran without a disclaimer,740
161361167407820,Tuzson Bence,These ads ran without a disclaimer,739
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,739
292787761246129,Herczeg Tamás,Nagy Sándor,735
165213694156213,Nyomtassteis Debrecen,Aniko Smid,731
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,727
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,726
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,726
110752262946048,Crypterium,These ads ran without a disclaimer,726
149345008433687,Hatharom.com,These ads ran without a disclaimer,725
100544441797902,Detect Then Act,These ads ran without a disclaimer,725
829031324096235,Orosz Örs,These ads ran without a disclaimer,725
217142748792569,Honor Time,These ads ran without a disclaimer,725
123910440019,Renew Europe,ALDE Group in the European Parliament.,725
430246420380967,Mirkóczki Ádám,These ads ran without a disclaimer,725
109023280756491,Írdalá.hu,These ads ran without a disclaimer,724
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,721
111039823743786,Kun Zsolt Gábor Papi,Kun Zsolt Gábor,721
362497337118115,Bankmonitor,These ads ran without a disclaimer,718
