Page ID,Page Name,Disclaimer,Amount Spent (HUF)
230888016937806,Magyar kézilabda-válogatott,These ads ran without a disclaimer,1320
211089588986612,"Tóth Csaba, Zugló országgyűlési képviselője",MSZP Zugló,1319
1003546769762122,NOIZZ.hu,These ads ran without a disclaimer,1309
1102138083139329,Mátraszőlős Község Szeretlek,Dr. Turza Csaba József,1301
225329302131,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,1299
1654680771424972,XX. Század Intézet,These ads ran without a disclaimer,1296
106092837444774,MFB Invest Zrt.,MFB Invest Zrt.,1294
1461534750733248,Schmuck Erzsébet,Doszpoly Botond László,1290
1381558792064873,Niedermüller Péter,Niedermüller Péter,1290
619576301517730,Szőnyeg Diszkont-www.szonyegkatalogus.hu,These ads ran without a disclaimer,1285
694941900537141,Ágh Péter,Ágh Péter,1285
916536061799484,Ovádi Péter,Ovádi Péter,1284
161957537171267,Schmidt Mária,These ads ran without a disclaimer,1267
1370610756389472,Tőzsdeikereskedés.hu,These ads ran without a disclaimer,1257
205547789523736,Dr. Nemény András,These ads ran without a disclaimer,1254
417627492035896,Azelemzőszemével,These ads ran without a disclaimer,1252
235680650112967,Garantiqa Hitelgarancia Zrt.,Garantiqa Hitelgarancia Zrt.,1249
2074269302652716,Menczer Tamás,Kovács Endre,1242
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,1239
142947172479610,Független Nemzetközi Tanácsadó Iroda Kft.,These ads ran without a disclaimer,1239
109536080789218,Ifj. Kövics Tamás,Kövics Tamás,1220
267168140529488,György László,These ads ran without a disclaimer,1219
314567349410446,Jobbik Abda,Jobbik Magyarországért Mozgalom,1200
1595303314062669,Jobbik Rábapatona,Jobbik Magyarországért Mozgalom,1200
139806336184117,Jobbik Öttevény,Jobbik Magyarországért Mozgalom,1200
837605039608775,Jobbik Mosonszentmiklós,Jobbik Magyarországért Mozgalom,1200
360424321432255,Doha Debates,These ads ran without a disclaimer,1200
423394938204743,Jobbik Fertőd,Jobbik Magyarországért Mozgalom,1200
142724365788811,VIASAT6,These ads ran without a disclaimer,1200
140716706608231,Left To Survive,These ads ran without a disclaimer,1200
105493364718577,Binary Credit,These ads ran without a disclaimer,1199
100527596655703,Universal Music Hungary,These ads ran without a disclaimer,1199
1363680237011254,Project Ascension,These ads ran without a disclaimer,1199
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,1194
1012077829180385,Vera Betterware-Dolgozz velem otthonról,These ads ran without a disclaimer,1188
231331464229949,Esztergomi Fidelitas,Zoltán Krisztián Hégli,1187
632422466774727,Magyar Testvériség,These ads ran without a disclaimer,1181
611728525606243,CIB Bank,CIB Bank - Valódi lehetőségek,1174
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1153
1786744044970442,AmeriCamp Hungary,These ads ran without a disclaimer,1149
431355800543815,Néző-Pont,These ads ran without a disclaimer,1134
103737597644277,Balogh Péter,These ads ran without a disclaimer,1130
106403306085588,PP Konferencia,These ads ran without a disclaimer,1128
306577192739020,4liberty.eu,These ads ran without a disclaimer,1122
610740558997110,Balczó Zoltán,Balczó Zoltán,1122
815689588790301,Nemzeti Kibervédelmi Intézet,These ads ran without a disclaimer,1120
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,1115
169599166463839,Demokratikus Koalíció,These ads ran without a disclaimer,1110
139374720297124,Radócz Zoltán,These ads ran without a disclaimer,1105
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,1103
294375007654607,Idéző,EzaLényeg.hu,1102
1493725474070794,Atombiztos - Hárfás Zsolt blogja,These ads ran without a disclaimer,1095
560525343980775,Index.hu,These ads ran without a disclaimer,1090
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,1089
289633770813,UNICEF Magyarország,These ads ran without a disclaimer,1088
225260807491081,Erdős Norbert,These ads ran without a disclaimer,1088
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,1088
119405895873,Huawei,These ads ran without a disclaimer,1083
1798630263746693,Witzmann Mihály,Witzmann Mihály,1078
130978790286926,Rákóczi Szövetség,These ads ran without a disclaimer,1076
411784602242320,Roma Tagozat Civil Szervezet,Balogh Artúr,1068
159358537423212,KAVOSZ - Széchenyi Kártya Program,These ads ran without a disclaimer,1053
761281180570667,Szenes Andrea és IVÁN  hivatalos oldala,These ads ran without a disclaimer,1050
120255698056479,Nemzeti Hang,These ads ran without a disclaimer,1047
217241372460868,Biovil,These ads ran without a disclaimer,1046
1493262907621206,Százezren a korrekt adózásért,These ads ran without a disclaimer,1045
1193221524129987,Businessflow,Varga István,1035
1450827251701548,Momentum az egészséges országért,Momentum az egészséges országért,1032
1399557536962906,Patrióták,These ads ran without a disclaimer,1028
520397491481657,klimatipp.hu,These ads ran without a disclaimer,1026
621579594641265,Gazdasági Versenyügyi Tanácsadó Iroda,These ads ran without a disclaimer,1022
994901094011388,Mindenki Pécsért Egyesület,These ads ran without a disclaimer,1017
104380347964278,Zöldike,Friedrich Barnabás,1013
104352557905499,Innovatív Kutatás-fejlesztés az Egészségügyért Alapítvány,Carbon Web Kft.,1009
1263261490396127,Györgyey János,Györgyey János,1005
686127208125964,Gokart Hotel Kecskemét,These ads ran without a disclaimer,1004
126893087354793,Európai Parlament,These ads ran without a disclaimer,1000
108642210523429,Szalai János,These ads ran without a disclaimer,1000
583920255620528,Segítség.ma,These ads ran without a disclaimer,998
556292841070129,Alapblog,These ads ran without a disclaimer,998
114318710416515,Szili-Kottler Borbála SM,These ads ran without a disclaimer,993
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,993
113684438795574,Párbeszéd Magyarországért,These ads ran without a disclaimer,993
428800467250448,Farkas Gergely,Farkas Gergely,991
356212001421,Cercle Carl Lutz,These ads ran without a disclaimer,990
122148514472963,Botka László,Összefogás Szegedért Egyesület,989
1654207974897411,Gazdasági Versenyhivatal,Gazdasági Versenyhivatal,988
159049234243,HuMuSz,HuMuSz,987
665634413490522,Orbán Krisztián,These ads ran without a disclaimer,977
345210062775489,Hív a klíma,Àrgyellán-Marton Edina,971
862060850470796,Komáromi Fidesz,Takács József,967
1429561130519162,Renge Zsolt,Renge Zsolt,967
106972017385808,Pénz és fenntarthatóság,Sárdi Gábor,964
643628949083955,Valódi Egyenlőségért Civil Társaság,Szujó Flórián Zoltán,963
474816249249198,Viva Travel Utazási Központ,These ads ran without a disclaimer,963
224274995688487,A Riporter,These ads ran without a disclaimer,962
107640677464144,Bedő Kata,Kata Bedő,961
165376414060884,Növekedés.hu,These ads ran without a disclaimer,955
106318400828826,NAK TechLab,These ads ran without a disclaimer,953
2571189962905250,Natural Whites,Natural Whites,950
14792493292,Magyar Kétfarkú Kutya Párt,These ads ran without a disclaimer,949
344561942912968,Zöld Hazánk,Dr. Csereklye Erzsébet Krisztina,948
263891677826490,Earthsider,These ads ran without a disclaimer,944
129382163754757,Jobbik Ifjúsági Tagozat,Jobbik Ifjúsági Tagozat,942
579008042178786,V. Németh Zsolt,Berke Attila,940
252455455121568,Ellenforradalom 1956,These ads ran without a disclaimer,937
146541162119838,iSzolnok,Alföldhír Kft.,932
110013903707090,Steiner Attila,Attila Steiner,926
2011534875740838,Bódi Attila író,Bódi Attila Zoltán,926
181832771852509,BMI Villas Magyarország,These ads ran without a disclaimer,916
120983897942122,Dr. Apáti István,Mi Hazánk Mozgalom,915
1854419647965460,"Abortusz, életvédelem, krízis elhárítás- Adj Életet a gyermekednek",These ads ran without a disclaimer,912
1336736869713612,Korponyai Ernő,Korponyai Ernő,907
183239791815850,MSZP Győr és Környéke Szervezete,These ads ran without a disclaimer,904
197203437879379,Szaniszló Sándor,These ads ran without a disclaimer,900
1836365373266980,Cooking Diary,These ads ran without a disclaimer,900
102793754448601,Itauan Lopes Filmes,These ads ran without a disclaimer,900
185130644919625,Facebook for Business,These ads ran without a disclaimer,900
73970658023,International Rescue Committee,These ads ran without a disclaimer,900
109475713743945,Bakos László önkormányzati képviselő,Bakos László,897
112169303465086,Prana Drops Kristálykulacsok,These ads ran without a disclaimer,894
109082000585015,ABLAK A TETŐBE,These ads ran without a disclaimer,891
102202477832357,Fiatalos Lendülettel Geszterédért,Elekes Attila,886
130601733645040,Ludovika Egyetemi Kiadó,These ads ran without a disclaimer,885
117961442942614,Álljunk ki Borkai Zsolt mellett,These ads ran without a disclaimer,885
115741211770944,HVG Könyvek,These ads ran without a disclaimer,885
311215062914930,Le az Adók 75%-ával Párt,LA75 Párt,880
375513385878797,BIANICON,These ads ran without a disclaimer,877
283106271701785,Günzer Tamás Pincészete,These ads ran without a disclaimer,866
408159852575984,Dr. Kepli Lajos,These ads ran without a disclaimer,866
2376623529248269,Bognár Róbert,Bognár Róbert János,865
100688334643220,Tonzor Péter,Péter Tonzor,864
115050303274279,Horváth Soma,Horváth Soma Àdám,861
402923506486113,Boldog István,Boldog István - Fidesz,859
113211046794496,Jámbor András,Jámbor András Imre,858
1136857563156682,Nincs másik bolygó,These ads ran without a disclaimer,857
104917560993342,Szebeni Dávid,Szebeni Dávid,856
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,These ads ran without a disclaimer,856
104224244529604,Greendex.hu,These ads ran without a disclaimer,855
331236537563634,Bagi Barna,Bagi Barna,855
1265353903615539,Oeconomus,Sebestyén Géza,850
101835924716869,Tuti Fürdőszobai Kiegészítők,These ads ran without a disclaimer,845
599485673455396,Magyar Éremkibocsátó Kft.,These ads ran without a disclaimer,840
224883224316175,NyugdíjGuru,These ads ran without a disclaimer,839
473929989392409,Napelem Ajánlat,These ads ran without a disclaimer,839
103737597644277,Balogh Péter,Balogh Péter,836
102499631178602,Learn English using news videos with Sensations English,These ads ran without a disclaimer,836
490006464353222,Dr. Lukács László György,DR Lukács László György,835
303022097088359,Ecomind,These ads ran without a disclaimer,832
742507825861911,Opten Informatikai Kft.,These ads ran without a disclaimer,830
440386766094990,"Dr. Oláh Lajos, Terézváros és Erzsébetváros országgyűlési képviselője",Dr. Oláh Lajos,826
102250781384714,HighVibes,HighVibes,825
323625058197042,Tóth Áron,LMP - Lehet Más a Politika,825
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,820
109023280756491,Írdalá.hu,These ads ran without a disclaimer,819
2417216821897240,Hetyési Marianna,Hetyési Marianna,818
105126554672276,Demokratikus Szocializmust,Zoltan Molnar,817
108845904224746,SM Janzsó M Katalin,Janzsóné Molnár Katalin,812
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,810
269445193079351,Verzio International Human Rights Documentary Film Festival,These ads ran without a disclaimer,808
2214823085401243,Access4you,Access4you International,807
199267793447337,KOZMAG,These ads ran without a disclaimer,805
101382944578702,Szilágyi László,László Szilágyi,803
1774110932881518,"Trans.INFO - transport, trucking and logistics news",These ads ran without a disclaimer,801
276605182430047,Rábaköz Szíve,Rábaköz Szíve,801
132593883577930,Dr. Keresztes László Lóránt,These ads ran without a disclaimer,798
178399520513373,Soproni Téma - hivatalos oldal,Soproni Téma,793
263804273703897,Nébih - Nemzeti Élelmiszerlánc-biztonsági Hivatal,Nemzeti Élelmiszerlánc-biztonsági Hivatal,792
506348326210466,Ungár Péter,These ads ran without a disclaimer,791
368910719950610,Milliók Orbán Viktor és kormánya mellett,These ads ran without a disclaimer,791
370898776273461,KETEG Keresztény Társadalmi Elvek a Gazdaságban,These ads ran without a disclaimer,786
176733079008201,Absolut,HUN - Absolut - Human Telex,775
1686122545015060,Egészségváros,These ads ran without a disclaimer,766
571233709600867,MKKSZ,Szokolai Róbert,766
2103509783018217,Kovács Mihály,Kovács Mihály,754
176047332431602,LifeTiLt Blog,These ads ran without a disclaimer,754
297694457107800,Disszidens,Horváth Martin,753
1462302280655528,Vokskabin,These ads ran without a disclaimer,750
103658244532403,Gyurcsány-mentes ellenzék,elemi,749
371225050791,Transparency International Magyarország,These ads ran without a disclaimer,749
122702771108697,Magyar Hírlap,These ads ran without a disclaimer,748
104453638294689,Exclusive Change Győr,These ads ran without a disclaimer,742
224766154724519,Ultimátum Állatvédelmi Alapítvány,Ultimátum Állatvédelmi Alapítvány,737
113248270534387,aly.owly,These ads ran without a disclaimer,735
591393431252637,Üveges Gábor,Üveges Gábor,730
260674831042768,Clarus Animus Alapítvány - Együtt a szcientológia ellen,Clarus Animus Alapítvány,730
306318386058001,Dr. Molnár Csaba,Dr. Molnár Csaba,728
764881470202582,Eddy G,These ads ran without a disclaimer,726
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,726
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,726
1424579967840864,European Court of Auditors,These ads ran without a disclaimer,726
110752262946048,Crypterium,These ads ran without a disclaimer,726
1533230256924257,Etergo,These ads ran without a disclaimer,725
131797633528377,Jávor Benedek,These ads ran without a disclaimer,725
123910440019,Renew Europe,ALDE Group in the European Parliament.,725
183125116821,EURES,These ads ran without a disclaimer,725
147547541961576,Council of the European Union,These ads ran without a disclaimer,725
100544441797902,Detect Then Act,These ads ran without a disclaimer,725
122147611840844,New York - Nagyvárosi séták,These ads ran without a disclaimer,725
101853671433139,Szilágyi Tamás,Tamás Szilágyi,722
344620036280436,Külföldi meló,Papp Dorina,721
136873753073862,Nőkért Egyesület,Antoni Rita Judit,719
201493559882250,SHL Hungary Kft.,These ads ran without a disclaimer,717
2426357824103084,Kerpel-Fronius Gábor,Kerpel-Fronius Gábor,715
293410494975,Republikon Intézet,Republikon Alapítvány,711
206160682739388,Harrach Péter,These ads ran without a disclaimer,711
111778236971511,Origo Gazdaság,These ads ran without a disclaimer,708
678478962202003,A Kedvenc Kereskedésem,These ads ran without a disclaimer,706
287646336931,Mfor.hu,Mfor.hu,706
543788999005363,ORIGO,These ads ran without a disclaimer,704
721675401259234,Együtt Kiskunmajsáért Egyesület  EKE,Faludi Tamás,701
537817739693723,Brain Bar,These ads ran without a disclaimer,692
227990271950152,Koncz Zsófia,Koncz Zsófia,682
158150638291927,Családbarát Magyarország,These ads ran without a disclaimer,680
100441588416688,1920 - Az új Közép-Európa,Olala Pictures,679
897497500592621,Gyuricza László polgármester,Gyuricza László Róbert,676
947282605336603,Globomax Zrt.,These ads ran without a disclaimer,675
168868196656719,Lukoczki Károly,Lukoczki Károly,675
451844608304228,Metropol,Metropol,666
124579834369180,Rácz Gergő,These ads ran without a disclaimer,666
1851613235051879,Molo Kids Fashion Balatonfüred,These ads ran without a disclaimer,665
192335057448173,FoglaljOrvost.hu,These ads ran without a disclaimer,661
2263559070578382,Get Up and Goals Hungary,Afrikáért Alapítvány / Foundation for Africa / Fondation pour l'Afrique,659
101342028142712,Horváth Bálint,Bálint Tamas Horváth,658
102547097758337,Petneházy Alapítvány,Petneházy Alapítvány,652
1668621270116868,Magyar Zene Háza,These ads ran without a disclaimer,651
118657215352253,Dr. László Imre,Demokratikus Koalíció,645
2233605356754529,Újvárosi Valóság,PestiSracok.hu,642
481568811915288,Antall József Summer School,Antall József Tudásközpont,641
497339760446044,DK Celldömölk,Hetyési Marianna,641
1926735160968885,Válasz Online,These ads ran without a disclaimer,634
371225050791,Transparency International Magyarország,Transparency International Magyarország,633
375322246241286,Orosz Anna,Orosz Anna - Momentum,632
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,628
408159852575984,Dr. Kepli Lajos,Országgyűlés Hivatala Jobbik Frakció,628
240225376133467,Ráczné Földi Judit,Ráczné Földi Judit,628
1425221564382928,Varga László,Varga László,627
360457684395419,Weekend Max Mara Budapest,These ads ran without a disclaimer,625
190351228197909,Supka-Kovácsné Holzhofer Tünde - Momentum,These ads ran without a disclaimer,621
1970231326387451,Varga Péter,These ads ran without a disclaimer,617
305781789811083,Los Polos,These ads ran without a disclaimer,613
117611893483967,Polgári Válasz,Bencsik János,613
109588354078981,Dr. Szili Katalin,Fekete Zsuzsanna,612
104479854657283,Jobbra.hu,Jobbra.hu,609
1584646591763647,Kanász-Nagy Máté,Kanász-Nagy Máté_LMP,607
101372731788722,Korrektúra,Horinka László,605
185204104848748,Belizonia Ajándék Webáruház - Monor,These ads ran without a disclaimer,603
0,Instagram User 6021076001,These ads ran without a disclaimer,603
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,601
962697290442183,Fertőszéplak Község,These ads ran without a disclaimer,600
415604782569895,Daystechar,These ads ran without a disclaimer,600
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,600
338109312883186,China Xinhua News,These ads ran without a disclaimer,600
342091599274517,ADOM Diákmozgalom,These ads ran without a disclaimer,600
724840764226090,Sou fã do Marcelo desde que ele fez o gol contra,These ads ran without a disclaimer,600
125179374733697,Big News Buzz,These ads ran without a disclaimer,600
2244729778904153,Vigilant Info,These ads ran without a disclaimer,600
107239720848528,M Stacey 4,These ads ran without a disclaimer,600
6243987495,Spotify,These ads ran without a disclaimer,600
115564250284724,PQR Media,These ads ran without a disclaimer,600
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,600
150836998898897,aHang,These ads ran without a disclaimer,600
105727997470954,Takács Péter,These ads ran without a disclaimer,599
114666649300,Múlt-kor történelmi magazin,These ads ran without a disclaimer,598
102969004387439,Anderné Röszler Erika,These ads ran without a disclaimer,598
1687511738138543,Észszerűség Pártja,These ads ran without a disclaimer,590
646000235816695,Jankó István,These ads ran without a disclaimer,589
1014081658650946,DK Szárliget,These ads ran without a disclaimer,586
1552071454883938,Fülöp Eper Flóra,Fülöp Flóra,585
315315429154928,FÉSZ Hello Food,These ads ran without a disclaimer,584
1731213760472378,Fintechradar.hu,These ads ran without a disclaimer,579
1522376201425707,Ujvári Imre,Ujvári Imre,574
1788976674749685,Törő Gábor,Törő Gábor,574
114946806813599,Inkorrekt,Kállai Zsolt,572
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,572
126136750786218,Szabó Zsolt,Párbeszéd Magyarországért,571
1583310271891744,Horváth Jácint,These ads ran without a disclaimer,569
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,569
211448208927338,Laczkovits-Takács Tímea,Laczkovits-Takács Tímea,569
109588354078981,Dr. Szili Katalin,Határtalanul Program,565
104505660904814,Veletek a városunkért,These ads ran without a disclaimer,565
224512987600273,Optimum Solar,These ads ran without a disclaimer,562
114359369932448,Napelem2,These ads ran without a disclaimer,558
112064378854586,Terror Háza Múzeum / House of Terror Museum,These ads ran without a disclaimer,554
101518538081762,KDNP Mezőhegyes,Popon Csaba,553
408924035951553,Hulladékmentes.hu,These ads ran without a disclaimer,551
311215062914930,Le az Adók 75%-ával Párt,These ads ran without a disclaimer,550
106294184226989,Pulai András,Publicus Intézet,550
2276489332471935,Molnár István,These ads ran without a disclaimer,549
333055233822561,Protest,Longauer András,549
105044008034829,BerzeWash Autókozmetika és antibakteriális fertőtlenítő,Berze Péter,546
328211307354213,A falu jó kezekben van,These ads ran without a disclaimer,542
100920387982766,Szőke Barnabás,These ads ran without a disclaimer,542
169548056908460,Sziklai & Andrejszki Ügyvédi Iroda,Dr. Rák Balázs,540
691426664202680,Keszthely Triathlon középtáv,These ads ran without a disclaimer,538
108451703856510,Szabó Bence - Momentum,Szabó Bence,531
140365489328054,Menedzser Praxis,These ads ran without a disclaimer,530
100679695190418,Varga Zsuzsanna,Zsuzsanna Varga,529
191461774219575,hirado.hu,These ads ran without a disclaimer,529
178758885478593,Wagner Solar Hungária Kft.,These ads ran without a disclaimer,529
344967909393503,Nagy Bálint,Nagy Bálint Polgármester,528
102294021725227,Soltész Miklós,Soltész Miklós,527
161361167407820,Tuzson Bence,These ads ran without a disclaimer,524
362497337118115,Bankmonitor,These ads ran without a disclaimer,523
495999410472092,Magyar Közút Nonprofit Zrt.,These ads ran without a disclaimer,522
523859118084074,Agrovirtus,These ads ran without a disclaimer,522
1716522825088709,Qubit,These ads ran without a disclaimer,521
107123677458699,Külpologika,Tamás Novák,519
109675234029462,Buzinkay György,György Buzinkay,516
285366518191807,Kisállatorvos,These ads ran without a disclaimer,516
187768107932121,Diákhitel,These ads ran without a disclaimer,513
105598704145111,Napelem,These ads ran without a disclaimer,511
246722998817639,Rónai Sándor,These ads ran without a disclaimer,510
107657014366502,Tukko Design,Bálint Berta,510
294815374340858,Donáth Anna,Momentum Mozgalom,508
136090846478173,"Nemzeti Értékelvű Párt , NÉP mozgalom",Lévai György,507
718197398317300,Bajusz Gábor,Bajusz Gábor,501
154685134568504,Agroinform.hu,These ads ran without a disclaimer,500
1523342367974597,Molnár László,Dr. Molnár László József,499
407977179271063,Jobbik Nyíregyháza,Jobbik Nyíregyháza,498
341292696291575,Molnár Tamás 4. választókörzet Székesfehérvár,These ads ran without a disclaimer,498
105608007500921,Somodi Sándor EGER Város 1 sz. Polgármester jelöltje,Somodi Sándor,493
587249854964760,Sipos Dávid - Dunakeszi alpolgármestere,Sipos Dàvid,492
117221237072555,Győri Előre MGTSZ,These ads ran without a disclaimer,491
1058589704245284,Ökotech-Home,These ads ran without a disclaimer,491
539482986085066,Mach Péter,Mach Péter,491
628985330885516,Cute&Cool Webáruház,These ads ran without a disclaimer,489
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,487
165213694156213,Nyomtassteis Debrecen,Aniko Smid,486
112444940596263,Zsuzsi Napos Oldala,These ads ran without a disclaimer,484
107123677458699,Külpologika,These ads ran without a disclaimer,483
1436141973194859,Jezsuita Menekültszolgálat - JMSz,These ads ran without a disclaimer,483
194705844062179,Szakács András,András Szakács,481
938633106186612,Hegyesi Beáta,Beáta Hegyesi,478
260922190745812,Centre for Euro-Atlantic Integration and Democracy,Centre for Euro-Atlantic Integration and Democracy,476
110069120361485,Dr.Dézsi Csaba András,These ads ran without a disclaimer,474
2023933511155406,Krisztián.,These ads ran without a disclaimer,471
156772118149982,SzabolcsRito,Ritó Szabolcs,470
260927000625137,VARJU László Újpest-Angyalföld,These ads ran without a disclaimer,468
118778813367256,Kecskeméti Attila,These ads ran without a disclaimer,466
1377199592525302,Medián,These ads ran without a disclaimer,464
2248403471946683,LIKUD Magyarország Egyesület,Tett és Védelem Alapítvány,463
268180793963724,Petrás Lilla #énírtam,Sokolowskiné Petrás Lilla Noémi,462
238950903321072,Szentesi Srácok,Nagygyörgy Zsolt István,461
1094845533905589,Sára Botond,These ads ran without a disclaimer,459
202727753244884,"Dr. Szoboszlay György Csaba, közszereplő, LMP",Szoboszlay György Csaba,458
476911843132851,Hunyadi1456,These ads ran without a disclaimer,458
344902188590,Joint Venture Szövetség,These ads ran without a disclaimer,457
1792920094355738,Simon Miklós országgyűlési képviselő,Dr. Simon Miklós,456
1461534750733248,Schmuck Erzsébet,ZÖLD BARANYA KFT.,456
828768830644788,Benke Richárd,Jobbik Magyarországért Mozgalom,456
103539398309132,Exclusive Change Eger,These ads ran without a disclaimer,448
136039889758046,Profession.hu,These ads ran without a disclaimer,447
1462195377400961,Vitális István,István Vitális János,446
1585110701539015,Bács István,Dr. Bács István,445
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,444
521995411332299,RTL Spike,These ads ran without a disclaimer,443
642481619156452,Magyar Fálun Dáfá Egyesület,These ads ran without a disclaimer,442
1474476372770837,Tarjánért  - Szantner Gábor - polgármester jelölt,Szantner Gábor,441
851846805007563,"Solar Építő - Napelemes Rendszerek és Naperőművek Tervezése, Kivitelezése",These ads ran without a disclaimer,441
1097598910354552,Nyugdíj Másképpen,These ads ran without a disclaimer,438
103250938247575,UniLife - Felsőoktatási Portál,UniLife.hu,438
437674733429219,Unger Tamás,Unger Tamás,436
195955060474946,Munkaügyi Fórum Kft.,These ads ran without a disclaimer,433
335219706947301,Dr. Polónyi Tamás - Momentum,Dr. Polónyi Tamás Miklós,433
112415896792311,Bognár László,Bognár László,432
103332184818742,Háromezer számozott darab,These ads ran without a disclaimer,432
2092570681059566,Végh László,Végh László,432
101939451164685,Illés Károly,Illés Károly Roland,430
419816658073444,Győri Hírek - Oxygen Hírügynökség,These ads ran without a disclaimer,427
292787761246129,Herczeg Tamás,Nagy Sándor,426
341415193346195,Fitlife HB,These ads ran without a disclaimer,424
103117894492294,Fajszi Paprika Manufaktúra,These ads ran without a disclaimer,423
101866761388852,Szalay Kornél Géza,These ads ran without a disclaimer,422
114016620449358,Konzervatív Szemlélet,Huber András,420
1061366633938543,CoinCash,These ads ran without a disclaimer,418
116706926839633,Braindom,These ads ran without a disclaimer,418
87481778254,Morphsuits,These ads ran without a disclaimer,418
268634166531121,The Body Shop,These ads ran without a disclaimer,418
185748901496343,Magyar Diáksport Szövetség (Hungarian School Sport Federation),These ads ran without a disclaimer,417
1408906262689093,Nyitrai Zsolt,These ads ran without a disclaimer,414
1584895061819905,Crystal Nails 16. Kerület,Crystal Nails 16. Kerület,414
104990417582886,Petróczki Kitti Hivatalos Írói Oldala,Krasnyánszki Tibor,414
100299381703981,Pesti TV,These ads ran without a disclaimer,413
192335057448173,FoglaljOrvost.hu,FoglaljOrvost.hu,413
1419329388330803,"NKFIH - Nemzeti Kutatási, Fejlesztési és Innovációs Hivatal",These ads ran without a disclaimer,412
101162688261173,Zsuzsi Beleznay,Jobbik Magyarországért Mozgalom,410
105872361015729,Work Force Hungary,These ads ran without a disclaimer,408
215551471947529,Sajómente,These ads ran without a disclaimer,408
258895910953478,Ács Rezső,These ads ran without a disclaimer,406
432303270141214,Roma Sajtóközpont - Roma Press Center,These ads ran without a disclaimer,402
317283122293300,Jobbik Gyömöre,Jobbik Magyarországért Mozgalom,400
265742447714130,Jobbik Ravazd,Jobbik Magyarországért Mozgalom,400
391965144699180,Jobbik Iván,Jobbik Magyarországért Mozgalom,400
109287707239415,Judit Lőcsei,These ads ran without a disclaimer,398
2407809316170057,Szendefy Mária - LMP,These ads ran without a disclaimer,396
406520730132071,Berniczei-Roykó Ádám,These ads ran without a disclaimer,395
0,Instagram User 6941761036,These ads ran without a disclaimer,395
665387743518937,Fidesz Szentendre,Fidesz Szentendre,395
176460862491402,Weryus Tánc- és Mozgásstúdió - Budapest,These ads ran without a disclaimer,395
117635830063787,melonshop.hu,These ads ran without a disclaimer,395
1640736922828484,Sermer Ádám,Adam Sermer,395
304242809601186,BP Shop,These ads ran without a disclaimer,392
10150143942470099,Privátbankár.hu,Privátbankár.hu,388
1654207974897411,Gazdasági Versenyhivatal,These ads ran without a disclaimer,387
2460165297536184,IWO Innovative World,Bori Gábor,386
103919160956026,Juhász László önkormányzati képviselő,These ads ran without a disclaimer,385
121868508484318,Szentendrei Fidelitas,Fidelitas,385
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",384
282587142315,Kovács Péter,Kovács Péter,384
1801737613483466,Gazdák Tere,These ads ran without a disclaimer,384
375688355853,Libresse Magyarország,These ads ran without a disclaimer,382
110528653795859,Sea and Homes,These ads ran without a disclaimer,382
649794555229677,HUXIT Mozgalom,These ads ran without a disclaimer,380
102030048165019,Bozóky Máté,Máté Bozóky,379
102851528200356,TEDxDanubia Countdown,These ads ran without a disclaimer,378
338579539891169,Táncsics - Radikális Balpárt,Táncsics Mozgalom,375
244271079835398,lovelyhome.hu,These ads ran without a disclaimer,372
319007245486434,Hassay Zsófia,These ads ran without a disclaimer,372
1595121247382392,DK Nyíregyháza,Demokratikus Koalíció Sz-Sz-B Megye 1-2.,371
71547793430,Fidelitas,These ads ran without a disclaimer,371
108114730891382,Víghné Cserpes Melinda SM,Víghné Cserpes Melinda Margit,371
178513695531494,Elan-Vital Természetes Egészség Központ,These ads ran without a disclaimer,371
109194380495861,Pasztorniczky István,Pasztorniczky István,369
101383114803675,Szabó Csaba,Szabó Csaba,368
