Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
374892086630596,Ink & Fiction,These ads ran without a disclaimer,≤100,1
372781777998,Upsurt,These ads ran without a disclaimer,≤100,1
119226116133359,Катя Панева,Георги Пеев,≤100,1
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,≤100,12
100404001380145,Елен Писачев,These ads ran without a disclaimer,≤100,1
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,43
1458707054438632,Аспарухово Варна,Valkov Danail,≤100,1
526557634182196,"Варна, Център",Valkov Danail,≤100,1
2027763654126460,БСП Хасково,These ads ran without a disclaimer,≤100,2
1090307724436379,Пламен Църноречки,These ads ran without a disclaimer,≤100,1
560061044433560,Банско и Добринище подкрепят Иван Кадев за кмет на Община Банско,These ads ran without a disclaimer,≤100,1
380188835523850,Варна Владиславово,Valkov Danail,≤100,1
875135149273787,Catch a Fire - second hand records,Lazar Anguelov,≤100,1
411738005546544,FOX,These ads ran without a disclaimer,≤100,1
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,5
324003491552252,Trakia Economic Zone,These ads ran without a disclaimer,≤100,1
129307321113042,ADRIANA ROBERT,Адриана Денева,≤100,1
280705602041579,ВМРО Пловдив,These ads ran without a disclaimer,≤100,2
1434981570144868,Левски  Варна,Valkov Danail,≤100,1
473063202884603,Ilian Vassilev,These ads ran without a disclaimer,≤100,1
164355333623231,The Left,These ads ran without a disclaimer,≤100,2
102209638621040,Адв. Гергана Цонева,ПП ГЕРБ,≤100,2
177293617063581,ПП "Възраждане на Отечеството",Политическа партия Възраждане на Отечеството,≤100,3
74341131538,Carnegie Europe,These ads ran without a disclaimer,≤100,1
401399043400881,Момчил Пантелеев- общински съветник от "Св. Георги Победоносец" Сливен,These ads ran without a disclaimer,≤100,2
2285577641510146,Geocycle,These ads ran without a disclaimer,≤100,2
122869719113647,МК ВМРО - БНД и д-р Николай Пенев,These ads ran without a disclaimer,≤100,5
108416520554897,Валентин Найденов - кандидат за общински съветник,Валентин Найденов,≤100,3
122661569128163,Радостин Любомиров,These ads ran without a disclaimer,≤100,2
102400329834108,Вестник Марица - Пловдив,Вестник Марица - Пловдив,≤100,1
111712470676,Gong.bg,These ads ran without a disclaimer,≤100,1
109702103872605,brandstore_bg,These ads ran without a disclaimer,≤100,2
726912747346015,Marta Georgieva,These ads ran without a disclaimer,≤100,2
216892651675173,Годеч днес,These ads ran without a disclaimer,≤100,1
827607837339873,AMR - Asociaţia Municipiilor din România,These ads ran without a disclaimer,≤100,1
108448020552270,Земеделски народен съюз - кандидати за общински съветници Враца,These ads ran without a disclaimer,≤100,5
833286300358158,Ивайло Илиев - официална страница,These ads ran without a disclaimer,≤100,4
123916189005846,Виктор Гецов,These ads ran without a disclaimer,≤100,1
109229800475439,Николай Гюров - кмет на район Панчарево,These ads ran without a disclaimer,≤100,3
958797564209918,Владимир Крумов,These ads ran without a disclaimer,≤100,1
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,6
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100,2
114375646660454,Chelopech - The FIRST Startup Village in Europe,These ads ran without a disclaimer,≤100,2
337282862988906,Институт за развитие на публичната среда - IPED,Институт за развитие на публичната среда,≤100,2
1458743741116627,Асоциация на индустриалния капитал в България,Yordan Yordanov,≤100,4
101345972032404,Ненчо за България Православна Свята,These ads ran without a disclaimer,≤100,1
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100,1
104744771278413,SARVA Education,These ads ran without a disclaimer,≤100,4
244514092261775,БСП Поморие,These ads ran without a disclaimer,≤100,2
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100,58
327455801181223,План за рестартиране на демокрацията,Иван Димитров,≤100,5
196869257582,Еко Новини,These ads ran without a disclaimer,≤100,2
201438766063,За животните без дом... и техните хора,Явор Гечев,≤100,2
101408461274549,Местната Коалиция - Гулянци,Valentin Zakovski,≤100,3
103233964987474,Ти броиш,These ads ran without a disclaimer,≤100,4
176422139572231,БСП Свиленград,These ads ran without a disclaimer,≤100,3
402677536461567,OrganiCup,These ads ran without a disclaimer,≤100,2
1848769205406261,Долу Ръцете От Михаил Цонков,These ads ran without a disclaimer,≤100,1
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100,9
101905668575016,Можем ли без партии?,These ads ran without a disclaimer,≤100,1
111135070281115,Pariteni.bg,These ads ran without a disclaimer,≤100,2
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,68
260742884030702,European Union Agency for Cybersecurity,These ads ran without a disclaimer,≤100,1
838934556472708,Digital Alexandra,These ads ran without a disclaimer,≤100,4
100906981706781,Pure For Life Hemp,These ads ran without a disclaimer,≤100,1
284314909837,Red Devil Catering,These ads ran without a disclaimer,≤100,9
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100,4
767023123685929,Награди „Иновации в политиката“,These ads ran without a disclaimer,≤100,1
387697418618785,Георги Василев Градевски,These ads ran without a disclaimer,≤100,4
106549070738071,Д-р Денислав Белинов - Ново начало за Община Кубрат,These ads ran without a disclaimer,≤100,4
132834606920039,Expertians,Hadzhiev Georgi,≤100,2
102417914520014,Николай Бозвелиев,Nikolay Bozveliev,≤100,1
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100,5
117719336295839,Димитър Главинов,Borislav Zarkov,≤100,2
176941829053681,RM TV,These ads ran without a disclaimer,≤100,1
103232421092134,НДПС - Национално движение за права и свободи,These ads ran without a disclaimer,≤100,1
239694919720206,Дими,These ads ran without a disclaimer,≤100,2
245988949432379,ВМРО Горна Оряховица,These ads ran without a disclaimer,≤100,3
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100,52
270744272980969,Списание "Световете",These ads ran without a disclaimer,≤100,1
112151323521917,Община Чепеларе заслужава повече,These ads ran without a disclaimer,≤100,2
123379667723264,Инфлуцид и приятели,These ads ran without a disclaimer,≤100,1
101796794703627,Отровното трио,These ads ran without a disclaimer,≤100,2
1981170655300801,Рикошет,These ads ran without a disclaimer,≤100,1
107261218092184,Olexander Ingor,Олександр Ингор,≤100,2
149485941788903,ЗА Смолян,These ads ran without a disclaimer,≤100,2
101620641231627,Размисли на един учител,These ads ran without a disclaimer,≤100,1
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,22
255920321116098,Krasimir Kostov,These ads ran without a disclaimer,≤100,2
696147483854121,Мария Белчева за Куклен,These ads ran without a disclaimer,≤100,1
887111697983996,Николай Маринов,Borislav Zarkov,≤100,3
1380230582295292,ПП НФСБ - Белослав,These ads ran without a disclaimer,≤100,5
100424791715074,За София,These ads ran without a disclaimer,≤100,3
829746614051401,Христо Симеонов Симеонов,These ads ran without a disclaimer,≤100,3
2286197421631458,Арх. Цветелин Цоневски - Общински съветник гр.Пловдив,Ilina Karaulanova,≤100,1
537650269664303,GCH Digital,GCH Digital,≤100,1
119168996151879,Атанас Божилов,These ads ran without a disclaimer,≤100,2
120804762652576,Велин Стоянов,These ads ran without a disclaimer,≤100,1
100425808760999,Пламен Милев - кандидат за народен представител,These ads ran without a disclaimer,≤100,1
113905889992607,Бъдеще за Габрово,These ads ran without a disclaimer,≤100,1
957293364354909,За оставка на Горан Благоев от Българската национална телевизия,These ads ran without a disclaimer,≤100,3
101416124618154,Георги Ачкаканов за Костенец,These ads ran without a disclaimer,≤100,1
