Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
425842050800204,Tiina Sandberg - sivu,Sandberg Tiina Maria,≤100,2
534038336979168,Lauri Kouki vasemmistoliitto,Lauri Kouki,≤100,1
240776866352348,Antti Rastela,These ads ran without a disclaimer,≤100,1
106477124513041,Jyri-Petteri Paloposki,Jyri-Petteri Paloposki,≤100,5
562353503930677,AndroidRookies,These ads ran without a disclaimer,≤100,1
339696479393201,Sfp i Närpes,These ads ran without a disclaimer,≤100,1
436092676528235,Huittisten kaupunki,These ads ran without a disclaimer,≤100,1
311592319644778,Hanna’s Nails Pietarsaari,These ads ran without a disclaimer,≤100,1
158221107524081,Talentree,These ads ran without a disclaimer,≤100,1
107636116002570,Excedea,These ads ran without a disclaimer,≤100,1
112234050646931,Minna Majaniemi,Minna Majaniemi,≤100,2
533837564223533,Harri Montonen,Harri Montonen,≤100,1
1449434138617787,Ida Schauman,Svenska folkpartiet i Finland - RKP,≤100,1
106765624161006,Finlands fur och fauna,Johanna Nordlund,≤100,1
786059891464152,"Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet",These ads ran without a disclaimer,≤100,1
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100,2
391835158254091,Tommi Nurminen,These ads ran without a disclaimer,≤100,2
1388569048116532,Kauko Karivuo Jyväskylän Vihreät,These ads ran without a disclaimer,≤100,1
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100,1
173252779377173,Fanni-Laura Mäntylä,Fanni-Laura Mäntylä,≤100,3
100236841845517,nikyveroniky,These ads ran without a disclaimer,≤100,1
252286050557,Pääkaupunkiseudun Kierrätyskeskus,These ads ran without a disclaimer,≤100,1
105051774587223,Lemmibox,These ads ran without a disclaimer,≤100,4
105563238235370,Niko Zerlik,Niko Zerlik,≤100,1
324440151671672,Pernilla Söderlund -barnmorska/politiker,These ads ran without a disclaimer,≤100,1
425566131127688,Tarja Kärkkäinen,Tarja Kärkkäinen,≤100,2
205546559925614,Niina Immonen - Ylöjärven Vihreät,Niina Immonen,≤100,1
211580402700291,Jarno Eskelinen Kaupunginvaltuutettu,These ads ran without a disclaimer,≤100,3
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100,14
100831205342075,Kunnallisvaaliehdokas Juha Kääriäinen,Juha Kääriäinen,≤100,1
104422471515272,Eija Kamppuri,Eija Kamppuri,≤100,1
99997595570,Erik Lydén,Erik Lyden,≤100,1
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100,4
131745664199017,Katalonian Tasavallan Puolesta,These ads ran without a disclaimer,≤100,1
766975096782416,hayu,These ads ran without a disclaimer,≤100,1
1925160317720064,"Kuntapäättäjä Kirkkonummella, Anni-Mari Syväniemi",These ads ran without a disclaimer,≤100,1
108744951251625,Timo-Mikael Sivula,Timo-Mikael Sivula,≤100,1
104423134776470,Digital Logic,These ads ran without a disclaimer,≤100,4
287377134705632,Vänstern i Pargas - Paraisten Vasemmisto,These ads ran without a disclaimer,≤100,1
276526286043074,Kari Saarenmaa,Kari Saarenmaa,≤100,1
169233366441165,Nanso,These ads ran without a disclaimer,≤100,10
106258131445672,Kuntavaaliehdokas Ruth Lähdeaho-Kero,Kuntavaaliehdokas Ruth Lähdeaho-Kero,≤100,1
1653935188242736,"Timo Viitanen, poliitikko",Merja Viitanen,≤100,1
328143152753,Ylioppilaslehti,These ads ran without a disclaimer,≤100,2
0,Instagram User 3419248346,These ads ran without a disclaimer,≤100,1
1458828050802981,"Viliina Välimäki, kok.",Viliina Välimäki,≤100,1
134360976621475,Rasaliina Art,These ads ran without a disclaimer,≤100,1
275459013106172,Rolling Records Helsinki keskusta,These ads ran without a disclaimer,≤100,1
107710423901515,Santeri Eskola,These ads ran without a disclaimer,≤100,1
21709195960,Kiasma,These ads ran without a disclaimer,≤100,1
101152675308441,Hannu Mänty - poliitikko,These ads ran without a disclaimer,≤100,1
105334874924546,Niina Berg,Niina Berg,≤100,1
243696815718327,Anna Vuorjoki,These ads ran without a disclaimer,≤100,1
511915935673259,Ajattelijat,These ads ran without a disclaimer,≤100,1
368220470243485,Byoma Tamrakar - SFP,These ads ran without a disclaimer,≤100,1
528254600687518,Lue.fi,These ads ran without a disclaimer,≤100,1
2212578929031081,Kirkkovaltuutettu Ville Virtanen,These ads ran without a disclaimer,≤100,1
105579697777842,Lahti - Euroopan ympäristöpääkaupunki 2021,These ads ran without a disclaimer,≤100,3
503680586314751,Ilpo Heltimoinen politiikkasivut,Heltimoinen Ilpo Tapani,≤100,1
355695141779,Itä-Savo,Kaakon Viestintä Oy,≤100,1
193342204046901,Keskuskauppakamari,These ads ran without a disclaimer,≤100,2
1636425386665760,Eeva Bergman,Eeva Bergman,≤100,1
111698274292441,Kuntavaaliehdokas Sirkku Kemppainen,These ads ran without a disclaimer,≤100,2
106318391237387,Maija Linkola,Maija Linkola,≤100,1
105528271523337,Kiia Aha,Kiia Aha,≤100,1
168647684827569,ريان محمد Rayan Mohamed,These ads ran without a disclaimer,≤100,1
388697144591936,Oulun piirin sosialidemokraatit,These ads ran without a disclaimer,≤100,1
0,Instagram User 5729982743,These ads ran without a disclaimer,≤100,4
307630522946461,Auli Piiparinen,Auli Piiparinen,≤100,1
1722695314623649,EIT InnoEnergy Master School,These ads ran without a disclaimer,≤100,2
1597599750494801,Helsinki Urban Art,These ads ran without a disclaimer,≤100,1
244347532249880,ONE FOR ISRAEL Ministry,These ads ran without a disclaimer,≤100,1
2366941396875048,Liberaalipuolue - Vaasan piirijärjestö,Makipel To Jussi Markus,≤100,2
203089906382729,Eteläsuomalainen osakunta,These ads ran without a disclaimer,≤100,1
102154371888821,Tytti Vänskä kuntavaaliehdokas 2021 Jyväskylä,Saara Jokiaho,≤100,1
416956821974741,Mari Ikonen,These ads ran without a disclaimer,≤100,1
330356771604259,Anna-Maria Muhonen Kangasalan valtuustoon,Tessa Muhonen,≤100,1
192210228734,Kouvolan Sanomat,Kaakon Viestintä Oy,≤100,1
368450926870054,Dinchikrykodelie,These ads ran without a disclaimer,≤100,4
358235820866228,Tuusulan puolesta ry,These ads ran without a disclaimer,≤100,1
647227292128851,Sari Packalén Raisio,Sari Packalén,≤100,1
164809043541187,Aleksi Jäntti - vahva vastuunkantaja,These ads ran without a disclaimer,≤100,1
111124217481652,Joonas Olli - Kuntavaaliehdokas,Joonas Olli,≤100,1
245451418828023,Norra Ålands socialdemokrater,Helena Flöjt,≤100,1
488102878031180,Rolling Records Sörnäinen,These ads ran without a disclaimer,≤100,1
119044859498900,Liz Mattsson,These ads ran without a disclaimer,≤100,1
122554767797376,DigiMaMa ry,These ads ran without a disclaimer,≤100,1
150712651078,Lapin vihreät ry - Lappi Ruonát rs,These ads ran without a disclaimer,≤100,2
271692409909292,Pekka Riihimäki,These ads ran without a disclaimer,≤100,2
546554128780805,Suomi Leijonat,These ads ran without a disclaimer,≤100,1
197296121352,Forum Virium Helsinki,These ads ran without a disclaimer,≤100,1
1894807447443666,Eurajoen Kokoomus,Eurajoen Kokoomus ry.,≤100,1
244454239335858,Wilma vasemmalta,These ads ran without a disclaimer,≤100,1
385978928511789,Kotimainen Hyvinvointitukku,These ads ran without a disclaimer,≤100,1
423569727680457,Minna-Liisa Salonsaari,Minna-Liisa Salonsaari,≤100,1
188627167849573,Kymen Sanomat,Kaakon Viestintä Oy,≤100,1
114106394049235,Kuntavaaliehdokas Mira Marski,Kuntavaaliehdokas Mira Marski,≤100,1
1762414660753111,Pia Alatorvinen,Pia Alatorvinen,≤100,1
125824674549193,Anna Lemström,Anna Lemström,≤100,1
597618807042739,Travel 4 learning Educational Tours,These ads ran without a disclaimer,≤100,1
107213620807225,Black Night,These ads ran without a disclaimer,≤100,1
318104445541832,Beely.fi,These ads ran without a disclaimer,≤100,1
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100,2
1792457067643599,Heli Mattila,These ads ran without a disclaimer,≤100,1
100691535364363,Sara Koiranen,These ads ran without a disclaimer,≤100,1
100154360947,PELAGO BICYCLES,These ads ran without a disclaimer,≤100,1
102689434829463,Kuntavaaliehdokas Sami Haapakoski,Sami Haapakoski,≤100,1
104798658082664,Kirsi Rasanen - Kuntavaaliehdokas,Kirsi Rasanen,≤100,1
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100,5
103196961830664,Heidi Huldén,Heidi Huldén,≤100,1
102775015147954,Arseniy Lobanovskiy,These ads ran without a disclaimer,≤100,1
403731623297856,"Kaupunginvaltuutettu Heli Kauppinen, Mikkeli",These ads ran without a disclaimer,≤100,1
1432176793713865,RAIDBOXES,These ads ran without a disclaimer,≤100,6
141815672550759,Perussanoma Oy,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,4
1195390543902042,Sanna Jylänki - yrittäjän asialla,Sanna Jylänki,≤100,1
1751051678554689,Loimun opiskelijat,Loimu ry,≤100,1
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100,1
171316022901043,Antti Kurvinen,These ads ran without a disclaimer,≤100,1
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100,7
149985558872,Suomen Pakolaisapu - Finnish Refugee Council,These ads ran without a disclaimer,≤100,1
103969116785910,Arttu Karhulahti,These ads ran without a disclaimer,≤100,1
204843542888775,Tampereen Vihreät,These ads ran without a disclaimer,≤100,1
216399741855965,Români în Helsinki - Finlanda,Săndel Țone,≤100,1
100699068558436,Eero Kivistö,These ads ran without a disclaimer,≤100,1
163574367321629,Joutsen Shop Tampere,These ads ran without a disclaimer,≤100,1
2676602355684074,LastSwab,These ads ran without a disclaimer,≤100,175
106164411108348,Emmi Piippo,Emmi Piippo,≤100,1
103002465146742,Sami Mustonen SDP Kotka,Sami Mustonen,≤100,1
342203589167219,"Petri Ovaska, kaupunginvaltuutettu, Järvenpää",These ads ran without a disclaimer,≤100,1
135372067097755,Cool Crowdfunding Projects,These ads ran without a disclaimer,≤100,2
121822807999419,NUOLI Nuoriso- ja Liikunta-alan asiantuntijat,These ads ran without a disclaimer,≤100,1
111549823598000,Suomen Kansa Ensin r.p.,These ads ran without a disclaimer,≤100,1
101733758541166,Markku Pentikäinen,Markku Pentikäinen,≤100,1
254537804722221,Joutsenon Kokoomus ry,These ads ran without a disclaimer,≤100,1
189776234502564,Daily Finland,These ads ran without a disclaimer,≤100,1
103422651733924,Laura Illikainen,Laura Illikainen,≤100,1
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100,7
141238466229086,Roger Sundman,These ads ran without a disclaimer,≤100,1
117655354983768,Etelä-Saimaa,Kaakon Viestintä Oy,≤100,1
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100,41
245451418828023,Norra Ålands socialdemokrater,These ads ran without a disclaimer,≤100,1
108986302548902,Nordic Business Forum,These ads ran without a disclaimer,≤100,13
66500373395,Eurofound,These ads ran without a disclaimer,≤100,16
322478695679,Länsi-Savo,Kaakon Viestintä Oy,≤100,1
1799605000290583,Eläköön Eteläpuisto,These ads ran without a disclaimer,≤100,1
289822321090459,Cantores Minores,These ads ran without a disclaimer,≤100,1
214150508640648,Tankesmedjan Magma,These ads ran without a disclaimer,≤100,2
102039015028903,"Jarkko Huttu, Kokoomus Riihimäki",These ads ran without a disclaimer,≤100,1
511882542171777,Elina Sandelin,These ads ran without a disclaimer,≤100,2
101016644989290,Studio Loiste,These ads ran without a disclaimer,≤100,1
744715305673053,OP Auranmaa,These ads ran without a disclaimer,≤100,1
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100,1
273008603329944,Sara Salonen,These ads ran without a disclaimer,≤100,1
102549435218949,Pukkilan Vihreät,Minna Järvenpää,≤100,1
576845979156129,Techarenan,These ads ran without a disclaimer,≤100,1
256179318157392,"Jarmo Mäkinen, Järvenpää",These ads ran without a disclaimer,≤100,2
104183474559207,Xubbul-Jannah,These ads ran without a disclaimer,≤100,1
105669424896131,Marleena Isomaa,These ads ran without a disclaimer,≤100,1
116366623553309,Pinja Kurtti - Vihreät De Gröna,Pinja Kurtti,≤100,1
1853195938289658,Lapinlahden Perussuomalaiset ry.,These ads ran without a disclaimer,≤100,1
102987571431489,Thrive Up Digital with Ali So,These ads ran without a disclaimer,≤100,5
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100,3
112317480609869,Tero Voutilainen,These ads ran without a disclaimer,≤100,1
753565071658403,Äänioikeus.fi,These ads ran without a disclaimer,≤100,1
219598755167451,Outokummun Keskusta,These ads ran without a disclaimer,≤100,1
347807698644595,Sari Ekorre-Nummikari Kemin Vasemmistoliitto,These ads ran without a disclaimer,≤100,1
2254073431484131,Pihla Keto-Huovinen,These ads ran without a disclaimer,≤100,1
171316022901043,Antti Kurvinen,Antti Kurvinen,≤100,1
1675897422695728,Patriot Kouvola,These ads ran without a disclaimer,≤100,1
451299428950178,DMON,These ads ran without a disclaimer,≤100,2
103623171809058,Lion Jari Järvelä 2. VDG:ksi,Lions Club Karinainen/Kyrö ry,≤100,1
34341719742,Hyvän metsänhoidon suositukset,Tarja Ollas,≤100,1
106400800761228,Lyhyempi työaika / Shorter Working Time - Helsinki Seminar,These ads ran without a disclaimer,≤100,3
101205712019156,Laitilan puolesta,These ads ran without a disclaimer,≤100,1
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100,2
771947142920359,IReader,These ads ran without a disclaimer,≤100,97
280701382027274,ILoveBali - Suomalainen matkatoimisto Balilla,These ads ran without a disclaimer,≤100,1
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100,5
154626781804602,LANE4,These ads ran without a disclaimer,≤100,2
228744641142958,Björkkö AB,These ads ran without a disclaimer,≤100,2
254537804722221,Joutsenon Kokoomus ry,Mimosa Nurmela,≤100,2
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,9
680604092036991,Roosa Kauppinen,These ads ran without a disclaimer,≤100,2
598533753877790,"Pertti Villo, poliitikko",These ads ran without a disclaimer,≤100,3
341808423724092,Kuntavaaliehdokas Niina Laitinen,Niina Laitinen,≤100,2
194683550651509,Pirkanmaan Perussuomalaiset Nuoret,These ads ran without a disclaimer,≤100,1
103684994608366,A fun Riders,These ads ran without a disclaimer,≤100,3
681378381955030,Guitar Mastery Method,These ads ran without a disclaimer,≤100,1
106774701416259,Tarja Jalkala,These ads ran without a disclaimer,≤100,1
102716431869514,"Toivo, tulevaisuus, välittäminen.",These ads ran without a disclaimer,≤100,2
387158168135694,Tiina Ahva,Tiina Kaarina Ahva,≤100,1
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100,14
101307848686592,Mikael Pälvi,Mikael Pälvi,≤100,7
231105424073403,Keravan kaupunginhallituksen puheenjohtaja Samuli Isola,These ads ran without a disclaimer,≤100,1
100133551657579,RoyalClaw,These ads ran without a disclaimer,≤100,1
260320667414347,Maria Ohisalo,These ads ran without a disclaimer,≤100,1
767694683301678,Kirkkonummen Keskusta,Sari Haapasaari,≤100,1
103085384781587,Advance,These ads ran without a disclaimer,≤100,37
126701617348018,Kehitys-Parkki Oy,Hanna Tuuri,≤100,1
360129967688625,Hilkka Näse,Hilkka Näse Os Saarela,≤100,2
1013329112167266,Invest in Estonia,These ads ran without a disclaimer,≤100,2
102579734668013,LiloLashes,These ads ran without a disclaimer,≤100,1
150642844981349,Pukuni,These ads ran without a disclaimer,≤100,1
425484404157075,Porin Keskusta,These ads ran without a disclaimer,≤100,1
1048660968489600,Taaleri,These ads ran without a disclaimer,≤100,1
83996318078,Change.org,These ads ran without a disclaimer,≤100,12
864374833672637,Vestelli,These ads ran without a disclaimer,≤100,1
449828581719105,Skaza Outdoor,These ads ran without a disclaimer,≤100,3
104726014538428,Sse business lab,These ads ran without a disclaimer,≤100,4
344227285664429,طرائف العالم بعيون عراقية,These ads ran without a disclaimer,≤100,1
2161903010535300,Timo Huhtamäki,These ads ran without a disclaimer,≤100,1
419624188094320,Orimattilan demarit,These ads ran without a disclaimer,≤100,1
254995314554100,SFP i Borgå - RKP Porvoo,Elin Blomqvist-Valtonen,≤100,1
104512174402973,Emma Walker,These ads ran without a disclaimer,≤100,1
105493364718577,Binary Credit,These ads ran without a disclaimer,≤100,5
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100,2
766265230230323,Lumen,These ads ran without a disclaimer,≤100,1
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100,4
282117445287910,Uusi Tie,These ads ran without a disclaimer,≤100,1
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100,8
104133941689809,Jari Aho. SDP:n kuntavaali ehdokas 2021 Oulu,These ads ran without a disclaimer,≤100,3
194289347271177,Tutkijaliitto,These ads ran without a disclaimer,≤100,1
137973986840264,BASMAH,These ads ran without a disclaimer,≤100,21
341808423724092,Kuntavaaliehdokas Niina Laitinen,These ads ran without a disclaimer,≤100,2
922189791483869,Mohamed Yousif Mohamed Ibrahim,These ads ran without a disclaimer,≤100,1
