Page ID,Page Name,Disclaimer,Amount Spent (RON)
304735519648377,Guvernul României,Crucea Rosie Romana,5316
678840505584990,PNL Bucuresti,Rus Alexandra,5249
644108472676492,Violeta Alexandru,PNL Filiala București,5197
111049194090703,Prea mult si niciodata destul,Books Lead SRL,5187
165452684079944,Sătui,IOANITA MARIN-IOANA,5068
370318969737636,Gabriel Liviu ISPAS,PRO Romania București,4995
814108118745593,PRO România București Sector 4,These ads ran without a disclaimer,4989
1152310188122029,ALDE București - Alianta Liberalilor si Democratilor,ALDE,4971
208694883781,Tudor - Tim Ionescu,ALDE - Partidul Alianta Liberalilor si Democratilor,4957
1723168864595732,Gabriel Oprea,Gabriel Oprea,4885
104824114435432,Bucureștiul Meu Iubit,Camelia-Alexandra Moisa,4819
141366725876424,European Greens,European Greens,4817
230785173665770,Nicușor Dan,Dan Nicosur Daniel,4764
364156627669948,Ștefan Pălărie,PLUS Bucureşti,4750
220579784732993,Daniel Buda,Buda Daniel,4705
296173713739483,Partidul Ecologist Roman,Silviu Rus,4687
150955332037774,Cristian Seidler,USR București,4684
318417928527284,Lucian N. Romascanu,Partidul Social Democrat,4611
598786486830955,Ana Ciceală,Uniunea Salvati Romania,4600
1498149113813076,Florin Cîţu,PNL Filiala București,4592
1774368136184466,Pavel Popescu,Pavel Popescu,4473
163943696987223,Ziarul Puterea,Ziarul Puterea,4433
362877977521642,Partidul Neamul Romanesc,Peia Ninel,4368
573710879450117,Marin Stefanel Dan,Partidul Mișcarea Populară Sector 4 București,4342
2449445505071289,SanoPass,Ovidiu Tănase,4342
1094773083945512,Claudiu Nasui,NASUI CLAUDIU-IULIUS-GAVRIL,4334
182546041796641,Costel Alexe,Partidul Naţional Liberal,4289
181375448581167,Partidul Naţional Liberal,Future Innovation,4277
711270536151432,Amalia Nenovici,ALDE - Partidul Alianta Liberalilor si Democratilor,4238
101210968377814,Crina Veronica Mechno - pentru un Viitor Verde,Bogdan Colonna,4206
1627942050578477,Mara Calista,Mara Daniela Calista,4197
107898832590939,European Commission,These ads ran without a disclaimer,4178
1981446151973993,PLUS Sector 2,PLUS Sector 2,4149
2579444162096103,Daniela Serban,OVEUS Romania,4147
290423314363157,Dan Cristian Popescu,These ads ran without a disclaimer,4147
8657329535,Telekom Electronic Beats,These ads ran without a disclaimer,4056
302902656782475,Cristian Ghica,USR București,4055
138896782840976,Biroul Parlamentului European în România,"Parlamentul European, Biroul de Informare în Romania",4044
106810404209140,Vlad Voiculescu,These ads ran without a disclaimer,4042
1094773083945512,Claudiu Nasui,Uniunea Salvati Romania,4042
102171051524748,Bogdan Brătianu,Partidul Alianta Liberalilor si Democratilor - ALDE  Sector 3,4037
597665030407862,Demos,Demos,4023
104369154745548,Diana Stoica,PLUS Bucureşti,4000
104468027603592,Simona Spătaru,PLUS Bucureşti,4000
185582988821530,Cătălin Teniță,PLUS Bucureşti,4000
272370502030,Comisia Europeană în România,Reprezentanța Comisiei Europene în România,3967
1981456161950491,PSD ILFOV,Partidul Social Democrat - Organizatia Ilfov,3937
107931867589811,Alianța USR PLUS Bragadiru,"Partidul Libertate, Unitate și Solidaritate",3919
1573094603017180,Stefan Florescu,Bogdan Ionut Gheorghe,3893
281341562263123,Cristina Prună,PRUNA CRISTINA-MADALINA,3844
261202277284497,Theodor Paleologu,Partidul Mișcarea Populară,3836
2044895722292975,PLUS Sector 3,PLUS Sector 3,3826
778440292259694,George Manciu,George Manciu - Partidul Bucuresti 2020,3822
293059364228212,TEMI News,These ads ran without a disclaimer,3783
697451833786949,Mihai Polițeanu,POLITEANU MIHAI-LAURENTIU,3754
118156068240867,CEL.ro,CEL.ro,3729
624376714433486,Trezirea Spirituala,These ads ran without a disclaimer,3719
574372066308729,Basism,Grupul de Investigatii Politice,3694
706663502771254,USR Sector 2,USR Sector 2,3689
109351284019294,Florin Covaci,Florin Covaci,3682
697032654017634,Voicu Ion Valentin,Voicu Ion Valentin,3662
441481455998232,Partidul Mișcarea Populară Sector 4,Haidau Cristian-Ionel,3552
1025095924314693,Gabriel Ureche,Gabriel Ureche,3551
112664490103704,Salvăm România,These ads ran without a disclaimer,3515
555226174678616,Cosmin Manole,Mihai Cosmin Manole,3505
1551100608459864,Cristina Traila,PNL Filiala București,3497
1871260176434584,USR Ilfov,USR Ilfov,3461
1377206955844962,Charm Studios,These ads ran without a disclaimer,3452
361778553992812,Bârgău Marian,Marian Bargau,3443
112087290501442,Cristian PASCU,Cristi Pascu,3441
669547186434860,Daniel Pînzaru,George-Daniel Pînzaru,3433
1685969901658705,Campulung Muscel - Prima Capitala a Romaniei,Bivol Florin,3384
