Page ID,Page Name,Disclaimer,Amount Spent (EUR)
215977868441680,Bundeswehr Karriere,These ads ran without a disclaimer,1613
218786540044,WWF Deutschland,WWF Deutschland with Facebook Ad Credits,1598
194997973937131,LinkedIn,These ads ran without a disclaimer,1564
82734241364,Campact e.V.,These ads ran without a disclaimer,1542
666098253508699,Verbraucherhilfe24,These ads ran without a disclaimer,1538
278010994414,ICH WEISS WAS ICH TU,ICH WEISS WAS ICH TU,1523
104782894733348,Pflegedienst Rüther,Thomas Hermes,1522
141366725876424,European Greens,European Greens,1512
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,1512
276690259403364,FinanzAgenda,Union Investment,1512
116000986793106,Klima,Climate Labs GmbH,1510
218786540044,WWF Deutschland,These ads ran without a disclaimer,1493
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),1488
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,1486
20393019390,mymuesli,These ads ran without a disclaimer,1456
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,1442
1302281619835321,HappyPo,HappyPo,1440
793048414135802,SOS MEDITERRANEE,SOS MEDITERRANEE,1421
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,1419
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs GmbH,1407
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,1387
107268722698960,Luftsportverein Lüneburg e.V.,Luftsportverein Lüneburg e.V.,1363
700577889971139,PENNY,These ads ran without a disclaimer,1335
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,1323
102971494612,Help - Hilfe zur Selbsthilfe,Help - Hilfe zur Selbsthilfe,1312
360510401329737,bUnited Deutschland,bUnited,1305
2151252008453047,funk Politik,funk,1304
114511353674302,Wir2020 BW,Partei WiR2020,1298
222105891854717,Armin Pollehn,These ads ran without a disclaimer,1294
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,1289
109931833792280,Everdrop,Everdrop,1288
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,1281
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,1281
69854099399,Giesswein,These ads ran without a disclaimer,1236
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,1235
229219298507,R+V Versicherung,R+V Versicherung,1233
48219766388,ARD Mediathek,ARD Mediathek,1232
1855211144766647,Asylhelper - Hilfe für Ausländer by migrando,Graske Rechtsanwälte,1224
260106687889118,Kopp Verlag,Kopp Verlag,1213
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,1208
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,1183
197640170649147,funk,These ads ran without a disclaimer,1171
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,1170
457403794628267,Gaia Store,Gaiastore.de gaia ist Hersteller von nachhaltigen Alltagsprodukten. Neben Bienenwachstüchern wird es weitere Alltagsprodukte geben.,1163
192941487432989,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung (BMZ),1162
1480387971976531,Mitwirken für gelebte Demokratie,Mitwirken für gelebte Demokratie,1161
143034515745865,SEAT,SEAT Deutschland,1153
448585188519271,Moritz Körner,Moritz Heimo Körner,1136
123292927706635,junge Welt,junge Welt,1124
115954372420405,Manuel Bergmann,The Honu Movement,1120
164014383647221,BARMER,Sarah Korzeniewski,1114
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,1105
192914530744779,Stephan Weil,SPD Niedersachsen,1099
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,1099
67003546475,Deutsches Rotes Kreuz,Deutsches Rotes Kreuz,1095
147547541961576,Council of the European Union,Council of the European Union,1074
341486659645594,FDP Fraktion Bundestag,These ads ran without a disclaimer,1072
102170771205335,For Seasons,segmenta,1071
346059386316717,Dash,These ads ran without a disclaimer,1069
113589525360288,Jordan,These ads ran without a disclaimer,1062
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,1059
115392030106984,Debate.Energy,Uniper SE,1046
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,1031
252085013582,ver.di,la red,1025
23216224900,Plan International Deutschland,These ads ran without a disclaimer,1021
41509493347,Diakonie Deutschland,Diakonie Deutschland,1018
1612715179029676,JUSTUS BROWN,Tobias Dominik Niebuhr,1017
145889525491736,Michael Lübbersmann,These ads ran without a disclaimer,1015
286912387991763,Tax Network GmbH,Udo Heimann,1000
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,989
90035328642,PETA Deutschland,These ads ran without a disclaimer,987
1912128305560509,Eco-clever,These ads ran without a disclaimer,982
112277272142815,Sparkasse,These ads ran without a disclaimer,981
1094683160736817,Respect-4-You Russischer Pflegedienst,These ads ran without a disclaimer,980
170402506329517,AY YILDIZ,AY YILDIZ,977
380349938694731,Mentor Verlag,Mentor Verlag,972
408582579294175,UK government,These ads ran without a disclaimer,967
156922821011409,Timberland,PHD Media,961
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,961
768905426534529,Bundesregierung,These ads ran without a disclaimer,956
182170223513,Göttinger Tageblatt,These ads ran without a disclaimer,944
115816835104562,Deutsche Bank,These ads ran without a disclaimer,936
2063318643706904,Business Nachrichten,These ads ran without a disclaimer,931
153858322071979,Malteser International - Hilfe weltweit,Malteser International - Hilfe weltweit,930
108633072512466,HiPP,These ads ran without a disclaimer,927
100572773318575,Ärzte der Welt,Ärzte der Welt,919
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,912
282637388468069,AJC Berlin,AJC Berlin,909
273454591804,SOS-Kinderdorf Deutschland,These ads ran without a disclaimer,907
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,903
498082906898583,Spotify,These ads ran without a disclaimer,903
123608251805,Marcus Weinberg,CDU Hamburg,902
201065353264638,yello,These ads ran without a disclaimer,892
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,879
105809001182140,Blau Planet,These ads ran without a disclaimer,875
1814701665426820,„Meningitis bewegt.“,These ads ran without a disclaimer,872
46039823396,Oxfam Deutschland,Oxfam Deutschland,867
906132329455166,Kristian Kater,Kristian Kater,866
136260152219,World Vision Deutschland e.V.,These ads ran without a disclaimer,856
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,855
241690183335959,togetherforfuture,Together For Future,835
103728041493641,Octopus Energy,These ads ran without a disclaimer,835
169042736456594,All Out,All Out,833
588284678012878,Andre Mülstegen - Politik,These ads ran without a disclaimer,830
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,829
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,827
1444765455583017,Prokon,PROKON Regenerative Energien eG,827
108268845888673,Bundesministerium für Arbeit und Soziales,These ads ran without a disclaimer,826
152125264826246,Wilo Group,Wilo Group,826
165229500287979,Dr. Sabine Michalek,Dr. Sabine Michalek,820
1831334880435048,Gnadenhof Brödel,Kai Behncke,817
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,816
47930567748,SPD,These ads ran without a disclaimer,814
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),812
197033803641924,UN Women Nationales Komitee Deutschland e.V.,UN Women Nationales Komitee Deutschland e.V.,811
51091986850,Diether Dehm,Diether Dehm,800
110976485656573,Junge Liberale JuLis,Junge Liberale,788
1426073584387467,Amazon Fashion,These ads ran without a disclaimer,787
101682598121789,"Dirk Heitmüller, SPD-Kommunalpolitiker für Einbeck",SPD-Ortsverein Einbeck,773
2188342231399828,HSI/Deutschland,These ads ran without a disclaimer,773
811583129176833,wachsverpackt GmbH,wachsverpackt GmbH,768
505162223305358,Fridays for Future Hannover,FridaysForFuture Hannover,767
602583966540784,SPD Hannover,Ermana Nurkovic,766
190614764425404,UND GRETEL,DRTJ Organic Cosmetics GmbH,766
614408642007931,Zurich,Zürich Beteiligungs AG,760
947010102081338,Artikel Eins - Initiative für Menschenwürde e.V.,Artikel 1 - Initiative für Menschenwürde e.V.,757
117534528257937,Bund für Umwelt und Naturschutz Deutschland,These ads ran without a disclaimer,755
327246434071506,Green Petfood,foodforplanet GmbH & Co. KG,749
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,749
1513529835363314,Tomorrow,Tomorrow GmbH,747
1422177324745925,Jan-Christoph Oetjen,Jan-Christoph Oetjen,743
1124641927546813,Hoffnungsträger,Hoffnungsträger,741
112026954033975,Rhön Energie Fulda GmbH,RhönEnergie Fulda GmbH,740
72769321205,Haufe,These ads ran without a disclaimer,739
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,739
