Page ID,Page Name,Disclaimer,Amount Spent (EUR)
156398467784136,Ruth Coppinger,Socialist Party,200
251780059050043,Councillor David McManus,These ads ran without a disclaimer,200
111959723586496,people_before_profit,These ads ran without a disclaimer,200
101024208129435,Deirdre O'Donovan - Community,Deirdre Odonovan,200
73631831272,Cllr. Shane Moynihan,These ads ran without a disclaimer,199
295893618176,FXCM,These ads ran without a disclaimer,199
307307515266,Ógra Fianna Fáil,Ógra Fianna Fáil,198
512028555814283,Senator Pat Casey,Casey Patrick,197
1809875605701733,Sarah Durcan for Dublin Bay South,These ads ran without a disclaimer,197
419044781933036,Senator Emer Currie - Dublin West,Emer Ann Currie,196
100605454881960,Cllr James Humphreys,James Mark Humphreys,194
102789951270357,Vote Valerie Cox,Emily Jane Cox,193
170053833201393,Paul Mulville,Paul Mulville,191
1473814189502078,Peter Casey,Casey Peter Joseph,188
166641327030614,The Bradford Exchange Ireland,These ads ran without a disclaimer,188
1431092973862595,Dublin Jobs - JobAlert.ie,Dublin Jobs - JobAlert.ie,187
101908249864893,Fingal County Council,These ads ran without a disclaimer,186
1149704738453835,Councillor Keith Connolly,These ads ran without a disclaimer,185
145353845502414,Global Action Plan Ireland,Global Action Plan Ireland,182
576035029201958,Lar Corbett Sports,Larry Corbett,180
384427058298565,Eoghan Murphy,Fine Gael,180
384427058298565,Eoghan Murphy,Eoghan Murphy,180
1405137566226095,Stephen O Loughlin,Stephen O Loughlin,180
113157613574378,joebonnerindependent,Joseph Bonner,180
317785925356079,Senator Marie Sherlock,These ads ran without a disclaimer,180
151505337570,Thinkhouse,Thinkhouse,179
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,179
307517946676850,Languages Connect,These ads ran without a disclaimer,176
235254463209438,iCatholic,iCatholic,174
145341919182832,Lynn Ruane,Lynn Ruane,173
114251079973072,RISE,Paul Murphy TD,173
253854478101248,Cllr. Tina MacVeigh,These ads ran without a disclaimer,168
449230735412762,Aengus Ó Maoláin,These ads ran without a disclaimer,167
439786533246186,Irish Human Rights & Equality Commission,These ads ran without a disclaimer,166
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,165
171047642947607,Microsoft Education,These ads ran without a disclaimer,165
212207376163025,INTRA.ie,Noah Harte,164
439852982892463,"UCD Social Policy, Social Work and Social Justice","UCD School of Social Policy, Social Work and Social Justice",164
1761504887466495,Cllr Carly Bailey,Bailey Carly,163
708244105887478,Readly,These ads ran without a disclaimer,162
1055918397899334,Tracey Carey,These ads ran without a disclaimer,162
78466404753,Cllr. Shay Brennan,These ads ran without a disclaimer,161
1055918397899334,Tracey Carey,Social Democrats,159
47025007354,The People's Movement,People's Movement,159
248058041983365,Councillor Daryl Barron,These ads ran without a disclaimer,158
556780657793386,Memorable Moments Ireland,These ads ran without a disclaimer,156
110887970240718,Tim Cullinan IFA,Denise Whitmore,156
220228445225025,Yatay,These ads ran without a disclaimer,155
