Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
178522895890488,Viessmann,These ads ran without a disclaimer,400,1
305365056290036,Raoul Hedebouw - PVDA,PVDA,400,2
384632394957341,Hilde Crevits,These ads ran without a disclaimer,400,1
2310475572344383,Kenneth Taylor,These ads ran without a disclaimer,400,1
122123487813722,Bert Wollants,Nieuw-Vlaamse Alliantie,400,5
727875134045965,Salsa Rica Dance Company,These ads ran without a disclaimer,400,2
49000051853,Carlo Di Antonio,These ads ran without a disclaimer,399,1
174580985921902,Pfizer Belgique Luxembourg,These ads ran without a disclaimer,398,5
2790474971177883,Jean-François Gatelier - ExCandidat à la Chambre,These ads ran without a disclaimer,397,5
258395278031128,DierAnimal,These ads ran without a disclaimer,396,32
733544673412713,Pelckmans,Pelckmans Uitgevers,396,5
308648025909915,Comac Leuven,Gil Vanbergen,395,8
480305829018059,Badland Brawl,These ads ran without a disclaimer,394,16
475156612973063,Eclairelavie,These ads ran without a disclaimer,394,25
277891335706685,Andries Gryffroy,These ads ran without a disclaimer,394,2
398610380712044,River Cleanup,These ads ran without a disclaimer,393,3
1953039408084646,Bruno Van Wettere,These ads ran without a disclaimer,392,6
2396791870539800,Christophe Calis,Calis Christophe Koenraad R.,389,15
471473466260990,Wikifin.be FR,These ads ran without a disclaimer,389,1
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,389,42
197214344323855,PSAnderlues,Philippe Henri M Tison,388,7
89953931185,Week van de Fair Trade,TDC-Enabel,387,30
80163879145,Semaine du commerce équitable,TDC-Enabel,387,42
122123487813722,Bert Wollants,Wollants Bert,386,11
821202844881093,Michaël Loriaux,These ads ran without a disclaimer,386,3
56415453436,Sam Van de Putte,Van De Putte Sam,385,3
480689531951728,François Kinard,These ads ran without a disclaimer,385,6
107409350769021,Guillaume Soupart,Guillaume Toni S Soupart,384,51
1112765465450496,Mattias De Vuyst,These ads ran without a disclaimer,383,7
102685475056184,Vlaams Belang Europees Parlement,Vlaams Belang EP,381,6
109519493980477,Youssef Handichi,PTB,380,7
1578113318942479,David De Valck,These ads ran without a disclaimer,380,3
234267906711043,Christophe De Beukelaer,Christophe Annick De Beukelaer,379,25
177417368994215,Provinciaal Natuurcentrum Limburg,Provincie Limburg,379,3
650745248703181,Bekir Kablan,Kablan Bekir Emre,377,8
572079523148892,Aurelie Czekalski,Aurélie Bénédicte Czekalski,377,26
379230975548013,Bea Diallo,These ads ran without a disclaimer,377,6
231287790369451,MR International,These ads ran without a disclaimer,376,7
236096526595434,Carina Van Cauter,These ads ran without a disclaimer,375,12
278507958981208,BIO mon choix,BIO mon choix,375,3
2012732799023622,Tony Coonen,Tony Coonen sp.a,374,3
68221773985,Fadila Laanan,These ads ran without a disclaimer,374,10
1972244766355124,Kathleen Depoorter,These ads ran without a disclaimer,374,3
112194430453837,Kies Robin en Willem voor Raad van Bestuur,Robin Gouwy,374,15
259313900802701,Éditions J'ai Lu,These ads ran without a disclaimer,374,1
103095447779775,Marianne - Belgique,PTB,373,2
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,373,2
772078416239307,Groen Bilzen,Bert Verleysen,373,25
100223071862938,Le Parlement Citoyen,Le Parlement Citoyen,372,2
106458817872564,Francesco Patamia,Francesco Patamia,372,15
168912413949537,Alain Mertes,Vivant Ostbelgien,372,5
319889401682328,JONG CD&V Evergem,These ads ran without a disclaimer,371,3
288442248561938,Vlaams Belang Sint-Niklaas,Vlaams Belang Sint-Niklaas,370,7
543240579353490,Vera Jans,Jans Vera Maria J,370,6
107028942227,European Council on Refugees and Exiles (ECRE),European Council on Refugees and Exiles (ECRE),370,17
1473835806088746,Le Ligueur des parents - Ligue des familles,La Ligue des familles a.s.b.l,369,2
868640886531043,Nicolas Martin,Caroline Brigitte D Tichon,368,13
1006625816200898,Joris Pijpen,These ads ran without a disclaimer,368,2
224917187848369,Dedoles,These ads ran without a disclaimer,368,1
816074091903635,Comme Avant,These ads ran without a disclaimer,367,42
1757782394471400,Brut,These ads ran without a disclaimer,367,5
104526884281107,Tout est possible à la Costa Blanca,Stephane Eddy F Rivet,366,9
379569479309183,Asian Style In The Interior,These ads ran without a disclaimer,365,1
399712536898887,Belgische Unie - Union Belge,These ads ran without a disclaimer,364,14
2786326408074980,Kyriakidis David,These ads ran without a disclaimer,363,12
110237177033759,Rajae Maouane,Ecolo,363,15
66486310616,Jean-Jacques De Gucht,These ads ran without a disclaimer,361,11
214103642510187,Sabine Vermeulen,N-VA,360,6
576069462821364,François De Smet,DéFI,360,7
122074554119,EU Social,These ads ran without a disclaimer,359,4
759865230747904,Vlaams Belang West-Vlaanderen,These ads ran without a disclaimer,358,2
164113290270958,UAntwerpen,UAntwerpen,358,4
602555389834704,Tinne Rombouts,CD&V,358,3
1705289846372366,Service Pensions,Service fédéral des Pensions - Federale Pensioendienst,357,7
103275904506451,Ayse Yigit,PVDA,357,9
1605552079691792,Live in Color Association,Live in Color Association,356,16
213637018831903,Alexandra D'Archambeau,D'Archambeau Alexandra Sylvie O,356,21
422591634553611,Frederick Vandeput,These ads ran without a disclaimer,356,9
2328617477370183,Hannes Anaf,Hannes Anaf,356,10
98338800358,Nathalie Gilson,These ads ran without a disclaimer,356,15
238246416274418,Ligue Braille asbl,Ligue Braille asbl,355,1
244030075734828,Vlaams Belang Brugge,Vlaams Belang,355,1
293535194003086,Magis Pharma,Magis Pharma BV,354,4
522568394530939,Claude Marinower,Magalie Stephan Verstraelen,354,55
123473671096174,LUCEOLE  scrl,Coralie Michèle A Martin,353,3
43883239276,Bruxelles Environnement - Leefmilieu Brussel,These ads ran without a disclaimer,352,2
135945306998951,Umicore,These ads ran without a disclaimer,350,1
238162356301946,N-VA Kontich-Waarloos,N-VA Kontich-Waarloos,350,4
559741697700971,Joris Poschet,These ads ran without a disclaimer,350,2
120236914663605,Ine Tombeur,These ads ran without a disclaimer,350,1
870198889802529,Mustafa Ulusoy Anderlecht,These ads ran without a disclaimer,350,3
371610010117710,Inez De Coninck,Nieuw-Vlaamse Alliantie,350,4
387494404959677,Kristof Slagmulder,Slagmulder Kristof,350,7
245706475473026,Vlaams Belang Scherpenheuvel-Zichem,These ads ran without a disclaimer,349,7
405020113176546,Steve Vandenberghe,sp.a West-Vlaanderen,349,11
178748888851341,Waste Free Oceans,Waste Free Oceans,348,3
1533230256924257,Etergo,These ads ran without a disclaimer,347,13
381494492700046,"Dirk Rochtus, N-VA Grobbendonk-Bouwel",Dirk Rochtus,346,16
942750852588816,Conner Rousseau,These ads ran without a disclaimer,346,9
457092295137599,Wallonie Plus Propre dynamisé par Be Wapp asbl,Laurence Paula M Lising,345,2
740002222697285,Kurt Vanryckeghem,CD&V,344,1
727590607265719,Manu Douette,Emmanuel Jean M Douette,344,35
257022087730209,Vlaams Belang Knokke-Heist,These ads ran without a disclaimer,343,6
301972180634673,Heron,These ads ran without a disclaimer,342,3
696833287193048,Robby De Caluwé,Robby De Caluwé,342,13
884774604911925,European Environmental Bureau - EEB,These ads ran without a disclaimer,342,2
242905366574089,Heidi Van Gaever,Van Gaever Adelheid Fabiola E,341,4
119449038070827,Europahuis Ryckevelde,Europahuis Ryckevelde,341,8
153824634698368,SensaMotion,These ads ran without a disclaimer,340,1
581298388990286,KissPlanet,These ads ran without a disclaimer,339,3
620289881717694,Ilse Van Eetvelde politiek,Ilse Van Eetvelde politiek,338,24
606388719448095,Allessia Claes,Claes Allessia Diane R,338,7
101284838242055,Vlaams Belang Ronse,Vlaams Belang,337,7
318423514835874,Caritas International.be,Caritas International,337,9
1858720887787052,Le racisme ne mène nulle part,These ads ran without a disclaimer,336,2
444952989574557,EasyEco,These ads ran without a disclaimer,336,3
772643609793854,Julien Vandenhoucke,Vandenhoucke Julien Serge M,336,17
107124454096847,Belgen EERST,These ads ran without a disclaimer,335,1
126306687480565,Brachot,These ads ran without a disclaimer,335,3
795215224016947,Pieter De Crem,CD&V,334,7
799646470125764,Vlaams Belang Turnhout,Reccino Van Lommel,333,7
175743819727736,Clémentine Barzin,Clémentine Barzin,333,14
1680468915511806,Renovatiegids - Bobex,These ads ran without a disclaimer,333,15
529123987163459,Sam Voeten,Voeten Sam,333,29
157739524296696,N-VA Temse,N-VA Temse,332,19
662726960773562,Erwin Mertens,These ads ran without a disclaimer,332,11
1816774461870789,GROEN Lanaken,These ads ran without a disclaimer,332,4
642347695866093,N-VA Zandhoven,Dieter Stulens,332,25
485942734776630,PDE / EDP - European Democrats,PDE / EDP - European Democrats,331,5
108033153093141,E-flowerpower,These ads ran without a disclaimer,331,4
366580453409589,MyLum,These ads ran without a disclaimer,331,1
109568514217709,Gestion Informatique Professionnelle,GIP - Burotic Solutions,330,5
2069381119775596,Jonathan de Patoul,Jonathan Daniël S de Patoul,330,44
1220359918131324,United Freelancers,ACV,330,2
106364354604750,Marius Cobianu,Partidul Uniunea Salvati Romania,328,3
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,328,3
634051606697086,Pierre Kompany,Pierre Kompany,328,8
2141077652780131,Maxim Veys,sp.a West-Vlaanderen,325,10
229313714293949,Leila Agić,Leila Agic,325,51
2229481170658339,Annick Lambrecht,Lambrecht Annick Jacques M,325,13
206075566263314,Dreambeats,Dreambeats,325,5
1458687250848734,Wallonie Insoumise,These ads ran without a disclaimer,325,5
160098407696881,Fullup,These ads ran without a disclaimer,323,14
107474690757652,Vlaams Belang Beernem,Vic Vermeiren,323,12
1593573380919463,APAD,These ads ran without a disclaimer,323,33
108148930584601,Alain Maron,Ecolo,322,5
394936384696438,Holland History,These ads ran without a disclaimer,322,1
403035570476052,Greet Daems,PVDA,320,3
425691141175605,Jean de Bethune,De Bethune Jean Baptiste E,320,3
676737302477960,Tom Vandenkendelaere,Tom Vandenkendelaere,320,6
748906888527119,N-VA Vlaams-Brabant,N-VA Vlaams-Brabant,318,1
207886086332140,CD&V HeistopdenBerg,These ads ran without a disclaimer,318,5
2174582836142717,Touche pas à ma planète,These ads ran without a disclaimer,318,4
647107055713016,CESI - Independent Trade Unions,European Confederation of Independent Trade Unions,317,3
307679366095848,SNI - Syndicat Neutre pour Indépendants,SNI-Syndicat Neutre pour Indépendants,317,4
973260466217500,Fight For €14 - FR,Fight For 14,316,2
659081287825798,Rudy Delhaise - Bourgmestre d'Eghezée,MR Province de Namur,316,6
214020468793316,Web-Star.be  Création de site web,These ads ran without a disclaimer,316,2
467059900446915,Ben Segers - Antwerpen,Segers Ben,315,6
2009766875990183,Loes Vandromme,Vandromme Loes Martha,315,20
682842165445702,TScheldt,These ads ran without a disclaimer,315,10
747768741922324,Referendum Partij,Neys Bart Luc G,315,4
171094906409088,Eric Thiébaut,Eric Thiébaut,314,35
16123379845,André Antoine,André Antoine,314,3
230433080453073,Ecolo Centre,Ecolo Centre,314,5
106878604202272,La Maison Solaire,These ads ran without a disclaimer,312,2
124105930953398,Boskalis,These ads ran without a disclaimer,312,1
467344056705679,Philippe Close,Philippe Michel J Close,311,9
1852520761657982,4ocean,These ads ran without a disclaimer,311,127
302626103088803,N-VA Oudenaarde,N-VA Oudenaarde,311,21
402910770265916,Michel De Maegd,Michel De Maegd,310,6
111266975555042,Guillaume Devos Official,These ads ran without a disclaimer,309,18
631405580288725,SDI - Fédération Patronale Interprofessionnelle,These ads ran without a disclaimer,308,10
395258124274994,Marie Nyssens BXL 1030,These ads ran without a disclaimer,308,9
614969692296780,Louis Ide,N-VA,307,2
311324832291184,Vlaams Belang Leuven,Vlaams Belang,305,1
427409014327861,An Christiaens,Christiaens An Liliane B,305,5
2196293330408303,Enio Cucurachi,Cucurachi Enio Antonio,305,8
259479151640588,Hervé Cornillie - Député wallon,Hervé Cornillie,304,16
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,304,7
279052452197672,Megapolis,These ads ran without a disclaimer,303,5
110992134059184,Welexit,Kulash LY s.c.r.l.,303,7
2089955797910726,ACV KU Leuven,ACV KU Leuven,303,10
478422996237990,One Day In The Desert,These ads ran without a disclaimer,302,1
1505576526414292,Carbon Clean BXL,These ads ran without a disclaimer,302,7
2466516466926500,USR Diaspora - Belgia,Partidul Uniunea Salvați România,302,3
113096386994301,Onderzoeksgroep Ontwikkelingspsychologie UGent,These ads ran without a disclaimer,301,3
1996993963743892,Dirk Melis,These ads ran without a disclaimer,300,2
1781388408844828,Brussels International Center - BIC,Brussels International Center - BIC,300,3
164323580288121,Universal Music Belgium,Universal Music Belgium,300,2
2433030616715564,Lise Vandecasteele,These ads ran without a disclaimer,300,1
114885670293,Brussels,These ads ran without a disclaimer,300,1
357699964322135,VIA Don Bosco,These ads ran without a disclaimer,300,2
173356493548795,Babette Brusselmans,Brusselmans Babette,300,3
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,These ads ran without a disclaimer,300,1
583612691972550,Tomas Roggeman,Nieuw-Vlaamse Alliantie (Kamerlid Tomas Roggeman),300,8
109335112570212,Jeunes cdh I Bruxelles,Jeunes cdH,300,5
1094451167319305,Line De Witte,Line De Witte,300,3
330765794304650,Een baby als ik er klaar voor ben,MonkeyProof,300,3
380102192101320,Ligue des droits humains,Ligue des droits humains,300,3
100507866681795,Défi Belgique Afrique,Défi Belgique Afrique,300,4
2169658243289312,Vlaams Belang Midden-Limburg,These ads ran without a disclaimer,299,1
241738639896279,Johan Deckmyn,Vlaams Belang Gent,299,2
387494404959677,Kristof Slagmulder,These ads ran without a disclaimer,299,4
1321385164550248,Kortrijk Vooruit,Geo Verstichel,298,9
537943959730602,Vlaams Belang Beersel,Vlaams Belang,298,19
129981517707341,Vincent Van Peteghem,Van Peteghem Vincent C.C.,297,6
213453165354849,Drukkerij Van der Poorten,Drukkerij Van der Poorten,297,10
1154675544549420,PAG-ASA,PAG ASA,296,1
307644652734850,Microsoft,These ads ran without a disclaimer,296,9
520057091397328,Promote Ukraine,Marta Barandiy,296,19
115366836686423,RegrowAustralia,These ads ran without a disclaimer,295,308
424922021243063,Loopsider,These ads ran without a disclaimer,295,61
1345513882259768,Sign for my Future,These ads ran without a disclaimer,295,1
853930504670255,European Jewish Association,European Jewish Association,294,4
473597443388690,Pousses & Vous,Thomas Yves H Dehez,294,26
560188074394074,Arno Pirolo,These ads ran without a disclaimer,294,5
1302691619766960,Burgerbegroting,These ads ran without a disclaimer,293,5
126060760828576,24Bottles,These ads ran without a disclaimer,292,16
416342682225563,Lionel Bajart,These ads ran without a disclaimer,292,12
288442248561938,Vlaams Belang Sint-Niklaas,Vlaams Belang,292,2
275607182553189,CDE - Vlim.be,Jasper Dockx,291,2
972479956277932,Gauthier de Sauvage - Echevin à Gembloux,These ads ran without a disclaimer,291,12
502135253285730,WayCap - Refillable & Compatible Coffee Capsules,These ads ran without a disclaimer,291,2
942567649235859,Belgian Solar,These ads ran without a disclaimer,291,3
346476916423,VVSG,VVSG,291,2
1345017752217155,Liberales,These ads ran without a disclaimer,290,2
106063161152253,ECO BALL,These ads ran without a disclaimer,290,19
441282799329243,Virginie Gonzalez,These ads ran without a disclaimer,290,9
842542762448732,Jef Van den Bergh,These ads ran without a disclaimer,288,4
242029732561015,Brailleliga vzw,Ligue Braille asbl,285,2
1819099895078637,Wouter Vermeersch,These ads ran without a disclaimer,285,8
201129743909101,Kevin Engelen,Kevin Engelen,285,11
227222077819248,Campagne Tam Tam,These ads ran without a disclaimer,285,4
107266944373858,Sweetshopf Home,These ads ran without a disclaimer,284,26
435485085295,RTBF Auvio,RTBF Auvio,284,8
1072946686097546,Mathilde Vandorpe,CDH - Centre Démocrate Humaniste,284,6
1265916893522443,Future Proof,Broederlijk Delen,283,5
395202791062698,Prof. dr. Hylke Vandenbussche,These ads ran without a disclaimer,283,3
105540944386465,ZsazsaYou,Charlotte Couckuyt,283,24
468501283687706,Sociaal Volksforum,These ads ran without a disclaimer,283,6
2115131348600358,Halal en danger,These ads ran without a disclaimer,282,2
294363184095880,Bolero,These ads ran without a disclaimer,282,5
133161183731265,Ifese,Jitte Akkermans,282,10
104442135013272,Baked with Love,These ads ran without a disclaimer,281,4
489083864606065,CD&V Kortenberg,CD&V Kortenberg,281,45
111389276990109,ActieKampioen,These ads ran without a disclaimer,281,1
705542809562109,Féd. Bruxelloise Soins Palliatifs - Brusselse Fed. Palliatieve Zorg,FBSP-BFPZ,280,6
438253119700410,Fleurs Willy,William Van Hoeck,280,6
130349730380,GroenPlus,GroenPlus,280,16
962614770480344,DéFI Périphérie,DéFI,280,5
