Page ID,Page Name,Disclaimer,Amount Spent (EUR)
60589646095,UNICEF Belgium,These ads ran without a disclaimer,2797
92011327952,Issam Benali,These ads ran without a disclaimer,2791
603811736730421,Tom Vandendriessche,Vlaams Belang,2753
2101118869952701,Melissa Depraetere,Melissa Depraetere,2733
499682940133305,Vlaams Belang Brussel,Vlaams Belang,2732
189649407806135,CDH - Centre Démocrate Humaniste,CDH - Centre Démocrate Humaniste,2722
609777409464271,Michael Freilich - Kamerlid,These ads ran without a disclaimer,2709
311935738907850,Wouter Beke,Wouter Beke,2673
397455370285369,Peter Van Kemseke,Van Kemseke Peter Leo S,2669
847529878688555,Edgard & Cooper,Edgard & Cooper,2665
156044451121576,AXA,These ads ran without a disclaimer,2665
73232790238,Greenpeace Belgium,These ads ran without a disclaimer,2609
168411579894593,N-VA Roeselare,Nieuw-Vlaamse Alliantie,2575
192088988507,Business AM NL,Business AM NL,2572
108824017345866,Facebook,Facebook Inc.,2561
387949031270530,VSOA Politie,VSOA Politie,2536
233034267579941,Brugse Mobiliteit Anders,Thomas Wielfaert,2529
104392777921014,WorldWatchers_Nederland,These ads ran without a disclaimer,2525
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),2506
24079407056,Bart De Wever,These ads ran without a disclaimer,2496
533686686730041,Yoleen Van Camp,Yoleen Van Camp,2496
184940138213799,PVDA-Gent,PVDA,2494
533686686730041,Yoleen Van Camp,Nieuw-Vlaamse Alliantie,2485
1094451167319305,Line De Witte,PVDA,2472
1503258436650651,June,These ads ran without a disclaimer,2468
148097975226385,Party of European Socialists,Party of European Socialists,2467
539909526473870,Lydia Peeters,These ads ran without a disclaimer,2461
252441445625720,Hans Verreyt,Verreyt Hans Breatrijs H,2451
512227765628811,N-VA Oostende,Nieuw-Vlaamse Alliantie,2421
455183227884044,Join For Water,Join For Water,2368
421841541630421,Raf Terwingen,Raf Terwingen,2365
53838654385,PTB,PTB,2344
539909526473870,Lydia Peeters,Open Vld,2335
2433030616715564,Lise Vandecasteele,PVDA,2297
230657213955622,Bert Maertens,N-VA,2295
104376664261367,RangerZone,These ads ran without a disclaimer,2294
189913087722338,sp.a Hemiksem - Waa zien H geire,Talboom Rodney,2290
131135944110866,Dare to Date,Heleen Van Oost,2243
422494677842575,Bplus Belgium,vzw B Plus asbl,2211
264131406977201,John Crombez,John Crombez,2205
729627343834501,Kialo,These ads ran without a disclaimer,2192
448882711963453,Ombudsvrouw gender,These ads ran without a disclaimer,2185
127544574000243,ING Belgique,ING Belgique,2175
230401813696911,Randstad Belgium,Randstad Belgium,2139
925007000949719,ExxonMobil,These ads ran without a disclaimer,2139
356739147855925,ENGIE,These ads ran without a disclaimer,2127
175748449149784,Decathlon Belgium,These ads ran without a disclaimer,2110
795798820785493,Anja Vanrobaeys,Vanrobaeys Anja Maurits,2093
57253967150,Vooruit,These ads ran without a disclaimer,2083
288654088488077,Sander Vandecapelle,Vandecapelle Sander,2080
114219933331353,Joachim Coens,CD&V,2040
180233078762668,Mutualité chrétienne (MC),Mutualité chrétienne (MC),2039
100663087973401,Mandatory Feed,These ads ran without a disclaimer,2030
91089487051,Vlaamse Jeugdraad,Vlaamse Jeugdraad,2002
1302691619766960,Burgerbegroting,District Antwerpen,1994
245994872186710,Wolters Kluwer Belgium,Wolters Kluwer Belgium,1968
387353967966432,Fintro België,Fintro België,1957
45502366281,HLN.be,These ads ran without a disclaimer,1936
206798700258264,Bart Claes,Bart Claes,1935
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,1933
127953044627536,Aaron Ooms,Ooms Aaron Maria W,1929
178362315106,European Parliament,These ads ran without a disclaimer,1925
114219933331353,Joachim Coens,Felix Coens,1898
1819099895078637,Wouter Vermeersch,Vlaams Belang,1892
288654088488077,Sander Vandecapelle,Partij van de Arbeid (PVDA),1883
171451702903532,KBC Bank & Verzekering,KBC Bank & Verzekering,1879
862762280563277,Karin Brouwers,Karin Francisca Brouwers,1853
164046407701632,Stephanie D'Hose,These ads ran without a disclaimer,1852
2044873955822553,ABVV Platform,ABVV platformen,1849
150932761651575,N-VA Turnhout,Nieuw-Vlaamse Alliantie,1847
80161254850,European Youth Forum,European Youth Forum with Facebook ad credits,1846
141231455955770,Belga Films,Belga Films,1814
132011730204757,Debating Europe,Debating Europe,1813
607196916040605,Willem-Frederik Schiltz,Willem-Frederik Schiltz,1807
280977886188439,Lynn Wesenbeek,Arendsoog,1800
596946040405796,Bart Somers,Open Vld,1793
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,1788
232597487340084,Benjamin Dalle,Benjamin Dalle,1783
926587627730432,Partij Voor De Dieren - Vlaanderen,Vlaams Belang,1774
543987882348921,sp.a oost-vlaanderen,These ads ran without a disclaimer,1749
268844173157989,Vrouw & Maatschappij - CD&V politica,Vrouw & Maatschappij,1709
151858145215878,RedFox België,Redfox,1708
28312410177,World Food Programme,These ads ran without a disclaimer,1689
53668151866,Open Vld,These ads ran without a disclaimer,1683
2868270846536203,Les chercheurs d'air,Les chercheurs d'air,1667
112311717314179,ACLVB - Liberale Vakbond Regio Gent,Thomas Vanbiervliet,1639
260207497491940,Annick De Ridder,Nieuw-Vlaamse Alliantie,1625
250345941651306,BNP Paribas Fortis Belgique,These ads ran without a disclaimer,1607
981514928711558,Reccino Van Lommel - Vlaams Belang,Reccino Van Lommel,1592
131135944110866,Dare to Date,Dare to Date,1583
293486792731,Jong Groen,These ads ran without a disclaimer,1580
431559816893002,Ecover Belgium,Ecover Belgium,1579
242132409704254,Vlaams Belang Antwerpen,Vlaams Belang,1578
102928825001390,Identiteit en Democratie Partij,Identiteit en Democratie Partij,1570
2009806149306205,CPIC,These ads ran without a disclaimer,1566
231465544211675,Bavo De Mol,De Mol Bavo Johannes X,1565
180522308775157,sp.a stad Antwerpen,sp.a stad Antwerpen,1551
607196916040605,Willem-Frederik Schiltz,These ads ran without a disclaimer,1533
291477637981,Carrefour,Carrefour,1527
2169582779959649,Chris Janssens,Vlaams Belang,1519
118790941561498,Solvari België,These ads ran without a disclaimer,1518
319022301765098,PAL NWS,SCEPTR,1508
314364712376727,Justine Hollevoet,Justine Liliane Hollevoet,1498
147547541961576,Council of the European Union,Council of the European Union,1468
185864998164157,VITO,VITO nv,1462
26791689435,Emmily Talpe - Burgemeester Ieper,Emmily Talpe,1456
498415337201849,Bieke Moerman,Bieke Moerman,1450
135504466493706,Rik Daems,These ads ran without a disclaimer,1446
100276518432394,World Press Clubs Alliance for Climate,World Press Clubs Alliance for Climate with Facebook ad credits,1424
110436131086000,Kiesuwkrant.be,These ads ran without a disclaimer,1414
848721738815233,Go4greenground,Tom Van Den Heuvel,1401
106078091456332,Port of Zeebrugge: Don't Worry,Port of Zeebrugge,1386
251177098303070,Primagaz Belgium,These ads ran without a disclaimer,1381
143447890251,Bond Beter Leefmilieu,Bond Beter Leefmilieu,1374
317850932187445,For you,These ads ran without a disclaimer,1367
303821783650115,B Better,Unilever,1348
92011327952,Issam Benali,Benali Issam,1315
111768860301470,Tom Ongena,Tom Ongena,1300
1377145692601953,Dopper,These ads ran without a disclaimer,1294
104651739611197,Vlaams Jeugd Parlement (VJP),These ads ran without a disclaimer,1291
874181082603060,L'affaire climat,Affaire Climat asbl,1284
1853495178284518,MBRC,These ads ran without a disclaimer,1284
820663108311661,"Georges Balon Perin, Erasmus kandidaat bij GROEN",These ads ran without a disclaimer,1281
255682697155,"Your Europe, Your Say",EESC - European Economic and Social Committee,1271
28420616553,Durabrik,Durabrik,1270
78944030699,Kanaal Z - Canal Z,These ads ran without a disclaimer,1267
206798700258264,Bart Claes,These ads ran without a disclaimer,1264
323406104337817,Paralympic Team Belgium,Paralympic Team Belgium,1253
2334802816594579,Bart Callaert,Callaert Bart Eduard M,1247
208140805905898,GAIA - Global Action in the Interest of Animals,These ads ran without a disclaimer,1243
984867054996076,Joris Vandenbroucke,Joris Vandenbroucke,1241
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,1241
1474035399518584,PVDA Sint-Niklaas,PVDA,1217
218119402341534,Shampoo Bars Nederland,These ads ran without a disclaimer,1213
164046407701632,Stephanie D'Hose,Stephanie D'Hose,1210
109617410416092,Code-News,These ads ran without a disclaimer,1207
364334440286059,Forza Ninove,Guy D'haeseleer,1207
291378627648918,Radiorg,Radiorg,1205
2009430405846153,Canada Immigration Express,These ads ran without a disclaimer,1204
107463462671374,de Warande,de Warande,1195
1649181968484592,Luc in Geraardsbergen,Luc Swartebroeckx,1188
142133146307105,Vlaams Belang Gent,Vlaams Belang Gent,1187
415595709204858,Natalie Eggermont,PVDA,1187
578017509235623,Steven Arrazola de Oñate,Arrazola de Oñate Steven Raymond H,1184
291477637981,Carrefour,These ads ran without a disclaimer,1181
384216088398159,VBO-FEB,VBO-FEB,1166
307263369958026,Marianne Verhaert,Marianne Christine H Verhaert,1165
319575275399502,Steven Coenegrachts,Steven Coenegrachts,1163
466899384049193,Odomi,These ads ran without a disclaimer,1158
400491060400323,GSM Stad,GSM Stad,1153
232762767418563,ABVV Kappers,These ads ran without a disclaimer,1145
194413187253540,Memisa,Memisa,1142
690224427744073,Lode Ceyssens,Lode Ceyssens,1134
129039903901425,Dokters Van de Wereld,Dokters Van de Wereld,1131
257794051588457,Peter Van Rompuy,These ads ran without a disclaimer,1129
146512738892533,PVDA Vlaams-Brabant,PVDA,1113
1803761789672954,Darya Safai,Darya Safai,1106
595882667132447,Sihame El Kaouakibi,These ads ran without a disclaimer,1105
163369463743278,Standaard Boekhandel,Standaard Boekhandel,1088
