Page ID,Page Name,Disclaimer,Amount Spent (EUR)
148987881824410,Tulln ist schöner,Stadtgemeinde Tulln,803
174321065949356,SPÖ Mödling,SPÖ Mödling,795
1499759610320321,Michael Raml,FPÖ Linz,791
338057653018078,FPÖ Traiskirchen,FPÖ Traiskirchen,778
513726808791485,Johann Tschürtz,FPÖ Burgenland,772
806694216374998,Günther Sidl,Günther Sidl,764
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,761
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,759
1583324305255890,Sebastian Bohrn Mena,Tierschutzvolksbegehren,755
1027004910658251,Christian Gepp,Christian Gepp,749
205710866133426,klima:aktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",742
676447579157395,Ingrid Korosec,Österreichischer Seniorenbund,738
141366725876424,European Greens,European Greens,728
2049180275327920,Edith Kollermann,Neos,728
88108406133,SPÖ Wien,SPÖ Wien,725
290881691011354,Andreas Schieder,Andreas Schieder,716
460710870691635,Kommunal,Kommunal,715
146871548675617,Österreichische Bundesbahnen (ÖBB),Österreichische Bundesbahnen (ÖBB),711
261690603784,Gottfried Forsthuber - für ein modernes Baden,Gottfried Forsthuber,708
981744021891515,NEOS St. Pölten,NEOS St. Pölten,708
833013456857401,Partei JETZT Bund,JETZT,705
442336243214680,Journey Stories,The Journey Stories,685
320389701908367,1Europa,Peter Glawischnig,685
395638503864459,Othmar Karas,Volkspartei,682
314403968769533,Volkspartei Hollabrunn,Alexander Rausch,680
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,676
368448716589872,BMK Infothek,BMK,676
108248594442962,Future for Climate,Future for Climate GmbH,674
79935247286,GRAS - Grüne & Alternative Student_innen,GRAS - Grüne & Alternative Student_innen,670
492548990876452,Volkspartei Schwechat - ÖVP,Anton Imre,658
268064853685,Die Grünen Eichgraben,Michael Pinnow,656
1473119789664212,Andreas Bors,Andreas Bors,652
190629671586425,"Dietmar Ruf, Vizebürgermeister",Dietmar Ruf,649
73461917166,Gewerkschaft vida,Gewerkschaft vida,648
225716772430,I LOVE GERASDORF,ÖVP Gerasdorf,645
2334323366849425,Quooker Österreich GmbH,These ads ran without a disclaimer,636
270975033018648,HELLWEG Die Profi-Baumärkte,These ads ran without a disclaimer,620
205993832779281,Österreichische Post AG,These ads ran without a disclaimer,608
230895353663747,VELUX,These ads ran without a disclaimer,607
103633087667910,Rudi Silvan,SPÖ Niederösterreich,600
604959083014463,Sonja Hammerschmid,SPÖ Niederösterreich,600
447992848717452,Claudia Gamon,These ads ran without a disclaimer,597
609126565857760,Hannes Amesbauer,Hannes Amesbauer,595
180102758673855,Michael Schnedlitz,FPÖ,593
141015722773374,Angelika Winzig,Wirtschaftsbund Österreich,589
907882762714851,ÖVP Wiener Neudorf,ÖVP Wiener Neudorf,589
131664710222307,Die Grünen St. Pölten,Die Grünen St. Pölten,587
319953855387750,A1now.tv,A1now TV GmbH,583
849742871847407,KPÖ PLUS,KPÖ PLUS,582
219229104837753,SWV - Sozialdemokratischer Wirtschaftsverband Österreich,Sozialdemokratischer Wirtschaftsverband Österreich,581
169581103122522,EVN,EVN,577
211458352225904,yenivatan.at,NHZ,575
296676857050295,Wolfram Pirchner,Österreichischer Seniorenbund,574
1505003096410132,PUK Plattform Unser Klosterneuburg,PUK Plattform Unser Klosterneuburg,569
314403968769533,Volkspartei Hollabrunn,Günther Leucht,567
176999712329637,Freiheitliche Jugend Oberösterreich,Freiheitliche Jugend Oberösterreich,558
102464598027640,Jochen Danninger,Volkspartei Niederösterreich,554
100121118697564,Initiative Österreich impft,These ads ran without a disclaimer,554
308249549350227,Die Grünen Amstetten,Die Grünen Amstetten,553
113272186790700,Rudolf Silvan,Rudolf Silvan,547
1326183970737367,OMV,OMV,547
1755784421313262,Volkspartei Amstetten Gemeindeorganisation,Volkspartei Amstetten,545
200547566687232,Volkspartei Ebreichsdorf,Volkspartei Ebreichsdorf,542
178356658937136,Sicher Weiter Richtig - Volkspartei Laa,Volkspartei Laa,534
510291985696801,Daniela Holzinger-Vogtenhuber,NR KLUB JETZT,531
116851843085420,Hubert Wartner,Hubert Wilhelm Wartner,530
1462141234003513,Alex Düsseldorf Fischer,These ads ran without a disclaimer,529
